,45,50,49,54,55,59,58,39,73,47,51,53,52,43,48,61,72,63,69,36,70,40,60,64,44,57,62,56,65,67,68,71,38,46,41,66,35,85,77,34,37,28,29,42,33,32,26,84,24,88,27,76,31,21,25,22,83,30,78,75,80,82,74,14,23,92,81,19,16,91,17,86,1,10,90,11,100,20,7,18
0,97.45705850778315,2.5429414922168547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,92.98174986580784,7.018250134192163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,90.93531937734836,9.064680622651638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,65.7541599570585,33.9975845410628,0.24825550187869028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,55.481749865807835,43.12265163714439,0.322061191626409,0.49651100375738055,0.5568974771873323,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,53.30783682232958,43.53193773483628,0.6575415995705851,0.3757380568974772,2.0397208803005906,0.020128824476650563,0.06709608158883522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,49.9597423510467,46.57139023081052,0.6843800322061192,0.3757380568974772,2.26784755770263,0.03354804079441761,0.06709608158883522,0.026838432635534086,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,47.06119162640902,50.08722490606549,0.6709608158883521,0.3757380568974772,1.6572732152442298,0.03354804079441761,0.040257648953301126,0.026838432635534086,0.013419216317767043,0.03354804079441761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,44.32367149758454,50.597155126140635,0.7514761137949544,0.8051529790660226,2.24771873322598,0.06709608158883522,0.07380568974771873,0.026838432635534086,0.03354804079441761,0.06038647342995169,0.10735373054213634,0.9057971014492754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,43.303811057434245,50.70450885668277,0.7514761137949544,1.4626945786366077,2.15378421900161,0.10735373054213634,0.10064412238325282,0.026838432635534086,0.03354804079441761,0.06038647342995169,0.10735373054213634,0.9057971014492754,0.28180354267310787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,41.67337627482555,50.66425120772947,1.7176596886741815,1.8518518518518519,2.3886205045625335,0.18115942028985507,0.14090177133655393,0.026838432635534086,0.013419216317767043,0.06038647342995169,0.07380568974771873,0.9057971014492754,0.28180354267310787,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,28.858024691358025,61.00375738056898,1.1876006441223832,2.2879763821792807,3.012614063338701,0.19457863660762212,0.1274825550187869,,0.013419216317767043,0.06038647342995169,0.17444981213097155,0.9057971014492754,1.1808910359634996,,0.9594739667203436,0.03354804079441761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,28.502415458937197,58.756038647343,1.1876006441223832,3.5426731078904994,3.1535158346752548,0.2616747181964573,0.20128824476650564,,0.013419216317767043,0.06038647342995169,1.2815351583467525,1.3352120236178207,1.0802469135802468,,0.5636070853462157,0.03354804079441761,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,21.631776704240472,65.21068169618894,0.8856682769726248,3.5225442834138487,3.1736446591519054,0.30193236714975846,0.17444981213097155,,0.013419216317767043,0.06038647342995169,1.2815351583467525,1.3150831991411702,1.751207729468599,,0.5636070853462157,0.06038647342995169,0.026838432635534086,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,21.296296296296298,62.96296296296296,1.6841116478797638,5.24020397208803,3.1736446591519054,0.4092860976918948,0.17444981213097155,,0.013419216317767043,0.06038647342995169,1.133923778851315,1.3150831991411702,1.7646269457863661,,0.6105743424584005,0.06038647342995169,0.026838432635534086,0.04696725711218465,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,20.169082125603865,62.956253354804076,1.9860440150295222,5.669618894256575,3.5091250670960816,0.33548040794417605,0.1878690284487386,,0.013419216317767043,0.06038647342995169,1.3620504562533549,1.3150831991411702,1.6505636070853462,,0.6239935587761675,0.06038647342995169,0.026838432635534086,0.04696725711218465,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,17.693236714975846,59.88996242619431,8.467525496511003,3.180354267310789,4.247181964573269,0.30864197530864196,0.14090177133655393,,0.013419216317767043,0.3824476650563607,1.328502415458937,1.288244766505636,2.368491680085883,0.026838432635534086,0.5703166935050993,0.03354804079441761,,0.026838432635534086,,0.013419216317767043,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,14.915458937198068,57.84353193773484,7.4208266237251745,3.260869565217391,6.427804616210413,0.3824476650563607,0.12077294685990338,,0.013419216317767043,0.3824476650563607,1.6908212560386473,1.288244766505636,2.3617820719269993,0.026838432635534086,3.750670960815888,0.03354804079441761,,0.04696725711218465,,0.013419216317767043,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,11.735104669887278,62.78180354267311,7.568438003220612,2.1068169618894257,5.401234567901234,0.28180354267310787,0.1274825550187869,,0.013419216317767043,2.7643585614600106,1.4694041867954912,0.9192163177670424,1.5163714439076759,,3.2004830917874396,0.03354804079441761,,0.026838432635534086,0.040257648953301126,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,10.856146001073537,62.0907139023081,7.5281803542673105,3.0730005367686526,5.253623188405797,0.36902844873859364,0.2214170692431562,,0.013419216317767043,2.7643585614600106,1.4694041867954912,1.5297906602254427,1.5297906602254427,,3.1870638754696725,0.03354804079441761,,0.026838432635534086,0.040257648953301126,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,10.856146001073537,59.72222222222222,7.37385936661299,4.274020397208803,5.984970477724101,0.46296296296296297,0.20799785292538917,,0.013419216317767043,2.737520128824477,1.4694041867954912,2.0665593129361244,1.5297906602254427,,3.1870638754696725,0.03354804079441761,,0.026838432635534086,0.040257648953301126,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,10.332796564680622,55.32071926999463,10.21202361782072,5.293880837359098,6.031937734836285,0.46296296296296297,0.2885131508319914,,0.013419216317767043,2.737520128824477,1.1876006441223832,1.3217928073000538,0.8319914117015567,,5.844068706387547,,,0.0067096081588835215,0.06038647342995169,0.013419216317767043,,0.020128824476650563,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,9.936929683306495,49.785292538915726,23.537305421363392,3.321256038647343,4.414922168545357,0.4092860976918948,0.2616747181964573,,0.013419216317767043,2.737520128824477,1.482823403113258,0.7179280730005367,0.43612453032742887,,2.8381642512077296,,,,0.026838432635534086,0.013419216317767043,,0.020128824476650563,0.020128824476650563,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,9.916800858829845,40.29119699409554,35.30595813204509,2.6838432635534084,3.603059581320451,0.32877079978529256,0.1878690284487386,,0.026838432635534086,1.7981749865807837,1.5499194847020934,0.9125067096081588,0.4025764895330113,,2.818035426731079,,,,,0.013419216317767043,,0.020128824476650563,0.04696725711218465,0.026838432635534086,0.026838432635534086,0.013419216317767043,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,9.25925925925926,39.98926462694579,34.977187332259795,2.9589371980676327,3.535963499731616,0.3421900161030596,0.1878690284487386,,0.026838432635534086,1.7981749865807837,2.5496511003757383,0.8923778851315083,0.4025764895330113,,2.818035426731079,,,,,0.013419216317767043,0.020128824476650563,0.020128824476650563,0.026838432635534086,0.026838432635534086,0.026838432635534086,0.026838432635534086,0.026838432635534086,0.026838432635534086,0.026838432635534086,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
