,45,37,50,49,35,34,36,38,48,33,32
0,100.0,,,,,,,,,,
1,100.0,,,,,,,,,,
2,100.0,,,,,,,,,,
3,74.44981213097155,5.287171229200215,20.263016639828233,,,,,,,,
4,66.45866881374128,8.152173913043478,25.389157273215243,,,,,,,,
5,66.45866881374128,8.152173913043478,25.389157273215243,,,,,,,,
6,66.45866881374128,8.152173913043478,25.389157273215243,,,,,,,,
7,66.36473429951691,8.152173913043478,25.483091787439612,,,,,,,,
8,63.60708534621578,10.909822866344605,25.483091787439612,,,,,,,,
9,63.60708534621578,10.909822866344605,25.483091787439612,,,,,,,,
10,63.60708534621578,10.909822866344605,25.483091787439612,,,,,,,,
11,45.289855072463766,7.461084272678476,47.24906065485776,,,,,,,,
12,45.289855072463766,7.461084272678476,47.24906065485776,,,,,,,,
13,33.53462157809984,7.461084272678476,59.004294149221685,,,,,,,,
14,33.53462157809984,7.461084272678476,59.004294149221685,,,,,,,,
15,33.53462157809984,7.461084272678476,59.004294149221685,,,,,,,,
16,33.53462157809984,7.461084272678476,52.784487385936664,6.219806763285024,,,,,,,
17,30.213365539452496,14.626945786366075,45.75952764358561,6.219806763285024,3.180354267310789,,,,,,
18,24.61755233494364,11.694847020933977,50.82528180354267,3.6366076221148687,3.180354267310789,2.703972088030059,3.3413848631239937,,,,
19,24.61755233494364,11.694847020933977,50.82528180354267,3.6366076221148687,3.180354267310789,2.703972088030059,3.3413848631239937,,,,
20,24.61755233494364,11.694847020933977,50.82528180354267,3.6366076221148687,3.180354267310789,2.703972088030059,3.3413848631239937,,,,
21,24.228395061728396,9.460547504025765,49.664519592055825,3.0931293612453032,6.159420289855072,2.703972088030059,4.690016103059581,,,,
22,24.228395061728396,10.84272678475577,38.7211486849168,17.156468062265162,3.180354267310789,2.703972088030059,3.166935050993022,,,,
23,24.228395061728396,9.514224369296834,30.18652710681696,27.965646806226516,3.180354267310789,1.7579173376274826,3.166935050993022,,,,
24,24.228395061728396,9.514224369296834,29.186795491143318,27.965646806226516,3.180354267310789,1.7579173376274826,3.166935050993022,0.9997316156736447,,,
25,24.228395061728396,9.514224369296834,29.186795491143318,27.965646806226516,3.180354267310789,1.7579173376274826,3.166935050993022,0.9997316156736447,,,
26,24.16129898013956,9.50751476113795,25.805152979066023,29.240472356414386,5.770263016639828,1.7444981213097155,2.771068169618894,0.9997316156736447,,,
27,24.16129898013956,9.50751476113795,25.805152979066023,29.240472356414386,5.770263016639828,1.7444981213097155,2.771068169618894,0.9997316156736447,,,
28,24.16129898013956,9.50751476113795,25.805152979066023,29.240472356414386,5.770263016639828,1.7444981213097155,2.771068169618894,0.9997316156736447,,,
29,24.16129898013956,9.50751476113795,25.805152979066023,29.240472356414386,5.770263016639828,1.7444981213097155,2.771068169618894,0.9997316156736447,,,
