,37,45,50,36,40,53,38,39,51,48,49,34,35,33,52,47,32,46,30,31
0,2.985775630703167,94.73295759527643,2.281266774020397,,,,,,,,,,,,,,,,,
1,4.200214707461084,90.21739130434783,5.58239398819109,,,,,,,,,,,,,,,,,
2,5.71658615136876,51.70424047235642,42.579173376274824,,,,,,,,,,,,,,,,,
3,9.930220075147611,47.175254965110035,38.13070316693505,0.966183574879227,1.2144390767579174,2.5831991411701556,,,,,,,,,,,,,,
4,8.011272141706923,42.49865807836822,39.82823403113258,0.966183574879227,2.9388083735909825,2.5831991411701556,0.9393451422436929,0.2147074610842727,2.01959205582394,,,,,,,,,,,
5,0.5904455179817498,11.621041331186259,77.63687600644123,0.6172839506172839,3.7104133118625873,2.5831991411701556,2.2879763821792807,,0.95276435856146,,,,,,,,,,,
6,0.20799785292538917,7.132313472893183,86.1580783682233,0.3824476650563607,5.347557702630167,0.7581857219538379,,,0.013419216317767043,,,,,,,,,,,
7,0.20799785292538917,7.065217391304348,80.50858829844337,0.3824476650563607,6.863929146537842,0.7581857219538379,3.1870638754696725,1.0131508319914118,0.013419216317767043,,,,,,,,,,,
8,0.20799785292538917,6.6827697262479875,77.4825550187869,0.3824476650563607,11.285560923242082,0.7581857219538379,3.1870638754696725,,0.013419216317767043,,,,,,,,,,,
9,0.8051529790660226,6.6827697262479875,71.45061728395062,0.20799785292538917,11.79549114331723,0.7581857219538379,2.8247450348899625,0.7716049382716049,0.013419216317767043,4.690016103059581,,,,,,,,,,
10,0.6038647342995169,5.0993022007514766,47.1081588835212,0.14761137949543746,4.736983360171766,,2.1135265700483092,1.7579173376274826,2.2410091250670963,0.7380568974771873,35.45356951154053,,,,,,,,,
11,0.5032206119162641,4.38137412775094,35.929951690821255,0.14761137949543746,8.61513687600644,,0.9125067096081588,2.3886205045625335,2.2410091250670963,0.7380568974771873,44.14251207729468,,,,,,,,,
12,1.442565754159957,4.38137412775094,33.8365539452496,0.14761137949543746,10.534084809447128,,1.0399892646269457,3.992216854535695,2.2410091250670963,0.7380568974771873,41.646537842190014,,,,,,,,,
13,2.1403650026838434,3.603059581320451,31.11916264090177,0.14761137949543746,11.802200751476114,,2.49597423510467,4.696725711218465,0.6709608158883521,0.6172839506172839,42.70665593129361,,,,,,,,,
14,2.0665593129361244,3.603059581320451,27.710681696188942,1.328502415458937,11.694847020933977,,2.328234031132582,6.266774020397209,0.6642512077294686,3.6634460547504024,40.673644659151904,,,,,,,,,
15,2.0665593129361244,3.603059581320451,29.488727858293075,1.328502415458937,14.15727321524423,,2.328234031132582,6.582125603864735,0.6642512077294686,3.6634460547504024,36.11782071926999,,,,,,,,,
16,3.066290928609769,1.6304347826086956,24.664519592055825,1.2546967257112185,9.688674181427805,,3.2675791733762747,6.266774020397209,0.5904455179817498,2.636876006441224,46.93370907139023,,,,,,,,,
17,2.4825550187869028,1.5901771336553945,24.000268384326354,1.2546967257112185,11.580783682232958,,3.046162104133119,5.9447128287707995,0.5904455179817498,2.636876006441224,46.87332259796028,,,,,,,,,
18,2.4825550187869028,1.5901771336553945,23.62453032742888,1.1406333870101986,11.366076221148685,,4.488727858293076,5.9447128287707995,0.5904455179817498,2.26784755770263,46.504294149221685,,,,,,,,,
