,45,49,50,51,53,55,56,59,52,54,57,58,65,48,60,64,68,71,62,63,72,61,69,47,46,66,84,70,67,74,38,42,80,41,79,75,73,40,81,82,92,77,78,97,76,86,90,83,87,88,85,94,89,44,39,43,93,37,100,95,99,34,35,31,24,91,30,98,36,96,33,29,32,26,23
0,39.81481481481482,9.219001610305957,50.966183574879224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,38.45276435856146,8.729200214707461,50.939345142243695,0.6575415995705851,0.9930220075147611,0.06709608158883522,0.04696725711218465,0.11406333870101985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,20.913848631239937,12.037037037037036,64.861782071927,0.6575415995705851,0.9930220075147611,0.2549651100375738,0.07380568974771873,0.19457863660762212,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,8.232689210950081,3.475577026301664,86.55394524959742,0.2214170692431562,0.5032206119162641,0.5770263016639828,0.020128824476650563,0.19457863660762212,,0.19457863660762212,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,8.051529790660226,3.3816425120772946,84.88996242619432,0.2214170692431562,0.5032206119162641,0.95276435856146,0.026838432635534086,0.30193236714975846,,1.415727321524423,0.026838432635534086,0.2281266774020397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,8.038110574342458,3.2206119162640903,83.68223295759528,0.2214170692431562,0.5032206119162641,0.95276435856146,0.040257648953301126,0.43612453032742887,,2.5295222758990876,0.026838432635534086,0.3488996242619431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,8.038110574342458,3.2004830917874396,81.9243156199678,0.2214170692431562,0.5032206119162641,2.7308105206655933,0.06038647342995169,0.6575415995705851,,2.2745571658615136,0.026838432635534086,0.33548040794417605,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7.776435856146001,3.2004830917874396,80.60923242082663,0.2214170692431562,1.247987117552335,1.9927536231884058,0.06038647342995169,0.7246376811594203,,1.442565754159957,0.026838432635534086,0.38915727321524424,0.026838432635534086,2.214170692431562,0.026838432635534086,0.026838432635534086,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,6.528448738593666,17.47181964573269,69.97450348899625,0.2214170692431562,0.0939345142243693,0.9930220075147611,0.06038647342995169,0.5636070853462157,,1.4492753623188406,0.026838432635534086,0.4025764895330113,0.026838432635534086,2.187332259796028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,5.676328502415459,40.68035426731079,50.50993022007515,0.47638217928073,0.0939345142243693,1.328502415458937,,0.5904455179817498,,0.2683843263553409,0.05367686527106817,0.28180354267310787,0.026838432635534086,,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,3.1535158346752548,55.401234567901234,38.26489533011272,0.33548040794417605,0.020128824476650563,1.4694041867954912,,0.2549651100375738,,0.5837359098228664,0.08722490606548577,0.3824476650563607,0.026838432635534086,,0.013419216317767043,,,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,1.4358561460010735,47.02093397745572,48.58427267847558,0.05367686527106817,0.020128824476650563,0.9863123993558777,,0.24154589371980675,,1.1406333870101986,0.18115942028985507,0.2885131508319914,0.026838432635534086,,0.013419216317767043,,,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,1.4358561460010735,45.1556629092861,48.04079441760601,0.03354804079441761,0.020128824476650563,0.5636070853462157,,0.24825550187869028,,3.7909286097691894,0.36902844873859364,0.30193236714975846,0.026838432635534086,,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,0.2281266774020397,61.66800858829844,33.353462157809986,0.03354804079441761,0.0067096081588835215,0.6374127750939346,,0.2683843263553409,,3.0595813204508855,0.3153515834675255,0.38915727321524424,0.026838432635534086,,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,0.2281266774020397,59.66183574879227,29.542404723564143,2.1269457863660763,0.9259259259259259,1.1943102522812667,0.040257648953301126,0.24154589371980675,,5.092592592592593,0.41599570585077833,0.4428341384863124,0.026838432635534086,,0.013419216317767043,,,,0.026838432635534086,0.0067096081588835215,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0.04696725711218465,68.53864734299516,17.418142780461622,2.0933977455716586,0.9192163177670424,0.7045088566827697,0.13419216317767044,0.08722490606548577,,4.066022544283414,0.3153515834675255,0.19457863660762212,0.026838432635534086,5.434782608695652,,,,,,0.0067096081588835215,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0.04696725711218465,68.82045088566828,16.881374127750938,2.0933977455716586,1.1540526033279657,0.7313472893183038,0.20128824476650564,0.08722490606548577,0.020128824476650563,3.92512077294686,0.33548040794417605,0.24154589371980675,0.026838432635534086,5.414653784219001,,,,,,0.0067096081588835215,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0.04696725711218465,62.956253354804076,16.29092860976919,2.0933977455716586,1.3352120236178207,0.9259259259259259,0.30864197530864196,0.05367686527106817,0.5300590445517982,5.233494363929147,0.38915727321524424,0.2683843263553409,,9.5276435856146,,,,,,0.0067096081588835215,0.013419216317767043,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
