,37,45,50,39,49,53,38,40,54,55,52,48,51,36,47,46,35,34,32,44,43,42,31,33,30,41,29
0,0.6642512077294686,66.1231884057971,33.21256038647343,,,,,,,,,,,,,,,,,,,,,,,,
1,1.4626945786366077,57.890499194847024,40.64680622651637,,,,,,,,,,,,,,,,,,,,,,,,
2,1.6103059581320451,46.89345142243693,47.738862050456255,0.12077294685990338,2.9723564143853998,0.6642512077294686,,,,,,,,,,,,,,,,,,,,,
3,2.0128824476650564,32.59527643585615,59.064680622651636,0.11406333870101985,3.7037037037037037,0.49651100375738055,0.27509393451422437,0.2549651100375738,0.8655394524959742,0.6172839506172839,,,,,,,,,,,,,,,,,
4,1.4492753623188406,13.768115942028986,76.75791733762749,0.11406333870101985,3.7037037037037037,0.49651100375738055,0.27509393451422437,0.5971551261406334,0.8655394524959742,0.5367686527106817,1.4358561460010735,,,,,,,,,,,,,,,,
5,0.38915727321524424,6.736446591519055,60.97691894793344,0.11406333870101985,27.17391304347826,0.49651100375738055,,0.7581857219538379,0.8655394524959742,1.0534084809447128,1.4358561460010735,,,,,,,,,,,,,,,,
6,0.38915727321524424,6.736446591519055,54.549114331723025,0.11406333870101985,33.47423510466989,0.49651100375738055,,0.7581857219538379,1.2345679012345678,1.0534084809447128,1.1943102522812667,,,,,,,,,,,,,,,,
7,0.36231884057971014,5.964841653247451,63.87546967257112,0.43612453032742887,21.128556092324207,,,0.08722490606548577,0.5233494363929146,2.918679549114332,,3.2206119162640903,1.482823403113258,,,,,,,,,,,,,,
8,0.32877079978529256,3.656736446591519,65.64680622651638,0.43612453032742887,19.753086419753085,,,0.08722490606548577,0.5233494363929146,2.918679549114332,,2.945517981749866,3.388352120236178,0.3153515834675255,,,,,,,,,,,,,
9,0.32877079978529256,3.656736446591519,46.96725711218465,0.43612453032742887,33.80971551261406,2.6502952227589907,,0.6105743424584005,1.107085346215781,3.126677402039721,,2.7106816961889426,4.522275899087493,0.07380568974771873,,,,,,,,,,,,,
10,0.32877079978529256,3.5426731078904994,18.511808910359633,,71.18223295759528,2.2208803005904456,,0.38915727321524424,0.04696725711218465,0.2147074610842727,2.4020397208803006,0.4025764895330113,0.7581857219538379,,,,,,,,,,,,,,
11,,0.20128824476650564,9.73564143853999,,88.20450885668276,0.23483628556092323,,,,0.2147074610842727,0.8990874932903918,0.4025764895330113,0.10735373054213634,,,,,,,,,,,,,,
12,,0.20128824476650564,7.950885668276973,0.7716049382716049,88.37224906065485,0.23483628556092323,,,,0.2147074610842727,0.7246376811594203,0.4025764895330113,1.1272141706924315,,,,,,,,,,,,,,
13,,0.20128824476650564,9.212292002147075,0.7716049382716049,84.56119162640901,0.23483628556092323,,0.3488996242619431,,0.2147074610842727,0.7246376811594203,2.965646806226516,0.7648953301127214,,,,,,,,,,,,,,
14,,,5.9514224369296835,0.6374127750939346,84.38674181427804,,,0.3488996242619431,4.133118625872249,0.2147074610842727,0.7246376811594203,2.965646806226516,0.6374127750939346,,,,,,,,,,,,,,
15,,,5.0791733762748255,0.6374127750939346,88.13070316693505,,,,2.100107353730542,0.2147074610842727,0.7246376811594203,2.475845410628019,0.6374127750939346,,,,,,,,,,,,,,
16,,,1.6774020397208802,0.4025764895330113,73.29575952764358,,,0.6843800322061192,0.46296296296296297,0.2147074610842727,0.040257648953301126,20.78636607622115,,,2.4355877616747184,,,,,,,,,,,,
17,,,0.95276435856146,,67.53891572732152,1.4090177133655395,,0.4428341384863124,0.46296296296296297,,0.9460547504025765,13.41250670960816,0.9997316156736447,0.33548040794417605,13.499731615673644,,,,,,,,,,,,
18,,,0.10735373054213634,0.41599570585077833,65.84809447128288,2.563070316693505,0.4428341384863124,0.1878690284487386,1.2010198604401503,,0.9460547504025765,14.640365002683843,0.9997316156736447,0.33548040794417605,12.31213097155126,,,,,,,,,,,,
19,,,0.10735373054213634,0.41599570585077833,63.70101986044015,4.42163177670424,0.4428341384863124,0.38915727321524424,1.2010198604401503,,0.9460547504025765,14.640365002683843,0.9997316156736447,0.7581857219538379,11.976650563607086,,,,,,,,,,,,
20,,,0.04696725711218465,0.41599570585077833,29.64975845410628,3.911701556629093,0.4428341384863124,0.1878690284487386,1.2010198604401503,,,59.15190552871712,0.4092860976918948,0.7581857219538379,3.824476650563607,,,,,,,,,,,,
21,,,0.04696725711218465,0.41599570585077833,28.63660762211487,3.911701556629093,0.4428341384863124,0.1878690284487386,2.214170692431562,,,59.15190552871712,0.4092860976918948,0.7581857219538379,3.824476650563607,,,,,,,,,,,,
22,,,2.3886205045625335,,20.363660762211488,2.737520128824477,0.06709608158883522,,2.13365539452496,,,67.42485238862051,0.4092860976918948,0.4227053140096618,3.8177670424047236,0.23483628556092323,,,,,,,,,,,
23,,,2.3886205045625335,0.4092860976918948,20.068438003220614,2.898550724637681,0.06709608158883522,,2.13365539452496,,,66.90150295222759,0.4092860976918948,0.6709608158883521,3.8177670424047236,0.23483628556092323,,,,,,,,,,,
24,0.6508319914117016,,0.06709608158883522,1.328502415458937,16.451959205582394,2.408749329039184,0.06709608158883522,,1.1540526033279657,,,70.30327428878154,3.0059044551798175,0.6709608158883521,3.656736446591519,0.23483628556092323,,,,,,,,,,,
25,0.6977992485238862,,0.05367686527106817,2.086688137412775,29.70343531937735,2.804616210413312,,,1.1540526033279657,,,57.70263016639828,3.0059044551798175,0.6374127750939346,2.15378421900161,,,,,,,,,,,,
26,1.1674718196457328,,,2.01959205582394,44.296833064949006,3.911701556629093,,,1.1540526033279657,,,37.31213097155126,4.723564143853999,0.6105743424584005,2.15378421900161,2.6502952227589907,,,,,,,,,,,
27,1.1674718196457328,,1.9860440150295222,2.01959205582394,40.11003757380569,3.911701556629093,,,1.9793344068706387,,,35.18518518518518,8.225979602791197,0.6105743424584005,2.15378421900161,2.6502952227589907,,,,,,,,,,,
28,1.5297906602254427,,1.9860440150295222,2.408749329039184,39.54643048845947,4.414922168545357,,,1.556629092860977,,1.8115942028985508,33.62855609232421,7.702630166398282,0.6105743424584005,2.15378421900161,2.6502952227589907,,,,,,,,,,,
29,1.5297906602254427,,1.2949543746645196,2.945517981749866,35.94337090713902,4.367954911433173,,,1.556629092860977,,1.8115942028985508,30.19994632313473,7.440955448201825,0.6105743424584005,6.152710681696189,6.146001073537305,,,,,,,,,,,
30,0.798443370907139,,,2.341653247450349,70.11540526033279,3.5426731078904994,,,1.556629092860977,,1.8115942028985508,9.078099838969404,7.25979602791197,0.38915727321524424,3.1065485775630703,,,,,,,,,,,,
