,37,45,50,51,53,40,49,55,54,52,38,39,48,34,35,42,41,43,46,47,36,33
0,0.16774020397208803,97.41009125067096,2.4221685453569513,,,,,,,,,,,,,,,,,,,
1,0.36231884057971014,90.08990874932904,9.54777241009125,,,,,,,,,,,,,,,,,,,
2,0.4495437466451959,79.71014492753623,19.840311325818572,,,,,,,,,,,,,,,,,,,
3,0.4495437466451959,79.21363392377886,20.336822329575952,,,,,,,,,,,,,,,,,,,
4,0.35560923242082665,77.14036500268384,22.50402576489533,,,,,,,,,,,,,,,,,,,
5,0.35560923242082665,76.03998926462694,23.409822866344605,0.19457863660762212,,,,,,,,,,,,,,,,,,
6,0.46296296296296297,69.16935050993023,28.83118625872249,0.9728931830381106,0.5636070853462157,,,,,,,,,,,,,,,,,
7,0.4428341384863124,66.48550724637681,30.709876543209877,0.9728931830381106,0.5636070853462157,0.11406333870101985,0.7112184648416533,,,,,,,,,,,,,,,
8,0.46967257112184646,52.33494363929147,44.69269994632314,0.9728931830381106,0.5636070853462157,0.11406333870101985,0.7112184648416533,0.14090177133655393,,,,,,,,,,,,,,
9,0.38915727321524424,50.68438003220612,43.21658615136876,3.4822866344605474,0.5636070853462157,0.11406333870101985,0.7112184648416533,0.8387010198604401,,,,,,,,,,,,,,
10,0.32877079978529256,33.93048845947396,63.446054750402574,1.5901771336553945,0.5636070853462157,,,0.14090177133655393,,,,,,,,,,,,,,
11,0.48980139559849706,32.769726247987116,60.33279656468062,3.193773483628556,0.49651100375738055,,0.2616747181964573,1.093666129898014,1.3620504562533549,,,,,,,,,,,,,
12,0.43612453032742887,23.805689747718734,69.34380032206118,3.193773483628556,0.49651100375738055,,0.2683843263553409,1.093666129898014,1.3620504562533549,,,,,,,,,,,,,
13,0.4227053140096618,19.330381105743424,73.22866344605475,3.193773483628556,0.49651100375738055,,0.2683843263553409,1.2412775093934514,1.3620504562533549,0.4562533548040794,,,,,,,,,,,,
14,0.43612453032742887,16.035963499731615,78.77079978529254,2.408749329039184,0.49651100375738055,0.08722490606548577,,0.4092860976918948,1.3553408480944713,,,,,,,,,,,,,
15,0.43612453032742887,15.962157809983896,76.24798711755234,2.408749329039184,0.49651100375738055,0.08722490606548577,,2.4221685453569513,1.9390767579173376,,,,,,,,,,,,,
16,0.43612453032742887,15.807836822329575,69.99463231347289,2.2410091250670963,2.4892646269457863,0.20128824476650564,2.9589371980676327,2.703972088030059,2.791196994095545,0.3757380568974772,,,,,,,,,,,,
17,0.43612453032742887,15.5126140633387,66.86124530327429,2.4825550187869028,2.442297369833602,0.2683843263553409,2.9589371980676327,5.119431025228127,3.5426731078904994,0.3757380568974772,,,,,,,,,,,,
18,0.38915727321524424,14.40552871712292,67.12962962962963,1.8183038110574343,2.952227589908749,0.36231884057971014,3.0931293612453032,5.931293612453032,3.5426731078904994,0.3757380568974772,,,,,,,,,,,,
19,0.2952227589908749,12.620772946859903,67.33762748255502,1.8183038110574343,2.952227589908749,0.36231884057971014,3.0931293612453032,6.085614600107354,4.49543746645196,0.7179280730005367,0.06709608158883522,0.15432098765432098,,,,,,,,,,
20,0.2952227589908749,11.332528180354267,67.60601180891035,1.8183038110574343,2.871712292002147,0.36231884057971014,3.0931293612453032,7.051798174986581,4.62962962962963,0.7179280730005367,0.06709608158883522,0.15432098765432098,,,,,,,,,,
21,0.2952227589908749,10.768921095008052,62.82877079978529,1.8183038110574343,2.5697799248523885,0.36231884057971014,2.5697799248523885,8.776167471819646,4.62962962962963,1.402308105206656,0.06709608158883522,0.1878690284487386,3.7238325281803544,,,,,,,,,
22,0.2952227589908749,10.661567364465915,61.600912506709605,1.8183038110574343,2.563070316693505,0.43612453032742887,2.5697799248523885,9.849704777241008,4.555823939881911,1.6706924315619969,0.06709608158883522,0.1878690284487386,3.7238325281803544,,,,,,,,,
23,0.14761137949543746,7.944176060118089,65.73403113258186,0.8923778851315083,2.38191089640365,0.39586688137412773,2.5697799248523885,10.413311862587225,3.938539989264627,1.6035963499731616,0.06709608158883522,0.1878690284487386,3.7238325281803544,,,,,,,,,
24,0.14761137949543746,7.944176060118089,65.21068169618894,0.8923778851315083,2.38191089640365,0.39586688137412773,2.8247450348899625,10.681696188942565,3.938539989264627,1.6035963499731616,0.06709608158883522,0.1878690284487386,3.7238325281803544,,,,,,,,,
25,0.14761137949543746,7.6623725174449815,63.016639828234034,0.8923778851315083,2.38191089640365,0.39586688137412773,3.3279656468062266,10.950080515297907,3.938539989264627,1.6035963499731616,0.18115942028985507,0.1878690284487386,5.314009661835748,,,,,,,,,
26,0.14761137949543746,7.440955448201825,63.781535158346756,0.8923778851315083,2.38191089640365,0.38915727321524424,3.3279656468062266,11.20504562533548,3.992216854535695,1.6035963499731616,0.18115942028985507,0.1878690284487386,4.468599033816425,,,,,,,,,
27,0.10735373054213634,7.253086419753086,62.60064412238325,1.1808910359634996,1.8518518518518519,0.38915727321524424,3.3279656468062266,11.654589371980677,5.193236714975845,1.6035963499731616,0.18115942028985507,0.1878690284487386,4.468599033816425,,,,,,,,,
28,0.10735373054213634,6.541867954911433,59.17874396135266,3.9720880300590444,1.8518518518518519,0.38915727321524424,4.3545356951154055,12.04374664519592,5.401234567901234,1.261406333870102,0.24154589371980675,0.1878690284487386,4.468599033816425,,,,,,,,,
29,0.10735373054213634,6.380837359098229,59.534353193773484,3.6231884057971016,1.6371443907675791,0.38915727321524424,4.3545356951154055,12.365807836822329,5.394524959742351,1.261406333870102,0.2952227589908749,0.1878690284487386,4.468599033816425,,,,,,,,,
30,0.10735373054213634,6.353998926462695,57.74288781535159,3.4822866344605474,1.6371443907675791,0.46296296296296297,4.300858829844337,13.003220611916264,6.602254428341385,1.261406333870102,0.2952227589908749,0.28180354267310787,4.468599033816425,,,,,,,,,
31,0.10064412238325282,6.280193236714976,55.54884594739667,2.4020397208803006,2.3886205045625335,0.5099302200751477,6.723027375201288,13.654052603327965,6.3070316693505095,1.261406333870102,0.2952227589908749,0.28180354267310787,4.247181964573269,,,,,,,,,
32,0.10064412238325282,6.280193236714976,52.663714439076756,5.213365539452496,2.3886205045625335,0.5099302200751477,6.723027375201288,13.023349436392914,7.011540526033279,1.261406333870102,0.2952227589908749,0.28180354267310787,4.247181964573269,,,,,,,,,
33,0.10064412238325282,6.011808910359635,50.16774020397209,5.837359098228664,2.8381642512077296,0.5032206119162641,6.662640901771336,13.130703166935051,7.39398819108964,2.5295222758990876,0.27509393451422437,0.1878690284487386,4.247181964573269,0.11406333870101985,,,,,,,,
34,0.14090177133655393,5.877616747181965,49.24852388620504,5.837359098228664,2.8381642512077296,0.5032206119162641,6.5485775630703165,13.83521202361782,7.360440150295223,2.985775630703167,0.27509393451422437,0.1878690284487386,4.247181964573269,0.11406333870101985,,,,,,,,
35,0.14090177133655393,5.857487922705314,49.20155662909286,5.750134192163178,2.8381642512077296,0.5032206119162641,6.629092860976919,13.768115942028986,7.501341921631776,2.985775630703167,0.27509393451422437,0.1878690284487386,4.247181964573269,0.11406333870101985,,,,,,,,
36,0.14090177133655393,5.857487922705314,48.66478797638218,5.750134192163178,2.8381642512077296,0.5032206119162641,6.629092860976919,14.325013419216317,7.501341921631776,2.965646806226516,0.27509393451422437,0.1878690284487386,4.247181964573269,0.11406333870101985,,,,,,,,
37,0.20799785292538917,5.730005367686527,48.268921095008054,5.58239398819109,2.8381642512077296,0.6508319914117016,6.877348362855609,13.90901771336554,8.246108427267847,2.898550724637681,0.24154589371980675,0.1878690284487386,4.247181964573269,0.11406333870101985,,,,,,,,
38,0.20799785292538917,5.615942028985507,46.524422973698336,5.58239398819109,2.717391304347826,0.630703166935051,6.998121309715513,13.841921631776705,7.62211486849168,5.46833064949007,0.24154589371980675,0.1878690284487386,4.247181964573269,0.11406333870101985,,,,,,,,
39,0.20799785292538917,5.4549114331723025,44.457863660762214,5.58239398819109,2.717391304347826,0.5703166935050993,10.567632850241546,12.70799785292539,7.461084272678476,5.340848094471283,0.24154589371980675,0.1878690284487386,4.247181964573269,0.11406333870101985,0.08722490606548577,0.05367686527106817,,,,,,
40,0.20799785292538917,5.4549114331723025,43.545356951154055,5.58239398819109,2.717391304347826,0.5636070853462157,10.567632850241546,13.439345142243694,7.595276435856146,5.340848094471283,0.24154589371980675,0.1878690284487386,4.247181964573269,0.11406333870101985,0.08722490606548577,0.05367686527106817,0.05367686527106817,,,,,
41,0.16774020397208803,5.072463768115942,41.458668813741276,6.1929683306494905,2.717391304347826,0.39586688137412773,13.43263553408481,14.774557165861514,6.5552871712292005,4.62962962962963,0.14090177133655393,0.1878690284487386,3.965378421900161,0.11406333870101985,0.08722490606548577,0.05367686527106817,0.05367686527106817,,,,,
42,0.16774020397208803,4.864465915190553,41.42512077294686,9.762479871175524,2.3617820719269993,0.36902844873859364,13.298443370907139,13.345410628019323,6.246645195920558,3.556092324208266,0.14090177133655393,0.1878690284487386,3.965378421900161,0.11406333870101985,0.08722490606548577,0.05367686527106817,0.05367686527106817,,,,,
43,0.16774020397208803,4.8443370907139025,41.91492216854536,8.420558239398819,4.696725711218465,0.4428341384863124,12.654320987654321,12.97638217928073,5.790391841116479,3.4957058507783145,0.14090177133655393,0.18115942028985507,3.965378421900161,0.11406333870101985,0.08722490606548577,0.05367686527106817,0.05367686527106817,,,,,
44,0.0939345142243693,4.602791196994096,41.50563607085346,8.420558239398819,4.461889425657541,0.32877079978529256,12.654320987654321,13.197799248523886,6.568706387546968,3.4957058507783145,0.14090177133655393,0.18115942028985507,3.965378421900161,0.11406333870101985,0.08722490606548577,0.05367686527106817,0.05367686527106817,0.07380568974771873,,,,
