,45,50,37,40,51,52,55,54,49,48,39,53,47,38,35,46,36,33,44,34,43,42,41,31
0,77.61674718196457,22.383252818035427,,,,,,,,,,,,,,,,,,,,,,
1,73.22866344605475,26.77133655394525,,,,,,,,,,,,,,,,,,,,,,
2,65.34487385936661,34.54777241009125,0.10735373054213634,,,,,,,,,,,,,,,,,,,,,
3,41.948470209339774,57.31347289318304,,0.33548040794417605,0.4025764895330113,,,,,,,,,,,,,,,,,,,
4,27.811325818572197,70.35695115405261,,0.13419216317767044,,1.0534084809447128,0.644122383252818,,,,,,,,,,,,,,,,,
5,24.020397208803004,69.987922705314,,0.36902844873859364,,3.502415458937198,2.120236178207193,,,,,,,,,,,,,,,,,
6,13.694310252281268,80.48845947396671,,0.39586688137412773,1.1741814278046163,2.462426194310252,0.46967257112184646,1.3150831991411702,,,,,,,,,,,,,,,,
7,10.144927536231885,66.24396135265701,,0.27509393451422437,1.5633387010198605,2.462426194310252,0.4428341384863124,1.3150831991411702,17.55233494363929,,,,,,,,,,,,,,,
8,3.8043478260869565,73.51717659688674,,0.27509393451422437,1.5633387010198605,1.8183038110574343,1.4895330112721417,0.7380568974771873,16.794149221685455,,,,,,,,,,,,,,,
9,3.8043478260869565,63.73456790123457,,0.5703166935050993,3.126677402039721,1.8183038110574343,1.9524959742351047,0.7380568974771873,22.19538378958669,2.059849704777241,,,,,,,,,,,,,,
10,3.6231884057971016,53.12667740203972,,0.39586688137412773,2.522812667740204,2.563070316693505,2.536231884057971,0.7380568974771873,33.1454643048846,1.3486312399355878,,,,,,,,,,,,,,
11,3.488996242619431,50.878958668813745,,0.39586688137412773,2.522812667740204,4.810789049919484,2.536231884057971,0.7380568974771873,32.930756843800324,1.3486312399355878,0.3488996242619431,,,,,,,,,,,,,
12,3.44873859366613,39.512882447665056,,0.28180354267310787,2.522812667740204,6.099033816425121,1.9524959742351047,0.7179280730005367,41.06280193236715,4.052603327965647,0.3488996242619431,,,,,,,,,,,,,
13,3.4286097691894795,37.775093934514224,,0.46967257112184646,2.187332259796028,6.857219538378959,1.4895330112721417,0.7179280730005367,40.87493290391841,4.052603327965647,0.3488996242619431,1.7981749865807837,,,,,,,,,,,,
14,3.4286097691894795,37.0907139023081,,0.46967257112184646,2.187332259796028,6.904186795491143,1.4895330112721417,0.4428341384863124,34.98389694041868,6.904186795491143,0.3488996242619431,1.7981749865807837,3.9519592055823938,,,,,,,,,,,
15,3.421900161030596,23.960010735373054,,0.46967257112184646,2.187332259796028,3.9989264626945786,1.4895330112721417,1.1205045625335481,53.33467525496511,5.052334943639291,0.3488996242619431,0.5099302200751477,4.106280193236715,,,,,,,,,,,
16,3.113258185721954,21.900161030595815,,0.46967257112184646,1.8853998926462694,1.556629092860977,1.4895330112721417,2.757648953301127,59.16532474503489,2.6972624798711755,0.3488996242619431,0.5099302200751477,4.106280193236715,,,,,,,,,,,
17,2.227589908749329,24.08078368223296,,0.46967257112184646,6.233225979602791,1.556629092860977,1.4895330112721417,2.737520128824477,53.56280193236715,2.6972624798711755,0.32877079978529256,0.5099302200751477,4.106280193236715,,,,,,,,,,,
18,1.932367149758454,20.517981749865807,,0.5971551261406334,3.5292538915727323,2.5429414922168547,1.4895330112721417,3.2206119162640903,57.71604938271605,3.5091250670960816,0.49651100375738055,0.5099302200751477,3.938539989264627,,,,,,,,,,,
19,1.932367149758454,18.411164787976382,0.30193236714975846,0.7179280730005367,3.1535158346752548,2.563070316693505,1.4895330112721417,4.53569511540526,58.1454643048846,3.44873859366613,0.32877079978529256,1.1473429951690821,3.824476650563607,,,,,,,,,,,
20,1.932367149758454,17.921363392377884,0.30193236714975846,0.8521202361782072,3.1468062265163717,2.9119699409554483,1.4895330112721417,4.3545356951154055,57.59527643585615,1.0064412238325282,0.32877079978529256,1.1473429951690821,6.796833064949007,0.2147074610842727,,,,,,,,,,
21,1.90552871712292,16.364734299516908,0.30193236714975846,0.9460547504025765,4.643048845947397,2.6301663982823404,1.4895330112721417,6.689479334406871,53.52254428341385,0.5837359098228664,0.32877079978529256,1.0064412238325282,9.16532474503489,0.4227053140096618,,,,,,,,,,
22,1.90552871712292,17.176596886741816,0.30193236714975846,1.288244766505636,3.0595813204508855,4.53569511540526,1.4895330112721417,6.629092860976919,52.85829307568438,0.5837359098228664,0.32877079978529256,1.0064412238325282,8.413848631239935,0.4227053140096618,,,,,,,,,,
23,1.3217928073000538,13.654052603327965,0.30193236714975846,0.9393451422436929,4.193505099302201,3.670155662909286,1.4895330112721417,5.273752012882448,60.037573805689746,0.06038647342995169,0.2549651100375738,0.8454106280193237,7.273215244229737,0.4092860976918948,0.27509393451422437,,,,,,,,,
24,1.3217928073000538,13.654052603327965,0.30193236714975846,1.1406333870101986,4.193505099302201,3.670155662909286,1.4895330112721417,5.857487922705314,59.252549651100374,0.06038647342995169,0.2549651100375738,0.8454106280193237,7.273215244229737,0.4092860976918948,0.27509393451422437,,,,,,,,,
