,45,50,54,55,59,58,51,44,53,62,48,73,69,52,64,47,66,61,49,57,63,56,72,67,65,68,34,46,60,71,40,84,79,81,70,35,77,85,74,80,43,24,38,99,75,37,78,42,76,41,89,28,86,90,30,100,88,83,82,31,39,21,87,27,91,96,29,92,94,32,97
0,51.187600644122384,48.812399355877616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,48.80568974771873,50.38244766505636,0.5501878690284487,0.19457863660762212,0.06709608158883522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,42.049114331723025,57.14573268921095,,0.6843800322061192,0.12077294685990338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,41.90150295222759,57.21953837895867,,0.6843800322061192,0.16774020397208803,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,34.40016103059581,63.39237788513151,,1.892109500805153,0.23483628556092323,0.08051529790660225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,30.837359098228664,65.92190016103059,,2.5697799248523885,0.2281266774020397,0.08051529790660225,0.36231884057971014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,30.293880837359097,64.73429951690821,,3.321256038647343,0.27509393451422437,0.18115942028985507,0.36231884057971014,0.026838432635534086,0.8051529790660226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,29.797369833601717,63.70101986044015,,3.6500268384326353,0.3153515834675255,0.20128824476650564,0.36231884057971014,0.026838432635534086,1.9189479334406871,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,29.797369833601717,62.37251744498121,,4.898013955984971,0.39586688137412773,0.20128824476650564,0.36231884057971014,0.026838432635534086,1.9189479334406871,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
