,37,45,50,36,40,53,55,49,51,35,39,52,54,38,48,47,46,34,33,44,43,32,31,30,42,41,28,29
0,0.7313472893183038,85.76221148684917,13.506441223832528,,,,,,,,,,,,,,,,,,,,,,,,,
1,1.556629092860977,56.76328502415459,41.680085882984436,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.8454106280193237,41.968599033816425,55.64949006977992,0.49651100375738055,0.11406333870101985,0.43612453032742887,0.48980139559849706,,,,,,,,,,,,,,,,,,,,,
3,1.1808910359634996,38.58695652173913,53.0126140633387,0.49651100375738055,0.5837359098228664,0.43612453032742887,0.9728931830381106,4.260601180891036,0.46967257112184646,,,,,,,,,,,,,,,,,,,
4,2.033011272141707,33.17230273752013,54.388083735909824,0.49651100375738055,0.5770263016639828,0.43612453032742887,3.6231884057971016,4.804079441760601,0.46967257112184646,,,,,,,,,,,,,,,,,,,
5,1.892109500805153,30.454911433172303,54.448470209339774,0.8319914117015567,1.1943102522812667,0.41599570585077833,3.7640901771336552,4.569243156199678,1.107085346215781,0.18115942028985507,0.20799785292538917,0.4428341384863124,0.48980139559849706,,,,,,,,,,,,,,,
6,1.5096618357487923,17.330917874396135,69.30354267310788,0.8319914117015567,0.8051529790660226,1.3821792807300053,1.8317230273752012,3.0394524959742353,1.107085346215781,0.0939345142243693,0.20799785292538917,1.9592055823939882,0.5971551261406334,,,,,,,,,,,,,,,
7,1.4962426194310252,14.841653247450349,67.70665593129361,0.8319914117015567,0.9796027911969941,1.3352120236178207,2.046430488459474,4.3545356951154055,1.133923778851315,0.0939345142243693,0.4428341384863124,1.9592055823939882,2.6033279656468062,0.17444981213097155,,,,,,,,,,,,,,
8,1.6035963499731616,11.506977992485238,66.34460547504025,0.5099302200751477,1.442565754159957,1.3352120236178207,2.120236178207193,5.776972624798712,1.133923778851315,0.0939345142243693,0.4428341384863124,3.4420289855072466,3.8580246913580245,0.17444981213097155,0.2147074610842727,,,,,,,,,,,,,
9,2.1940418679549114,9.769189479334408,60.23215244229737,0.7313472893183038,1.3486312399355878,2.1739130434782608,2.059849704777241,9.71551261406334,3.3480944712828773,,0.4428341384863124,3.4420289855072466,4.294149221685454,0.03354804079441761,0.2147074610842727,,,,,,,,,,,,,
10,2.1940418679549114,9.554482018250134,56.36070853462158,1.2345679012345678,1.4358561460010735,2.006172839506173,2.0531400966183573,12.198067632850242,4.106280193236715,,0.7783145464304885,2.690552871712292,4.770531400966184,0.03354804079441761,0.2147074610842727,0.36902844873859364,,,,,,,,,,,,
11,1.5365002683843263,8.816425120772946,53.88486312399356,1.7176596886741815,1.221148684916801,1.5901771336553945,1.4090177133655395,13.41250670960816,3.3682232957595275,0.040257648953301126,0.8051529790660226,1.3150831991411702,6.904186795491143,0.03354804079441761,3.535963499731616,,0.4092860976918948,,,,,,,,,,,
12,1.4895330112721417,7.326892109500805,51.37546967257112,1.8853998926462694,1.6774020397208802,1.5901771336553945,1.3150831991411702,14.163982823403114,3.81105743424584,0.040257648953301126,0.8051529790660226,1.8250134192163177,8.407139023081053,0.03354804079441761,3.844605475040258,,0.4092860976918948,,,,,,,,,,,
13,1.3687600644122384,6.702898550724638,47.477187332259795,1.7981749865807837,1.6706924315619969,1.9659151905528718,1.0534084809447128,15.505904455179817,3.81105743424584,0.040257648953301126,0.9728931830381106,2.885131508319914,10.084541062801932,0.03354804079441761,4.2203435319377345,,0.4092860976918948,,,,,,,,,,,
14,1.0198604401502953,4.508856682769726,57.139023081052066,1.42914653784219,0.8051529790660226,0.3153515834675255,0.24825550187869028,17.250402576489535,4.025764895330113,0.040257648953301126,1.0198604401502953,1.8786902844873858,3.938539989264627,0.03354804079441761,5.589103596349974,0.36902844873859364,0.38915727321524424,,,,,,,,,,,
15,0.9192163177670424,4.274020397208803,53.0931293612453,1.7847557702630166,0.785024154589372,0.23483628556092323,0.18115942028985507,20.967525496511005,3.535963499731616,0.14761137949543746,1.2144390767579174,1.482823403113258,5.3274288781535155,0.026838432635534086,5.267042404723564,0.36902844873859364,0.38915727321524424,,,,,,,,,,,
16,0.9930220075147611,3.556092324208266,48.24208266237252,1.9793344068706387,1.2815351583467525,0.12077294685990338,0.18115942028985507,22.33628556092324,4.643048845947397,0.040257648953301126,1.0869565217391304,4.119699409554482,5.488459473966721,0.026838432635534086,5.146269457863661,0.36902844873859364,0.38915727321524424,,,,,,,,,,,
17,1.482823403113258,3.475577026301664,45.6857219538379,1.6237251744498122,1.5096618357487923,0.10064412238325282,0.18115942028985507,20.497852925389157,4.3478260869565215,0.322061191626409,0.7581857219538379,5.038915727321524,7.367149758454106,,6.850509930220075,0.36902844873859364,0.38915727321524424,,,,,,,,,,,
18,1.5767579173376274,3.0730005367686526,43.25013419216318,1.751207729468599,2.0933977455716586,0.08051529790660225,0.14761137949543746,19.91411701556629,4.166666666666667,0.040257648953301126,0.9057971014492754,4.64975845410628,8.004562533548041,0.5300590445517982,5.998389694041868,3.4286097691894795,0.38915727321524424,,,,,,,,,,,
19,1.3687600644122384,2.657004830917874,34.38003220611916,1.7646269457863661,2.147074610842727,0.08051529790660225,0.14761137949543746,26.44927536231884,1.9256575415995705,0.040257648953301126,0.7380568974771873,5.589103596349974,5.991680085882985,0.39586688137412773,12.620772946859903,3.3145464304884595,0.38915727321524424,,,,,,,,,,,
20,1.2077294685990339,2.657004830917874,33.48765432098765,1.6841116478797638,2.167203435319377,0.04696725711218465,0.14761137949543746,25.409286097691894,3.629898013955985,0.2952227589908749,0.8252818035426731,5.428073000536768,6.957863660762212,0.39586688137412773,12.037037037037036,3.2340311325818574,0.38915727321524424,,,,,,,,,,,
