,37,45,50,49,47,48,51,52,54,55,40,39,36,38,53,35,44,46,42,34,56,33,43,31,41,32,30,29,26
0,0.11406333870101985,92.29736983360172,7.588566827697263,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.4025764895330113,89.31830381105743,9.272678475577026,1.0064412238325282,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.6977992485238862,72.81937734836285,25.107353730542137,0.785024154589372,0.5904455179817498,,,,,,,,,,,,,,,,,,,,,,,,
3,0.7581857219538379,59.4068706387547,37.76838432635534,0.5166398282340311,0.3757380568974772,0.9326355340848095,0.24154589371980675,,,,,,,,,,,,,,,,,,,,,,
4,0.6508319914117016,55.85077831454643,38.27160493827161,0.6575415995705851,0.3757380568974772,0.9326355340848095,1.9726247987117553,0.1878690284487386,0.4025764895330113,0.6977992485238862,,,,,,,,,,,,,,,,,,,
5,0.7045088566827697,51.09366612989801,42.47181964573269,1.3419216317767042,0.1878690284487386,0.9326355340848095,1.9122383252818036,0.1878690284487386,0.4025764895330113,0.6977992485238862,0.06709608158883522,,,,,,,,,,,,,,,,,,
6,0.5703166935050993,46.92028985507246,43.323939881910896,2.200751476113795,0.14090177133655393,0.9326355340848095,2.49597423510467,0.1878690284487386,1.0735373054213635,1.7914653784219001,0.2549651100375738,0.10735373054213634,,,,,,,,,,,,,,,,,
7,0.6843800322061192,44.75308641975309,44.65915190552872,2.4355877616747184,0.14090177133655393,0.9326355340848095,2.167203435319377,0.1878690284487386,1.0466988727858293,2.6167471819645733,0.2549651100375738,,0.12077294685990338,,,,,,,,,,,,,,,,
8,0.6776704240472357,42.99516908212561,43.45813204508857,4.636339237788513,0.14090177133655393,0.7783145464304885,1.8853998926462694,1.133923778851315,1.5432098765432098,2.4490069779924855,0.18115942028985507,,0.12077294685990338,,,,,,,,,,,,,,,,
9,0.6575415995705851,38.888888888888886,45.37707997852925,4.99194847020934,1.0735373054213635,,3.052871712292002,1.0601180891035964,2.3752012882447664,2.2208803005904456,0.18115942028985507,,0.12077294685990338,,,,,,,,,,,,,,,,
10,0.6575415995705851,37.72812667740204,43.833870101986044,5.092592592592593,1.0735373054213635,,4.508856682769726,1.7713365539452497,2.033011272141707,1.8317230273752012,0.13419216317767044,,0.30864197530864196,0.17444981213097155,0.8521202361782072,,,,,,,,,,,,,,
11,0.6575415995705851,35.648148148148145,45.591787439613526,5.025496511003757,1.261406333870102,,4.0995705850778315,2.576489533011272,1.4694041867954912,1.865271068169619,0.13419216317767044,,0.36902844873859364,0.17444981213097155,1.0198604401502953,0.10735373054213634,,,,,,,,,,,,,
12,0.5501878690284487,32.62211486849168,47.658346752549654,7.051798174986581,1.261406333870102,,3.515834675254965,1.596886741814278,2.24771873322598,1.865271068169619,0.10735373054213634,,0.39586688137412773,0.10735373054213634,0.9125067096081588,0.10735373054213634,,,,,,,,,,,,,
13,0.46967257112184646,25.771604938271604,55.119431025228124,6.219806763285024,0.8856682769726248,,2.9052603327965647,2.301395598497048,2.059849704777241,2.086688137412775,0.10735373054213634,,0.30864197530864196,0.10735373054213634,1.5499194847020934,0.10735373054213634,,,,,,,,,,,,,
14,0.4562533548040794,22.685185185185187,57.67579173376275,6.0654857756307035,0.8856682769726248,,2.9052603327965647,2.2611379495437465,2.214170692431562,2.4020397208803006,0.20799785292538917,,0.47638217928073,0.10735373054213634,1.5499194847020934,0.10735373054213634,,,,,,,,,,,,,
15,0.35560923242082665,17.37788513150832,62.553676865271065,6.4345142243692965,,0.2147074610842727,2.7308105206655933,3.797638217928073,2.1403650026838434,2.3617820719269993,0.20799785292538917,,0.5300590445517982,0.2214170692431562,0.966183574879227,0.10735373054213634,,,,,,,,,,,,,
16,0.3757380568974772,16.639828234031132,60.84272678475577,7.239667203435319,,0.2147074610842727,2.8381642512077296,3.797638217928073,3.44873859366613,2.3752012882447664,0.3824476650563607,0.08722490606548577,0.46296296296296297,0.2214170692431562,0.966183574879227,0.10735373054213634,,,,,,,,,,,,,
17,0.30193236714975846,11.406333870101985,74.02710681696189,4.05931293612453,,,1.3150831991411702,1.9860440150295222,3.535963499731616,1.4358561460010735,0.1610305958132045,0.08722490606548577,0.3824476650563607,0.33548040794417605,0.966183574879227,,,,,,,,,,,,,,
18,0.08051529790660225,6.454643048845948,82.85024154589372,3.8580246913580245,,0.23483628556092323,1.0131508319914118,0.5233494363929146,3.280998389694042,0.9930220075147611,0.3488996242619431,0.08722490606548577,0.14761137949543746,0.1274825550187869,,,,,,,,,,,,,,,
19,0.08051529790660225,4.824208266237251,83.40042941492217,3.207192699946323,,0.38915727321524424,1.0131508319914118,,3.4822866344605474,3.052871712292002,0.1878690284487386,0.08722490606548577,0.14761137949543746,0.1274825550187869,,,,,,,,,,,,,,,
20,0.08051529790660225,4.542404723564144,78.48899624261944,3.066290928609769,,0.38915727321524424,1.8786902844873858,,3.8177670424047236,7.065217391304348,0.1878690284487386,0.08722490606548577,0.2683843263553409,0.1274825550187869,,,,,,,,,,,,,,,
21,0.08051529790660225,4.38137412775094,75.96618357487922,2.9924852388620504,,0.38915727321524424,1.7914653784219001,,5.958132045088567,7.769726247987117,0.1878690284487386,0.08722490606548577,0.2683843263553409,0.1274825550187869,,,,,,,,,,,,,,,
22,0.08051529790660225,3.670155662909286,72.85292538915728,2.7643585614600106,,0.8051529790660226,2.6838432635534084,,7.930756843800322,8.340042941492216,0.2281266774020397,0.08722490606548577,0.2683843263553409,0.1274825550187869,0.1610305958132045,,,,,,,,,,,,,,
23,0.08051529790660225,3.6366076221148687,67.82071926999463,3.4822866344605474,,0.8051529790660226,2.6838432635534084,,10.292538915727322,10.178475577026301,0.2281266774020397,0.08722490606548577,0.41599570585077833,0.1274825550187869,0.1610305958132045,,,,,,,,,,,,,,
24,0.07380568974771873,3.193773483628556,64.07675791733763,3.2541599570585076,,0.8051529790660226,2.6167471819645733,,11.231884057971014,13.278314546430488,0.3824476650563607,0.1878690284487386,0.4428341384863124,0.1274825550187869,0.32877079978529256,,,,,,,,,,,,,,
25,0.07380568974771873,2.7979066022544283,60.19189479334407,3.44873859366613,,0.8051529790660226,2.5295222758990876,0.785024154589372,14.55984970477724,12.620772946859903,0.5703166935050993,0.30193236714975846,0.4428341384863124,0.1274825550187869,0.7447665056360708,,,,,,,,,,,,,,
26,0.07380568974771873,2.408749329039184,49.4699409554482,16.06280193236715,,0.6508319914117016,2.4490069779924855,0.785024154589372,13.20450885668277,12.95625335480408,0.5233494363929146,0.2683843263553409,0.38915727321524424,0.1274825550187869,0.630703166935051,,,,,,,,,,,,,,
27,0.07380568974771873,2.408749329039184,47.638217928073,15.74074074074074,,0.9192163177670424,2.4490069779924855,0.785024154589372,14.707461084272678,13.117283950617283,0.6977992485238862,0.3757380568974772,0.32877079978529256,0.1274825550187869,0.630703166935051,,,,,,,,,,,,,,
28,0.07380568974771873,2.26784755770263,43.51851851851852,15.539452495974235,,0.9192163177670424,2.6301663982823404,2.3886205045625335,17.042404723564143,13.573537305421363,0.6374127750939346,0.322061191626409,0.32877079978529256,0.1274825550187869,0.630703166935051,,,,,,,,,,,,,,
