,45,50,37,36,49,48,47,38,51,33,34,35,32
0,100.0,,,,,,,,,,,,
1,100.0,,,,,,,,,,,,
2,100.0,,,,,,,,,,,,
3,74.44981213097155,25.55018786902845,,,,,,,,,,,
4,64.60010735373054,33.541331186258724,1.8585614600107354,,,,,,,,,,
5,64.60010735373054,33.541331186258724,1.8585614600107354,,,,,,,,,,
6,64.60010735373054,33.541331186258724,1.8585614600107354,,,,,,,,,,
7,64.50617283950618,33.63526570048309,1.8585614600107354,,,,,,,,,,
8,61.74852388620504,33.63526570048309,4.616210413311863,,,,,,,,,,
9,61.74852388620504,33.63526570048309,4.616210413311863,,,,,,,,,,
10,61.74852388620504,33.63526570048309,4.616210413311863,,,,,,,,,,
11,45.289855072463766,52.06655931293612,2.6435856146001075,,,,,,,,,,
12,45.289855072463766,52.06655931293612,2.6435856146001075,,,,,,,,,,
13,33.53462157809984,63.821792807300056,2.6435856146001075,,,,,,,,,,
14,33.53462157809984,63.821792807300056,2.6435856146001075,,,,,,,,,,
15,33.53462157809984,63.821792807300056,2.6435856146001075,,,,,,,,,,
16,30.287171229200215,57.60198604401503,4.683306494900698,1.2077294685990339,6.219806763285024,,,,,,,,
17,26.96591519055287,57.74288781535159,4.683306494900698,1.2077294685990339,6.219806763285024,3.180354267310789,,,,,,,
18,21.370101986044016,61.808910359635,2.7509393451422435,1.2077294685990339,6.977992485238862,3.180354267310789,2.703972088030059,,,,,,
19,21.370101986044016,61.808910359635,2.7509393451422435,1.2077294685990339,6.977992485238862,3.180354267310789,2.703972088030059,,,,,,
20,21.370101986044016,61.808910359635,2.7509393451422435,1.2077294685990339,6.977992485238862,3.180354267310789,2.703972088030059,,,,,,
21,20.98094471282877,56.676060118089104,2.7509393451422435,3.2474503488996245,7.7831454643048845,5.857487922705314,2.703972088030059,,,,,,
22,20.98094471282877,44.524959742351044,5.340848094471283,3.2474503488996245,20.323403113258184,2.8784219001610305,2.703972088030059,,,,,,
23,20.98094471282877,34.66183574879227,5.340848094471283,3.2474503488996245,31.132581857219538,2.8784219001610305,1.7579173376274826,,,,,,
24,20.98094471282877,33.662104133118625,5.340848094471283,3.2474503488996245,31.132581857219538,2.8784219001610305,1.7579173376274826,0.9997316156736447,,,,,
25,20.98094471282877,33.662104133118625,5.340848094471283,3.2474503488996245,31.132581857219538,2.8784219001610305,1.7579173376274826,0.9997316156736447,,,,,
26,20.913848631239937,30.273752012882447,5.340848094471283,3.2474503488996245,32.01154052603328,2.3617820719269993,4.851046698872786,0.9997316156736447,,,,,
27,20.913848631239937,30.273752012882447,5.340848094471283,3.2474503488996245,32.01154052603328,2.3617820719269993,4.851046698872786,0.9997316156736447,,,,,
28,20.913848631239937,30.273752012882447,5.340848094471283,3.2474503488996245,32.01154052603328,2.3617820719269993,4.851046698872786,0.9997316156736447,,,,,
29,20.913848631239937,30.273752012882447,5.340848094471283,3.2474503488996245,32.01154052603328,2.3617820719269993,4.851046698872786,0.9997316156736447,,,,,
30,20.913848631239937,28.958668813741276,5.340848094471283,4.562533548040794,28.978797638217927,2.3617820719269993,4.851046698872786,0.9997316156736447,3.0327428878153517,,,,
31,19.773215244229736,28.65673644659152,7.6623725174449815,3.683574879227053,28.978797638217927,2.3617820719269993,4.851046698872786,0.9997316156736447,3.0327428878153517,,,,
32,19.773215244229736,28.65673644659152,7.6623725174449815,3.683574879227053,28.978797638217927,2.3617820719269993,4.851046698872786,0.9997316156736447,3.0327428878153517,,,,
33,19.773215244229736,28.65673644659152,7.6623725174449815,3.683574879227053,28.978797638217927,2.3617820719269993,4.851046698872786,0.9997316156736447,3.0327428878153517,,,,
