,45,50,40,54,55,37,39,53,38,49,51,52,47,48,46,36,42,44,34,35,43,41,32,33
0,84.53435319377348,15.465646806226516,,,,,,,,,,,,,,,,,,,,,,
1,65.7541599570585,34.245840042941495,,,,,,,,,,,,,,,,,,,,,,
2,49.11433172302738,50.67096081588835,0.08051529790660225,0.040257648953301126,0.0939345142243693,,,,,,,,,,,,,,,,,,,
3,45.611916264090176,53.08641975308642,0.19457863660762212,0.040257648953301126,0.0939345142243693,0.06038647342995169,0.11406333870101985,0.798443370907139,,,,,,,,,,,,,,,,
4,38.12399355877617,54.3545356951154,0.20128824476650564,,0.2616747181964573,0.06038647342995169,,0.798443370907139,0.0939345142243693,2.7106816961889426,0.8252818035426731,2.5697799248523885,,,,,,,,,,,,
5,35.02415458937198,54.770531400966185,0.20128824476650564,0.9326355340848095,0.5032206119162641,0.16774020397208803,,0.798443370907139,0.0939345142243693,4.361245303274289,0.9594739667203436,2.187332259796028,,,,,,,,,,,,
6,33.23268921095008,57.11218464841653,0.13419216317767044,,0.2885131508319914,0.16774020397208803,,0.7917337627482555,0.0939345142243693,5.669618894256575,0.9057971014492754,1.6035963499731616,,,,,,,,,,,,
7,23.58427267847558,65.8749329039184,0.20799785292538917,,0.5099302200751477,0.06038647342995169,,0.7917337627482555,0.0939345142243693,6.367418142780462,0.9057971014492754,1.6035963499731616,,,,,,,,,,,,
8,18.867418142780462,66.86795491143317,0.1878690284487386,0.10064412238325282,0.5099302200751477,,,0.2683843263553409,0.03354804079441761,7.87037037037037,3.6902844873859366,1.6035963499731616,,,,,,,,,,,,
9,17.47181964573269,63.0300590445518,0.1878690284487386,1.1137949543746646,0.5099302200751477,,,1.4626945786366077,0.03354804079441761,6.984702093397746,3.6902844873859366,1.6035963499731616,1.3955984970477724,2.5161030595813205,,,,,,,,,,
10,17.163177670424048,61.218464841653244,0.2616747181964573,2.227589908749329,0.5099302200751477,0.06709608158883522,,0.30864197530864196,0.03354804079441761,8.655394524959743,4.508856682769726,1.4224369296833066,1.3217928073000538,2.301395598497048,,,,,,,,,,
11,15.123456790123457,70.70585077831454,0.2683843263553409,0.6709608158883521,0.6575415995705851,0.06709608158883522,,,0.03354804079441761,7.588566827697263,2.15378421900161,1.4090177133655395,1.1607622114868492,,0.1610305958132045,,,,,,,,,
12,9.896672034353195,77.44900697799248,0.2683843263553409,0.6709608158883521,0.32877079978529256,0.06709608158883522,,,0.03354804079441761,7.071926999463232,1.482823403113258,1.4090177133655395,1.1607622114868492,,0.1610305958132045,,,,,,,,,
13,9.306226516371444,75.91921631776704,0.2683843263553409,0.6709608158883521,1.0064412238325282,0.06709608158883522,,,0.03354804079441761,8.514492753623188,1.482823403113258,1.4090177133655395,1.1607622114868492,,0.1610305958132045,,,,,,,,,
