,37,45,50,48,36,40,49,38,51,39,35,52,34,54,47,33,32,44,46,31,43,30,29
0,2.5966183574879227,93.65942028985508,3.743961352657005,,,,,,,,,,,,,,,,,,,,
1,7.843531937734836,85.79575952764358,6.360708534621578,,,,,,,,,,,,,,,,,,,,
2,5.9514224369296835,64.97584541062803,29.0727321524423,,,,,,,,,,,,,,,,,,,,
3,4.045893719806763,40.79441760601181,55.159688674181425,,,,,,,,,,,,,,,,,,,,
4,5.488459473966721,38.781535158346756,55.73000536768653,,,,,,,,,,,,,,,,,,,,
5,8.132045088566828,37.003488996242616,52.29468599033817,2.5697799248523885,,,,,,,,,,,,,,,,,,,
6,7.333601717659689,31.756575415995705,56.72973698336017,2.5697799248523885,0.7045088566827697,0.9057971014492754,,,,,,,,,,,,,,,,,
7,7.367149758454106,28.415190552871714,56.052066559312934,2.5697799248523885,1.5297906602254427,0.9057971014492754,3.1602254428341383,,,,,,,,,,,,,,,,
8,7.367149758454106,28.415190552871714,56.052066559312934,2.5697799248523885,1.5297906602254427,0.9057971014492754,3.1602254428341383,,,,,,,,,,,,,,,,
9,7.461084272678476,27.18733225979603,54.25389157273215,2.5697799248523885,2.3550724637681157,0.8387010198604401,5.3341384863123995,,,,,,,,,,,,,,,,
10,7.863660762211487,25.15432098765432,56.68276972624799,2.5697799248523885,2.5161030595813205,0.8387010198604401,4.374664519592056,,,,,,,,,,,,,,,,
11,8.568169618894256,24.65780998389694,55.05904455179817,2.5697799248523885,3.1535158346752548,0.8387010198604401,4.374664519592056,0.7783145464304885,,,,,,,,,,,,,,,
12,5.273752012882448,18.283682232957595,65.64009661835749,2.5697799248523885,2.2745571658615136,0.7447665056360708,4.166666666666667,1.0466988727858293,,,,,,,,,,,,,,,
13,5.213365539452496,17.2638217928073,61.32581857219538,3.670155662909286,1.2546967257112185,3.166935050993022,5.71658615136876,0.6508319914117016,1.737788513150832,,,,,,,,,,,,,,
14,5.213365539452496,16.404991948470208,60.829307568438004,3.1333870101986045,1.2546967257112185,2.999194847020934,7.843531937734836,0.6508319914117016,1.6706924315619969,,,,,,,,,,,,,,
15,4.7101449275362315,14.868491680085883,56.736446591519055,3.099838969404187,2.3886205045625335,2.395330112721417,10.802469135802468,0.6508319914117016,3.4420289855072466,0.9057971014492754,,,,,,,,,,,,,
16,5.421363392377885,13.734567901234568,51.69753086419753,4.864465915190553,1.8853998926462694,2.3550724637681157,13.217928073000536,0.6508319914117016,3.670155662909286,0.8185721953837896,0.05367686527106817,1.6304347826086956,,,,,,,,,,,
17,5.615942028985507,13.177670424047236,48.40311325818572,8.420558239398819,1.8853998926462694,2.2946859903381642,11.956521739130435,0.6508319914117016,3.5628019323671496,2.3483628556092326,0.05367686527106817,1.6304347826086956,,,,,,,,,,,
18,7.608695652173913,12.506709608158884,44.08212560386473,6.166129898013956,1.8786902844873858,1.9726247987117553,16.404991948470208,0.6508319914117016,3.5628019323671496,2.6972624798711755,0.8387010198604401,1.6304347826086956,,,,,,,,,,,
19,7.333601717659689,11.29898013955985,43.74664519592056,5.642780461621041,2.3886205045625335,1.6639828234031133,16.23725174449812,1.5767579173376274,2.8515834675254963,3.408480944712829,0.5166398282340311,0.5770263016639828,0.8454106280193237,1.9122383252818036,,,,,,,,,
20,6.810252281266774,11.16478797638218,38.79495437466452,5.642780461621041,3.079710144927536,2.2208803005904456,19.49812130971551,1.415727321524423,1.6706924315619969,5.12614063338701,1.2412775093934514,0.5770263016639828,0.8454106280193237,1.9122383252818036,,,,,,,,,
21,6.4345142243692965,10.225442834138486,37.64761137949544,5.01207729468599,4.361245303274289,2.0128824476650564,19.692699946323135,3.3279656468062266,1.6706924315619969,4.663177670424047,1.710950080515298,0.5770263016639828,0.7514761137949544,1.9122383252818036,,,,,,,,,
22,7.675791733762749,10.225442834138486,36.39291465378422,4.87788513150832,4.361245303274289,1.9860440150295222,18.276972624798713,4.918142780461621,1.6706924315619969,4.663177670424047,1.710950080515298,0.5770263016639828,0.7514761137949544,1.9122383252818036,,,,,,,,,
23,8.910359634997317,10.225442834138486,34.916800858829845,4.87788513150832,4.334406870638754,1.583467525496511,18.276972624798713,4.918142780461621,1.6706924315619969,5.3341384863123995,1.710950080515298,0.5770263016639828,0.7514761137949544,1.9122383252818036,,,,,,,,,
24,9.46725711218465,10.205314009661835,31.414385399892645,8.561460010735374,5.038915727321524,1.5163714439076759,16.525764895330113,4.327697262479871,0.7716049382716049,5.730005367686527,1.4492753623188406,1.6774020397208802,1.402308105206656,1.9122383252818036,,,,,,,,,
25,8.628556092324208,9.977187332259795,29.59608158883521,10.36634460547504,4.240472356414386,1.288244766505636,16.51905528717123,4.260601180891036,0.7716049382716049,5.58239398819109,1.247987117552335,1.6774020397208802,0.8856682769726248,1.9122383252818036,3.046162104133119,,,,,,,,
26,8.722490606548577,7.125603864734299,24.63768115942029,9.554482018250134,5.703166935050993,1.288244766505636,25.067096081588836,3.9855072463768115,0.7716049382716049,4.374664519592056,1.247987117552335,1.6774020397208802,0.8856682769726248,1.9122383252818036,3.046162104133119,,,,,,,,
27,8.246108427267847,7.092055823939882,24.63768115942029,8.527911969940956,5.636070853462158,1.288244766505636,23.59098228663446,3.92512077294686,0.7716049382716049,4.374664519592056,1.247987117552335,1.5163714439076759,0.8856682769726248,1.9122383252818036,6.347289318303811,,,,,,,,
28,5.83064949006978,5.152979066022544,35.319377348362856,7.347020933977456,3.7372517444981215,1.288244766505636,20.155662909286097,4.260601180891036,0.7716049382716049,4.374664519592056,1.1943102522812667,1.4224369296833066,0.8856682769726248,1.9122383252818036,6.347289318303811,,,,,,,,
29,4.790660225442834,2.9589371980676327,45.10198604401503,7.286634460547504,4.3545356951154055,0.36231884057971014,19.316961889425656,2.999194847020934,0.5032206119162641,2.2946859903381642,1.8585614600107354,0.9393451422436929,0.8856682769726248,,6.347289318303811,,,,,,,,
