,37,45,50,36,51,38,39,49,40,35,48,47,34,33,44,46,43
0,3.8378958668813743,86.59420289855072,9.567901234567902,,,,,,,,,,,,,,
1,5.320719269994632,82.9844337090714,11.694847020933977,,,,,,,,,,,,,,
2,11.044015029522276,75.23483628556092,13.7211486849168,,,,,,,,,,,,,,
3,15.666935050993022,66.86124530327429,17.47181964573269,,,,,,,,,,,,,,
4,13.311862587224907,39.38539989264627,47.30273752012882,,,,,,,,,,,,,,
5,10.084541062801932,36.03730542136339,47.97369833601718,2.187332259796028,3.717122920021471,,,,,,,,,,,,
6,10.82259796027912,32.45437466451959,46.10842726784756,5.394524959742351,3.717122920021471,1.5029522275899088,,,,,,,,,,,
7,10.82259796027912,32.45437466451959,46.10842726784756,5.394524959742351,3.717122920021471,1.5029522275899088,,,,,,,,,,,
8,9.158615136876007,28.368223295759528,44.65244229736983,6.152710681696189,3.717122920021471,1.5029522275899088,4.341116478797638,2.1068169618894257,,,,,,,,,
9,6.474771873322598,28.193773483628558,42.7536231884058,9.01100375738057,3.717122920021471,1.5029522275899088,6.239935587761675,2.1068169618894257,,,,,,,,,
10,9.494095544820183,27.932098765432098,37.96296296296296,9.01100375738057,2.3349436392914655,1.5029522275899088,7.461084272678476,2.1068169618894257,2.1940418679549114,,,,,,,,
11,8.05823939881911,27.77777777777778,34.07809983896941,9.668545356951155,2.3349436392914655,2.9723564143853998,6.105743424584004,6.810252281266774,2.1940418679549114,,,,,,,,
12,8.004562533548041,25.45625335480408,36.580783682232955,9.541062801932368,2.3349436392914655,2.9723564143853998,6.105743424584004,6.810252281266774,2.1940418679549114,,,,,,,,
13,8.32662372517445,24.040526033279658,36.131239935587764,11.81561996779388,2.3349436392914655,2.9723564143853998,5.656199677938808,6.528448738593666,2.1940418679549114,,,,,,,,
14,10.124798711755233,24.040526033279658,35.47369833601718,12.962962962962964,0.6172839506172839,2.9723564143853998,5.656199677938808,5.958132045088567,2.1940418679549114,,,,,,,,
15,6.394256575415996,20.618625872249062,17.444981213097154,13.117283950617283,0.013419216317767043,0.0067096081588835215,0.03354804079441761,41.1231884057971,1.247987117552335,,,,,,,,
16,7.253086419753086,20.551529790660226,15.197262479871176,14.553140096618357,0.013419216317767043,0.0067096081588835215,0.03354804079441761,39.33843263553408,1.2077294685990339,1.8451422436929683,,,,,,,
17,7.253086419753086,19.618894256575416,14.754428341384862,15.92860976918948,0.013419216317767043,0.0067096081588835215,0.03354804079441761,36.05743424584004,1.2077294685990339,1.8451422436929683,3.280998389694042,,,,,,
18,6.642512077294686,17.438271604938272,12.224906065485776,17.773752012882447,0.013419216317767043,0.0067096081588835215,0.03354804079441761,35.950080515297905,1.2077294685990339,1.8451422436929683,3.280998389694042,3.5829307568438002,,,,,
19,7.836822329575953,16.6129898013956,11.030595813204508,16.465378421900162,0.013419216317767043,1.5230810520665594,0.03354804079441761,36.56736446591519,1.2077294685990339,1.8451422436929683,3.280998389694042,3.5829307568438002,,,,,
20,9.339774557165862,16.6129898013956,11.030595813204508,16.243961352657006,0.013419216317767043,1.5230810520665594,0.03354804079441761,35.66156736446592,1.2077294685990339,1.8451422436929683,2.9052603327965647,3.5829307568438002,,,,,
21,7.192699946323135,13.291733762748256,20.323403113258184,17.860976918947934,0.013419216317767043,1.5230810520665594,0.03354804079441761,30.22007514761138,1.2077294685990339,1.8451422436929683,2.9052603327965647,3.5829307568438002,,,,,
22,7.192699946323135,13.278314546430488,16.445249597423512,21.021202361782073,0.013419216317767043,1.5230810520665594,0.03354804079441761,31.15271068169619,1.0064412238325282,1.8451422436929683,2.9052603327965647,3.5829307568438002,,,,,
23,6.984702093397746,12.822061191626409,16.404991948470208,22.873054213633925,,1.5163714439076759,0.03354804079441761,25.825281803542673,1.0064412238325282,3.294417606011809,2.9052603327965647,6.333870101986044,,,,,
24,5.065754159957058,11.990069779924852,13.620504562533547,23.336017176596886,,1.5163714439076759,0.03354804079441761,35.35963499731616,0.11406333870101985,3.294417606011809,,5.669618894256575,,,,,
25,5.065754159957058,11.990069779924852,13.620504562533547,23.336017176596886,,1.5163714439076759,0.03354804079441761,35.35963499731616,0.11406333870101985,3.294417606011809,,5.669618894256575,,,,,
26,5.045625335480408,9.950348899624261,13.620504562533547,21.182232957595275,,1.5163714439076759,0.03354804079441761,39.57326892109501,0.11406333870101985,3.294417606011809,,5.669618894256575,,,,,
27,5.045625335480408,9.950348899624261,13.620504562533547,21.182232957595275,,1.5163714439076759,0.03354804079441761,39.57326892109501,0.11406333870101985,3.294417606011809,,5.669618894256575,,,,,
28,3.9989264626945786,9.883252818035427,13.056897477187333,23.289049919484704,,1.4962426194310252,0.03354804079441761,39.16398282340311,0.11406333870101985,3.294417606011809,,5.669618894256575,,,,,
