,37,45,50,36,40,49,51,53,55,52,54,48,38,39,46,34,33,47,35,44,32,43,30,41,31,29,42,28,27
0,1.133923778851315,90.69377348362856,8.172302737520129,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1.892109500805153,80.99168008588299,17.11621041331186,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1.6774020397208802,45.71926999463231,52.603327965646805,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1.6706924315619969,39.861782071927,49.21497584541063,0.13419216317767044,1.1674718196457328,0.4428341384863124,1.7042404723564144,2.5831991411701556,3.2206119162640903,,,,,,,,,,,,,,,,,,,,
4,1.8719806763285025,34.31964573268921,49.966451959205585,0.3153515834675255,1.556629092860977,0.4428341384863124,3.0193236714975846,2.5831991411701556,4.770531400966184,0.9393451422436929,0.2147074610842727,,,,,,,,,,,,,,,,,,
5,1.107085346215781,9.044551798174986,76.56333870101986,0.30193236714975846,1.556629092860977,,2.301395598497048,2.6502952227589907,5.112721417069243,0.9393451422436929,0.4227053140096618,,,,,,,,,,,,,,,,,,
6,0.6239935587761675,5.273752012882448,83.33333333333333,0.17444981213097155,1.5230810520665594,,0.013419216317767043,0.7313472893183038,5.381105743424584,,2.945517981749866,,,,,,,,,,,,,,,,,,
7,0.6239935587761675,5.213365539452496,76.25469672571121,0.17444981213097155,2.3617820719269993,,0.8588298443370908,1.7444981213097155,6.488191089640365,2.341653247450349,3.938539989264627,,,,,,,,,,,,,,,,,,
8,0.7917337627482555,4.294149221685454,71.0480407944176,0.17444981213097155,2.831454643048846,,0.8588298443370908,2.7643585614600106,9.044551798174986,1.7310789049919484,6.461352657004831,,,,,,,,,,,,,,,,,,
9,0.9057971014492754,4.146537842190016,63.466183574879224,0.17444981213097155,1.8988191089640365,,0.8387010198604401,3.92512077294686,9.98389694041868,1.3888888888888888,8.581588835212024,4.690016103059581,,,,,,,,,,,,,,,,,
10,0.8856682769726248,2.831454643048846,43.29710144927536,0.17444981213097155,1.5365002683843263,35.45356951154053,3.066290928609769,3.052871712292002,3.730542136339238,1.2748255501878691,3.9586688137412773,0.7380568974771873,,,,,,,,,,,,,,,,,
11,0.9728931830381106,2.059849704777241,33.903650026838434,0.05367686527106817,1.7646269457863661,43.39103596349973,2.2410091250670963,3.3816425120772946,4.542404723564144,0.9997316156736447,5.609232420826624,0.7380568974771873,0.3421900161030596,,,,,,,,,,,,,,,,
12,0.6910896403650026,2.01959205582394,31.226516371443907,0.05367686527106817,2.3349436392914655,39.472624798711756,3.026033279656468,3.784219001610306,4.978529253891573,0.3757380568974772,10.279119699409554,0.7380568974771873,0.6843800322061192,0.33548040794417605,,,,,,,,,,,,,,,
