,37,45,50,36,40,49,55,52,53,54,38,39,51,47,48,46,33,35,34,32,31,30,44,41,29,43,42
0,1.4694041867954912,87.01019860440151,11.520397208803006,,,,,,,,,,,,,,,,,,,,,,,,
1,2.1068169618894257,53.878153515834676,43.585614600107355,0.4294149221685454,,,,,,,,,,,,,,,,,,,,,,,
2,2.3886205045625335,33.66881374127751,61.09769189479334,0.5636070853462157,0.5770263016639828,0.9393451422436929,0.7648953301127214,,,,,,,,,,,,,,,,,,,,
3,3.2742887815351582,28.428609769189478,60.909822866344605,0.2616747181964573,1.3486312399355878,0.9393451422436929,1.4090177133655395,1.570048309178744,0.8856682769726248,0.9728931830381106,,,,,,,,,,,,,,,,,
4,2.4691358024691357,24.550456253354803,59.96376811594203,0.9192163177670424,1.8786902844873858,1.9860440150295222,3.1468062265163717,1.570048309178744,0.8789586688137413,2.200751476113795,0.43612453032742887,,,,,,,,,,,,,,,,
5,0.8923778851315083,13.137412775093935,73.51717659688674,0.4025764895330113,2.536231884057971,0.7447665056360708,3.2675791733762747,2.0531400966183573,2.2410091250670963,1.2077294685990339,,,,,,,,,,,,,,,,,
6,1.5163714439076759,11.808910359634996,71.72571121846484,0.9326355340848095,3.2742887815351582,0.6575415995705851,3.844605475040258,1.4224369296833066,2.2074610842726785,1.8115942028985508,,0.798443370907139,,,,,,,,,,,,,,,
7,1.288244766505636,11.11111111111111,64.26462694578636,1.9122383252818036,5.052334943639291,0.6575415995705851,4.87788513150832,1.4224369296833066,1.9994632313472893,2.0397208803005906,,1.8048845947396672,3.569511540526033,,,,,,,,,,,,,,
8,1.0802469135802468,8.641975308641975,66.92834138486312,0.9259259259259259,5.179817498658078,1.2010198604401503,3.374932903918411,1.0131508319914118,2.227589908749329,4.126409017713366,0.322061191626409,1.5029522275899088,3.475577026301664,,,,,,,,,,,,,,
9,1.1205045625335481,6.796833064949007,66.31776704240472,0.1274825550187869,5.730005367686527,0.33548040794417605,6.266774020397209,1.0131508319914118,2.200751476113795,4.428341384863124,0.06038647342995169,1.710950080515298,3.8915727321524423,,,,,,,,,,,,,,
10,1.1205045625335481,6.239935587761675,63.99624261943102,0.1274825550187869,5.253623188405797,0.33548040794417605,7.071926999463232,1.0131508319914118,4.133118625872249,5.320719269994632,0.04696725711218465,1.9994632313472893,3.3413848631239937,,,,,,,,,,,,,,
11,1.0869565217391304,5.924584004294149,56.796833064949006,0.1274825550187869,5.173107890499195,8.266237251744498,8.407139023081053,1.5096618357487923,3.0931293612453032,5.280461621041331,0.04696725711218465,1.710950080515298,2.576489533011272,,,,,,,,,,,,,,
12,1.7981749865807837,5.528717122920021,50.93263553408481,0.39586688137412773,6.011808910359635,9.359903381642512,8.36688137412775,1.5029522275899088,3.5292538915727323,7.682501341921632,0.04696725711218465,1.570048309178744,3.2742887815351582,,,,,,,,,,,,,,
13,2.2879763821792807,5.280461621041331,45.209339774557165,0.7514761137949544,6.333870101986044,10.768921095008052,8.870101986044014,2.4154589371980677,3.3816425120772946,8.165593129361245,0.04696725711218465,1.8719806763285025,2.9723564143853998,1.6438539989264627,,,,,,,,,,,,,
14,2.703972088030059,4.508856682769726,48.83923778851315,0.5568974771873323,5.253623188405797,10.352925389157273,7.326892109500805,3.6366076221148687,2.9723564143853998,7.4141170155662905,0.7380568974771873,1.1741814278046163,2.8784219001610305,1.6438539989264627,,,,,,,,,,,,,
15,2.7979066022544283,3.898282340311326,46.43719806763285,0.5568974771873323,4.777241009125067,15.955448201825014,5.401234567901234,4.5960815888352125,2.7442297369833604,7.132313472893183,0.8856682769726248,1.247987117552335,2.0397208803005906,1.5297906602254427,,,,,,,,,,,,,
16,2.7241009125067097,3.69699409554482,39.54643048845947,0.5568974771873323,4.461889425657541,9.608158883521202,6.219806763285024,5.320719269994632,3.5091250670960816,6.870638754696726,1.2077294685990339,1.2345679012345678,3.5829307568438002,1.5297906602254427,9.930220075147611,,,,,,,,,,,,
17,1.865271068169619,2.9388083735909825,31.723027375201287,0.322061191626409,4.086151368760064,32.51476113794954,4.569243156199678,4.502147074610843,2.5161030595813205,5.71658615136876,0.95276435856146,1.6304347826086956,2.7106816961889426,0.16774020397208803,3.784219001610306,,,,,,,,,,,,
18,1.8317230273752012,2.5697799248523885,27.415458937198068,0.5233494363929146,4.918142780461621,27.489264626945786,6.407675791733762,6.005099302200751,3.1535158346752548,7.917337627482555,1.2681159420289856,1.570048309178744,4.978529253891573,0.16774020397208803,3.784219001610306,,,,,,,,,,,,
19,1.3419216317767042,2.462426194310252,23.60440150295223,0.39586688137412773,5.535426731078905,28.341384863123995,7.004830917874396,4.797369833601718,3.5628019323671496,9.809447128287708,1.2681159420289856,1.9994632313472893,5.924584004294149,0.16774020397208803,3.784219001610306,,,,,,,,,,,,
20,1.9994632313472893,2.3550724637681157,21.309715512614062,0.8856682769726248,5.803811057434245,23.020665593129362,6.622383252818035,5.615942028985507,4.314278046162104,11.453301127214171,1.7310789049919484,2.5429414922168547,8.387010198604402,0.16774020397208803,3.7909286097691894,,,,,,,,,,,,
21,2.2410091250670963,2.1940418679549114,18.88083735909823,1.328502415458937,6.380837359098229,21.095008051529792,6.246645195920558,6.769994632313473,5.911164787976382,13.318572195383789,1.3150831991411702,3.0327428878153517,7.333601717659689,0.16774020397208803,3.784219001610306,,,,,,,,,,,,
22,2.6167471819645733,2.046430488459474,20.276435856146,1.3217928073000538,5.9447128287707995,18.5654857756307,5.776972624798712,5.662909286097692,6.4345142243692965,16.29092860976919,1.1272141706924315,3.6097691894793345,7.353730542136339,0.1610305958132045,2.8113258185721954,,,,,,,,,,,,
23,1.892109500805153,1.6170155662909287,19.565217391304348,1.6438539989264627,4.5960815888352125,32.709339774557165,3.1065485775630703,5.9447128287707995,6.0587761674718195,10.72866344605475,0.8118625872249061,2.771068169618894,5.58239398819109,0.1610305958132045,2.8113258185721954,,,,,,,,,,,,
24,2.2745571658615136,1.5767579173376274,17.04911433172303,1.5633387010198605,5.488459473966721,28.844605475040257,2.563070316693505,6.608964036500268,5.683038110574342,9.883252818035427,1.583467525496511,3.6634460547504024,6.5485775630703165,0.1610305958132045,6.508319914117015,,,,,,,,,,,,
25,1.6304347826086956,0.7045088566827697,12.453032742887816,0.8789586688137413,4.944981213097155,44.04186795491143,2.1403650026838434,5.689747718733226,5.730005367686527,5.964841653247451,0.798443370907139,3.535963499731616,5.152979066022544,0.1610305958132045,6.172839506172839,,,,,,,,,,,,
26,1.5432098765432098,0.7045088566827697,11.708266237251744,1.3754696725711217,4.200214707461084,38.54669887278583,2.13365539452496,6.286902844873859,5.864197530864198,8.28636607622115,1.8250134192163177,3.743961352657005,7.75630703166935,0.1610305958132045,5.864197530864198,,,,,,,,,,,,
27,1.415727321524423,0.6105743424584005,13.20450885668277,1.6908212560386473,3.7573805689747717,35.319377348362856,1.9592055823939882,5.83064949006978,6.863929146537842,10.762211486849168,1.7713365539452497,4.2270531400966185,7.387278582930757,0.0067096081588835215,5.193236714975845,,,,,,,,,,,,
28,1.2748255501878691,0.5971551261406334,11.634460547504025,1.865271068169619,4.636339237788513,33.3870101986044,1.724369296833065,7.407407407407407,6.998121309715513,12.406065485775631,1.7646269457863661,4.64975845410628,7.367149758454106,0.0067096081588835215,4.280730005367687,,,,,,,,,,,,
29,1.4626945786366077,0.5099302200751477,11.540526033279656,1.865271068169619,4.5960815888352125,33.373590982286636,1.570048309178744,8.07836822329576,7.749597423510467,12.493290391841116,1.5163714439076759,3.6500268384326353,6.977992485238862,0.5233494363929146,4.092860976918948,,,,,,,,,,,,
30,1.3016639828234031,0.5032206119162641,10.305958132045088,2.059849704777241,4.361245303274289,31.696188942565755,1.5365002683843263,7.467793880837359,7.6556629092860975,13.123993558776167,1.9659151905528718,4.408212560386473,8.809715512614064,0.4025764895330113,3.8714439076757916,0.5300590445517982,,,,,,,,,,,
31,1.6438539989264627,0.5032206119162641,10.527375201288244,2.4691358024691357,4.26731078904992,31.00509930220075,1.5096618357487923,7.816693505099302,8.031400966183575,14.345142243692969,1.9659151905528718,4.126409017713366,8.05823939881911,0.9863123993558777,2.6033279656468062,0.14090177133655393,,,,,,,,,,,
32,1.9726247987117553,0.5032206119162641,10.641438539989265,1.9994632313472893,4.643048845947397,30.22007514761138,1.4224369296833066,8.266237251744498,7.722758990874933,14.65378421900161,2.677133655394525,3.7037037037037037,7.85024154589372,0.9863123993558777,2.5966183574879227,0.14090177133655393,,,,,,,,,,,
33,1.9726247987117553,0.5032206119162641,10.010735373054214,1.9994632313472893,4.51556629092861,28.60305958132045,1.4224369296833066,8.59500805152979,7.380568974771873,15.190552871712292,3.0193236714975846,4.341116478797638,8.514492753623188,0.9863123993558777,2.4355877616747184,0.14090177133655393,0.36902844873859364,,,,,,,,,,
34,2.38191089640365,0.5032206119162641,10.50053676865271,1.7847557702630166,4.166666666666667,27.355072463768117,1.3553408480944713,8.004562533548041,8.501073537305421,15.022812667740205,3.0059044551798175,4.49543746645196,8.333333333333334,0.8387010198604401,3.240740740740741,0.14090177133655393,0.36902844873859364,,,,,,,,,,
35,2.6301663982823404,0.5032206119162641,9.863123993558776,2.5295222758990876,4.012345679012346,26.160762211486848,1.328502415458937,8.051529790660226,9.460547504025765,14.070048309178745,3.2139023081052067,5.0791733762748255,8.507783145464305,0.8387010198604401,3.240740740740741,0.14090177133655393,0.36902844873859364,,,,,,,,,,
36,1.6505636070853462,0.49651100375738055,10.124798711755233,2.771068169618894,3.7640901771336552,24.094202898550726,1.328502415458937,9.66183574879227,10.581052066559312,13.01663982823403,3.408480944712829,5.5689747718733225,8.232689210950081,,2.85829307568438,1.6438539989264627,0.36902844873859364,0.4294149221685454,,,,,,,,,
37,1.6237251744498122,0.49651100375738055,9.561191626409018,2.771068169618894,4.341116478797638,22.094739667203434,1.0466988727858293,9.977187332259795,9.453837895866881,14.371980676328503,3.965378421900161,6.300322061191626,8.011272141706923,,2.85829307568438,1.6438539989264627,0.36902844873859364,1.1137949543746646,,,,,,,,,
38,2.13365539452496,0.2885131508319914,8.668813741277509,3.126677402039721,4.1129898013955986,20.497852925389157,1.0332796564680622,9.916800858829845,9.681964573268921,14.123725174449811,3.6366076221148687,6.608964036500268,7.380568974771873,,6.280193236714976,1.6438539989264627,0.36902844873859364,0.4227053140096618,0.07380568974771873,,,,,,,,
