,37,45,50,36,40,38,53,39,49,52,55,54,51,48,47,34,35,46,32,33,31
0,3.2340311325818574,39.472624798711756,57.29334406870639,,,,,,,,,,,,,,,,,,
1,4.005636070853462,36.2385936661299,57.27321524422974,0.8588298443370908,1.6237251744498122,,,,,,,,,,,,,,,,
2,4.99194847020934,26.89210950080515,59.90338164251208,1.3150831991411702,5.22007514761138,0.7112184648416533,0.966183574879227,,,,,,,,,,,,,,
3,4.40150295222759,16.485507246376812,70.58507783145464,1.2412775093934514,5.421363392377885,1.328502415458937,0.5367686527106817,,,,,,,,,,,,,,
4,1.6908212560386473,9.681964573268921,76.92565754159958,1.2412775093934514,9.084809447128288,0.46967257112184646,0.5367686527106817,0.36902844873859364,,,,,,,,,,,,,
5,1.4694041867954912,9.380032206119163,60.527375201288244,1.1741814278046163,14.834943639291465,0.46967257112184646,0.2616747181964573,0.36902844873859364,10.218733225979603,0.9728931830381106,0.322061191626409,,,,,,,,,,
6,1.5029522275899088,3.6634460547504024,55.48845947396672,0.3153515834675255,16.069511540526033,0.3824476650563607,0.06709608158883522,1.9390767579173376,17.411433172302736,,1.3083735909822867,1.8518518518518519,,,,,,,,,
7,0.8387010198604401,1.1205045625335481,64.35185185185185,0.16774020397208803,12.29200214707461,,,1.1943102522812667,16.874664519592056,,1.3083735909822867,1.8518518518518519,,,,,,,,,
8,0.8387010198604401,1.1205045625335481,65.76086956521739,0.16774020397208803,12.835480407944177,0.8521202361782072,,1.2077294685990339,14.11701556629093,,1.247987117552335,1.8518518518518519,,,,,,,,,
9,1.2010198604401503,0.8655394524959742,51.78475577026302,,16.874664519592056,1.6572732152442298,,1.1540526033279657,18.746645195920557,,2.1403650026838434,3.1602254428341383,2.4154589371980677,,,,,,,,
10,1.3083735909822867,0.7246376811594203,43.07568438003221,,15.814546430488459,1.9122383252818036,,1.1540526033279657,28.965378421900162,1.0534084809447128,0.8387010198604401,3.1602254428341383,1.9927536231884058,,,,,,,,
11,0.9594739667203436,0.6374127750939346,49.12775093934514,,8.071658615136876,0.9125067096081588,,0.4092860976918948,35.76221148684917,,0.8387010198604401,1.3620504562533549,1.9189479334406871,,,,,,,,
12,0.9594739667203436,0.6374127750939346,47.195383789586685,,12.922705314009661,0.7380568974771873,,1.2815351583467525,32.55501878690284,,0.6374127750939346,1.1540526033279657,1.9189479334406871,,,,,,,,
13,0.9594739667203436,0.6374127750939346,44.927536231884055,,15.935319377348362,1.1205045625335481,,2.462426194310252,30.038915727321523,0.8722490606548577,0.4227053140096618,0.7045088566827697,1.9189479334406871,,,,,,,,
