,45,49,50,48,51,52,54,55,59,53,58,62,66,71,67,73,72,46,57,68,65,56,60,63,38,61,39,47,44,42,90,40,41,70,69,32,84,35,64,86,30,43,76,79,74,78,80,36,28,83,96,34,33,81,23,29,85,37,24,13,16,93,10,88,97,27,82,87,91,21,31,75,19,89,77,25,22,92,94,9,1,3,14,26,12,11,6,17,20,98,99,18,15,100,2
14,13.895598497047773,5.790391841116479,47.50402576489533,5.83064949006978,2.831454643048846,2.563070316693505,6.743156199677939,9.856414385399892,0.41599570585077833,2.086688137412775,0.46967257112184646,0.05367686527106817,0.013419216317767043,,0.04696725711218465,0.06709608158883522,0.020128824476650563,,0.10064412238325282,0.026838432635534086,,0.11406333870101985,,0.013419216317767043,0.013419216317767043,0.020128824476650563,0.026838432635534086,1.442565754159957,0.05367686527106817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,12.4597423510467,6.367418142780462,47.128287707997856,5.434782608695652,2.898550724637681,2.871712292002147,7.716049382716049,9.346484165324744,0.4428341384863124,2.61003757380569,0.5233494363929146,0.05367686527106817,0.013419216317767043,,0.04696725711218465,0.08051529790660225,0.04696725711218465,0.14090177133655393,0.10064412238325282,0.026838432635534086,,0.08722490606548577,,0.013419216317767043,0.013419216317767043,0.07380568974771873,0.026838432635534086,1.4559849704777241,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,10.138217928073,7.058507783145465,48.349436392914654,5.159688674181428,2.100107353730542,3.207192699946323,8.380300590445518,8.917069243156199,0.4025764895330113,2.8650026838432634,0.5636070853462157,0.06709608158883522,0.013419216317767043,0.020128824476650563,0.04696725711218465,0.08051529790660225,0.03354804079441761,0.14090177133655393,0.14090177133655393,0.05367686527106817,,0.0939345142243693,,0.013419216317767043,0.040257648953301126,0.07380568974771873,0.026838432635534086,1.932367149758454,0.020128824476650563,0.04696725711218465,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,8.695652173913043,7.722758990874933,47.30944712828771,6.407675791733762,2.576489533011272,3.294417606011809,9.017713365539452,8.756038647342995,0.3757380568974772,2.8650026838432634,0.5300590445517982,0.06709608158883522,0.013419216317767043,0.03354804079441761,0.06038647342995169,0.05367686527106817,0.03354804079441761,0.13419216317767044,0.14761137949543746,0.08051529790660225,0.026838432635534086,0.06038647342995169,,0.013419216317767043,0.040257648953301126,0.06709608158883522,0.026838432635534086,1.5365002683843263,0.020128824476650563,,0.013419216317767043,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,7.7831454643048845,8.353462157809984,45.893719806763286,6.9310252281266775,2.167203435319377,3.3480944712828773,10.507246376811594,8.185721953837897,0.39586688137412773,3.3279656468062266,0.5971551261406334,0.0939345142243693,0.013419216317767043,0.03354804079441761,0.06038647342995169,0.05367686527106817,0.03354804079441761,0.13419216317767044,0.14761137949543746,0.06709608158883522,0.026838432635534086,0.06038647342995169,,0.013419216317767043,0.040257648953301126,0.06038647342995169,0.05367686527106817,1.5633387010198605,0.020128824476650563,,0.013419216317767043,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,4.904723564143854,13.45276435856146,43.13607085346216,6.951154052603328,2.5026838432635534,2.898550724637681,10.762211486849168,8.769457863660762,0.39586688137412773,3.240740740740741,0.5099302200751477,0.08722490606548577,0.013419216317767043,0.03354804079441761,0.04696725711218465,0.05367686527106817,0.06038647342995169,0.13419216317767044,0.1610305958132045,0.04696725711218465,0.026838432635534086,0.04696725711218465,,0.013419216317767043,0.040257648953301126,0.06038647342995169,0.05367686527106817,1.5365002683843263,0.020128824476650563,,,0.020128824476650563,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,3.026033279656468,13.976113794954374,42.66639828234031,6.991411701556629,2.301395598497048,3.0193236714975846,13.285024154589372,8.3467525496511,0.2683843263553409,3.1736446591519054,0.39586688137412773,0.12077294685990338,0.013419216317767043,0.04696725711218465,0.040257648953301126,0.040257648953301126,0.06038647342995169,0.13419216317767044,0.17444981213097155,0.04696725711218465,0.040257648953301126,0.04696725711218465,,0.013419216317767043,0.013419216317767043,0.0939345142243693,0.05367686527106817,1.570048309178744,,,,0.020128824476650563,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,2.932098765432099,13.935856146001074,40.90848094471283,7.440955448201825,2.281266774020397,3.2206119162640903,13.94927536231884,8.360171765968868,0.2616747181964573,3.374932903918411,0.5636070853462157,0.11406333870101985,0.013419216317767043,0.04696725711218465,0.040257648953301126,0.05367686527106817,0.07380568974771873,0.6642512077294686,0.1878690284487386,0.04696725711218465,0.08051529790660225,0.06709608158883522,,0.013419216317767043,0.013419216317767043,0.0939345142243693,0.05367686527106817,1.1473429951690821,,,,0.020128824476650563,0.020128824476650563,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,2.509393451422437,16.150026838432634,36.90955448201825,7.50805152979066,2.1604938271604937,3.864734299516908,14.150563607085346,7.561728395061729,0.24154589371980675,5.24020397208803,0.5904455179817498,0.10735373054213634,0.013419216317767043,0.06709608158883522,0.040257648953301126,0.05367686527106817,0.08051529790660225,0.5300590445517982,0.2147074610842727,0.04696725711218465,0.06709608158883522,0.08051529790660225,,0.013419216317767043,0.0067096081588835215,0.08722490606548577,0.05367686527106817,1.556629092860977,,,,0.020128824476650563,0.040257648953301126,0.03354804079441761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,2.462426194310252,16.243961352657006,35.46027911969941,7.219538378958669,1.8719806763285025,5.2066559312936125,14.526301663982823,7.823403113258186,0.24154589371980675,4.898013955984971,0.7045088566827697,0.10735373054213634,0.026838432635534086,0.06709608158883522,0.040257648953301126,0.05367686527106817,0.10064412238325282,0.8722490606548577,0.2214170692431562,0.04696725711218465,0.06709608158883522,0.08051529790660225,0.013419216317767043,0.013419216317767043,0.0067096081588835215,0.05367686527106817,0.05367686527106817,1.4090177133655395,,,,0.020128824476650563,0.040257648953301126,0.03354804079441761,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,1.9659151905528718,18.297101449275363,31.830381105743424,6.662640901771336,2.1940418679549114,5.367686527106817,16.035963499731615,7.461084272678476,0.1878690284487386,4.817498658078368,0.6709608158883521,0.13419216317767044,0.026838432635534086,0.06709608158883522,0.020128824476650563,0.026838432635534086,0.11406333870101985,0.9460547504025765,0.2885131508319914,0.020128824476650563,0.06709608158883522,0.08051529790660225,0.013419216317767043,0.040257648953301126,0.0067096081588835215,0.06709608158883522,0.05367686527106817,2.38191089640365,,,,0.020128824476650563,0.06038647342995169,0.03354804079441761,,0.026838432635534086,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,1.8518518518518519,18.04884594739667,30.16639828234031,7.065217391304348,2.4490069779924855,5.60252281266774,17.163177670424048,7.058507783145465,0.17444981213097155,4.582662372517445,0.6575415995705851,0.13419216317767044,0.013419216317767043,0.0939345142243693,0.020128824476650563,0.05367686527106817,0.1274825550187869,0.644122383252818,0.3153515834675255,0.020128824476650563,0.13419216317767044,0.07380568974771873,0.013419216317767043,0.026838432635534086,0.0067096081588835215,0.06709608158883522,0.05367686527106817,2.985775630703167,0.18115942028985507,,,0.020128824476650563,0.06038647342995169,0.03354804079441761,0.040257648953301126,,0.013419216317767043,0.04696725711218465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,1.8518518518518519,18.391035963499732,29.066022544283413,7.004830917874396,3.1736446591519054,5.387815351583468,18.67283950617284,5.964841653247451,0.16774020397208803,4.656468062265164,0.6239935587761675,0.13419216317767044,0.013419216317767043,0.07380568974771873,0.020128824476650563,0.05367686527106817,0.1274825550187869,0.5770263016639828,0.36902844873859364,0.020128824476650563,0.13419216317767044,0.06038647342995169,0.013419216317767043,0.020128824476650563,0.0067096081588835215,0.06709608158883522,0.05367686527106817,2.898550724637681,0.18115942028985507,,,0.020128824476650563,0.06038647342995169,0.04696725711218465,0.040257648953301126,,,0.04696725711218465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,1.724369296833065,19.53166935050993,27.220880300590444,6.481481481481482,3.113258185721954,6.166129898013956,19.155931293612454,5.072463768115942,0.15432098765432098,5.199946323134729,0.5703166935050993,0.12077294685990338,0.013419216317767043,0.08722490606548577,,0.06709608158883522,0.14090177133655393,0.5770263016639828,0.4025764895330113,0.020128824476650563,0.1274825550187869,0.05367686527106817,0.013419216317767043,0.020128824476650563,0.0067096081588835215,0.10064412238325282,0.05367686527106817,3.374932903918411,0.20128824476650564,0.040257648953301126,,0.020128824476650563,0.06038647342995169,0.04696725711218465,0.040257648953301126,,,,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,0.6038647342995169,11.98336017176597,37.97638217928073,5.649490069779925,3.549382716049383,5.428073000536768,19.612184648416534,4.777241009125067,0.14090177133655393,4.87788513150832,0.4562533548040794,0.06709608158883522,0.040257648953301126,0.07380568974771873,,0.06709608158883522,0.10735373054213634,0.7045088566827697,0.33548040794417605,0.020128824476650563,0.10735373054213634,0.06709608158883522,0.013419216317767043,0.020128824476650563,,0.06038647342995169,0.05367686527106817,2.7777777777777777,0.18115942028985507,0.040257648953301126,,0.020128824476650563,0.040257648953301126,0.06709608158883522,0.040257648953301126,,,,0.013419216317767043,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,0.5971551261406334,12.607353730542137,32.68250134192163,5.58239398819109,3.5292538915727323,6.863929146537842,19.03515834675255,7.689210950080516,0.14761137949543746,5.810520665593129,0.5837359098228664,0.06709608158883522,0.026838432635534086,0.08722490606548577,,0.06709608158883522,0.12077294685990338,0.5971551261406334,0.33548040794417605,0.020128824476650563,0.10735373054213634,0.05367686527106817,,0.020128824476650563,,0.08051529790660225,0.05367686527106817,2.7643585614600106,0.17444981213097155,0.040257648953301126,,0.020128824476650563,0.040257648953301126,0.08722490606548577,0.05367686527106817,,,,0.013419216317767043,0.026838432635534086,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,0.5770263016639828,12.627482555018787,29.012345679012345,5.434782608695652,4.361245303274289,7.098765432098766,18.746645195920557,9.728931830381105,0.17444981213097155,6.1862587224906065,0.630703166935051,0.04696725711218465,0.05367686527106817,0.10064412238325282,,0.07380568974771873,0.13419216317767044,0.5971551261406334,0.3488996242619431,0.020128824476650563,0.06709608158883522,0.08051529790660225,,0.020128824476650563,,0.11406333870101985,0.08051529790660225,3.2139023081052067,0.17444981213097155,0.040257648953301126,,0.020128824476650563,0.040257648953301126,0.08722490606548577,0.040257648953301126,,,,0.026838432635534086,0.026838432635534086,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,0.5837359098228664,12.164519592055823,26.36876006441224,5.0791733762748255,6.273483628556092,6.696188942565755,18.840579710144926,10.63472893183038,0.14090177133655393,6.998121309715513,0.6910896403650026,0.04696725711218465,0.05367686527106817,0.08722490606548577,,0.07380568974771873,0.10735373054213634,1.3687600644122384,0.30864197530864196,0.020128824476650563,0.06709608158883522,0.08051529790660225,,0.020128824476650563,,0.11406333870101985,0.08051529790660225,2.7509393451422435,,0.040257648953301126,,0.020128824476650563,0.040257648953301126,0.0939345142243693,0.040257648953301126,,,,0.026838432635534086,0.040257648953301126,,0.04696725711218465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,0.5837359098228664,11.701556629092861,23.946591519055286,5.857487922705314,6.736446591519055,6.769994632313473,20.813204508856682,10.057702630166398,0.1610305958132045,7.179280730005368,0.644122383252818,0.06709608158883522,0.08722490606548577,0.12077294685990338,0.020128824476650563,0.06038647342995169,0.10735373054213634,1.3687600644122384,0.33548040794417605,0.020128824476650563,0.06709608158883522,0.08051529790660225,,0.020128824476650563,,0.13419216317767044,0.08051529790660225,2.5831991411701556,0.013419216317767043,0.040257648953301126,,0.020128824476650563,0.03354804079441761,0.12077294685990338,0.05367686527106817,,,,0.026838432635534086,0.040257648953301126,,0.04696725711218465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,0.5434782608695652,10.93666129898014,21.692163177670423,7.588566827697263,6.649221685453569,8.219269994632313,22.282608695652176,9.561191626409018,0.15432098765432098,6.280193236714976,0.6575415995705851,0.08051529790660225,0.06038647342995169,0.1274825550187869,0.020128824476650563,0.08722490606548577,0.11406333870101985,1.3553408480944713,0.35560923242082665,0.020128824476650563,0.06709608158883522,0.08051529790660225,,0.040257648953301126,,0.11406333870101985,0.06709608158883522,2.4020397208803006,0.013419216317767043,0.040257648953301126,,0.020128824476650563,0.03354804079441761,0.14090177133655393,0.05367686527106817,,,,0.026838432635534086,0.040257648953301126,,0.04696725711218465,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,0.5434782608695652,10.695115405260333,20.665593129361245,8.239398819108963,6.608964036500268,8.179012345679013,24.14117015566291,8.588298443370908,0.14090177133655393,6.3137412775093935,0.6776704240472357,0.08051529790660225,0.04696725711218465,0.17444981213097155,0.020128824476650563,0.04696725711218465,0.10735373054213634,1.415727321524423,0.39586688137412773,0.020128824476650563,0.040257648953301126,0.04696725711218465,,0.05367686527106817,,0.10064412238325282,0.06709608158883522,2.1135265700483092,0.013419216317767043,0.040257648953301126,,0.020128824476650563,0.03354804079441761,0.1610305958132045,0.05367686527106817,,,,0.026838432635534086,0.040257648953301126,,0.04696725711218465,0.026838432635534086,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,0.46967257112184646,11.728395061728396,19.57192699946323,8.091787439613526,6.481481481481482,7.9039184111647875,23.852657004830917,8.487654320987655,0.14090177133655393,7.836822329575953,0.5837359098228664,0.10064412238325282,0.06709608158883522,0.17444981213097155,,0.04696725711218465,0.10064412238325282,1.2949543746645196,0.32877079978529256,0.020128824476650563,0.026838432635534086,0.05367686527106817,,0.040257648953301126,,0.10064412238325282,0.06709608158883522,1.90552871712292,0.013419216317767043,0.06038647342995169,,0.020128824476650563,0.03354804079441761,0.17444981213097155,0.05367686527106817,,,,0.026838432635534086,0.040257648953301126,,0.06038647342995169,0.026838432635534086,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,0.36231884057971014,12.144390767579173,17.860976918947934,7.830112721417069,6.66935050993022,8.179012345679013,24.10091250670961,7.367149758454106,0.12077294685990338,9.883252818035427,0.5770263016639828,0.10064412238325282,0.07380568974771873,0.15432098765432098,,0.04696725711218465,0.1274825550187869,1.261406333870102,0.3421900161030596,0.020128824476650563,0.026838432635534086,0.08051529790660225,0.04696725711218465,0.040257648953301126,,0.14090177133655393,0.040257648953301126,1.8250134192163177,0.013419216317767043,0.08051529790660225,,0.020128824476650563,0.03354804079441761,0.17444981213097155,0.05367686527106817,,,,0.020128824476650563,0.040257648953301126,0.040257648953301126,0.06038647342995169,0.026838432635534086,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,0.35560923242082665,11.20504562533548,18.50509930220075,8.085077831454644,6.488191089640365,8.246108427267847,25.10064412238325,6.447933440687064,0.12077294685990338,9.71551261406334,0.5501878690284487,0.08051529790660225,0.0939345142243693,0.15432098765432098,0.013419216317767043,0.04696725711218465,0.1274825550187869,1.4895330112721417,0.3488996242619431,0.05367686527106817,0.026838432635534086,0.08051529790660225,0.04696725711218465,0.040257648953301126,,0.16774020397208803,0.013419216317767043,1.7310789049919484,0.013419216317767043,0.08051529790660225,,0.020128824476650563,0.03354804079441761,0.19457863660762212,0.08051529790660225,0.040257648953301126,,,0.020128824476650563,0.040257648953301126,0.040257648953301126,0.06038647342995169,0.026838432635534086,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,0.8185721953837896,10.789049919484702,16.606280193236714,7.588566827697263,6.910896403650026,7.930756843800322,27.91867954911433,5.649490069779925,0.11406333870101985,9.903381642512077,0.46296296296296297,0.013419216317767043,0.0939345142243693,0.15432098765432098,0.040257648953301126,0.04696725711218465,0.1274825550187869,1.6371443907675791,0.3421900161030596,0.05367686527106817,0.026838432635534086,0.08051529790660225,0.07380568974771873,0.020128824476650563,,0.17444981213097155,0.013419216317767043,1.3419216317767042,0.3824476650563607,0.08051529790660225,,0.020128824476650563,0.03354804079441761,0.2214170692431562,0.06709608158883522,0.040257648953301126,,,0.020128824476650563,0.040257648953301126,0.040257648953301126,0.06038647342995169,0.026838432635534086,0.013419216317767043,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,1.2077294685990339,11.721685453569512,15.083199141170155,6.884057971014493,6.66935050993022,8.393719806763285,28.227321524422972,5.508588298443371,0.14090177133655393,10.0979602791197,0.5032206119162641,0.013419216317767043,0.10064412238325282,0.11406333870101985,0.04696725711218465,0.04696725711218465,0.16774020397208803,1.6237251744498122,0.33548040794417605,0.03354804079441761,0.026838432635534086,0.07380568974771873,0.08051529790660225,0.020128824476650563,,0.17444981213097155,0.040257648953301126,1.6103059581320451,0.39586688137412773,0.06038647342995169,,0.020128824476650563,0.03354804079441761,0.20128824476650564,0.06709608158883522,0.040257648953301126,,,0.03354804079441761,0.040257648953301126,0.040257648953301126,0.06038647342995169,0.026838432635534086,0.013419216317767043,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,1.3083735909822867,14.908749329039184,15.271068169618895,6.213097155126141,7.071926999463232,8.165593129361245,26.46940418679549,4.99194847020934,0.12077294685990338,9.863123993558776,0.5099302200751477,0.06709608158883522,0.10064412238325282,0.1274825550187869,0.013419216317767043,0.06038647342995169,0.2214170692431562,1.5633387010198605,0.33548040794417605,0.026838432635534086,0.040257648953301126,0.05367686527106817,0.06709608158883522,0.020128824476650563,,0.13419216317767044,0.040257648953301126,1.3419216317767042,0.39586688137412773,0.05367686527106817,,,0.020128824476650563,0.12077294685990338,0.08051529790660225,0.040257648953301126,,,0.020128824476650563,0.040257648953301126,0.040257648953301126,,0.026838432635534086,0.03354804079441761,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,1.1943102522812667,14.720880300590446,14.130434782608695,6.1929683306494905,6.937734836285561,9.400161030595813,25.731347289318304,4.636339237788513,0.14761137949543746,10.534084809447128,0.5233494363929146,0.06709608158883522,0.13419216317767044,0.1274825550187869,0.013419216317767043,0.06038647342995169,0.1878690284487386,2.0531400966183573,0.3824476650563607,0.026838432635534086,0.05367686527106817,0.10064412238325282,0.06709608158883522,0.05367686527106817,,0.10735373054213634,0.040257648953301126,1.5163714439076759,0.38915727321524424,0.013419216317767043,,,0.020128824476650563,0.13419216317767044,0.08051529790660225,0.040257648953301126,,,0.020128824476650563,0.040257648953301126,0.040257648953301126,,0.026838432635534086,0.026838432635534086,0.020128824476650563,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
