,37,45,50,40,39,36,35,38,49,48,47,51,34,33,46,32,44,31
0,1.06682769726248,98.93317230273752,,,,,,,,,,,,,,,,
1,3.3480944712828773,96.65190552871712,,,,,,,,,,,,,,,,
2,4.770531400966184,95.22946859903382,,,,,,,,,,,,,,,,
3,4.03918411164788,70.41062801932367,25.55018786902845,,,,,,,,,,,,,,,
4,3.9989264626945786,60.601180891035966,34.84299516908212,0.5568974771873323,,,,,,,,,,,,,,
5,5.35426731078905,59.42028985507246,34.084809447128286,1.1406333870101986,,,,,,,,,,,,,,
6,9.232420826623725,55.542136339237786,34.084809447128286,1.1406333870101986,,,,,,,,,,,,,,
7,11.54723564143854,53.50912506709608,33.803005904455176,1.1406333870101986,,,,,,,,,,,,,,
8,9.896672034353195,52.39533011272142,35.319377348362856,1.482823403113258,0.9057971014492754,,,,,,,,,,,,,
9,11.191626409017713,51.1003757380569,35.03086419753087,1.7713365539452497,0.9057971014492754,,,,,,,,,,,,,
10,11.748523886205046,49.81884057971015,33.81642512077295,1.9390767579173376,0.9057971014492754,1.7713365539452497,,,,,,,,,,,,
11,9.829575952764358,35.43344068706388,47.84621578099839,3.5628019323671496,0.9057971014492754,0.3757380568974772,0.9594739667203436,1.0869565217391304,,,,,,,,,,
12,10.802469135802468,35.35292538915727,46.69887278582931,4.213633923778851,0.9057971014492754,0.3757380568974772,0.5636070853462157,1.0869565217391304,,,,,,,,,,
13,7.803274288781535,26.596886741814277,57.62211486849168,4.394793344068707,0.8856682769726248,0.3757380568974772,0.5636070853462157,1.7579173376274826,,,,,,,,,,
14,7.669082125603865,26.154052603327965,56.30032206119163,5.199946323134729,1.4090177133655395,1.093666129898014,0.5636070853462157,1.6103059581320451,,,,,,,,,,
15,8.809715512614064,24.832259796027913,55.69645732689211,5.642780461621041,1.4090177133655395,1.4358561460010735,0.5636070853462157,1.6103059581320451,,,,,,,,,,
16,7.286634460547504,21.64519592055824,52.75093934514224,4.804079441760601,1.402308105206656,3.0059044551798175,0.5300590445517982,2.3550724637681157,6.219806763285024,,,,,,,,,
17,7.977724100912507,18.129361245303276,50.99302200751476,6.407675791733762,1.3553408480944713,3.4017713365539453,0.5300590445517982,2.6704240472356413,5.35426731078905,3.180354267310789,,,,,,,,
18,5.709876543209877,14.13714439076758,56.99141170155663,4.636339237788513,0.5770263016639828,3.7640901771336552,0.03354804079441761,1.9189479334406871,6.347289318303811,3.180354267310789,2.703972088030059,,,,,,,
19,6.213097155126141,13.66076221148685,56.01180891035963,5.0858829844337095,1.1876006441223832,3.7640901771336552,0.03354804079441761,1.9189479334406871,6.239935587761675,3.180354267310789,2.703972088030059,,,,,,,
20,6.213097155126141,13.66076221148685,54.1129898013956,6.447933440687064,1.724369296833065,3.7640901771336552,0.03354804079441761,1.9189479334406871,6.239935587761675,3.180354267310789,2.703972088030059,,,,,,,
21,6.454643048845948,13.070316693505099,49.785292538915726,6.830381105743425,1.3821792807300053,3.7640901771336552,0.03354804079441761,1.0265700483091786,9.091519055287172,5.857487922705314,2.703972088030059,,,,,,,
22,5.958132045088567,12.640901771336553,42.8743961352657,5.374396135265701,0.5367686527106817,4.663177670424047,0.03354804079441761,0.6239935587761675,21.712292002147073,2.8784219001610305,2.703972088030059,,,,,,,
23,5.280461621041331,12.640901771336553,33.72920021470746,4.656468062265164,0.6239935587761675,4.830917874396135,0.03354804079441761,0.5703166935050993,32.99785292538916,2.8784219001610305,1.7579173376274826,,,,,,,
24,6.146001073537305,11.98336017176597,32.729468599033815,4.656468062265164,0.6239935587761675,4.622920021470746,0.03354804079441761,0.5703166935050993,32.99785292538916,2.8784219001610305,1.7579173376274826,0.9997316156736447,,,,,,
25,6.119162640901771,11.98336017176597,31.635802469135804,5.6964573268921095,0.6239935587761675,5.434782608695652,0.03354804079441761,0.5434782608695652,32.29334406870639,2.8784219001610305,1.7579173376274826,0.9997316156736447,,,,,,
26,6.266774020397209,11.084272678475577,27.428878153515836,6.280193236714976,0.2549651100375738,6.944444444444445,0.03354804079441761,1.0332796564680622,32.94417606011809,1.8786902844873858,4.851046698872786,0.9997316156736447,,,,,,
27,6.072195383789587,10.802469135802468,27.26784755770263,7.105475040257649,0.2549651100375738,7.4208266237251745,0.03354804079441761,1.8384326355340848,31.4747718733226,1.8786902844873858,4.851046698872786,0.9997316156736447,,,,,,
28,5.515297906602254,10.72866344605475,26.29495437466452,9.017713365539452,0.2549651100375738,8.011272141706923,0.03354804079441761,1.8384326355340848,30.723295759527645,1.8786902844873858,4.851046698872786,0.8521202361782072,,,,,,
29,5.24020397208803,10.453569511540525,25.583735909822867,9.681964573268921,0.9594739667203436,9.722222222222221,0.03354804079441761,2.328234031132582,29.562533548040793,1.8250134192163177,3.7573805689747717,0.8521202361782072,,,,,,
30,5.24020397208803,10.453569511540525,24.436392914653783,10.178475577026301,1.6505636070853462,9.098228663446054,0.03354804079441761,2.328234031132582,27.15378421900161,1.8250134192163177,3.7573805689747717,3.844605475040258,,,,,,
31,4.884594739667204,9.64170692431562,25.63070316693505,10.198604401502953,1.6505636070853462,9.05126140633387,0.03354804079441761,2.328234031132582,27.15378421900161,1.8250134192163177,3.7573805689747717,3.844605475040258,,,,,,
32,4.871175523349437,8.883521202361782,25.315351583467525,11.057434245840042,1.6505636070853462,9.896672034353195,0.03354804079441761,2.328234031132582,26.536500268384327,1.8250134192163177,3.7573805689747717,3.844605475040258,,,,,,
33,5.347557702630167,8.84326355340848,24.188137412775095,11.714975845410628,1.6505636070853462,9.634997316156737,0.8051529790660226,3.3145464304884595,26.06682769726248,1.8250134192163177,3.227321524422974,3.3816425120772946,,,,,,
34,5.703166935050993,8.514492753623188,24.060654857756308,12.587224906065487,1.6505636070853462,9.494095544820183,0.7783145464304885,3.227321524422974,21.76596886741814,1.8250134192163177,7.011540526033279,3.3816425120772946,,,,,,
35,5.763553408480945,8.340042941492216,22.108158883521202,12.184648416532475,1.8048845947396672,10.393183038110575,0.7783145464304885,2.5697799248523885,18.800322061191626,1.2815351583467525,13.097155126140633,2.8784219001610305,,,,,,
36,6.488191089640365,8.340042941492216,21.947128287707997,11.829039184111648,2.408749329039184,10.950080515297907,0.6172839506172839,2.5697799248523885,18.06897477187332,1.2815351583467525,12.620772946859903,2.8784219001610305,,,,,,
37,6.286902844873859,7.360440150295223,21.195652173913043,12.318840579710145,2.408749329039184,12.130971551261407,0.6172839506172839,3.1602254428341383,14.36527106816962,4.884594739667204,12.392646269457863,2.8784219001610305,,,,,,
38,4.696725711218465,7.004830917874396,16.881374127750938,7.689210950080516,0.9057971014492754,11.849168008588299,0.5837359098228664,2.4892646269457863,31.870638754696724,2.7979066022544283,12.392646269457863,0.8387010198604401,,,,,,
39,4.918142780461621,6.662640901771336,17.290660225442835,8.279656468062266,0.9057971014492754,11.782071926999464,0.5837359098228664,2.4892646269457863,31.05877616747182,2.7979066022544283,12.392646269457863,0.8387010198604401,,,,,,
40,5.649490069779925,6.662640901771336,17.10950080515298,7.7898550724637685,1.9927536231884058,11.782071926999464,1.107085346215781,2.314814814814815,30.515297906602253,2.6301663982823404,11.869296833064949,0.5770263016639828,,,,,,
41,5.669618894256575,6.595544820182502,16.67337627482555,8.373590982286634,2.791196994095545,11.782071926999464,1.107085346215781,2.26784755770263,29.663177670424048,2.6301663982823404,11.869296833064949,0.5770263016639828,,,,,,
42,5.488459473966721,6.286902844873859,14.720880300590446,6.9243156199677935,2.771068169618894,12.828770799785293,1.9122383252818036,1.778046162104133,24.114331723027377,11.876006441223833,10.721953837895867,0.5770263016639828,,,,,,
43,5.340848094471283,6.286902844873859,14.579978529253891,6.615673644659152,3.4822866344605474,12.822061191626409,1.9122383252818036,1.778046162104133,24.114331723027377,11.768652710681696,10.721953837895867,0.5770263016639828,,,,,,
44,5.340848094471283,6.1929683306494905,15.28448738593666,6.615673644659152,3.965378421900161,12.822061191626409,2.5697799248523885,2.281266774020397,23.21524422973698,10.929951690821255,10.205314009661835,0.5770263016639828,,,,,,
45,5.320719269994632,6.1929683306494905,14.982555018786902,6.615673644659152,3.8915727321524423,12.822061191626409,3.099838969404187,2.932098765432099,23.121309715512613,10.929951690821255,9.514224369296834,0.5770263016639828,,,,,,
46,5.320719269994632,6.1929683306494905,14.982555018786902,6.615673644659152,3.8915727321524423,13.211218464841654,3.099838969404187,2.932098765432099,23.121309715512613,10.674986580783683,9.380032206119163,0.5770263016639828,,,,,,
47,5.320719269994632,6.1862587224906065,14.97584541062802,6.884057971014493,4.435050993022007,13.211218464841654,3.099838969404187,2.932098765432099,22.322866344605476,10.674986580783683,9.380032206119163,0.5770263016639828,,,,,,
48,5.703166935050993,5.897745571658615,14.533011272141707,6.219806763285024,5.059044551798175,14.143853998926463,3.099838969404187,2.7308105206655933,22.20209339774557,10.48040794417606,9.353193773483628,0.5770263016639828,,,,,,
49,5.703166935050993,5.897745571658615,14.533011272141707,6.736446591519055,5.260332796564681,14.143853998926463,3.099838969404187,2.7308105206655933,21.484165324745035,10.48040794417606,9.353193773483628,0.5770263016639828,,,,,,
50,5.146269457863661,5.837359098228664,13.875469672571121,5.448201825013419,3.435319377348363,14.65378421900161,2.690552871712292,2.636876006441224,27.871712292002147,8.004562533548041,9.353193773483628,0.5233494363929146,0.5233494363929146,,,,,
51,5.146269457863661,5.837359098228664,13.875469672571121,5.448201825013419,3.435319377348363,14.65378421900161,2.690552871712292,2.636876006441224,27.871712292002147,8.004562533548041,9.353193773483628,0.5233494363929146,0.5233494363929146,,,,,
52,4.602791196994096,7.689210950080516,13.848631239935587,5.448201825013419,3.0864197530864197,14.65378421900161,2.254428341384863,3.2877079978529253,27.871712292002147,8.004562533548041,8.521202361782072,0.20799785292538917,0.5233494363929146,,,,,
53,5.414653784219001,7.689210950080516,13.848631239935587,5.448201825013419,3.0864197530864197,14.65378421900161,2.254428341384863,2.9253891572732154,27.42216854535695,8.004562533548041,8.521202361782072,0.20799785292538917,0.5233494363929146,,,,,
54,5.891035963499732,7.575147611379496,13.821792807300053,5.448201825013419,3.0864197530864197,13.20450885668277,2.254428341384863,2.6033279656468062,29.274020397208805,7.675791733762749,8.521202361782072,0.12077294685990338,0.5233494363929146,,,,,
55,7.159151905528717,7.105475040257649,13.821792807300053,5.119431025228127,3.4151905528717124,14.083467525496511,1.6572732152442298,2.395330112721417,28.67686527106817,7.273215244229737,7.803274288781535,0.12077294685990338,1.3687600644122384,,,,,
56,7.159151905528717,7.105475040257649,13.197799248523886,5.803811057434245,3.3950617283950617,14.083467525496511,1.8518518518518519,2.395330112721417,28.61647879763822,7.226247987117552,7.675791733762749,0.12077294685990338,1.3687600644122384,,,,,
57,9.178743961352657,6.535158346752549,12.875738056897477,5.803811057434245,3.3145464304884595,14.895330112721417,1.8518518518518519,2.395330112721417,27.925389157273216,6.260064412238325,7.474503488996243,0.12077294685990338,1.3687600644122384,,,,,
58,9.178743961352657,6.535158346752549,12.822061191626409,4.898013955984971,3.8580246913580245,15.45222758990875,1.8518518518518519,4.05931293612453,26.82501341921632,5.756843800322061,7.273215244229737,0.12077294685990338,1.3687600644122384,,,,,
