,37,45,50,39,38,40,49,51,36,48,35,47,33,46,34
0,1.90552871712292,42.70665593129361,55.38781535158347,,,,,,,,,,,,
1,5.857487922705314,40.45222758990875,53.69028448738594,,,,,,,,,,,,
2,5.803811057434245,32.930756843800324,60.299248523886206,0.966183574879227,,,,,,,,,,,
3,3.5426731078904994,21.631776704240472,74.28878153515835,0.5367686527106817,,,,,,,,,,,
4,2.6033279656468062,12.057165861513688,84.80273752012883,0.5367686527106817,,,,,,,,,,,
5,2.6033279656468062,11.453301127214171,73.89291465378422,0.5367686527106817,0.9728931830381106,0.322061191626409,10.218733225979603,,,,,,,,
6,1.9592055823939882,4.898013955984971,70.81320450885669,0.15432098765432098,0.020128824476650563,3.1602254428341383,18.99490069779925,,,,,,,,
7,0.12077294685990338,2.086688137412775,75.92592592592592,,,3.1602254428341383,18.706387546967257,,,,,,,,
8,0.12077294685990338,2.086688137412775,76.88539989264628,,,3.1602254428341383,17.746913580246915,,,,,,,,
9,,2.0397208803005906,66.48550724637681,,,5.877616747181965,23.181696188942567,2.4154589371980677,,,,,,,
10,,2.0397208803005906,56.58212560386473,,1.0534084809447128,4.575952764358561,33.333333333333336,2.4154589371980677,,,,,,,
11,,1.6237251744498122,57.400697799248526,,,2.200751476113795,36.3593666129898,2.4154589371980677,,,,,,,
12,,1.6237251744498122,57.400697799248526,,,2.200751476113795,36.3593666129898,2.4154589371980677,,,,,,,
13,,1.6237251744498122,57.58185721953838,,0.8722490606548577,1.6237251744498122,35.88298443370907,2.4154589371980677,,,,,,,
14,,1.6237251744498122,49.033816425120776,,0.8722490606548577,4.871175523349437,41.18357487922705,2.4154589371980677,,,,,,,
15,,1.6170155662909287,43.73322597960279,,0.8722490606548577,5.401234567901234,36.943102522812666,2.4154589371980677,0.9728931830381106,8.044820182501342,,,,,
16,,1.3150831991411702,33.82984433709071,0.9728931830381106,,2.4691358024691357,44.900697799248526,2.4154589371980677,0.1274825550187869,8.816425120772946,1.1876006441223832,3.965378421900161,,,
17,,1.3150831991411702,36.33923778851315,0.9728931830381106,,3.421900161030596,41.438539989264626,2.4154589371980677,0.1274825550187869,8.816425120772946,1.1876006441223832,3.965378421900161,,,
18,,2.9924852388620504,21.504294149221685,1.6170155662909287,,3.0931293612453032,59.74235104669887,2.4154589371980677,0.1274825550187869,7.6556629092860975,,0.8521202361782072,,,
