,37,45,50,48,36,38,49,34,39,35
0,6.6827697262479875,57.59527643585615,35.72195383789587,,,,,,,
1,6.6827697262479875,57.59527643585615,35.72195383789587,,,,,,,
2,8.809715512614064,57.50805152979066,33.682232957595275,,,,,,,
3,8.809715512614064,57.50805152979066,33.682232957595275,,,,,,,
4,8.809715512614064,57.50805152979066,33.682232957595275,,,,,,,
5,8.809715512614064,57.50805152979066,33.682232957595275,,,,,,,
6,8.809715512614064,57.50805152979066,33.682232957595275,,,,,,,
7,8.809715512614064,57.50805152979066,33.682232957595275,,,,,,,
8,6.0587761674718195,45.088566827697264,48.85265700483092,,,,,,,
9,6.0587761674718195,45.088566827697264,48.85265700483092,,,,,,,
10,6.0587761674718195,45.088566827697264,43.585614600107355,5.267042404723564,,,,,,
11,6.0587761674718195,45.088566827697264,43.585614600107355,5.267042404723564,,,,,,
12,6.0587761674718195,43.70638754696726,41.41170155662909,5.267042404723564,3.556092324208266,,,,,
13,6.0587761674718195,43.70638754696726,41.41170155662909,5.267042404723564,3.556092324208266,,,,,
14,6.0587761674718195,43.70638754696726,41.41170155662909,5.267042404723564,3.556092324208266,,,,,
15,6.0587761674718195,43.70638754696726,41.41170155662909,5.267042404723564,3.556092324208266,,,,,
16,6.0587761674718195,43.70638754696726,41.41170155662909,5.267042404723564,3.556092324208266,,,,,
17,6.0587761674718195,43.70638754696726,41.41170155662909,5.267042404723564,3.556092324208266,,,,,
18,6.0587761674718195,43.70638754696726,41.41170155662909,5.267042404723564,3.556092324208266,,,,,
19,9.936929683306495,38.828502415458935,37.80864197530864,5.267042404723564,8.158883521202362,,,,,
20,9.936929683306495,31.04535695115405,45.591787439613526,5.267042404723564,8.158883521202362,,,,,
21,9.936929683306495,31.04535695115405,45.591787439613526,5.267042404723564,8.158883521202362,,,,,
22,9.936929683306495,31.04535695115405,45.591787439613526,5.267042404723564,8.158883521202362,,,,,
23,9.936929683306495,31.04535695115405,45.591787439613526,5.267042404723564,8.158883521202362,,,,,
24,9.936929683306495,31.04535695115405,45.591787439613526,5.267042404723564,8.158883521202362,,,,,
25,9.936929683306495,31.04535695115405,45.591787439613526,5.267042404723564,8.158883521202362,,,,,
26,9.936929683306495,30.911164787976382,43.25684380032206,5.267042404723564,10.628019323671497,,,,,
27,9.936929683306495,30.911164787976382,43.25684380032206,5.267042404723564,10.628019323671497,,,,,
28,6.649221685453569,16.525764895330113,60.929951690821255,5.267042404723564,10.628019323671497,,,,,
29,6.649221685453569,16.525764895330113,60.929951690821255,5.267042404723564,10.628019323671497,,,,,
30,6.649221685453569,16.525764895330113,60.929951690821255,5.267042404723564,10.628019323671497,,,,,
31,6.649221685453569,16.525764895330113,60.929951690821255,5.267042404723564,10.628019323671497,,,,,
32,6.649221685453569,16.525764895330113,60.929951690821255,5.267042404723564,10.628019323671497,,,,,
33,6.649221685453569,16.525764895330113,60.929951690821255,5.267042404723564,10.628019323671497,,,,,
34,6.649221685453569,16.525764895330113,60.929951690821255,5.267042404723564,10.628019323671497,,,,,
35,6.649221685453569,15.318035426731079,60.929951690821255,5.267042404723564,11.83574879227053,,,,,
36,6.649221685453569,15.318035426731079,60.929951690821255,5.267042404723564,11.83574879227053,,,,,
37,6.649221685453569,15.318035426731079,60.929951690821255,5.267042404723564,11.83574879227053,,,,,
38,6.649221685453569,15.318035426731079,60.929951690821255,5.267042404723564,11.83574879227053,,,,,
39,6.649221685453569,15.318035426731079,60.929951690821255,5.267042404723564,11.83574879227053,,,,,
40,6.649221685453569,15.318035426731079,58.4272678475577,5.267042404723564,14.338432635534085,,,,,
41,6.649221685453569,15.318035426731079,58.4272678475577,5.267042404723564,14.338432635534085,,,,,
42,6.649221685453569,15.318035426731079,58.4272678475577,5.267042404723564,14.338432635534085,,,,,
43,6.649221685453569,15.318035426731079,58.4272678475577,5.267042404723564,14.338432635534085,,,,,
44,6.649221685453569,15.318035426731079,58.4272678475577,5.267042404723564,14.338432635534085,,,,,
45,5.857487922705314,14.076757917337627,58.4272678475577,5.267042404723564,16.371443907675793,,,,,
46,5.857487922705314,14.076757917337627,58.4272678475577,5.267042404723564,16.371443907675793,,,,,
47,8.3064949006978,14.076757917337627,55.97826086956522,5.267042404723564,16.371443907675793,,,,,
48,8.3064949006978,14.076757917337627,55.97826086956522,5.267042404723564,16.371443907675793,,,,,
49,8.3064949006978,14.076757917337627,55.97826086956522,5.267042404723564,16.371443907675793,,,,,
50,8.3064949006978,14.076757917337627,55.97826086956522,5.267042404723564,16.371443907675793,,,,,
51,8.3064949006978,14.076757917337627,55.97826086956522,5.267042404723564,16.371443907675793,,,,,
52,8.3064949006978,14.076757917337627,55.97826086956522,5.267042404723564,16.371443907675793,,,,,
53,8.3064949006978,14.076757917337627,55.97826086956522,5.267042404723564,16.371443907675793,,,,,
54,6.823671497584541,14.076757917337627,55.68974771873322,5.267042404723564,16.371443907675793,1.7713365539452497,,,,
55,6.823671497584541,14.076757917337627,55.68974771873322,5.267042404723564,16.371443907675793,1.7713365539452497,,,,
