,45,50,52,59,51,55,54,49,53,73,62,65,39,63,58,61,72,67,66,70,41,47,64,48,57,60,46,78,90,71,56,68,91,38,76,83,40,87,69,77,32,44,20,31,86,81,88,75,84,42,74,37,82,79,89,93,43,85,24,100,80,96,33,92,97,35,23,5,34,28,1,94,29,95,25,15
0,67.84084809447128,32.15915190552872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,65.49919484702093,34.41358024691358,0.026838432635534086,0.06038647342995169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,65.29119699409554,34.064680622651636,0.026838432635534086,0.08051529790660225,0.2549651100375738,0.28180354267310787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,63.92914653784219,34.90338164251208,0.026838432635534086,0.12077294685990338,0.11406333870101985,0.9057971014492754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,35.560923242082666,63.12399355877617,,0.20128824476650564,0.11406333870101985,0.9057971014492754,0.0939345142243693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,34.997316156736446,62.97638217928073,,0.24825550187869028,0.11406333870101985,1.570048309178744,0.0939345142243693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,28.12667740203972,69.85373054213633,,0.24154589371980675,0.11406333870101985,1.570048309178744,0.0939345142243693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,28.133387010198604,67.40472356414385,,0.3421900161030596,0.11406333870101985,3.911701556629093,0.0939345142243693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,28.093129361245303,64.4927536231884,,0.5434782608695652,0.11406333870101985,5.750134192163178,1.0064412238325282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,27.885131508319915,60.245571658615134,,0.6843800322061192,3.5762211486849167,6.0654857756307035,1.0064412238325282,0.18115942028985507,0.3488996242619431,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,26.90552871712292,62.3792270531401,,0.7514761137949544,3.5762211486849167,4.898013955984971,0.9125067096081588,0.18115942028985507,0.3488996242619431,0.020128824476650563,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,26.65727321524423,62.35238862050456,,0.798443370907139,3.5762211486849167,4.898013955984971,1.1205045625335481,0.18115942028985507,0.3488996242619431,0.020128824476650563,0.026838432635534086,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,25.369028448738593,62.1309715512614,1.133923778851315,0.8185721953837896,3.5762211486849167,5.119431025228127,1.2546967257112185,0.18115942028985507,0.3488996242619431,0.020128824476650563,0.026838432635534086,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,24.651100375738057,61.761943102522814,1.133923778851315,0.8185721953837896,3.556092324208266,6.152710681696189,1.2546967257112185,0.18115942028985507,0.3488996242619431,0.03354804079441761,0.04696725711218465,0.03354804079441761,0.0067096081588835215,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,22.67176596886742,63.26489533011272,1.133923778851315,0.966183574879227,3.5426731078904994,6.085614600107354,1.5767579173376274,0.20799785292538917,0.3488996242619431,0.03354804079441761,0.06038647342995169,0.03354804079441761,0.0067096081588835215,0.020128824476650563,0.04696725711218465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,22.638217928073,63.1508319914117,1.133923778851315,1.0399892646269457,3.5426731078904994,6.085614600107354,1.5633387010198605,0.20799785292538917,0.39586688137412773,0.03354804079441761,0.06038647342995169,0.03354804079441761,0.0067096081588835215,0.040257648953301126,0.06709608158883522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,22.638217928073,62.78180354267311,1.133923778851315,1.0802469135802468,3.5091250670960816,5.8239398819108965,2.15378421900161,0.20799785292538917,0.39586688137412773,0.03354804079441761,0.0939345142243693,0.03354804079441761,0.0067096081588835215,0.040257648953301126,0.06709608158883522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,22.33628556092324,62.124261943102525,1.133923778851315,1.133923778851315,4.38137412775094,5.790391841116479,2.13365539452496,0.20799785292538917,0.39586688137412773,0.06709608158883522,0.0939345142243693,0.03354804079441761,0.0067096081588835215,0.040257648953301126,0.08051529790660225,0.020128824476650563,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,22.322866344605476,60.218733225979605,1.1473429951690821,1.2144390767579174,4.38137412775094,7.521470746108427,2.15378421900161,0.20799785292538917,0.39586688137412773,0.08722490606548577,0.0939345142243693,0.03354804079441761,0.0067096081588835215,0.040257648953301126,0.13419216317767044,0.020128824476650563,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,22.322866344605476,57.35373054213634,1.6975308641975309,1.1876006441223832,3.992216854535695,8.259527643585615,4.133118625872249,0.20799785292538917,0.39586688137412773,0.08722490606548577,0.0939345142243693,0.03354804079441761,0.0067096081588835215,0.040257648953301126,0.13419216317767044,0.020128824476650563,0.020128824476650563,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,22.322866344605476,57.25308641975309,1.6975308641975309,1.2681159420289856,3.992216854535695,8.246108427267847,4.133118625872249,0.20799785292538917,0.39586688137412773,0.10064412238325282,0.0939345142243693,0.03354804079441761,0.0067096081588835215,0.040257648953301126,0.15432098765432098,0.020128824476650563,0.020128824476650563,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,22.188674181427803,56.27348362855609,1.6841116478797638,1.288244766505636,3.992216854535695,8.930488459473967,4.133118625872249,0.20799785292538917,0.7783145464304885,0.10064412238325282,0.08051529790660225,0.03354804079441761,0.0067096081588835215,0.040257648953301126,0.16774020397208803,0.020128824476650563,0.020128824476650563,0.013419216317767043,0.026838432635534086,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,20.933977455716587,57.41411701556629,1.6841116478797638,1.3620504562533549,3.992216854535695,8.910359634997317,4.133118625872249,0.20799785292538917,0.7783145464304885,0.12077294685990338,0.08051529790660225,0.03354804079441761,0.0067096081588835215,0.040257648953301126,0.18115942028985507,0.020128824476650563,0.020128824476650563,0.026838432635534086,0.026838432635534086,0.013419216317767043,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,13.372249060654857,69.0955448201825,1.6438539989264627,0.7716049382716049,4.180085882984434,6.769994632313473,3.1736446591519054,,0.39586688137412773,0.1274825550187869,0.06709608158883522,0.013419216317767043,0.0067096081588835215,0.040257648953301126,0.20799785292538917,0.020128824476650563,0.020128824476650563,0.013419216317767043,0.05367686527106817,0.013419216317767043,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,13.09044551798175,66.25738056897477,2.1403650026838434,0.8655394524959742,4.180085882984434,7.957595276435856,4.435050993022007,,0.39586688137412773,0.15432098765432098,0.0939345142243693,0.013419216317767043,0.0067096081588835215,0.040257648953301126,0.20799785292538917,0.020128824476650563,0.020128824476650563,0.013419216317767043,0.05367686527106817,0.013419216317767043,0.013419216317767043,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,13.036768652710682,69.43773483628556,2.7509393451422435,0.8387010198604401,3.240740740740741,6.246645195920558,2.965646806226516,,0.8923778851315083,0.08722490606548577,0.07380568974771873,0.013419216317767043,0.0067096081588835215,0.040257648953301126,0.18115942028985507,0.020128824476650563,0.020128824476650563,0.013419216317767043,0.05367686527106817,0.013419216317767043,0.013419216317767043,0.026838432635534086,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,13.036768652710682,68.86741814278047,2.7643585614600106,0.8521202361782072,3.240740740740741,6.447933440687064,3.2206119162640903,,0.8856682769726248,0.0939345142243693,0.07380568974771873,0.013419216317767043,0.0067096081588835215,0.040257648953301126,0.24825550187869028,0.020128824476650563,0.020128824476650563,0.03354804079441761,0.05367686527106817,0.013419216317767043,0.013419216317767043,0.026838432635534086,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,12.734836285560924,68.4447128287708,2.7442297369833604,0.8923778851315083,3.240740740740741,7.434245840042942,2.918679549114332,,0.8856682769726248,0.0939345142243693,0.07380568974771873,0.013419216317767043,0.0067096081588835215,0.040257648953301126,0.2683843263553409,0.020128824476650563,0.020128824476650563,0.03354804079441761,0.05367686527106817,0.013419216317767043,0.013419216317767043,0.026838432635534086,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,12.466451959205582,67.08937198067633,2.6838432635534084,0.9259259259259259,1.5901771336553945,7.75630703166935,2.831454643048846,,0.39586688137412773,0.11406333870101985,0.04696725711218465,0.013419216317767043,0.0067096081588835215,0.040257648953301126,0.2683843263553409,0.020128824476650563,0.013419216317767043,0.026838432635534086,0.06709608158883522,,0.013419216317767043,3.5762211486849167,0.026838432635534086,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,12.466451959205582,66.86795491143317,2.6838432635534084,0.9863123993558777,1.5901771336553945,7.6556629092860975,3.052871712292002,,0.38915727321524424,0.1274825550187869,0.04696725711218465,0.013419216317767043,0.0067096081588835215,0.040257648953301126,0.30193236714975846,0.020128824476650563,0.013419216317767043,0.026838432635534086,0.06709608158883522,,0.013419216317767043,3.5762211486849167,0.026838432635534086,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,12.338969404186795,66.06951154052604,2.6301663982823404,0.9863123993558777,1.5901771336553945,7.702630166398282,4.0995705850778315,,0.4428341384863124,0.1274825550187869,0.04696725711218465,0.013419216317767043,0.0067096081588835215,0.040257648953301126,0.32877079978529256,0.020128824476650563,0.03354804079441761,0.026838432635534086,0.07380568974771873,,0.013419216317767043,3.3413848631239937,0.026838432635534086,0.026838432635534086,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,12.191358024691358,65.552871712292,2.6301663982823404,1.1272141706924315,1.6170155662909287,8.319914117015566,4.019055287171229,,0.3488996242619431,0.1274825550187869,0.04696725711218465,0.013419216317767043,0.0067096081588835215,0.040257648953301126,0.3421900161030596,0.020128824476650563,0.06038647342995169,0.026838432635534086,0.07380568974771873,0.020128824476650563,0.013419216317767043,3.3279656468062266,0.026838432635534086,0.026838432635534086,0.013419216317767043,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,12.198067632850242,64.79468599033817,3.978797638217928,1.2010198604401503,1.6035963499731616,8.085077831454644,3.643317230273752,,0.36902844873859364,0.11406333870101985,0.04696725711218465,0.013419216317767043,0.0067096081588835215,0.040257648953301126,0.38915727321524424,0.020128824476650563,0.026838432635534086,0.026838432635534086,0.0939345142243693,0.020128824476650563,0.013419216317767043,3.227321524422974,0.026838432635534086,0.026838432635534086,0.013419216317767043,0.0067096081588835215,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,11.574074074074074,65.11674718196457,3.6902844873859366,1.2144390767579174,1.6237251744498122,8.085077831454644,3.8311862587224907,,0.36902844873859364,0.11406333870101985,0.04696725711218465,0.013419216317767043,0.0067096081588835215,0.040257648953301126,0.4294149221685454,0.020128824476650563,0.026838432635534086,0.026838432635534086,0.08051529790660225,0.020128824476650563,0.013419216317767043,2.7106816961889426,0.026838432635534086,0.026838432635534086,0.013419216317767043,0.0067096081588835215,0.8722490606548577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,11.312399355877616,64.69404186795491,3.6902844873859366,1.2815351583467525,2.0128824476650564,8.064949006977992,3.9989264626945786,,0.36902844873859364,0.13419216317767044,0.07380568974771873,0.03354804079441761,0.0067096081588835215,0.040257648953301126,0.46296296296296297,0.020128824476650563,0.026838432635534086,0.026838432635534086,0.08051529790660225,0.020128824476650563,0.013419216317767043,2.6972624798711755,0.026838432635534086,0.026838432635534086,0.013419216317767043,,0.8722490606548577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,11.030595813204508,63.39237788513151,4.361245303274289,1.2748255501878691,2.0128824476650564,7.890499194847021,5.01207729468599,,0.3757380568974772,0.1610305958132045,0.07380568974771873,0.03354804079441761,0.0067096081588835215,0.06038647342995169,0.5032206119162641,0.020128824476650563,0.026838432635534086,0.026838432635534086,0.08051529790660225,0.020128824476650563,0.013419216317767043,2.6972624798711755,0.026838432635534086,0.026838432635534086,,,0.8722490606548577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
