,37,45,50,39,40,55,51,52,53,54,38,36,48,49,35,34,47,33,46,32,44
0,0.5837359098228664,73.49033816425121,25.925925925925927,,,,,,,,,,,,,,,,,,
1,0.5837359098228664,73.49033816425121,25.925925925925927,,,,,,,,,,,,,,,,,,
2,0.3421900161030596,45.50456253354804,54.1532474503489,,,,,,,,,,,,,,,,,,
3,0.8990874932903918,44.00831991411702,53.435319377348364,0.27509393451422437,0.15432098765432098,1.2278582930756843,,,,,,,,,,,,,,,
4,0.8990874932903918,42.069243156199676,54.39479334406871,0.27509393451422437,0.4495437466451959,1.9122383252818036,,,,,,,,,,,,,,,
5,0.8990874932903918,40.707192699946326,51.04669887278583,0.27509393451422437,0.4495437466451959,1.9122383252818036,2.5831991411701556,2.1269457863660763,,,,,,,,,,,,,
6,0.9125067096081588,38.7211486849168,52.844873859366615,0.27509393451422437,0.4495437466451959,1.9122383252818036,2.5831991411701556,1.8451422436929683,0.4562533548040794,,,,,,,,,,,,
7,1.7981749865807837,37.76167471819646,54.220343531937736,0.27509393451422437,0.15432098765432098,1.2278582930756843,2.2611379495437465,1.8451422436929683,0.4562533548040794,,,,,,,,,,,,
8,1.865271068169619,36.808910359635,53.88486312399356,0.27509393451422437,0.15432098765432098,1.2278582930756843,1.751207729468599,2.8247450348899625,1.2077294685990339,,,,,,,,,,,,
9,1.7444981213097155,36.18491680085883,55.193236714975846,0.27509393451422437,0.15432098765432098,1.2278582930756843,0.5233494363929146,2.8247450348899625,1.0131508319914118,0.8588298443370908,,,,,,,,,,,
10,1.6572732152442298,33.621846484165324,54.24047235641439,0.27509393451422437,0.46967257112184646,1.2278582930756843,2.9790660225442833,2.6167471819645733,1.8451422436929683,0.8588298443370908,0.20799785292538917,,,,,,,,,,
11,1.8183038110574343,33.01798174986581,53.7037037037037,0.27509393451422437,0.46967257112184646,1.2278582930756843,2.0128824476650564,2.6167471819645733,2.8113258185721954,1.8384326355340848,0.20799785292538917,,,,,,,,,,
12,1.8183038110574343,33.01798174986581,53.32125603864734,0.27509393451422437,0.46967257112184646,1.6103059581320451,2.0128824476650564,2.6167471819645733,2.8113258185721954,1.8384326355340848,0.20799785292538917,,,,,,,,,,
13,1.737788513150832,32.54830917874396,51.0601180891036,0.27509393451422437,0.15432098765432098,1.6103059581320451,2.7509393451422435,2.3550724637681157,2.8113258185721954,1.8384326355340848,0.20799785292538917,0.0939345142243693,2.200751476113795,0.35560923242082665,,,,,,,
14,1.724369296833065,31.843800322061192,49.060654857756305,0.27509393451422437,0.15432098765432098,1.3486312399355878,2.5026838432635534,2.3550724637681157,2.254428341384863,1.8384326355340848,0.20799785292538917,0.0939345142243693,2.200751476113795,4.139828234031133,,,,,,,
15,1.3687600644122384,30.50858829844337,48.752012882447666,0.5099302200751477,0.14761137949543746,1.7444981213097155,2.5026838432635534,2.3550724637681157,2.254428341384863,2.49597423510467,0.20799785292538917,0.2616747181964573,2.187332259796028,4.703435319377348,,,,,,,
16,1.3016639828234031,28.945249597423512,49.9597423510467,0.8588298443370908,0.14761137949543746,1.7444981213097155,2.4154589371980677,2.3550724637681157,2.254428341384863,2.475845410628019,0.38915727321524424,0.2616747181964573,2.187332259796028,4.703435319377348,,,,,,,
17,1.415727321524423,28.361513687600645,45.591787439613526,0.8588298443370908,0.14761137949543746,2.328234031132582,2.6637144390767578,2.3550724637681157,2.254428341384863,2.475845410628019,0.38915727321524424,0.5300590445517982,2.187332259796028,8.440687063875469,,,,,,,
18,1.3620504562533549,28.099838969404185,45.799785292538914,0.8588298443370908,0.32877079978529256,2.328234031132582,2.6167471819645733,2.3550724637681157,2.254428341384863,2.475845410628019,0.38915727321524424,0.5300590445517982,2.187332259796028,8.132045088566828,0.28180354267310787,,,,,,
19,1.3620504562533549,28.099838969404185,45.71926999463231,0.8588298443370908,0.32877079978529256,2.328234031132582,2.4691358024691357,2.3550724637681157,2.254428341384863,2.475845410628019,0.6709608158883521,0.5300590445517982,2.187332259796028,8.07836822329576,0.28180354267310787,,,,,,
20,1.9390767579173376,27.522812667740205,45.450885668276975,0.8588298443370908,0.32877079978529256,2.328234031132582,2.3617820719269993,2.3550724637681157,2.187332259796028,2.475845410628019,0.8185721953837896,0.5300590445517982,2.187332259796028,8.064949006977992,0.3757380568974772,0.2147074610842727,,,,,
21,2.13365539452496,27.32823403113258,45.17579173376275,0.8588298443370908,0.32877079978529256,2.7509393451422435,2.3617820719269993,2.3550724637681157,2.187332259796028,2.328234031132582,0.8185721953837896,0.5300590445517982,2.187332259796028,8.064949006977992,0.3757380568974772,0.2147074610842727,,,,,
22,2.13365539452496,26.67740203972088,45.880300590445515,0.8588298443370908,0.2281266774020397,3.1199677938808374,2.3617820719269993,2.2410091250670963,2.187332259796028,2.328234031132582,0.8185721953837896,0.5300590445517982,1.9793344068706387,8.064949006977992,0.3757380568974772,0.2147074610842727,,,,,
23,2.442297369833602,26.31508319914117,45.25630703166935,0.8319914117015567,0.2281266774020397,3.2139023081052067,2.3617820719269993,2.2410091250670963,2.831454643048846,2.2611379495437465,0.9393451422436929,0.5300590445517982,1.892109500805153,8.064949006977992,0.3757380568974772,0.2147074610842727,,,,,
24,2.965646806226516,24.691358024691358,45.42404723564144,0.5636070853462157,0.2281266774020397,2.7241009125067097,3.1736446591519054,3.1468062265163717,2.831454643048846,2.9790660225442833,0.9259259259259259,0.5300590445517982,1.892109500805153,7.333601717659689,0.3757380568974772,0.2147074610842727,,,,,
25,3.1468062265163717,24.691358024691358,45.42404723564144,0.5636070853462157,0.2281266774020397,2.7241009125067097,2.9924852388620504,3.1468062265163717,2.831454643048846,2.9790660225442833,0.9259259259259259,0.5300590445517982,1.892109500805153,7.333601717659689,0.3757380568974772,0.2147074610842727,,,,,
26,3.4957058507783145,23.61111111111111,45.893719806763286,0.5636070853462157,0.4092860976918948,3.0394524959742353,2.9589371980676327,3.6097691894793345,2.831454643048846,2.2208803005904456,1.1137949543746646,0.43612453032742887,1.892109500805153,7.333601717659689,0.3757380568974772,0.2147074610842727,,,,,
27,3.851315083199141,22.73886205045625,41.76731078904992,0.46296296296296297,0.7179280730005367,2.4892646269457863,3.421900161030596,4.5893719806763285,2.7979066022544283,2.8247450348899625,0.9326355340848095,0.7581857219538379,1.892109500805153,10.165056360708535,0.3757380568974772,0.2147074610842727,,,,,
28,4.159957058507783,21.62506709608159,42.3443370907139,0.8185721953837896,0.6910896403650026,2.4892646269457863,4.0995705850778315,4.575952764358561,2.885131508319914,2.8247450348899625,0.9192163177670424,0.7581857219538379,1.8786902844873858,9.339774557165862,0.3757380568974772,0.2147074610842727,,,,,
29,4.025764895330113,21.544551798174986,41.53918411164788,0.7648953301127214,0.6910896403650026,2.4892646269457863,4.334406870638754,4.575952764358561,3.629898013955985,2.8247450348899625,0.8185721953837896,0.9796027911969941,1.8518518518518519,9.339774557165862,0.3757380568974772,0.2147074610842727,,,,,
30,4.019055287171229,21.497584541062803,41.438539989264626,0.7648953301127214,0.6910896403650026,2.4892646269457863,4.334406870638754,4.575952764358561,3.629898013955985,2.8247450348899625,0.8185721953837896,1.133923778851315,1.8518518518518519,9.339774557165862,0.3757380568974772,0.2147074610842727,,,,,
