,45,50,37,51,52,38,39,40,48,49,47,36,35,33
0,74.68464841653247,25.315351583467525,,,,,,,,,,,,
1,74.68464841653247,25.315351583467525,,,,,,,,,,,,
2,48.470209339774556,51.529790660225444,,,,,,,,,,,,
3,48.470209339774556,51.529790660225444,,,,,,,,,,,,
4,46.45061728395062,51.529790660225444,2.01959205582394,,,,,,,,,,,
5,46.363392377885134,46.9068706387547,2.01959205582394,2.5831991411701556,2.1269457863660763,,,,,,,,,
6,45.06843800322061,48.20182501341922,2.01959205582394,2.5831991411701556,2.1269457863660763,,,,,,,,,
7,44.67257112184648,48.59769189479334,2.01959205582394,2.5831991411701556,2.1269457863660763,,,,,,,,,
8,43.90096618357488,48.389694041867955,2.01959205582394,2.5831991411701556,2.1269457863660763,0.9796027911969941,,,,,,,,
9,43.90096618357488,50.0805152979066,2.01959205582394,0.8923778851315083,2.1269457863660763,0.9796027911969941,,,,,,,,
10,41.908212560386474,49.61755233494364,2.01959205582394,3.3480944712828773,2.1269457863660763,0.9796027911969941,,,,,,,,
11,41.908212560386474,48.63794954374664,2.01959205582394,2.38191089640365,2.1269457863660763,0.9796027911969941,0.966183574879227,0.9796027911969941,,,,,,
12,41.908212560386474,48.63794954374664,2.01959205582394,2.38191089640365,2.1269457863660763,0.9796027911969941,0.966183574879227,0.9796027911969941,,,,,,
13,41.908212560386474,46.69887278582931,2.01959205582394,2.38191089640365,2.1269457863660763,0.7179280730005367,0.966183574879227,0.9796027911969941,2.200751476113795,,,,,
14,41.908212560386474,43.42458400429415,2.01959205582394,1.8719806763285025,2.1269457863660763,0.7179280730005367,0.966183574879227,0.9796027911969941,2.200751476113795,3.784219001610306,,,,
15,41.532474503489,43.80032206119163,2.01959205582394,1.8719806763285025,2.1269457863660763,0.7179280730005367,0.966183574879227,0.9796027911969941,2.200751476113795,3.784219001610306,,,,
16,38.96269457863661,46.37010198604401,2.01959205582394,1.8719806763285025,2.1269457863660763,0.7179280730005367,0.966183574879227,0.9796027911969941,2.200751476113795,3.784219001610306,,,,
17,38.96269457863661,42.632850241545896,2.01959205582394,1.8719806763285025,2.1269457863660763,0.7179280730005367,0.966183574879227,0.9796027911969941,2.200751476113795,7.521470746108427,,,,
18,38.5601180891036,42.23698336017176,2.818035426731079,1.8719806763285025,2.1269457863660763,0.7179280730005367,0.966183574879227,0.9796027911969941,2.200751476113795,7.521470746108427,,,,
19,38.5601180891036,42.23698336017176,2.818035426731079,1.8719806763285025,2.1269457863660763,0.7179280730005367,0.966183574879227,0.9796027911969941,2.200751476113795,7.521470746108427,,,,
20,38.5601180891036,42.23698336017176,2.818035426731079,1.8719806763285025,2.1269457863660763,0.7179280730005367,0.966183574879227,0.9796027911969941,2.200751476113795,7.521470746108427,,,,
21,38.5601180891036,42.23698336017176,2.818035426731079,1.8719806763285025,2.1269457863660763,0.7179280730005367,0.966183574879227,0.9796027911969941,2.200751476113795,7.521470746108427,,,,
22,37.9092860976919,42.223564143854,3.8043478260869565,1.8719806763285025,2.1269457863660763,0.6038647342995169,0.966183574879227,0.9796027911969941,1.9927536231884058,7.521470746108427,,,,
23,37.9092860976919,42.223564143854,3.8043478260869565,1.8719806763285025,2.1269457863660763,0.6038647342995169,0.966183574879227,0.9796027911969941,1.9927536231884058,7.521470746108427,,,,
24,37.9092860976919,42.223564143854,3.8043478260869565,1.8719806763285025,2.1269457863660763,0.6038647342995169,0.966183574879227,0.9796027911969941,1.9927536231884058,7.521470746108427,,,,
25,37.9092860976919,42.223564143854,3.8043478260869565,1.8719806763285025,2.1269457863660763,0.6038647342995169,0.966183574879227,0.9796027911969941,1.9927536231884058,7.521470746108427,,,,
26,37.0504562533548,42.552334943639295,4.200214707461084,1.8719806763285025,2.1269457863660763,0.6038647342995169,1.8585614600107354,0.2214170692431562,1.9927536231884058,7.521470746108427,,,,
27,36.73510466988728,38.486312399355874,4.200214707461084,1.8719806763285025,2.1269457863660763,0.6038647342995169,3.616478797638218,0.2214170692431562,1.9927536231884058,10.144927536231885,,,,
28,35.339506172839506,40.66022544283414,4.166666666666667,1.8719806763285025,2.1269457863660763,0.6038647342995169,3.616478797638218,0.2214170692431562,1.9793344068706387,9.41358024691358,,,,
29,35.339506172839506,40.66022544283414,4.166666666666667,1.8719806763285025,2.1269457863660763,0.6038647342995169,3.616478797638218,0.2214170692431562,1.9793344068706387,9.41358024691358,,,,
30,35.339506172839506,40.66022544283414,4.166666666666667,1.8719806763285025,2.1269457863660763,0.6038647342995169,3.616478797638218,0.2214170692431562,1.9793344068706387,9.41358024691358,,,,
31,35.339506172839506,40.66022544283414,3.851315083199141,1.8719806763285025,2.1269457863660763,0.6038647342995169,3.616478797638218,0.2214170692431562,1.9793344068706387,9.728931830381105,,,,
32,35.339506172839506,40.66022544283414,3.851315083199141,1.8719806763285025,2.1269457863660763,0.6038647342995169,3.616478797638218,0.2214170692431562,1.9793344068706387,9.728931830381105,,,,
33,35.339506172839506,40.66022544283414,3.851315083199141,1.8719806763285025,2.1269457863660763,0.6038647342995169,3.616478797638218,0.2214170692431562,1.9793344068706387,9.728931830381105,,,,
34,35.339506172839506,37.29200214707461,3.851315083199141,1.8719806763285025,2.1269457863660763,0.5434782608695652,3.616478797638218,0.2214170692431562,1.9793344068706387,9.728931830381105,3.4286097691894795,,,
35,32.27992485238862,40.3918411164788,3.81105743424584,1.8719806763285025,2.1269457863660763,0.5434782608695652,3.616478797638218,0.2214170692431562,1.9793344068706387,9.728931830381105,3.4286097691894795,,,
36,31.253354804079443,40.3918411164788,3.81105743424584,1.8719806763285025,2.1269457863660763,0.5434782608695652,3.616478797638218,0.2214170692431562,1.9793344068706387,9.728931830381105,3.4286097691894795,1.0265700483091786,,
