,37,45,50,36,35,38,40,49,51,52,54,53,39,34,48,47,46,44,33,32,43
0,5.636070853462158,83.51449275362319,10.849436392914654,,,,,,,,,,,,,,,,,,
1,8.662104133118627,77.78448738593666,13.553408480944713,,,,,,,,,,,,,,,,,,
2,16.324476650563607,64.34514224369296,19.330381105743424,,,,,,,,,,,,,,,,,,
3,15.311325818572195,55.401234567901234,27.737520128824478,1.5499194847020934,,,,,,,,,,,,,,,,,
4,8.440687063875469,31.95786366076221,56.34057971014493,2.442297369833602,0.8185721953837896,,,,,,,,,,,,,,,,
5,7.742887815351583,29.159957058507782,52.61674718196457,2.0531400966183573,0.8185721953837896,0.5032206119162641,1.2010198604401503,2.187332259796028,3.717122920021471,,,,,,,,,,,,
6,7.286634460547504,25.44283413848631,48.60440150295223,1.9659151905528718,,2.006172839506173,5.837359098228664,5.394524959742351,3.4621578099838968,,,,,,,,,,,,
7,9.292807300053678,23.416532474503487,47.82608695652174,1.556629092860977,0.4562533548040794,3.4688674181427803,5.837359098228664,5.394524959742351,2.7509393451422435,,,,,,,,,,,,
8,7.7831454643048845,20.35024154589372,43.31052066559313,2.3081052066559313,,3.4151905528717124,7.481213097155126,8.259527643585615,2.7509393451422435,2.576489533011272,1.7646269457863661,,,,,,,,,,
9,8.32662372517445,19.135802469135804,35.869565217391305,3.6902844873859366,,3.4151905528717124,9.883252818035427,10.748792270531402,2.690552871712292,2.576489533011272,1.7646269457863661,1.8988191089640365,,,,,,,,,
10,7.514761137949543,17.793880837359097,28.958668813741276,5.709876543209877,0.7246376811594203,4.51556629092861,10.19189479334407,10.681696188942565,4.253891572732153,2.576489533011272,3.9586688137412773,3.1199677938808374,,,,,,,,,
11,7.769726247987117,17.337627482555018,25.214707461084274,7.226247987117552,0.5770263016639828,5.984970477724101,9.111647879763822,15.163714439076758,2.7777777777777777,2.576489533011272,3.9452495974235107,1.6237251744498122,0.6910896403650026,,,,,,,,
12,7.333601717659689,15.398550724637682,26.798174986580783,8.608427267847558,0.8990874932903918,5.9447128287707995,9.702093397745571,14.2914653784219,2.7777777777777777,2.576489533011272,3.3548040794417604,1.6237251744498122,0.6910896403650026,,,,,,,,
13,6.843800322061192,13.446054750402576,29.220343531937736,10.265700483091788,0.8990874932903918,5.159688674181428,10.044283413848632,13.580246913580247,2.7509393451422435,2.576489533011272,3.3548040794417604,1.328502415458937,0.5300590445517982,,,,,,,,
14,7.03166935050993,12.526838432635534,28.099838969404185,11.520397208803006,1.778046162104133,4.428341384863124,10.104669887278583,12.701288244766506,4.019055287171229,2.576489533011272,3.3548040794417604,1.328502415458937,0.5300590445517982,,,,,,,,
15,5.4549114331723025,10.560923242082662,16.190284487385938,10.272410091250672,1.5163714439076759,0.30193236714975846,5.132850241545894,48.55072463768116,0.9057971014492754,,1.0265700483091786,0.03354804079441761,,0.05367686527106817,,,,,,,
16,5.4549114331723025,10.48040794417606,12.097423510466989,11.09098228663446,0.8051529790660226,0.30193236714975846,6.904186795491143,46.88003220611916,3.066290928609769,,0.9863123993558777,0.03354804079441761,,0.05367686527106817,1.8451422436929683,,,,,,
17,5.448201825013419,9.708803005904455,11.922973698336017,12.104133118625873,0.8051529790660226,0.30193236714975846,7.481213097155126,42.48523886205046,2.9388083735909825,,0.8387010198604401,0.03354804079441761,0.7514761137949544,0.05367686527106817,5.12614063338701,,,,,,
18,5.179817498658078,9.004294149221685,9.306226516371444,10.205314009661835,0.8051529790660226,1.9659151905528718,7.192699946323135,43.364197530864196,2.3483628556092326,,0.8387010198604401,0.03354804079441761,1.6505636070853462,0.05367686527106817,4.468599033816425,3.5829307568438002,,,,,
