,45,50,59,55,42,51,52,49,58,54,61,63,47,53,56,70,62,67,65,72,73,44,46,60,48,39,43,57,68,75,64,69,87,66,71,82,78,83,85,86,91,38,100,41,74,97,79,34,81,76,77,88,92,80,40,31,35,36,24,30,96,95,37,84,28,93,29,90,32,89,26,23,18,20,33,94,27,98,19,99,21,17,14,25,22,16,9,10
0,97.65834675254965,2.341653247450349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,95.91384863123993,4.086151368760064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,95.12882447665056,4.85775630703167,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,72.22222222222223,27.77777777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,72.12157809983897,27.428878153515836,0.03354804079441761,0.41599570585077833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,68.27026301663983,30.03220611916264,0.15432098765432098,0.41599570585077833,0.013419216317767043,1.1003757380568975,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,66.90150295222759,31.246645195920557,0.30864197530864196,0.41599570585077833,0.013419216317767043,1.1003757380568975,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,64.72758990874932,33.52120236178207,0.27509393451422437,0.3488996242619431,0.013419216317767043,1.1003757380568975,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,60.57434245840043,37.56038647342995,0.3488996242619431,0.3488996242619431,0.013419216317767043,1.1003757380568975,0.013419216317767043,0.026838432635534086,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,59.33977455716586,35.42002147074611,0.4294149221685454,0.6575415995705851,0.013419216317767043,2.871712292002147,0.013419216317767043,0.026838432635534086,0.07380568974771873,1.1540526033279657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,59.272678475577024,35.44685990338164,0.4428341384863124,0.6575415995705851,0.013419216317767043,2.844873859366613,0.013419216317767043,0.026838432635534086,0.08722490606548577,1.1540526033279657,0.026838432635534086,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,58.69565217391305,35.829307568438004,0.4830917874396135,0.6575415995705851,0.013419216317767043,2.8113258185721954,0.026838432635534086,0.14761137949543746,0.08722490606548577,1.1540526033279657,0.026838432635534086,0.04696725711218465,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,55.984970477724104,37.5805152979066,0.5434782608695652,0.8722490606548577,0.013419216317767043,2.757648953301127,0.026838432635534086,0.14761137949543746,0.10064412238325282,1.133923778851315,0.026838432635534086,0.04696725711218465,0.020128824476650563,0.6709608158883521,0.05367686527106817,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,54.89801395598497,38.6003757380569,0.5636070853462157,0.8454106280193237,0.013419216317767043,2.757648953301127,0.026838432635534086,0.14761137949543746,0.1274825550187869,1.133923778851315,0.026838432635534086,0.04696725711218465,0.020128824476650563,0.6575415995705851,0.05367686527106817,0.020128824476650563,0.026838432635534086,0.03354804079441761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,53.90499194847021,38.13070316693505,0.630703166935051,1.5499194847020934,0.013419216317767043,3.435319377348363,0.026838432635534086,0.14761137949543746,0.1274825550187869,1.133923778851315,0.026838432635534086,0.06038647342995169,0.020128824476650563,0.6575415995705851,0.05367686527106817,0.020128824476650563,0.026838432635534086,0.03354804079441761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,43.572195383789584,47.396672034353195,0.5904455179817498,2.522812667740204,0.013419216317767043,3.3682232957595275,0.026838432635534086,0.14761137949543746,0.15432098765432098,1.2949543746645196,0.026838432635534086,0.06038647342995169,0.020128824476650563,0.6575415995705851,0.05367686527106817,0.020128824476650563,0.026838432635534086,0.03354804079441761,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,42.96833064949007,47.85292538915727,0.5837359098228664,2.4892646269457863,0.013419216317767043,3.1870638754696725,0.05367686527106817,0.41599570585077833,0.2147074610842727,1.2949543746645196,0.026838432635534086,0.06038647342995169,0.020128824476650563,0.6575415995705851,0.05367686527106817,0.020128824476650563,0.026838432635534086,0.04696725711218465,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,41.98201825013419,46.947128287708,0.644122383252818,2.7643585614600106,0.013419216317767043,4.736983360171766,0.05367686527106817,0.41599570585077833,0.1878690284487386,1.288244766505636,0.0067096081588835215,0.08051529790660225,0.020128824476650563,0.6575415995705851,0.05367686527106817,0.020128824476650563,0.04696725711218465,0.04696725711218465,0.013419216317767043,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,41.97530864197531,46.812936124530324,0.7447665056360708,2.737520128824477,0.013419216317767043,4.696725711218465,0.05367686527106817,0.41599570585077833,0.1878690284487386,1.288244766505636,0.0067096081588835215,0.08051529790660225,0.03354804079441761,0.6575415995705851,0.12077294685990338,0.020128824476650563,0.06038647342995169,0.04696725711218465,0.013419216317767043,0.020128824476650563,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,41.93505099302201,45.86688137412775,0.798443370907139,3.502415458937198,0.013419216317767043,4.253891572732153,0.05367686527106817,0.9728931830381106,0.20128824476650564,1.288244766505636,,0.08051529790660225,0.03354804079441761,0.6575415995705851,0.12077294685990338,0.020128824476650563,0.05367686527106817,0.04696725711218465,0.013419216317767043,0.0067096081588835215,0.013419216317767043,0.026838432635534086,0.026838432635534086,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,37.35238862050456,50.44283413848631,0.7783145464304885,3.3682232957595275,0.013419216317767043,5.01207729468599,0.040257648953301126,0.9728931830381106,0.20128824476650564,1.261406333870102,,0.07380568974771873,0.03354804079441761,0.08722490606548577,0.12077294685990338,0.020128824476650563,0.08051529790660225,,0.013419216317767043,0.020128824476650563,0.013419216317767043,0.026838432635534086,0.026838432635534086,0.040257648953301126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,34.19887278582931,52.21417069243156,0.7783145464304885,3.2004830917874396,0.013419216317767043,6.655931293612453,0.026838432635534086,0.7112184648416533,0.27509393451422437,1.2546967257112185,,0.07380568974771873,0.03354804079441761,0.08722490606548577,0.12077294685990338,0.020128824476650563,0.10735373054213634,,0.040257648953301126,0.020128824476650563,0.040257648953301126,0.06038647342995169,0.026838432635534086,0.040257648953301126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,28.663446054750402,62.553676865271065,0.6172839506172839,1.737788513150832,0.013419216317767043,4.186795491143317,0.013419216317767043,0.35560923242082665,0.2281266774020397,1.0534084809447128,,0.0939345142243693,0.03354804079441761,0.08722490606548577,0.12077294685990338,0.020128824476650563,0.05367686527106817,,0.013419216317767043,0.020128824476650563,0.026838432635534086,0.040257648953301126,0.026838432635534086,0.040257648953301126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,27.91867954911433,62.835480407944175,0.6843800322061192,1.724369296833065,0.013419216317767043,4.2203435319377345,0.013419216317767043,0.35560923242082665,0.2616747181964573,1.3821792807300053,,0.0939345142243693,0.03354804079441761,0.08722490606548577,0.12077294685990338,0.020128824476650563,0.05367686527106817,,0.013419216317767043,0.020128824476650563,0.040257648953301126,0.040257648953301126,0.026838432635534086,0.040257648953301126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,27.66371443907676,61.75523349436393,0.7179280730005367,1.751207729468599,0.013419216317767043,4.2203435319377345,0.2885131508319914,0.3757380568974772,0.35560923242082665,2.2745571658615136,,0.0939345142243693,0.05367686527106817,0.08722490606548577,0.12077294685990338,0.020128824476650563,0.05367686527106817,,0.013419216317767043,0.020128824476650563,0.040257648953301126,0.040257648953301126,0.026838432635534086,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,26.778046162104133,60.68169618894257,0.785024154589372,1.7444981213097155,0.013419216317767043,4.159957058507783,0.2885131508319914,2.2342995169082127,0.4562533548040794,2.2410091250670963,0.013419216317767043,0.0939345142243693,0.06709608158883522,0.08722490606548577,0.12077294685990338,0.020128824476650563,0.05367686527106817,,0.013419216317767043,0.020128824476650563,0.06038647342995169,0.026838432635534086,0.026838432635534086,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,26.56333870101986,60.67498658078368,0.8588298443370908,1.7444981213097155,0.013419216317767043,4.139828234031133,0.32877079978529256,2.2342995169082127,0.6038647342995169,2.15378421900161,0.013419216317767043,0.13419216317767044,0.06709608158883522,0.08722490606548577,0.12077294685990338,0.020128824476650563,0.05367686527106817,,0.013419216317767043,0.020128824476650563,0.06038647342995169,0.026838432635534086,0.026838432635534086,0.013419216317767043,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
