,37,45,50,36,40,49,34,38,39,52,48,51,55,53,54,47,35,41,46,33,32,44,31,42,43,30,29
0,0.5367686527106817,79.58937198067633,19.87385936661299,,,,,,,,,,,,,,,,,,,,,,,,
1,1.402308105206656,71.947128287708,25.597155126140635,0.8789586688137413,0.17444981213097155,,,,,,,,,,,,,,,,,,,,,,
2,1.6237251744498122,58.24610842726785,37.57380568974772,1.5230810520665594,0.5032206119162641,0.5300590445517982,,,,,,,,,,,,,,,,,,,,,
3,1.570048309178744,45.880300590445515,47.90660225442834,1.5230810520665594,0.5300590445517982,1.3620504562533549,0.19457863660762212,0.24825550187869028,0.24154589371980675,0.5434782608695652,,,,,,,,,,,,,,,,,
4,1.3217928073000538,23.980139559849704,70.31669350509931,0.7313472893183038,0.2549651100375738,2.3550724637681157,,,0.2214170692431562,,0.8185721953837896,,,,,,,,,,,,,,,,
5,1.247987117552335,19.860440150295222,65.01610305958133,0.8588298443370908,0.5099302200751477,4.51556629092861,,,,0.5032206119162641,0.8185721953837896,4.42163177670424,2.24771873322598,,,,,,,,,,,,,,
6,1.06682769726248,17.2638217928073,56.83038110574343,0.8923778851315083,1.1808910359634996,8.252818035426731,,,,0.46296296296296297,,5.4549114331723025,7.50805152979066,0.10064412238325282,0.9863123993558777,,,,,,,,,,,,
7,1.3821792807300053,15.163714439076758,55.87761674718197,1.328502415458937,1.4090177133655395,8.044820182501342,,,0.24154589371980675,0.798443370907139,0.41599570585077833,5.381105743424584,7.977724100912507,0.10064412238325282,1.4224369296833066,0.4562533548040794,,,,,,,,,,,
8,1.865271068169619,12.130971551261407,49.93961352657005,1.3217928073000538,1.3083735909822867,11.003757380568974,,,0.06038647342995169,3.374932903918411,0.41599570585077833,5.260332796564681,9.628287707997853,0.10064412238325282,3.589640365002684,,,,,,,,,,,,
9,2.3550724637681157,10.11808910359635,42.90794417606012,1.6103059581320451,1.7981749865807837,13.687600644122384,,0.2147074610842727,0.06038647342995169,3.374932903918411,0.7447665056360708,5.199946323134729,10.923242082662373,1.9994632313472893,5.005367686527107,,,,,,,,,,,,
10,2.059849704777241,8.581588835212024,36.761943102522814,1.9659151905528718,1.724369296833065,15.297906602254429,,0.2147074610842727,0.1610305958132045,3.1468062265163717,1.402308105206656,7.407407407407407,10.050993022007514,3.2206119162640903,7.776435856146001,,0.2214170692431562,0.0067096081588835215,,,,,,,,,
11,2.509393451422437,7.930756843800322,33.313204508856685,1.9592055823939882,1.5633387010198605,20.652173913043477,,0.2147074610842727,0.1610305958132045,4.012345679012346,2.200751476113795,5.931293612453032,7.971014492753623,2.328234031132582,9.024422973698336,,0.2214170692431562,0.0067096081588835215,,,,,,,,,
12,2.38191089640365,6.649221685453569,34.15861513687601,1.402308105206656,2.006172839506173,20.115405260332796,0.2683843263553409,0.2147074610842727,0.1610305958132045,4.012345679012346,1.5767579173376274,5.629361245303274,7.118894256575416,2.831454643048846,10.34621578099839,0.8990874932903918,0.2214170692431562,0.0067096081588835215,,,,,,,,,
13,2.1604938271604937,5.676328502415459,34.42028985507246,1.751207729468599,2.301395598497048,20.2361782071927,0.2683843263553409,0.2147074610842727,0.41599570585077833,4.213633923778851,1.3083735909822867,5.736714975845411,6.099033816425121,2.61003757380569,11.151368760064413,0.8990874932903918,0.5300590445517982,0.0067096081588835215,,,,,,,,,
14,1.9457863660762211,4.428341384863124,32.8166935050993,2.4691358024691357,2.536231884057971,20.222758990874933,0.5233494363929146,0.2147074610842727,0.3757380568974772,4.019055287171229,0.9259259259259259,7.2933440687063875,4.703435319377348,3.0730005367686526,12.144390767579173,1.778046162104133,0.5300590445517982,,,,,,,,,,
15,1.7847557702630166,4.086151368760064,21.752549651100377,2.086688137412775,1.0601180891035964,56.13929146537842,0.04696725711218465,0.2147074610842727,,0.013419216317767043,1.7176596886741815,1.42914653784219,2.281266774020397,0.5971551261406334,4.636339237788513,1.583467525496511,0.5166398282340311,,0.05367686527106817,,,,,,,,
16,1.4962426194310252,3.743961352657005,18.136070853462158,1.9994632313472893,1.7646269457863661,53.32796564680623,0.04696725711218465,0.5367686527106817,,0.013419216317767043,4.079441760601181,3.5829307568438002,2.4221685453569513,0.5233494363929146,6.884057971014493,0.8722490606548577,0.5166398282340311,,0.05367686527106817,,,,,,,,
17,1.3016639828234031,3.5426731078904994,17.64626945786366,2.0799785292538915,1.8585614600107354,49.18813741277509,0.38915727321524424,0.5367686527106817,,0.47638217928073,7.816693505099302,2.918679549114332,2.3617820719269993,0.630703166935051,7.514761137949543,0.8722490606548577,0.8118625872249061,,0.05367686527106817,,,,,,,,
18,0.9997316156736447,3.2004830917874396,13.439345142243694,1.8786902844873858,1.90552871712292,48.450080515297905,0.30193236714975846,0.5367686527106817,0.35560923242082665,2.0531400966183573,6.971282877079979,2.7643585614600106,2.046430488459474,1.7042404723564144,7.863660762211487,4.757112184648417,0.36902844873859364,,0.05367686527106817,0.3488996242619431,,,,,,,
19,0.9863123993558777,3.569511540526033,14.284755770263017,2.073268921095008,1.865271068169619,45.75281803542673,0.2885131508319914,0.5367686527106817,0.38915727321524424,3.9519592055823938,6.763285024154589,2.3081052066559313,1.8317230273752012,2.737520128824477,7.212828770799785,4.804079441760601,0.36902844873859364,,0.05367686527106817,0.2214170692431562,,,,,,,
20,0.8252818035426731,2.965646806226516,14.76784755770263,2.13365539452496,1.7310789049919484,43.73322597960279,0.2885131508319914,0.9997316156736447,0.5904455179817498,4.777241009125067,6.233225979602791,3.4420289855072466,1.7646269457863661,2.4221685453569513,7.568438003220612,4.146537842190016,0.36902844873859364,,1.1003757380568975,0.14090177133655393,,,,,,,
21,0.6105743424584005,2.1806226516371443,21.524422973698336,1.2412775093934514,1.6908212560386473,39.65378421900161,0.03354804079441761,0.95276435856146,1.0399892646269457,3.8848631239935587,6.6827697262479875,3.1333870101986045,1.7646269457863661,3.7573805689747717,6.877348362855609,3.730542136339238,,,0.8588298443370908,0.14090177133655393,0.24154589371980675,,,,,,
22,0.8722490606548577,1.8786902844873858,20.343531937734838,1.2412775093934514,1.5901771336553945,39.86849168008588,0.03354804079441761,0.9125067096081588,0.9460547504025765,4.206924315619967,8.21256038647343,5.032206119162641,0.5904455179817498,2.885131508319914,6.608964036500268,3.488996242619431,0.04696725711218465,,0.8588298443370908,0.14090177133655393,0.24154589371980675,,,,,,
23,1.4895330112721417,1.8585614600107354,19.578636607622116,1.0802469135802468,1.3217928073000538,35.909822866344605,0.03354804079441761,0.9796027911969941,0.798443370907139,4.562533548040794,10.198604401502953,4.723564143853999,0.5770263016639828,2.4154589371980677,6.468062265163715,6.447933440687064,0.3153515834675255,,0.8588298443370908,0.14090177133655393,0.24154589371980675,,,,,,
24,0.7246376811594203,1.6103059581320451,15.92860976918948,1.0131508319914118,0.6575415995705851,50.30193236714976,0.03354804079441761,0.4227053140096618,0.17444981213097155,3.549382716049383,7.971014492753623,4.233762748255502,0.16774020397208803,2.059849704777241,3.240740740740741,6.099033816425121,0.6575415995705851,,0.7716049382716049,0.14090177133655393,0.24154589371980675,,,,,,
25,0.8990874932903918,1.5365002683843263,15.271068169618895,1.093666129898014,0.6575415995705851,47.56441223832528,0.03354804079441761,0.4227053140096618,0.3488996242619431,3.9452495974235107,7.085346215780999,5.226784755770263,0.16774020397208803,2.059849704777241,4.898013955984971,6.3137412775093935,0.9460547504025765,,0.5971551261406334,0.14090177133655393,0.20128824476650564,0.5904455179817498,,,,,
26,0.9192163177670424,0.7514761137949544,13.962694578636608,0.9594739667203436,0.6575415995705851,48.84594739667203,0.03354804079441761,0.4227053140096618,0.3488996242619431,3.9452495974235107,7.75630703166935,5.0858829844337095,0.16774020397208803,2.059849704777241,4.898013955984971,5.978260869565218,0.966183574879227,,1.328502415458937,0.18115942028985507,0.20128824476650564,0.5300590445517982,,,,,
27,1.0332796564680622,0.7514761137949544,13.479602791196994,0.9594739667203436,0.6776704240472357,45.571658615136876,,0.6843800322061192,0.5032206119162641,4.3478260869565215,7.9039184111647875,5.736714975845411,0.1610305958132045,1.8183038110574343,7.39398819108964,5.8239398819108965,0.966183574879227,,1.2748255501878691,0.18115942028985507,0.20128824476650564,0.5300590445517982,,,,,
28,0.7648953301127214,0.7313472893183038,14.53972088030059,0.8319914117015567,0.8185721953837896,44.87385936661299,0.3153515834675255,0.7112184648416533,0.5032206119162641,4.730273752012883,8.199141170155663,4.636339237788513,0.1610305958132045,1.7981749865807837,7.48792270531401,5.763553408480945,0.9460547504025765,,1.1540526033279657,0.18115942028985507,0.20128824476650564,0.43612453032742887,0.2147074610842727,,,,
