,37,45,50,36,40,39,52,49,53,51,38,47,48,54,35,34,46,33,30,43,32,31,29
0,6.038647342995169,88.479602791197,5.481749865807837,,,,,,,,,,,,,,,,,,,,
1,9.4873859366613,55.60923242082662,34.333064949006975,0.5703166935050993,,,,,,,,,,,,,,,,,,,
2,7.836822329575953,35.68840579710145,54.06602254428341,1.6438539989264627,0.7648953301127214,,,,,,,,,,,,,,,,,,
3,8.702361782071927,30.709876543209877,51.35534084809447,4.394793344068707,2.38191089640365,0.8856682769726248,1.570048309178744,,,,,,,,,,,,,,,,
4,9.131776704240472,26.341921631776703,52.65029522275899,2.4154589371980677,5.347557702630167,0.8789586688137413,1.570048309178744,1.6639828234031133,,,,,,,,,,,,,,,
5,7.011540526033279,13.633923778851315,68.21658615136876,1.7310789049919484,4.636339237788513,1.5029522275899088,1.482823403113258,0.4227053140096618,1.3620504562533549,,,,,,,,,,,,,,
6,7.085346215780999,12.97638217928073,66.84782608695652,2.5563607085346214,6.300322061191626,1.0869565217391304,1.3620504562533549,0.4227053140096618,1.3620504562533549,,,,,,,,,,,,,,
7,7.37385936661299,12.439613526570048,61.513687600644126,2.5429414922168547,8.09849704777241,1.5163714439076759,1.3620504562533549,0.4227053140096618,1.1607622114868492,3.569511540526033,,,,,,,,,,,,,
8,4.669887278582931,9.29951690821256,67.45169082125604,2.227589908749329,8.55475040257649,1.5365002683843263,1.1607622114868492,0.4227053140096618,1.1607622114868492,3.515834675254965,,,,,,,,,,,,,
9,2.6435856146001075,7.065217391304348,70.58507783145464,0.322061191626409,11.748523886205046,1.5365002683843263,1.1607622114868492,0.4227053140096618,1.133923778851315,3.3816425120772946,,,,,,,,,,,,,
10,3.180354267310789,6.508319914117015,67.66639828234031,0.322061191626409,13.446054750402576,3.515834675254965,1.1607622114868492,0.4227053140096618,0.966183574879227,2.8113258185721954,,,,,,,,,,,,,
11,4.8376274825550185,6.1929683306494905,59.84970477724101,0.322061191626409,13.83521202361782,3.2139023081052067,1.1473429951690821,8.353462157809984,0.38915727321524424,1.3486312399355878,0.5099302200751477,,,,,,,,,,,,
12,5.615942028985507,6.166129898013956,53.958668813741276,0.322061191626409,16.834406870638755,3.864734299516908,1.1406333870101986,9.5276435856146,0.013419216317767043,1.3486312399355878,1.2077294685990339,,,,,,,,,,,,
13,5.320719269994632,6.146001073537305,48.369565217391305,0.27509393451422437,18.337359098228664,4.05931293612453,1.1406333870101986,11.238593666129898,,1.3486312399355878,2.120236178207193,1.6438539989264627,,,,,,,,,,,
14,5.132850241545894,5.542136339237788,51.529790660225444,0.27509393451422437,15.277777777777779,3.4621578099838968,2.563070316693505,11.238593666129898,,1.247987117552335,2.086688137412775,1.6438539989264627,,,,,,,,,,,
15,4.51556629092861,4.931561996779388,48.65807836822329,1.596886741814278,13.667471819645733,3.824476650563607,2.563070316693505,15.787707997852925,,0.9930220075147611,1.932367149758454,1.5297906602254427,,,,,,,,,,,
16,4.159957058507783,4.730273752012883,42.190016103059584,1.5230810520665594,13.882179280730005,4.569243156199678,3.938539989264627,9.453837895866881,,2.281266774020397,1.8115942028985508,1.5297906602254427,9.930220075147611,,,,,,,,,,
17,3.361513687600644,3.851315083199141,34.19216317767042,1.583467525496511,10.36634460547504,2.7844873859366612,3.938539989264627,31.843800322061192,,2.2208803005904456,1.0198604401502953,0.16774020397208803,3.784219001610306,0.8856682769726248,,,,,,,,,
18,3.629898013955985,3.4822866344605474,28.99892646269458,1.4358561460010735,14.734299516908212,3.421900161030596,3.938539989264627,28.348094471282877,,4.757112184648417,2.522812667740204,0.16774020397208803,3.784219001610306,0.7783145464304885,,,,,,,,,
19,3.2474503488996245,3.374932903918411,25.389157273215243,1.4358561460010735,15.660225442834138,4.0995705850778315,3.280998389694042,29.55582393988191,,5.689747718733226,2.0263016639828235,0.16774020397208803,3.784219001610306,2.2879763821792807,,,,,,,,,
20,3.938539989264627,3.374932903918411,23.698336017176597,1.7914653784219001,17.163177670424048,4.851046698872786,3.280998389694042,25.033548040794418,,7.729468599033816,2.945517981749866,0.16774020397208803,3.113258185721954,2.2342995169082127,0.6776704240472357,,,,,,,,
21,4.488727858293076,3.0864197530864197,21.014492753623188,1.7914653784219001,18.08239398819109,7.729468599033816,3.2742887815351582,23.597691894793343,,6.642512077294686,4.106280193236715,0.16774020397208803,3.1065485775630703,2.2342995169082127,0.6776704240472357,,,,,,,,
22,5.407944176060118,3.079710144927536,21.926999463231347,1.6639828234031133,18.438003220611915,10.681696188942565,2.5563607085346214,21.014492753623188,,5.8239398819108965,4.28743961352657,0.1610305958132045,2.13365539452496,2.147074610842727,0.6776704240472357,,,,,,,,
23,6.353998926462695,2.4020397208803006,19.082125603864736,1.4962426194310252,10.373054213633925,9.923510466988727,2.15378421900161,34.46725711218465,,3.8043478260869565,5.360976918947934,0.1610305958132045,2.13365539452496,1.6103059581320451,0.6776704240472357,,,,,,,,
24,5.662909286097692,2.3617820719269993,17.49194847020934,1.4962426194310252,10.285829307568438,9.145195920558239,1.9189479334406871,31.689479334406872,,4.851046698872786,6.816961889425658,0.1610305958132045,5.83064949006978,1.6103059581320451,0.6776704240472357,,,,,,,,
25,5.367686527106817,1.0466988727858293,11.681427804616211,0.6709608158883521,7.112184648416532,7.514761137949543,0.9460547504025765,47.90660225442834,,4.2203435319377345,5.589103596349974,0.1610305958132045,4.783950617283951,1.6103059581320451,1.3888888888888888,,,,,,,,
26,5.193236714975845,1.0332796564680622,11.097691894793345,0.6709608158883521,8.93719806763285,8.80300590445518,0.9460547504025765,42.250402576489535,,6.474771873322598,7.139023081052066,0.1610305958132045,4.730273752012883,1.1741814278046163,1.3888888888888888,,,,,,,,
27,6.910896403650026,0.8923778851315083,10.68840579710145,1.3553408480944713,10.681696188942565,10.768921095008052,0.9460547504025765,37.78851315083199,,6.870638754696726,6.206387546967257,0.0067096081588835215,4.361245303274289,1.1741814278046163,1.3486312399355878,,,,,,,,
28,6.353998926462695,0.8923778851315083,9.856414385399892,2.13365539452496,12.332259796027913,11.372785829307569,0.9460547504025765,35.59447128287708,,6.286902844873859,8.3467525496511,0.0067096081588835215,3.3548040794417604,1.1741814278046163,1.3486312399355878,,,,,,,,
29,6.749865807836822,0.6776704240472357,8.99087493290392,2.006172839506173,11.58749329039184,12.258454106280194,0.9460547504025765,35.84272678475577,,6.286902844873859,9.057971014492754,0.0067096081588835215,3.166935050993022,0.5568974771873323,1.865271068169619,,,,,,,,
30,6.112453032742888,0.6709608158883521,8.467525496511003,2.428878153515835,12.124261943102523,12.72812667740204,0.9460547504025765,33.89023081052066,,8.11862587224906,8.729200214707461,0.0067096081588835215,2.945517981749866,0.5568974771873323,1.7444981213097155,0.5300590445517982,,,,,,,
31,6.635802469135802,0.6709608158883521,8.111916264090176,1.7914653784219001,12.580515297906603,14.049919484702093,0.9460547504025765,33.61513687600644,,7.957595276435856,8.682232957595277,0.0067096081588835215,1.9256575415995705,0.5568974771873323,2.328234031132582,0.14090177133655393,,,,,,,
32,7.333601717659689,0.6709608158883521,7.273215244229737,3.140096618357488,12.030327428878154,15.157004830917874,0.9460547504025765,31.17283950617284,,7.957595276435856,9.366612989801396,0.0067096081588835215,1.9256575415995705,0.5568974771873323,2.3215244229736984,0.14090177133655393,,,,,,,
33,8.179012345679013,0.6709608158883521,6.743156199677939,3.140096618357488,11.486849168008588,15.157004830917874,0.9460547504025765,30.17981749865808,,7.930756843800322,9.66183574879227,0.0067096081588835215,1.9189479334406871,1.6706924315619969,2.167203435319377,0.14090177133655393,,,,,,,
34,9.681964573268921,0.6709608158883521,6.360708534621578,3.2877079978529253,11.399624261943103,16.23054213633924,0.7112184648416533,28.77750939345142,,7.112184648416532,9.225711218464841,,1.710950080515298,1.6706924315619969,3.0193236714975846,0.14090177133655393,,,,,,,
35,10.513955984970478,0.6709608158883521,6.280193236714976,3.2877079978529253,11.218464841653248,17.74020397208803,0.7112184648416533,27.84487385936661,,6.353998926462695,8.836553945249598,,1.710950080515298,1.6706924315619969,3.0193236714975846,0.14090177133655393,,,,,,,
36,12.097423510466989,0.6172839506172839,5.092592592592593,3.1333870101986045,11.017176596886742,18.666129898013956,0.7112184648416533,26.174181427804616,,5.260332796564681,10.735373054213634,,1.6774020397208802,1.3419216317767042,1.8317230273752012,0.0067096081588835215,1.6371443907675791,,,,,,
37,11.922973698336017,0.6172839506172839,4.864465915190553,3.1333870101986045,11.05072463768116,19.068706387546968,0.7112184648416533,25.11406333870102,,5.253623188405797,11.768652710681696,,1.6774020397208802,1.3419216317767042,1.8317230273752012,0.0067096081588835215,1.6371443907675791,,,,,,
38,10.829307568438002,0.5568974771873323,4.750402576489533,2.5026838432635534,10.876274825550189,19.363929146537842,0.7112184648416533,23.926462694578635,,5.226784755770263,11.332528180354267,,5.10601180891036,1.3419216317767042,1.8317230273752012,0.0067096081588835215,1.6371443907675791,,,,,,
39,10.755501878690284,0.5568974771873323,4.468599033816425,2.5026838432635534,10.63472893183038,18.78690284487386,0.7112184648416533,23.91304347826087,1.0601180891035964,5.226784755770263,11.949812130971551,,4.616210413311863,1.3419216317767042,1.8317230273752012,0.0067096081588835215,1.6371443907675791,,,,,,
40,9.88996242619431,0.5568974771873323,7.595276435856146,3.421900161030596,10.258990874932904,19.699409554482017,0.7112184648416533,21.578099838969404,1.0601180891035964,3.938539989264627,10.903113258185721,,4.522275899087493,1.3419216317767042,2.945517981749866,0.0067096081588835215,1.570048309178744,,,,,,
41,9.400161030595813,0.24825550187869028,8.219269994632313,3.5091250670960816,9.386741814278047,15.143585614600108,0.7112184648416533,30.24020397208803,1.7981749865807837,2.9589371980676327,9.655126140633387,,3.475577026301664,1.3419216317767042,2.6838432635534084,0.0067096081588835215,1.221148684916801,,,,,,
42,9.380032206119163,0.24825550187869028,7.427536231884058,4.139828234031133,9.306226516371444,15.747450348899624,0.7112184648416533,29.74369296833065,1.7981749865807837,2.9589371980676327,9.903381642512077,,3.475577026301664,1.288244766505636,2.200751476113795,0.4495437466451959,1.221148684916801,,,,,,
43,8.57487922705314,0.10064412238325282,7.286634460547504,3.844605475040258,8.816425120772946,17.612721417069242,0.7112184648416533,30.97826086956522,1.7981749865807837,2.1739130434782608,9.326355340848094,,3.44873859366613,1.288244766505636,1.9927536231884058,0.8252818035426731,1.221148684916801,,,,,,
44,8.950617283950617,0.10064412238325282,6.649221685453569,3.844605475040258,8.373590982286634,16.15673644659152,0.6776704240472357,30.46833064949007,1.7981749865807837,2.1604938271604937,9.380032206119163,,6.159420289855072,1.2412775093934514,1.9927536231884058,0.8252818035426731,1.221148684916801,,,,,,
45,9.594739667203436,0.10064412238325282,6.568706387546968,4.502147074610843,7.125603864734299,17.53220611916264,0.6776704240472357,28.173644659151904,1.7981749865807837,2.1604938271604937,9.366612989801396,,7.246376811594203,1.2412775093934514,2.0397208803005906,0.7514761137949544,1.1205045625335481,,,,,,
