,45,50,55,59,49,51,52,53,54,48,56,58,41,62,66,73,57,65,67,71,72,63,68,64,61,39,47,46,70,69,44,60,37,43,34,75,40,42,78,30,38,82,31,35,74,33,80,29,26,36,32,79,76,25,77,28,81,24,27,18,23,89
0,38.79495437466452,61.20504562533548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,34.72893183038111,62.996511003757384,2.214170692431562,0.06038647342995169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,25.234836285560924,65.32474503488996,6.655931293612453,0.13419216317767044,0.4562533548040794,0.020128824476650563,0.7112184648416533,0.966183574879227,0.49651100375738055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,14.942297369833602,74.10762211486849,6.910896403650026,0.15432098765432098,0.4830917874396135,0.644122383252818,1.2815351583467525,0.5367686527106817,0.9393451422436929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,8.55475040257649,76.7914653784219,10.359634997316157,0.24154589371980675,0.3757380568974772,0.3824476650563607,0.5703166935050993,1.0466988727858293,1.4626945786366077,0.14761137949543746,0.04696725711218465,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,8.259527643585615,59.916800858829845,14.78797638217928,0.3153515834675255,10.527375201288244,0.17444981213097155,1.5432098765432098,0.7648953301127214,3.408480944712829,0.14761137949543746,0.04696725711218465,0.026838432635534086,0.040257648953301126,0.040257648953301126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,3.388352120236178,52.985775630703166,15.881642512077295,0.322061191626409,17.297369833601717,0.5703166935050993,0.4495437466451959,2.0799785292538915,6.515029522275899,0.1878690284487386,0.04696725711218465,0.15432098765432098,0.040257648953301126,0.040257648953301126,0.013419216317767043,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1.1003757380568975,61.312399355877616,12.426194310252281,0.24825550187869028,16.431830381105744,0.10064412238325282,,1.261406333870102,6.655931293612453,0.06709608158883522,0.04696725711218465,0.18115942028985507,,,0.013419216317767043,0.040257648953301126,0.05367686527106817,0.026838432635534086,0.0067096081588835215,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,1.1003757380568975,62.68786902844874,11.379495437466453,0.24825550187869028,13.687600644122384,0.10064412238325282,0.8521202361782072,1.402308105206656,8.11862587224906,0.06709608158883522,0.04696725711218465,0.14090177133655393,,,,0.013419216317767043,0.10064412238325282,0.026838432635534086,,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,0.8454106280193237,49.61755233494364,14.99597423510467,0.28180354267310787,17.45169082125604,2.5161030595813205,1.8988191089640365,0.9997316156736447,10.916532474503489,,0.06038647342995169,0.20799785292538917,,,,0.03354804079441761,0.0939345142243693,0.026838432635534086,0.013419216317767043,0.026838432635534086,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0.7045088566827697,40.51932367149758,11.976650563607086,0.10735373054213634,27.26113794954375,2.033011272141707,3.207192699946323,0.9326355340848095,12.620772946859903,,0.06038647342995169,0.32877079978529256,,,,0.020128824476650563,0.12077294685990338,0.026838432635534086,0.020128824476650563,0.026838432635534086,0.013419216317767043,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0.41599570585077833,47.43022007514761,8.480944712828771,0.026838432635534086,35.581052066559316,1.9592055823939882,0.9259259259259259,0.39586688137412773,4.388083735909823,,,0.2147074610842727,,,,0.040257648953301126,0.14090177133655393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,0.41599570585077833,45.209339774557165,8.387010198604402,0.026838432635534086,31.843800322061192,1.9592055823939882,0.8789586688137413,0.5904455179817498,10.238862050456254,,,0.2147074610842727,,,,0.05367686527106817,0.12077294685990338,,,,0.040257648953301126,,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,0.39586688137412773,42.659688674181425,8.266237251744498,0.026838432635534086,28.837895866881375,1.9592055823939882,2.100107353730542,0.5904455179817498,14.579978529253891,,,0.3421900161030596,,,,0.03354804079441761,0.15432098765432098,,,,0.020128824476650563,,,0.03354804079441761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,0.39586688137412773,35.44685990338164,6.488191089640365,0.06038647342995169,33.16559312936125,1.9592055823939882,1.737788513150832,1.9793344068706387,18.04884594739667,0.13419216317767044,,0.28180354267310787,,,,0.03354804079441761,0.16774020397208803,,,,0.020128824476650563,,,0.06038647342995169,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0.39586688137412773,30.96484165324745,5.689747718733226,0.06038647342995169,26.194310252281266,3.099838969404187,2.3215244229736984,2.2410091250670963,20.128824476650564,8.179012345679013,,0.322061191626409,,,,0.05367686527106817,0.20799785292538917,,,0.013419216317767043,0.020128824476650563,,,0.06038647342995169,0.020128824476650563,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0.1878690284487386,24.315619967793882,3.1535158346752548,,36.292270531400966,1.9390767579173376,2.167203435319377,1.6841116478797638,16.19699409554482,9.500805152979066,,0.27509393451422437,,,,0.026838432635534086,0.20128824476650564,,,0.013419216317767043,,,,0.06038647342995169,0.020128824476650563,,3.965378421900161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0.040257648953301126,25.41599570585078,2.576489533011272,,31.260064412238325,2.6435856146001075,2.49597423510467,2.690552871712292,19.33709071390231,8.76274825550188,0.04696725711218465,0.2885131508319914,,,,0.026838432635534086,0.2683843263553409,,,0.013419216317767043,,,,0.06038647342995169,0.06038647342995169,,3.374932903918411,0.6239935587761675,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,2.9924852388620504,15.277777777777779,1.0131508319914118,,50.295222758990874,2.8515834675254963,0.644122383252818,1.892109500805153,17.45169082125604,4.696725711218465,0.04696725711218465,0.24825550187869028,,,,0.0067096081588835215,0.24154589371980675,,,0.07380568974771873,,,,0.07380568974771873,0.020128824476650563,,1.4224369296833066,0.7380568974771873,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,2.737520128824477,13.996242619431026,1.0131508319914118,,42.975040257648956,2.8515834675254963,0.644122383252818,2.8650026838432634,20.705850778314545,9.01100375738057,0.013419216317767043,0.27509393451422437,,,,0.0067096081588835215,0.24154589371980675,,,0.03354804079441761,,,,0.07380568974771873,0.020128824476650563,,1.7847557702630166,0.7380568974771873,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,3.294417606011809,11.044015029522276,1.0131508319914118,,43.27697262479871,2.5429414922168547,0.6776704240472357,4.74369296833065,19.605475040257648,10.36634460547504,0.013419216317767043,0.2549651100375738,,,,0.0067096081588835215,0.24154589371980675,,,0.013419216317767043,0.026838432635534086,,,0.04696725711218465,0.040257648953301126,,2.0128824476650564,0.7380568974771873,0.013419216317767043,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,3.1535158346752548,10.34621578099839,0.7380568974771873,,40.143585614600106,4.367954911433173,1.2144390767579174,5.5689747718733225,21.74584004294149,9.702093397745571,0.03354804079441761,0.17444981213097155,,,,,0.3153515834675255,,,0.013419216317767043,0.026838432635534086,,,0.03354804079441761,0.05367686527106817,,1.596886741814278,0.7313472893183038,0.013419216317767043,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,3.0864197530864197,6.4412238325281805,0.6910896403650026,,47.85292538915727,4.522275899087493,1.2345679012345678,4.408212560386473,18.223295759527645,8.84326355340848,0.10064412238325282,0.14090177133655393,,0.0067096081588835215,,,0.30864197530864196,,,,0.026838432635534086,,,0.0067096081588835215,0.05367686527106817,,0.7313472893183038,3.3011272141706924,,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,2.2074610842726785,6.159420289855072,0.6642512077294686,,51.24127750939345,3.3682232957595275,1.2949543746645196,7.555018786902845,15.28448738593666,6.0654857756307035,0.12077294685990338,0.1610305958132045,,0.0067096081588835215,,,0.3421900161030596,,,,0.026838432635534086,,,0.0067096081588835215,0.026838432635534086,,2.368491680085883,3.0864197530864197,,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,1.710950080515298,7.273215244229737,0.4830917874396135,0.020128824476650563,46.95383789586688,3.240740740740741,1.932367149758454,10.72866344605475,15.022812667740205,5.253623188405797,0.14090177133655393,0.17444981213097155,,0.0067096081588835215,,,0.33548040794417605,,,,0.05367686527106817,,,0.0067096081588835215,0.026838432635534086,,3.240740740740741,3.0864197530864197,,0.03354804079441761,0.2616747181964573,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,1.737788513150832,6.3070316693505095,0.11406333870101985,0.06038647342995169,40.405260332796566,2.6637144390767578,3.046162104133119,10.46027911969941,12.406065485775631,15.626677402039721,0.16774020397208803,0.19457863660762212,,0.0067096081588835215,,,0.3824476650563607,,,,0.05367686527106817,,,0.0067096081588835215,0.013419216317767043,,3.052871712292002,2.9119699409554483,,0.03354804079441761,0.2616747181964573,0.03354804079441761,0.05367686527106817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,1.3217928073000538,5.837359098228664,0.07380568974771873,0.06038647342995169,25.617283950617285,2.4892646269457863,3.1535158346752548,9.957058507783145,9.29951690821256,29.09286097691895,0.18115942028985507,0.18115942028985507,,0.0067096081588835215,,,0.17444981213097155,,,,0.026838432635534086,,,0.0067096081588835215,0.013419216317767043,,8.246108427267847,3.421900161030596,,0.03354804079441761,0.23483628556092323,0.013419216317767043,,0.5568974771873323,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,0.5904455179817498,5.213365539452496,0.10064412238325282,0.020128824476650563,17.726784755770264,2.5429414922168547,3.4151905528717124,10.312667740203972,7.501341921631776,39.87520128824477,0.18115942028985507,0.24154589371980675,,0.0067096081588835215,,,0.18115942028985507,,,,0.013419216317767043,,,0.020128824476650563,0.013419216317767043,,10.493827160493828,1.4492753623188406,,0.03354804079441761,,0.013419216317767043,,0.05367686527106817,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,0.4830917874396135,5.300590445517981,0.08722490606548577,0.013419216317767043,9.88996242619431,2.214170692431562,2.3349436392914655,7.809983896940419,5.045625335480408,54.51556629092861,0.08722490606548577,0.2281266774020397,,0.0067096081588835215,,,0.20128824476650564,,0.020128824476650563,,0.013419216317767043,,0.026838432635534086,0.0067096081588835215,0.026838432635534086,,10.487117552334944,1.1003757380568975,,0.03354804079441761,,0.013419216317767043,,0.05367686527106817,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,1.1741814278046163,4.508856682769726,0.040257648953301126,0.013419216317767043,40.351583467525494,2.5429414922168547,2.1739130434782608,9.554482018250134,3.616478797638218,33.02469135802469,0.06038647342995169,0.15432098765432098,,,,,0.12077294685990338,,0.020128824476650563,,0.013419216317767043,,,0.0067096081588835215,0.026838432635534086,,1.7579173376274826,0.7917337627482555,,0.03354804079441761,,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,1.1607622114868492,4.019055287171229,0.07380568974771873,0.013419216317767043,36.25872249060655,2.0665593129361244,1.8585614600107354,16.445249597423512,3.2675791733762747,31.85721953837896,0.06038647342995169,0.15432098765432098,,,,,0.12077294685990338,,0.020128824476650563,,0.013419216317767043,,,0.0067096081588835215,,,1.7310789049919484,0.7917337627482555,,0.05367686527106817,,0.013419216317767043,,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,0.7783145464304885,3.978797638217928,0.12077294685990338,0.06038647342995169,31.01851851851852,1.556629092860977,2.100107353730542,22.289318303811058,3.126677402039721,31.44122383252818,0.06038647342995169,0.15432098765432098,,,,,0.1274825550187869,,0.020128824476650563,,0.013419216317767043,,,0.0067096081588835215,,,1.5901771336553945,1.4895330112721417,,0.05367686527106817,,,,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,0.47638217928073,2.5161030595813205,0.1610305958132045,0.06038647342995169,26.080246913580247,2.536231884057971,2.6502952227589907,25.97289318303811,3.9049919484702094,25.603864734299517,0.06038647342995169,0.10064412238325282,,,,,0.10735373054213634,,0.020128824476650563,,0.013419216317767043,,,0.0067096081588835215,,,8.192431561996779,1.4895330112721417,,0.03354804079441761,,,,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,0.5166398282340311,2.4825550187869028,0.08722490606548577,0.040257648953301126,19.16935050993022,3.455448201825013,3.066290928609769,22.450348899624263,3.6366076221148687,35.037573805689746,0.06038647342995169,0.10064412238325282,,,,,0.10735373054213634,,0.020128824476650563,0.013419216317767043,0.013419216317767043,,,0.0067096081588835215,0.020128824476650563,,8.192431561996779,1.4492753623188406,,0.026838432635534086,,,,0.013419216317767043,0.03354804079441761,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,0.5166398282340311,2.2342995169082127,0.10735373054213634,0.040257648953301126,18.585614600107355,3.280998389694042,4.87788513150832,25.49651100375738,3.7909286097691894,30.64278046162104,0.06038647342995169,0.10064412238325282,,,,,0.040257648953301126,,0.020128824476650563,0.013419216317767043,0.026838432635534086,,,0.0067096081588835215,0.020128824476650563,,8.662104133118627,1.4358561460010735,,0.026838432635534086,,,,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,0.32877079978529256,2.2879763821792807,0.13419216317767044,0.03354804079441761,19.45115405260333,4.17337627482555,5.676328502415459,27.87842190016103,3.717122920021471,27.395330112721417,0.06038647342995169,0.10064412238325282,,,,,0.040257648953301126,,,,0.026838432635534086,,,,0.04696725711218465,,7.273215244229737,1.3150831991411702,,0.026838432635534086,,,,0.013419216317767043,,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,
36,0.32877079978529256,2.6838432635534084,0.13419216317767044,0.03354804079441761,18.263553408480945,3.9720880300590444,5.515297906602254,30.414653784219002,3.938539989264627,25.91921631776704,0.040257648953301126,0.03354804079441761,,,,,0.040257648953301126,0.020128824476650563,,,0.026838432635534086,,,,0.03354804079441761,,7.185990338164252,1.3150831991411702,,0.05367686527106817,,,,0.013419216317767043,,0.020128824476650563,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,
37,0.32877079978529256,2.1940418679549114,0.13419216317767044,0.020128824476650563,19.26328502415459,3.670155662909286,6.132581857219538,30.233494363929147,5.112721417069243,21.85319377348363,0.040257648953301126,0.03354804079441761,,,0.026838432635534086,,0.026838432635534086,0.020128824476650563,,,0.026838432635534086,0.020128824476650563,,,0.03354804079441761,,6.226516371443908,4.03918411164788,,0.08722490606548577,0.4495437466451959,,,0.013419216317767043,,,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,
38,0.32877079978529256,1.9726247987117553,0.20799785292538917,0.020128824476650563,18.5252281266774,3.2206119162640903,8.091787439613526,31.219806763285025,4.790660225442834,21.034621578099838,0.040257648953301126,0.06038647342995169,,,0.026838432635534086,,0.026838432635534086,0.0067096081588835215,,,0.026838432635534086,0.020128824476650563,,,0.040257648953301126,,6.736446591519055,3.0327428878153517,,0.08722490606548577,0.41599570585077833,0.040257648953301126,,0.013419216317767043,,,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,
39,0.0067096081588835215,1.556629092860977,0.24825550187869028,,14.143853998926463,3.8177670424047236,6.9243156199677935,30.42807300053677,4.0995705850778315,32.43424584004294,,0.026838432635534086,,,0.026838432635534086,,0.026838432635534086,,,,0.026838432635534086,0.020128824476650563,,,0.03354804079441761,,3.81105743424584,2.24771873322598,,0.08051529790660225,,0.040257648953301126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,0.0067096081588835215,2.8247450348899625,0.2549651100375738,,12.714707461084272,4.019055287171229,9.930220075147611,32.37385936661299,3.6366076221148687,28.408480944712828,,0.026838432635534086,,,0.026838432635534086,,0.06038647342995169,,,,0.026838432635534086,0.05367686527106817,,,0.013419216317767043,,3.435319377348363,2.059849704777241,,0.08722490606548577,,0.040257648953301126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,0.0067096081588835215,2.7777777777777777,0.2616747181964573,,11.43317230273752,4.253891572732153,9.842995169082126,36.05072463768116,3.603059581320451,25.825281803542673,,0.026838432635534086,,,0.026838432635534086,,0.040257648953301126,,,0.013419216317767043,0.026838432635534086,0.05367686527106817,,0.020128824476650563,0.013419216317767043,,3.280998389694042,2.3215244229736984,,0.08051529790660225,,0.040257648953301126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,0.0067096081588835215,3.3413848631239937,0.2281266774020397,,9.943639291465379,3.8580246913580245,12.989801395598498,36.26543209876543,3.44873859366613,23.832528180354267,0.020128824476650563,0.06038647342995169,,,0.026838432635534086,,0.026838432635534086,,,0.013419216317767043,0.026838432635534086,,,0.020128824476650563,,,3.5762211486849167,2.1269457863660763,,0.06709608158883522,,0.08051529790660225,,,,,,0.040257648953301126,,,,,,,,,,,,,,,,,,,,,,,,
43,,3.8714439076757916,0.2549651100375738,,9.433709071390231,4.602791196994096,13.24476650563607,37.76167471819646,2.999194847020934,21.490874932903917,0.03354804079441761,0.07380568974771873,,,0.026838432635534086,,0.026838432635534086,,0.013419216317767043,0.013419216317767043,0.026838432635534086,,0.013419216317767043,0.020128824476650563,,,3.227321524422974,2.677133655394525,,0.06709608158883522,,0.08051529790660225,,,,,,0.040257648953301126,,,,,,,,,,,,,,,,,,,,,,,,
44,0.24154589371980675,3.6231884057971016,0.2616747181964573,0.013419216317767043,9.359903381642512,4.669887278582931,15.593129361245303,38.137412775093935,2.15378421900161,19.33709071390231,0.020128824476650563,0.07380568974771873,,0.013419216317767043,0.026838432635534086,,0.013419216317767043,,0.013419216317767043,,0.026838432635534086,,0.013419216317767043,0.020128824476650563,0.013419216317767043,,3.6097691894793345,2.657004830917874,,0.06709608158883522,,,,,,,,0.040257648953301126,,,,,,,,,,,,,,,,,,,,,,,,
45,,2.5161030595813205,0.23483628556092323,,7.105475040257649,3.569511540526033,13.519860440150294,32.18599033816425,1.9256575415995705,33.7962962962963,0.04696725711218465,0.026838432635534086,,0.013419216317767043,0.03354804079441761,,,,0.020128824476650563,,0.026838432635534086,,0.040257648953301126,0.020128824476650563,,,2.4154589371980677,2.4154589371980677,,0.04696725711218465,,,,,,,,0.040257648953301126,,,,,,,,,,,,,,,,,,,,,,,,
46,0.5233494363929146,2.4892646269457863,0.2281266774020397,,5.931293612453032,4.676596886741814,14.418947933440688,34.896672034353195,1.8585614600107354,30.059044551798173,0.04696725711218465,0.026838432635534086,,0.013419216317767043,0.03354804079441761,,,,0.020128824476650563,,0.026838432635534086,,0.05367686527106817,0.020128824476650563,,,2.6838432635534084,1.90552871712292,,0.04696725711218465,,,,,,,,0.040257648953301126,,,,,,,,,,,,,,,,,,,,,,,,
47,0.9259259259259259,2.15378421900161,0.23483628556092323,,5.475040257648954,6.662640901771336,16.492216854535695,35.06441223832528,1.737788513150832,26.737788513150832,0.026838432635534086,0.026838432635534086,,0.013419216317767043,0.03354804079441761,,0.013419216317767043,0.013419216317767043,0.04696725711218465,,0.013419216317767043,,0.06709608158883522,0.04696725711218465,,,2.301395598497048,1.7981749865807837,,0.04696725711218465,,0.026838432635534086,,,,,,0.040257648953301126,,,,,,,,,,,,,,,,,,,,,,,,
48,0.8387010198604401,2.6838432635534084,0.11406333870101985,0.026838432635534086,21.141975308641975,4.528985507246377,16.384863123993558,27.542941492216855,1.3821792807300053,23.22866344605475,,0.026838432635534086,,0.013419216317767043,0.040257648953301126,,0.013419216317767043,0.013419216317767043,0.026838432635534086,,0.013419216317767043,0.03354804079441761,0.06038647342995169,0.04696725711218465,,,0.5099302200751477,1.247987117552335,,0.03354804079441761,,0.026838432635534086,,,,,,,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,
49,0.5904455179817498,2.2879763821792807,0.05367686527106817,0.026838432635534086,29.200214707461082,2.100107353730542,13.466183574879228,22.383252818035427,2.771068169618894,20.343531937734838,0.04696725711218465,,,,0.026838432635534086,,,0.013419216317767043,0.026838432635534086,,0.013419216317767043,0.03354804079441761,0.08722490606548577,0.020128824476650563,,,4.85775630703167,1.583467525496511,,0.020128824476650563,,0.026838432635534086,,,,,,,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,
