,37,45,50,36,34,48,38,39,40,51,52,47,49,54,55,35,53,46,33,44,32,31,43,30,29
0,3.0059044551798175,93.88754696725711,3.1065485775630703,,,,,,,,,,,,,,,,,,,,,,
1,5.495169082125604,91.39828234031133,2.100107353730542,1.0064412238325282,,,,,,,,,,,,,,,,,,,,,
2,9.655126140633387,75.53676865271068,13.43263553408481,0.785024154589372,0.5904455179817498,,,,,,,,,,,,,,,,,,,,
3,8.964036500268385,62.875738056897475,26.482823403113258,0.36902844873859364,0.3757380568974772,0.9326355340848095,,,,,,,,,,,,,,,,,,,
4,10.997047772410092,59.11835748792271,26.214439076757916,0.36902844873859364,0.3757380568974772,0.9326355340848095,0.1878690284487386,0.4025764895330113,0.4495437466451959,0.95276435856146,,,,,,,,,,,,,,,
5,12.06387546967257,54.87788513150832,28.44873859366613,1.4962426194310252,0.1878690284487386,0.9326355340848095,0.1878690284487386,0.4025764895330113,0.4495437466451959,0.95276435856146,,,,,,,,,,,,,,,
6,15.28448738593666,50.556897477187334,26.898819108964037,2.737520128824477,0.1878690284487386,0.9326355340848095,0.1878690284487386,1.0735373054213635,1.1876006441223832,0.95276435856146,,,,,,,,,,,,,,,
7,16.780730005367687,48.50375738056898,25.469672571121848,4.072732152442297,0.1878690284487386,0.9326355340848095,0.1878690284487386,1.0466988727858293,1.865271068169619,0.95276435856146,,,,,,,,,,,,,,,
8,16.438539989264626,47.30273752012882,23.89291465378422,6.595544820182502,0.1878690284487386,0.7783145464304885,0.1878690284487386,1.0466988727858293,1.865271068169619,0.7581857219538379,0.9460547504025765,,,,,,,,,,,,,,
9,19.706119162640903,42.975040257648956,23.03408480944713,7.628824476650563,0.1878690284487386,,0.6105743424584005,1.0332796564680622,2.2611379495437465,0.7581857219538379,0.8722490606548577,0.9326355340848095,,,,,,,,,,,,,
10,20.33011272141707,41.74718196457327,21.068169618894256,8.3064949006978,0.1878690284487386,,1.3888888888888888,1.8853998926462694,1.596886741814278,1.6841116478797638,0.8722490606548577,0.9326355340848095,,,,,,,,,,,,,
11,21.812936124530328,40.264358561460014,20.77294685990338,8.3064949006978,0.1878690284487386,,2.281266774020397,1.8853998926462694,1.0869565217391304,1.6841116478797638,0.785024154589372,0.9326355340848095,,,,,,,,,,,,,
12,21.833064949006978,36.68142780461621,22.0276435856146,10.607890499194847,0.1878690284487386,,1.5029522275899088,1.4761137949543746,1.8988191089640365,1.1003757380568975,0.785024154589372,0.9326355340848095,0.966183574879227,,,,,,,,,,,,
13,17.820719269994633,29.66988727858293,32.9374664519592,10.185185185185185,0.0067096081588835215,,2.2074610842726785,2.006172839506173,2.200751476113795,0.5032206119162641,0.785024154589372,0.7112184648416533,0.966183574879227,,,,,,,,,,,,
14,18.364197530864196,27.113526570048307,35.03086419753087,10.198604401502953,0.0067096081588835215,,2.2074610842726785,2.006172839506173,2.5161030595813205,0.5032206119162641,0.7447665056360708,0.7112184648416533,0.5971551261406334,,,,,,,,,,,,
15,15.203972088030058,21.22249060654858,43.96806226516372,10.084541062801932,,,3.6768652710681695,1.5297906602254427,2.4825550187869028,0.48980139559849706,0.7447665056360708,,0.5971551261406334,,,,,,,,,,,,
16,14.27133655394525,20.585077831454644,42.48523886205046,11.849168008588299,,,3.6768652710681695,1.5297906602254427,2.8515834675254963,0.48980139559849706,0.7447665056360708,,0.5971551261406334,0.9192163177670424,,,,,,,,,,,
17,8.514492753623188,14.398819108964037,63.466183574879224,6.172839506172839,,,2.3752012882447664,1.5297906602254427,2.328234031132582,,0.2952227589908749,,,0.9192163177670424,,,,,,,,,,,
18,4.978529253891573,8.071658615136876,75.76489533011272,5.897745571658615,,,1.2748255501878691,,3.0931293612453032,,,,,0.9192163177670424,,,,,,,,,,,
19,4.891304347826087,6.1862587224906065,76.3419216317767,5.428073000536768,,,0.7514761137949544,,4.575952764358561,,,,,0.8454106280193237,0.9796027911969941,,,,,,,,,,
20,5.233494363929147,6.1862587224906065,72.73886205045625,5.35426731078905,,,0.7514761137949544,,7.9106280193236715,,,,,0.8454106280193237,0.9796027911969941,,,,,,,,,,
21,5.146269457863661,5.991680085882985,70.1086956521739,5.662909286097692,,,0.7514761137949544,,10.077831454643048,,,,,0.8454106280193237,1.415727321524423,,,,,,,,,,
22,5.555555555555555,5.273752012882448,67.96833064949007,5.743424584004294,,,0.7514761137949544,,12.04374664519592,,,,,0.8454106280193237,1.415727321524423,0.4025764895330113,,,,,,,,,
23,5.038915727321524,5.24020397208803,64.15727321524423,6.293612453032743,,,0.7514761137949544,,16.317767042404725,,,,,0.8454106280193237,0.95276435856146,0.4025764895330113,,,,,,,,,
24,4.64975845410628,4.978529253891573,60.66156736446592,6.937734836285561,,,0.7514761137949544,,19.77992485238862,,,,,1.0198604401502953,0.8185721953837896,0.4025764895330113,,,,,,,,,
25,4.28743961352657,4.62962962962963,57.427536231884055,7.367149758454106,,,1.5365002683843263,,22.510735373054214,,,,,1.0198604401502953,0.8185721953837896,0.4025764895330113,,,,,,,,,
26,3.770799785292539,4.1532474503489,46.343263553408484,8.373590982286634,,,1.5365002683843263,0.17444981213097155,21.296296296296298,,,,11.77536231884058,1.3553408480944713,0.8185721953837896,0.4025764895330113,,,,,,,,,
27,3.770799785292539,4.133118625872249,45.48443370907139,8.051529790660226,,,1.5365002683843263,0.17444981213097155,21.20907139023081,,,,11.77536231884058,2.301395598497048,0.8185721953837896,0.7447665056360708,,,,,,,,,
28,3.616478797638218,3.965378421900161,40.88835212023618,8.051529790660226,,,1.751207729468599,0.12077294685990338,24.362587224906065,,1.6035963499731616,,11.77536231884058,2.301395598497048,0.8185721953837896,0.7447665056360708,,,,,,,,,
29,3.515834675254965,3.69699409554482,40.85480407944176,8.420558239398819,,,1.751207729468599,0.8521202361782072,24.496779388083738,,1.6035963499731616,,10.943370907139023,2.301395598497048,0.8185721953837896,0.7447665056360708,,,,,,,,,
30,2.9924852388620504,3.683574879227053,45.05501878690284,7.64224369296833,,,1.5432098765432098,1.8317230273752012,20.41062801932367,,1.6035963499731616,,11.16478797638218,2.301395598497048,0.2683843263553409,1.5029522275899088,,,,,,,,,
31,2.428878153515835,3.361513687600644,41.86124530327429,8.13875469672571,,,1.9524959742351047,3.4017713365539453,21.880032206119164,,1.6035963499731616,,10.36634460547504,2.7308105206655933,0.2683843263553409,2.006172839506173,,,,,,,,,
32,2.428878153515835,3.180354267310789,40.94202898550725,8.32662372517445,,,2.7979066022544283,3.388352120236178,22.591250670960815,,1.6035963499731616,,9.73564143853999,2.7308105206655933,0.2683843263553409,2.006172839506173,,,,,,,,,
33,2.791196994095545,3.1468062265163717,39.432367149758456,8.299785292538916,,,2.7979066022544283,3.9586688137412773,22.57783145464305,,1.6035963499731616,,9.722222222222221,2.4825550187869028,0.2683843263553409,2.006172839506173,0.9125067096081588,,,,,,,,
34,2.791196994095545,3.1468062265163717,36.621041331186255,8.051529790660226,,,4.502147074610843,4.542404723564144,21.74584004294149,,0.08051529790660225,,12.761674718196458,2.3215244229736984,0.2683843263553409,2.254428341384863,0.9125067096081588,,,,,,,,
35,2.737520128824477,3.0931293612453032,35.35292538915727,7.971014492753623,,,5.71658615136876,4.522275899087493,23.2085346215781,,0.08051529790660225,,11.916264090177133,2.3215244229736984,0.2683843263553409,2.368491680085883,0.4428341384863124,,,,,,,,
36,3.4286097691894795,3.0931293612453032,34.05797101449275,7.971014492753623,,,5.548845947396672,5.287171229200215,22.987117552334944,,0.08051529790660225,,11.225174449812132,3.240740740740741,0.2683843263553409,2.368491680085883,0.4428341384863124,,,,,,,,
37,3.4286097691894795,2.918679549114332,33.57487922705314,7.03166935050993,,,5.46833064949007,5.676328502415459,22.208803005904453,,0.08051529790660225,,13.633923778851315,4.086151368760064,0.2683843263553409,1.42914653784219,0.19457863660762212,,,,,,,,
38,3.9452495974235107,2.885131508319914,33.07836822329576,6.843800322061192,,,5.428073000536768,5.964841653247451,24.174718196457327,,0.08051529790660225,,12.157809983896941,3.549382716049383,0.2683843263553409,1.42914653784219,0.19457863660762212,,,,,,,,
39,3.488996242619431,2.6502952227589907,31.353998926462694,7.48792270531401,,,6.085614600107354,6.528448738593666,25.006709608158882,0.4428341384863124,0.08051529790660225,,11.43317230273752,3.549382716049383,0.2683843263553409,1.42914653784219,0.19457863660762212,,,,,,,,
40,3.3682232957595275,2.6435856146001075,29.274020397208805,7.555018786902845,,,7.722758990874933,6.870638754696726,24.50348899624262,0.020128824476650563,0.08051529790660225,,9.292807300053678,3.3480944712828773,0.2683843263553409,1.6371443907675791,0.17444981213097155,3.240740740740741,,,,,,,
41,3.750670960815888,2.509393451422437,28.005904455179817,7.555018786902845,,,7.830112721417069,5.991680085882985,24.033816425120772,0.020128824476650563,0.08051529790660225,3.8848631239935587,7.809983896940419,4.03918411164788,0.2683843263553409,1.6371443907675791,0.020128824476650563,2.563070316693505,,,,,,,
42,2.945517981749866,0.5703166935050993,44.457863660762214,4.045893719806763,0.8923778851315083,,3.8311862587224907,6.125872249060655,18.9747718733226,0.020128824476650563,,2.61003757380569,6.099033816425121,4.025764895330113,0.2683843263553409,0.785024154589372,2.200751476113795,2.147074610842727,,,,,,,
43,2.831454643048846,0.5703166935050993,42.58588298443371,4.045893719806763,0.8923778851315083,,3.8311862587224907,6.877348362855609,19.79334406870639,0.020128824476650563,,2.61003757380569,5.9514224369296835,4.998658078368224,0.2683843263553409,0.785024154589372,1.7914653784219001,2.147074610842727,,,,,,,
44,2.831454643048846,0.5300590445517982,40.56629092860977,4.414922168545357,0.8923778851315083,,3.6902844873859366,7.501341921631776,19.719538378958667,0.020128824476650563,,2.61003757380569,6.863929146537842,4.998658078368224,0.2616747181964573,0.785024154589372,2.368491680085883,1.9457863660762211,,,,,,,
45,2.831454643048846,0.5300590445517982,40.425389157273216,4.804079441760601,0.8923778851315083,,3.6902844873859366,7.595276435856146,19.80005367686527,0.020128824476650563,,2.61003757380569,6.521739130434782,4.918142780461621,0.2616747181964573,0.785024154589372,2.368491680085883,1.9457863660762211,,,,,,,
