,45,50,52,59,51,54,55,58,49,66,48,73,57,63,53,47,56,64,65,44,62,61,71,46,72,68,60,69,43,80,74,67,41,70,35,39,38,85,42,37,87,83,92,100,40,82,31,28,30,81,78,77,97,32,27,36,86,76,25,33,34,88,79,29,75,24,84,98,91,18,99,12
0,77.61674718196457,22.383252818035427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,73.22195383789587,26.73107890499195,0.013419216317767043,0.03354804079441761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,65.33816425120773,34.60144927536232,0.013419216317767043,0.04696725711218465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,41.93505099302201,57.23295759527644,0.013419216317767043,0.06038647342995169,0.4025764895330113,0.020128824476650563,0.33548040794417605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,27.80461621041331,70.26301663982824,1.06682769726248,0.08722490606548577,,,0.7783145464304885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,24.013687600644122,69.93424584004295,3.515834675254965,0.04696725711218465,,,2.4892646269457863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,13.687600644122384,80.35426731078906,2.475845410628019,0.08051529790660225,1.1741814278046163,1.3150831991411702,0.8655394524959742,0.04696725711218465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,10.131508319914117,65.99570585077832,2.475845410628019,0.13419216317767044,1.5633387010198605,1.3150831991411702,0.7447665056360708,0.08722490606548577,17.55233494363929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,3.8043478260869565,73.33601717659688,1.7981749865807837,0.10064412238325282,1.5633387010198605,0.7380568974771873,1.8317230273752012,0.013419216317767043,16.794149221685455,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
