,45,50,49,52,54,55,59,56,65,70,73,47,51,53,57,58,60,72,48,67,61,63,46,68,66,71,62,64,35,74,89,83,29,69,77,87,79,88,85,75,81,84,42,44,76,40,82,86,98,92,80,78,39,95,41,26,93,38,96,34,100,43,99,27,97,28,33,25,91,90,36,30,37,20,94,13,8,21,31,22,32,10,16,4,23,14,1,12,7,15,24,19,11,5
9,7.085346215780999,49.7987117552335,29.830917874396135,0.9393451422436929,2.0397208803005906,0.9796027911969941,0.46296296296296297,0.040257648953301126,0.04696725711218465,,,,0.9728931830381106,0.14761137949543746,0.20128824476650564,0.35560923242082665,0.020128824476650563,,7.03166935050993,0.020128824476650563,0.020128824476650563,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,7.078636607622115,46.564680622651636,20.719269994632313,0.9393451422436929,2.8113258185721954,1.7310789049919484,0.6038647342995169,0.06709608158883522,0.08051529790660225,,,,1.5432098765432098,0.14761137949543746,0.4830917874396135,0.5233494363929146,0.020128824476650563,,16.59286097691895,0.020128824476650563,0.05367686527106817,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,5.414653784219001,30.07246376811594,34.272678475577024,0.04696725711218465,1.482823403113258,1.6170155662909287,0.4092860976918948,0.020128824476650563,0.013419216317767043,,,,1.3821792807300053,0.12077294685990338,0.1274825550187869,0.5166398282340311,,0.013419216317767043,24.44310252281267,,0.026838432635534086,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,5.186527106816962,27.241009125067094,37.88244766505636,0.10064412238325282,1.9860440150295222,1.6505636070853462,0.4025764895330113,0.2616747181964573,0.026838432635534086,,0.026838432635534086,,1.3821792807300053,0.12077294685990338,0.12077294685990338,0.6776704240472357,,0.013419216317767043,22.859634997316157,0.013419216317767043,0.026838432635534086,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,2.9119699409554483,21.76596886741814,40.19726247987118,0.5367686527106817,1.778046162104133,0.9863123993558777,0.46967257112184646,0.33548040794417605,0.05367686527106817,,,0.7179280730005367,1.3821792807300053,0.7112184648416533,0.020128824476650563,0.5837359098228664,0.026838432635534086,0.013419216317767043,27.455716586151368,0.03354804079441761,,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,2.9119699409554483,20.75281803542673,39.90874932903918,0.5367686527106817,1.8719806763285025,1.9189479334406871,0.5501878690284487,0.41599570585077833,0.05367686527106817,,,0.20128824476650564,1.3821792807300053,0.7112184648416533,0.2281266774020397,0.5837359098228664,0.026838432635534086,0.040257648953301126,26.46940418679549,0.03354804079441761,,0.020128824476650563,1.3821792807300053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,2.804616210413312,19.504830917874397,35.19189479334407,0.5367686527106817,4.367954911433173,1.892109500805153,0.5568974771873323,0.5367686527106817,0.10064412238325282,,,3.126677402039721,1.3754696725711217,0.7112184648416533,0.16774020397208803,0.5636070853462157,0.026838432635534086,0.040257648953301126,27.059849704777243,0.03354804079441761,,0.020128824476650563,1.3821792807300053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,2.791196994095545,19.236446591519055,34.12506709608159,0.5367686527106817,5.166398282340311,2.200751476113795,0.5568974771873323,0.6776704240472357,0.10735373054213634,,,3.099838969404187,2.4490069779924855,0.7648953301127214,0.19457863660762212,0.5434782608695652,0.026838432635534086,0.040257648953301126,26.019860440150296,0.04696725711218465,,0.020128824476650563,1.3754696725711217,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,2.791196994095545,18.84728931830381,30.589103596349972,0.5971551261406334,7.702630166398282,2.187332259796028,0.6374127750939346,0.6977992485238862,0.08722490606548577,0.020128824476650563,,6.629092860976919,2.147074610842727,1.1003757380568975,0.16774020397208803,0.5300590445517982,0.026838432635534086,0.040257648953301126,23.711755233494365,0.04696725711218465,,0.020128824476650563,1.3754696725711217,0.020128824476650563,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,1.3888888888888888,17.961621041331185,24.362587224906065,0.6977992485238862,7.581857219538379,2.086688137412775,0.5770263016639828,0.5367686527106817,0.0939345142243693,0.020128824476650563,,6.474771873322598,2.49597423510467,1.8317230273752012,0.20799785292538917,0.5636070853462157,0.026838432635534086,0.06038647342995169,31.54186795491143,0.03354804079441761,,0.020128824476650563,1.3754696725711217,0.020128824476650563,0.026838432635534086,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.6843800322061192,18.344068706387546,22.946859903381643,0.630703166935051,7.139023081052066,2.086688137412775,0.5703166935050993,0.5166398282340311,0.10735373054213634,0.020128824476650563,,5.877616747181965,2.4490069779924855,2.187332259796028,0.2281266774020397,0.5904455179817498,,0.06038647342995169,30.991680085882983,0.05367686527106817,,0.020128824476650563,4.341116478797638,0.040257648953301126,0.06038647342995169,0.013419216317767043,0.040257648953301126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.6843800322061192,17.941492216854535,22.061191626409016,0.630703166935051,6.977992485238862,2.49597423510467,0.5904455179817498,0.6374127750939346,0.12077294685990338,0.020128824476650563,,5.837359098228664,4.012345679012346,4.066022544283414,0.2549651100375738,0.5770263016639828,,0.06038647342995169,28.37493290391841,0.05367686527106817,,0.020128824476650563,4.394793344068707,0.040257648953301126,0.06038647342995169,0.013419216317767043,0.07380568974771873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.6642512077294686,17.371175523349436,21.947128287707997,0.8789586688137413,6.964573268921095,3.0931293612453032,0.6172839506172839,0.7179280730005367,0.12077294685990338,0.06709608158883522,,5.837359098228664,4.019055287171229,4.025764895330113,0.2885131508319914,0.6038647342995169,,0.11406333870101985,28.019323671497585,0.03354804079441761,,0.020128824476650563,4.334406870638754,0.06038647342995169,0.08722490606548577,0.013419216317767043,0.10064412238325282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.5568974771873323,18.17632850241546,20.96081588835212,0.7514761137949544,8.011272141706923,2.9790660225442833,0.46296296296296297,0.7917337627482555,0.11406333870101985,0.0939345142243693,,5.810520665593129,3.730542136339238,4.133118625872249,0.2616747181964573,0.644122383252818,,0.11406333870101985,27.771068169618893,0.03354804079441761,,0.020128824476650563,4.334406870638754,0.08051529790660225,0.05367686527106817,,0.11406333870101985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.5568974771873323,11.77536231884058,32.62211486849168,1.2077294685990339,6.66935050993022,1.221148684916801,0.43612453032742887,0.8521202361782072,0.020128824476650563,0.0939345142243693,,5.441492216854535,3.7104133118625873,4.575952764358561,0.28180354267310787,0.24154589371980675,0.020128824476650563,0.013419216317767043,25.670960815888353,0.026838432635534086,0.04696725711218465,0.020128824476650563,4.2203435319377345,0.07380568974771873,0.05367686527106817,0.013419216317767043,0.13419216317767044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.5568974771873323,11.728395061728396,32.35373054213634,1.2077294685990339,6.575415995705851,1.221148684916801,0.4495437466451959,0.8655394524959742,0.020128824476650563,0.0939345142243693,,5.407944176060118,3.743961352657005,5.515297906602254,0.3488996242619431,0.24825550187869028,0.020128824476650563,0.013419216317767043,24.86580783682233,0.026838432635534086,0.04696725711218465,0.07380568974771873,4.28743961352657,0.07380568974771873,0.05367686527106817,0.040257648953301126,0.13419216317767044,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.5501878690284487,11.768652710681696,31.769994632313473,1.9793344068706387,6.696188942565755,1.221148684916801,0.4294149221685454,0.9192163177670424,0.040257648953301126,0.11406333870101985,,5.038915727321524,3.5091250670960816,5.522007514761138,0.3824476650563607,0.2885131508319914,0.04696725711218465,0.013419216317767043,25.32206119162641,0.026838432635534086,0.03354804079441761,0.07380568974771873,3.92512077294686,0.05367686527106817,0.05367686527106817,0.040257648953301126,0.11406333870101985,0.05367686527106817,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.5501878690284487,10.285829307568438,52.73081052066559,1.0265700483091786,4.958400429414922,1.1876006441223832,0.4092860976918948,0.2616747181964573,0.040257648953301126,0.020128824476650563,,4.904723564143854,2.6502952227589907,2.5697799248523885,0.46967257112184646,0.2214170692431562,0.026838432635534086,0.013419216317767043,13.385668276972625,0.026838432635534086,0.05367686527106817,0.06709608158883522,3.9184111647879765,0.020128824476650563,0.026838432635534086,0.040257648953301126,0.040257648953301126,0.05367686527106817,0.013419216317767043,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,0.9594739667203436,5.199946323134729,62.754965110037574,1.7981749865807837,4.146537842190016,0.7045088566827697,0.16774020397208803,0.0939345142243693,0.020128824476650563,0.020128824476650563,0.026838432635534086,4.87788513150832,2.0263016639828235,2.7106816961889426,0.5703166935050993,0.13419216317767044,0.040257648953301126,0.013419216317767043,10.775630703166936,,0.04696725711218465,0.04696725711218465,2.657004830917874,0.05367686527106817,0.04696725711218465,0.040257648953301126,0.040257648953301126,,0.013419216317767043,,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,0.9594739667203436,4.898013955984971,60.17176596886742,2.5026838432635534,5.065754159957058,0.7581857219538379,0.16774020397208803,0.08051529790660225,0.03354804079441761,0.020128824476650563,0.026838432635534086,4.64975845410628,2.932098765432099,3.8580246913580245,0.8588298443370908,0.1274825550187869,0.06038647342995169,0.013419216317767043,10.332796564680622,,0.06709608158883522,0.04696725711218465,2.167203435319377,0.03354804079441761,0.03354804079441761,0.040257648953301126,0.05367686527106817,,0.013419216317767043,,0.013419216317767043,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,0.3824476650563607,4.810789049919484,63.18438003220612,2.3550724637681157,4.569243156199678,0.6977992485238862,0.16774020397208803,0.07380568974771873,0.03354804079441761,0.020128824476650563,0.026838432635534086,4.64975845410628,2.8247450348899625,3.099838969404187,0.9728931830381106,0.20128824476650564,0.06709608158883522,0.013419216317767043,9.54777241009125,,0.06709608158883522,0.04696725711218465,1.9457863660762211,0.04696725711218465,0.03354804079441761,0.040257648953301126,0.05367686527106817,0.026838432635534086,0.013419216317767043,,0.013419216317767043,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,0.3824476650563607,4.7638217928073,60.73537305421363,2.509393451422437,5.3341384863123995,0.7112184648416533,0.16774020397208803,0.07380568974771873,0.06038647342995169,0.020128824476650563,0.026838432635534086,4.64975845410628,2.8247450348899625,4.408212560386473,1.2010198604401503,0.20128824476650564,0.06709608158883522,0.013419216317767043,9.46725711218465,,0.06709608158883522,0.04696725711218465,1.9189479334406871,0.04696725711218465,0.03354804079441761,0.06038647342995169,0.06709608158883522,0.07380568974771873,0.013419216317767043,,0.013419216317767043,0.013419216317767043,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,0.3824476650563607,4.616210413311863,58.93719806763285,2.703972088030059,6.367418142780462,0.644122383252818,0.16774020397208803,0.05367686527106817,0.0939345142243693,0.04696725711218465,0.026838432635534086,4.582662372517445,2.8918411164787976,5.092592592592593,1.3553408480944713,0.19457863660762212,0.08722490606548577,0.013419216317767043,9.29951690821256,,0.04696725711218465,0.08722490606548577,1.8988191089640365,0.04696725711218465,0.03354804079441761,0.06038647342995169,0.06709608158883522,0.10064412238325282,0.013419216317767043,,0.013419216317767043,0.013419216317767043,0.026838432635534086,0.020128824476650563,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,0.3421900161030596,4.575952764358561,56.36070853462158,2.703972088030059,7.628824476650563,0.7179280730005367,0.24825550187869028,0.06709608158883522,0.0939345142243693,0.04696725711218465,0.026838432635534086,7.0383789586688135,2.8784219001610305,5.159688674181428,1.4559849704777241,0.2214170692431562,0.10064412238325282,0.013419216317767043,8.930488459473967,,0.06709608158883522,0.10064412238325282,0.7783145464304885,0.07380568974771873,0.040257648953301126,0.040257648953301126,0.06038647342995169,0.12077294685990338,,,0.013419216317767043,0.013419216317767043,,0.04696725711218465,0.013419216317767043,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,0.3421900161030596,3.6097691894793345,65.12345679012346,1.892109500805153,6.172839506172839,0.7648953301127214,0.2616747181964573,0.020128824476650563,0.13419216317767044,0.04696725711218465,0.0067096081588835215,4.488727858293076,2.791196994095545,4.884594739667204,1.3620504562533549,0.20799785292538917,0.10064412238325282,,6.454643048845948,,0.08722490606548577,0.08051529790660225,0.7380568974771873,0.04696725711218465,0.0067096081588835215,0.04696725711218465,0.04696725711218465,0.07380568974771873,,,0.013419216317767043,0.013419216317767043,,0.12077294685990338,0.013419216317767043,0.020128824476650563,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,0.3421900161030596,3.589640365002684,64.4122383252818,1.8853998926462694,5.958132045088567,0.8856682769726248,0.24154589371980675,0.020128824476650563,0.15432098765432098,0.04696725711218465,,4.4753086419753085,2.791196994095545,5.193236714975845,1.6841116478797638,0.2281266774020397,0.10064412238325282,0.03354804079441761,6.454643048845948,,0.08722490606548577,0.08051529790660225,0.7380568974771873,0.04696725711218465,0.07380568974771873,0.026838432635534086,0.11406333870101985,0.05367686527106817,,,0.013419216317767043,0.013419216317767043,,0.17444981213097155,0.013419216317767043,0.020128824476650563,0.026838432635534086,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,0.322061191626409,3.5225442834138487,67.3913043478261,1.8719806763285025,6.0587761674718195,0.9192163177670424,0.20799785292538917,,0.15432098765432098,0.04696725711218465,,2.38191089640365,2.804616210413312,5.139559849704777,1.3553408480944713,0.2281266774020397,0.1274825550187869,0.03354804079441761,6.0587761674718195,,0.08722490606548577,0.0939345142243693,0.5770263016639828,0.04696725711218465,0.08722490606548577,0.040257648953301126,0.0939345142243693,0.05367686527106817,,,0.013419216317767043,0.013419216317767043,,0.1878690284487386,0.013419216317767043,0.020128824476650563,0.026838432635534086,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,0.322061191626409,3.5762211486849167,64.14385399892646,2.5295222758990876,5.837359098228664,1.0399892646269457,0.20799785292538917,0.15432098765432098,0.15432098765432098,0.04696725711218465,,6.380837359098229,1.7646269457863661,6.246645195920558,1.3553408480944713,0.20799785292538917,0.1274825550187869,0.013419216317767043,4.455179817498658,,0.07380568974771873,0.0939345142243693,0.5636070853462157,0.08722490606548577,0.14090177133655393,0.040257648953301126,0.08051529790660225,0.040257648953301126,,,0.013419216317767043,0.013419216317767043,,0.1878690284487386,0.013419216317767043,0.020128824476650563,0.026838432635534086,0.020128824476650563,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,0.322061191626409,5.615942028985507,59.5679012345679,2.4355877616747184,6.347289318303811,1.093666129898014,0.2214170692431562,0.20799785292538917,0.2147074610842727,0.020128824476650563,,6.347289318303811,1.7713365539452497,8.272946859903382,1.4761137949543746,0.20799785292538917,0.1274825550187869,0.05367686527106817,4.367954911433173,,0.10064412238325282,0.07380568974771873,0.5166398282340311,0.020128824476650563,0.13419216317767044,0.040257648953301126,0.08051529790660225,0.040257648953301126,,,0.013419216317767043,0.013419216317767043,,0.2214170692431562,0.013419216317767043,0.020128824476650563,,0.020128824476650563,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,0.020128824476650563,5.179817498658078,65.84138486312399,1.3217928073000538,5.71658615136876,0.8185721953837896,0.20799785292538917,0.24825550187869028,0.10064412238325282,0.020128824476650563,,4.663177670424047,0.7447665056360708,9.057971014492754,1.5029522275899088,0.20799785292538917,0.08051529790660225,0.07380568974771873,2.9589371980676327,0.013419216317767043,0.10064412238325282,0.07380568974771873,0.5166398282340311,0.05367686527106817,0.08051529790660225,0.040257648953301126,0.06709608158883522,0.026838432635534086,,0.026838432635534086,0.013419216317767043,0.013419216317767043,,0.14761137949543746,,0.020128824476650563,,0.020128824476650563,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,0.020128824476650563,4.918142780461621,62.553676865271065,2.657004830917874,6.843800322061192,0.9259259259259259,0.24154589371980675,0.35560923242082665,0.11406333870101985,0.020128824476650563,,4.663177670424047,0.7648953301127214,9.896672034353195,1.5096618357487923,0.2214170692431562,0.08051529790660225,0.07380568974771873,2.9253891572732154,0.013419216317767043,0.10064412238325282,0.08051529790660225,0.5166398282340311,0.05367686527106817,0.07380568974771873,0.040257648953301126,0.06038647342995169,0.026838432635534086,,0.026838432635534086,0.013419216317767043,0.013419216317767043,,0.11406333870101985,0.020128824476650563,0.020128824476650563,,0.020128824476650563,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,0.020128824476650563,4.851046698872786,61.40633387010199,2.6502952227589907,7.669082125603865,1.093666129898014,0.2616747181964573,0.43612453032742887,0.10064412238325282,0.04696725711218465,,4.428341384863124,1.133923778851315,9.896672034353195,1.570048309178744,0.2214170692431562,0.07380568974771873,0.07380568974771873,2.7777777777777777,0.013419216317767043,0.12077294685990338,0.08051529790660225,0.5166398282340311,0.05367686527106817,0.07380568974771873,0.040257648953301126,0.06038647342995169,0.026838432635534086,,0.026838432635534086,0.013419216317767043,0.013419216317767043,,0.15432098765432098,0.020128824476650563,0.020128824476650563,,0.020128824476650563,0.020128824476650563,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,0.020128824476650563,4.8376274825550185,58.95061728395062,2.6502952227589907,7.863660762211487,1.2748255501878691,0.2616747181964573,0.5501878690284487,0.11406333870101985,0.04696725711218465,,4.388083735909823,1.1943102522812667,11.849168008588299,1.6505636070853462,0.2214170692431562,0.0939345142243693,0.07380568974771873,2.636876006441224,0.020128824476650563,0.12077294685990338,0.08051529790660225,0.5166398282340311,0.08051529790660225,0.07380568974771873,0.040257648953301126,0.06038647342995169,0.026838432635534086,,0.026838432635534086,0.013419216317767043,0.013419216317767043,,0.15432098765432098,0.020128824476650563,0.020128824476650563,,0.020128824476650563,0.020128824476650563,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,0.020128824476650563,3.5225442834138487,71.5848094471283,2.200751476113795,6.286902844873859,0.8655394524959742,0.04696725711218465,,0.08051529790660225,0.0067096081588835215,,2.2611379495437465,0.8990874932903918,8.514492753623188,1.2144390767579174,0.10064412238325282,0.06709608158883522,0.04696725711218465,1.751207729468599,0.013419216317767043,0.08051529790660225,0.040257648953301126,,0.06038647342995169,0.06709608158883522,0.013419216317767043,0.03354804079441761,,,0.026838432635534086,0.013419216317767043,0.013419216317767043,,0.08722490606548577,,,,0.020128824476650563,0.04696725711218465,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,0.020128824476650563,3.4688674181427803,76.01315083199141,0.95276435856146,6.226516371443908,0.5837359098228664,0.04696725711218465,0.07380568974771873,0.10064412238325282,0.0067096081588835215,,2.2611379495437465,0.6910896403650026,6.374127750939345,1.1876006441223832,0.13419216317767044,0.040257648953301126,0.04696725711218465,1.288244766505636,0.026838432635534086,0.0939345142243693,0.040257648953301126,,0.020128824476650563,0.06709608158883522,,0.03354804079441761,,,0.026838432635534086,0.013419216317767043,0.013419216317767043,,0.10064412238325282,,,,,0.04696725711218465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,0.020128824476650563,2.844873859366613,75.17444981213097,1.737788513150832,6.488191089640365,0.6172839506172839,0.04696725711218465,0.46967257112184646,0.10064412238325282,,,2.187332259796028,0.6910896403650026,6.380837359098229,1.2546967257112185,0.1610305958132045,0.03354804079441761,0.0067096081588835215,1.288244766505636,0.05367686527106817,0.0939345142243693,0.05367686527106817,,0.020128824476650563,0.06709608158883522,,0.03354804079441761,,,0.026838432635534086,0.013419216317767043,0.013419216317767043,,0.10735373054213634,,,,,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,0.020128824476650563,2.818035426731079,74.49677938808374,1.737788513150832,6.749865807836822,0.6776704240472357,0.06038647342995169,0.7447665056360708,0.10064412238325282,0.013419216317767043,,2.167203435319377,0.6843800322061192,6.5552871712292005,1.2748255501878691,0.1610305958132045,0.04696725711218465,0.0067096081588835215,1.1741814278046163,0.06709608158883522,0.14761137949543746,0.020128824476650563,,0.020128824476650563,0.06709608158883522,,0.03354804079441761,,,0.0067096081588835215,0.013419216317767043,0.013419216317767043,,0.10735373054213634,,,,,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,0.020128824476650563,2.804616210413312,71.37010198604402,1.7444981213097155,9.265968867418144,0.7514761137949544,0.06038647342995169,1.1406333870101986,0.11406333870101985,0.026838432635534086,,2.167203435319377,0.6843800322061192,6.6760601180891035,1.247987117552335,0.17444981213097155,0.04696725711218465,0.0067096081588835215,1.1741814278046163,0.06709608158883522,0.1610305958132045,0.020128824476650563,,0.040257648953301126,0.06709608158883522,,0.03354804079441761,,,0.0067096081588835215,0.013419216317767043,0.013419216317767043,,0.08722490606548577,,,,,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
