,45,50,59,44,47,55,49,52,42,58,65,54,39,51,46,48,66,62,35,57,53,61,67,63,64,43,37,74,41,70,69,71,84,68,40,31,56,73,60,32,79,38,26,86,77,72,80,75,29,33,76,85,88,82,90,27,87,97,13,100,34,24,81,94,36,78,83,91,23,30,22,96,93,92,89,20,18,16,6,2,98,95,1,25,21,28
0,90.18384326355341,9.816156736446592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,84.86312399355877,15.11003757380569,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,83.03140096618357,16.901502952227588,0.06709608158883522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,78.0126140633387,21.846484165324746,0.12077294685990338,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,76.7914653784219,23.03408480944713,0.15432098765432098,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,75.9393451422437,23.72517444981213,0.19457863660762212,0.020128824476650563,0.026838432635534086,0.0939345142243693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,73.06763285024155,26.529790660225444,0.18115942028985507,0.020128824476650563,0.026838432635534086,0.05367686527106817,0.0939345142243693,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,70.35024154589372,29.07944176060118,0.27509393451422437,0.020128824476650563,0.026838432635534086,0.05367686527106817,0.12077294685990338,0.026838432635534086,0.020128824476650563,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,67.77375201288245,31.38083735909823,0.27509393451422437,0.020128824476650563,0.026838432635534086,0.10735373054213634,0.12077294685990338,0.24825550187869028,0.020128824476650563,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,60.265700483091784,38.98282340311326,0.2214170692431562,0.020128824476650563,0.026838432635534086,0.05367686527106817,0.12077294685990338,0.24825550187869028,0.020128824476650563,0.026838432635534086,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,52.06655931293612,47.114868491680085,0.23483628556092323,0.020128824476650563,0.026838432635534086,0.05367686527106817,0.12077294685990338,0.24825550187869028,0.020128824476650563,0.08051529790660225,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
