,45,50,59,39,44,49,54,42,51,52,55,65,41,58,61,62,64,67,33,48,60,53,56,66,73,57,63,47,69,72,87,37,43,31,46,68,74,81,38,70,71,34,75,77,32,85,90,82,86,40,36,80,83,76,78,88,30,16,35,79,91,84,29,21,24,27,26,17,18,25,94,9,11,23,89,1,93,19,5,7,22,10,28,2,92,100,99,15,13,97,8,4,20,12,98,14,95,96,6,3
0,91.68679549114331,8.313204508856682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,81.87063875469673,18.06897477187332,0.06038647342995169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,61.77536231884058,37.61406333870102,0.10735373054213634,0.0067096081588835215,0.020128824476650563,0.4562533548040794,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,37.19806763285024,60.66156736446592,0.24825550187869028,,,0.23483628556092323,0.020128824476650563,0.026838432635534086,0.5904455179817498,0.6239935587761675,0.36902844873859364,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,34.225711218464845,61.37278582930757,0.5501878690284487,,,0.5233494363929146,0.5770263016639828,0.05367686527106817,1.3888888888888888,0.6038647342995169,0.5367686527106817,0.040257648953301126,0.020128824476650563,0.03354804079441761,0.013419216317767043,0.026838432635534086,0.020128824476650563,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,32.55501878690284,59.35319377348363,0.8655394524959742,,0.026838432635534086,0.5770263016639828,0.5837359098228664,0.03354804079441761,1.8988191089640365,0.6172839506172839,0.5837359098228664,0.040257648953301126,0.020128824476650563,0.08722490606548577,0.013419216317767043,0.05367686527106817,0.020128824476650563,0.03354804079441761,0.020128824476650563,2.5697799248523885,0.04696725711218465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,26.093666129898015,62.11084272678475,1.1607622114868492,0.026838432635534086,0.026838432635534086,1.5297906602254427,1.5096618357487923,0.03354804079441761,1.9659151905528718,0.7313472893183038,1.7646269457863661,0.06038647342995169,0.020128824476650563,0.15432098765432098,0.013419216317767043,0.05367686527106817,0.04696725711218465,0.03354804079441761,0.020128824476650563,2.5697799248523885,0.07380568974771873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,22.088030059044552,61.05072463768116,1.1943102522812667,0.05367686527106817,0.020128824476650563,4.777241009125067,1.7847557702630166,0.0067096081588835215,1.9659151905528718,0.7313472893183038,2.804616210413312,0.06038647342995169,0.020128824476650563,0.15432098765432098,0.040257648953301126,0.08051529790660225,0.04696725711218465,0.04696725711218465,0.020128824476650563,2.408749329039184,,0.5971551261406334,0.020128824476650563,0.013419216317767043,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,21.786097691894792,59.856414385399894,1.5633387010198605,0.08051529790660225,0.020128824476650563,5.092592592592593,1.778046162104133,0.0067096081588835215,1.9659151905528718,0.7514761137949544,2.8381642512077296,0.06038647342995169,0.020128824476650563,0.18115942028985507,0.040257648953301126,0.10735373054213634,0.04696725711218465,0.06038647342995169,0.020128824476650563,2.3886205045625335,,1.1876006441223832,0.020128824476650563,0.013419216317767043,0.026838432635534086,0.08722490606548577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
