,37,45,50,49,40,38,48,51,39,36,47,34,46,52,35,44,43,33,32,31,30
0,3.643317230273752,67.09608158883522,29.260601180891037,,,,,,,,,,,,,,,,,,
1,4.783950617283951,61.70155662909286,33.51449275362319,,,,,,,,,,,,,,,,,,
2,4.522275899087493,51.10708534621578,41.398282340311326,2.9723564143853998,,,,,,,,,,,,,,,,,
3,4.7168545356951155,36.943102522812666,53.77079978529254,3.7037037037037037,0.8655394524959742,,,,,,,,,,,,,,,,
4,3.7104133118625873,15.767579173376275,74.51690821256038,3.7037037037037037,0.8655394524959742,1.4358561460010735,,,,,,,,,,,,,,,
5,1.1406333870101986,8.13875469672571,60.72866344605475,27.17391304347826,1.3821792807300053,1.4358561460010735,,,,,,,,,,,,,,,
6,1.1406333870101986,8.13875469672571,54.33440687063875,34.01771336553945,1.1741814278046163,1.1943102522812667,,,,,,,,,,,,,,,
7,1.1406333870101986,6.91760601180891,62.98309178743961,21.83977455716586,2.4154589371980677,,3.2206119162640903,1.482823403113258,,,,,,,,,,,,,
8,2.8247450348899625,4.508856682769726,63.707729468599034,19.93424584004294,2.4154589371980677,,3.2206119162640903,3.388352120236178,,,,,,,,,,,,,
9,5.562265163714439,4.508856682769726,44.69940955448202,33.99087493290392,2.4154589371980677,,2.7844873859366612,3.388352120236178,2.6502952227589907,,,,,,,,,,,,
10,3.475577026301664,4.394793344068707,16.57944176060118,70.65217391304348,,2.4020397208803006,0.4025764895330113,0.10735373054213634,1.9860440150295222,,,,,,,,,,,,
11,0.2616747181964573,0.7246376811594203,9.634997316156737,87.96967257112185,,0.8990874932903918,0.4025764895330113,0.10735373054213634,,,,,,,,,,,,,
12,0.2616747181964573,0.7246376811594203,7.856951154052603,87.54696725711219,,0.7246376811594203,0.4025764895330113,1.1272141706924315,,1.3553408480944713,,,,,,,,,,,
13,0.2616747181964573,0.7246376811594203,8.61513687600644,84.58803005904456,,0.7246376811594203,2.965646806226516,0.7648953301127214,,1.3553408480944713,,,,,,,,,,,
14,0.7179280730005367,,6.0587761674718195,86.0775630703167,0.36231884057971014,0.7246376811594203,2.965646806226516,,1.9189479334406871,1.1741814278046163,,,,,,,,,,,
15,0.7179280730005367,,5.374396135265701,89.15056360708535,0.36231884057971014,0.7246376811594203,2.475845410628019,,0.020128824476650563,1.1741814278046163,,,,,,,,,,,
16,,,1.9659151905528718,72.08803005904456,0.36231884057971014,0.040257648953301126,20.538110574342458,,,2.5697799248523885,2.4355877616747184,,,,,,,,,,
17,0.9997316156736447,,1.0601180891035964,67.89452495974236,0.36231884057971014,0.9594739667203436,13.7211486849168,,0.9863123993558777,0.5166398282340311,13.499731615673644,,,,,,,,,,
18,0.9997316156736447,,0.2147074610842727,67.50536768652711,0.36231884057971014,0.9594739667203436,14.949006977992486,,0.9863123993558777,1.6572732152442298,12.365807836822329,,,,,,,,,,
