,37,45,50,36,48,49,40,51,38,39,34,52,47,35,32,44,46,31,33,30,29
0,1.107085346215781,95.14895330112721,3.743961352657005,,,,,,,,,,,,,,,,,,
1,3.1602254428341383,90.47906602254429,6.360708534621578,,,,,,,,,,,,,,,,,,
2,3.5225442834138487,67.40472356414385,29.0727321524423,,,,,,,,,,,,,,,,,,
3,1.4559849704777241,43.384326355340846,53.33467525496511,1.8250134192163177,,,,,,,,,,,,,,,,,
4,3.3816425120772946,42.03569511540526,52.75764895330113,1.8250134192163177,,,,,,,,,,,,,,,,,
5,6.199677938808374,40.083199141170155,49.322329575952764,1.8250134192163177,2.5697799248523885,,,,,,,,,,,,,,,,
6,5.884326355340848,35.03086419753087,54.690016103059584,1.8250134192163177,2.5697799248523885,,,,,,,,,,,,,,,,
7,4.8376274825550185,31.984702093397747,56.52173913043478,0.9259259259259259,2.5697799248523885,3.1602254428341383,,,,,,,,,,,,,,,
8,4.8376274825550185,31.984702093397747,56.52173913043478,0.9259259259259259,2.5697799248523885,3.1602254428341383,,,,,,,,,,,,,,,
9,4.488727858293076,30.327428878153516,55.22007514761138,1.6505636070853462,2.5697799248523885,5.743424584004294,,,,,,,,,,,,,,,
10,4.126409017713366,28.891572732152444,55.70987654320987,3.9184111647879765,2.5697799248523885,4.783950617283951,,,,,,,,,,,,,,,
11,6.146001073537305,28.884863123993558,53.415190552871714,4.200214707461084,2.5697799248523885,4.783950617283951,,,,,,,,,,,,,,,
12,1.5633387010198605,21.75925925925926,67.52549651100375,2.006172839506173,2.5697799248523885,4.575952764358561,,,,,,,,,,,,,,,
13,2.4691358024691357,20.679012345679013,61.90955448201825,0.9863123993558777,3.670155662909286,6.125872249060655,2.4221685453569513,1.737788513150832,,,,,,,,,,,,,
14,2.4691358024691357,19.82018250134192,62.11755233494364,0.9863123993558777,3.1333870101986045,8.252818035426731,1.5499194847020934,1.6706924315619969,,,,,,,,,,,,,
15,3.5225442834138487,17.68652710681696,58.73590982286635,2.120236178207193,3.1333870101986045,11.580783682232958,1.5499194847020934,1.6706924315619969,,,,,,,,,,,,,
16,4.461889425657541,16.59286097691895,53.9922168545357,3.294417606011809,3.0394524959742353,13.768115942028986,1.5499194847020934,1.6706924315619969,1.6304347826086956,,,,,,,,,,,,
17,4.3545356951154055,16.23725174449812,52.02630166398282,3.294417606011809,6.595544820182502,12.640901771336553,1.5499194847020934,1.6706924315619969,1.6304347826086956,,,,,,,,,,,,
18,6.843800322061192,15.143585614600108,47.82608695652174,5.025496511003757,4.958400429414922,15.351583467525497,1.5499194847020934,1.6706924315619969,1.6304347826086956,,,,,,,,,,,,
19,6.749865807836822,13.754696725711218,46.303005904455176,5.535426731078905,4.958400429414922,15.103327965646805,4.42163177670424,1.6706924315619969,1.5029522275899088,,,,,,,,,,,,
