,45,50,59,55,58,47,49,51,53,54,65,68,48,52,67,56,62,57,70,81,61,66,69,73,60,64,71,72,63,40,46,90,85,86,84,83,94,34,88,76,79,100,36,42,28,37,87,39,74,96,41,82,31,78,89,19,33,38,43,32,77,75,95,44,80,26,10,99,29,91,98,4,97,35,92,20,93,24,8,30,21,25,23,2,27
0,88.76811594202898,11.231884057971014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,74.85909822866344,25.11406333870102,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,73.01395598497048,26.717659688674182,0.06709608158883522,0.20128824476650564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,63.62721417069243,36.3593666129898,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,24.818840579710145,74.62426194310252,0.04696725711218465,0.46967257112184646,0.040257648953301126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,18.51851851851852,77.54965110037574,0.30864197530864196,0.9930220075147611,,0.013419216317767043,0.020128824476650563,0.040257648953301126,2.2879763821792807,0.2683843263553409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,3.5628019323671496,93.894256575416,0.322061191626409,0.7045088566827697,0.013419216317767043,,,,1.482823403113258,,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,3.535963499731616,91.49892646269458,0.46967257112184646,1.7713365539452497,0.08051529790660225,,,,2.2410091250670963,0.36902844873859364,0.020128824476650563,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2.8381642512077296,85.87627482555018,0.36902844873859364,2.4892646269457863,0.026838432635534086,,,0.026838432635534086,1.8853998926462694,1.2010198604401503,0.020128824476650563,0.013419216317767043,4.4753086419753085,0.7514761137949544,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
