,37,45,50,38,39,40,52,55,51,54,49,48,53,47,46,36,35,44,34,43,33,42,32,31,30
0,1.5901771336553945,77.61674718196457,20.79307568438003,,,,,,,,,,,,,,,,,,,,,,
1,1.8786902844873858,73.45679012345678,24.664519592055825,,,,,,,,,,,,,,,,,,,,,,
2,2.428878153515835,65.68035426731079,31.890767579173378,,,,,,,,,,,,,,,,,,,,,,
3,,41.948470209339774,57.648953301127214,0.4025764895330113,,,,,,,,,,,,,,,,,,,,,
4,0.9796027911969941,27.811325818572197,69.51154052603329,,1.0534084809447128,0.644122383252818,,,,,,,,,,,,,,,,,,,
5,0.39586688137412773,24.288781535158346,70.16908212560386,,0.9930220075147611,0.9125067096081588,2.033011272141707,1.2077294685990339,,,,,,,,,,,,,,,,,
6,1.5297906602254427,13.942565754159958,79.53569511540526,,,0.46967257112184646,2.033011272141707,,1.1741814278046163,1.3150831991411702,,,,,,,,,,,,,,,
7,1.5029522275899088,10.393183038110575,65.58641975308642,,,0.4428341384863124,2.033011272141707,,1.1741814278046163,1.3150831991411702,17.55233494363929,,,,,,,,,,,,,,
8,0.36902844873859364,3.8848631239935587,73.95330112721417,,,0.9930220075147611,1.596886741814278,1.2345679012345678,1.1741814278046163,,16.794149221685455,,,,,,,,,,,,,,
9,0.36902844873859364,3.8848631239935587,64.92887815351584,,,0.9930220075147611,1.596886741814278,1.2345679012345678,2.737520128824477,,22.19538378958669,2.059849704777241,,,,,,,,,,,,,
10,0.36902844873859364,3.7037037037037037,54.146537842190014,,,1.5767579173376274,2.341653247450349,1.2345679012345678,2.13365539452496,,33.1454643048846,1.3486312399355878,,,,,,,,,,,,,
11,0.36902844873859364,3.7037037037037037,51.898819108964034,,,1.5767579173376274,4.5893719806763285,1.2345679012345678,2.13365539452496,,33.1454643048846,1.3486312399355878,,,,,,,,,,,,,
12,0.36902844873859364,3.5829307568438002,40.27777777777778,,,0.9728931830381106,6.099033816425121,1.2345679012345678,2.13365539452496,,41.277509393451425,4.052603327965647,,,,,,,,,,,,,
13,0.36902844873859364,3.5628019323671496,37.74154589371981,1.3150831991411702,,0.9728931830381106,5.542136339237788,1.2345679012345678,2.13365539452496,,41.277509393451425,4.052603327965647,1.7981749865807837,,,,,,,,,,,,
14,0.36902844873859364,3.5628019323671496,37.05716586151369,1.1540526033279657,0.4025764895330113,0.6977992485238862,5.347557702630167,1.2345679012345678,2.13365539452496,,35.38647342995169,6.904186795491143,1.7981749865807837,3.9519592055823938,,,,,,,,,,,
15,0.36902844873859364,3.556092324208266,23.95330112721417,0.7917337627482555,,1.3955984970477724,3.2139023081052067,1.2345679012345678,2.13365539452496,,53.40848094471283,5.3274288781535155,0.5099302200751477,4.106280193236715,,,,,,,,,,,
16,0.2683843263553409,3.2474503488996245,21.967257112184647,1.3754696725711217,,1.3955984970477724,0.7648953301127214,1.2345679012345678,1.247987117552335,1.3217928073000538,59.936929683306495,2.623456790123457,0.5099302200751477,4.106280193236715,,,,,,,,,,,
17,0.2683843263553409,2.3617820719269993,24.14787976382179,1.3754696725711217,,1.3754696725711217,0.7648953301127214,1.2345679012345678,5.595813204508857,1.3217928073000538,54.3142780461621,2.623456790123457,0.5099302200751477,4.106280193236715,,,,,,,,,,,
18,0.7112184648416533,2.0665593129361244,20.088566827697264,1.2345679012345678,,1.9390767579173376,1.7444981213097155,1.2345679012345678,3.1736446591519054,0.8454106280193237,59.064680622651636,3.44873859366613,0.5099302200751477,3.938539989264627,,,,,,,,,,,
19,0.7112184648416533,2.0665593129361244,18.42458400429415,1.2345679012345678,1.3352120236178207,2.690552871712292,1.7444981213097155,1.2345679012345678,2.717391304347826,0.8454106280193237,59.272678475577024,3.388352120236178,0.5099302200751477,3.824476650563607,,,,,,,,,,,
20,0.7112184648416533,2.0665593129361244,18.06897477187332,1.7981749865807837,1.1540526033279657,2.690552871712292,1.7444981213097155,1.2345679012345678,2.7106816961889426,0.8454106280193237,58.722490606548575,0.9460547504025765,0.5099302200751477,6.796833064949007,,,,,,,,,,,
21,0.7112184648416533,2.0665593129361244,16.42512077294686,1.7981749865807837,1.0131508319914118,5.320719269994632,1.4626945786366077,1.2345679012345678,4.38137412775094,0.8454106280193237,54.54240472356415,0.5233494363929146,0.5099302200751477,9.16532474503489,,,,,,,,,,,
22,1.5230810520665594,2.0665593129361244,16.42512077294686,1.7981749865807837,0.95276435856146,5.320719269994632,3.3682232957595275,1.2345679012345678,2.7979066022544283,0.8454106280193237,54.220343531937736,0.5233494363929146,0.5099302200751477,8.413848631239935,,,,,,,,,,,
23,1.5230810520665594,1.4090177133655395,12.889157273215245,0.8789586688137413,1.2144390767579174,3.9720880300590444,3.3682232957595275,1.2345679012345678,3.978797638217928,0.8387010198604401,61.05743424584004,,0.08722490606548577,7.548309178743962,,,,,,,,,,,
24,1.5230810520665594,1.4090177133655395,12.889157273215245,0.8789586688137413,1.2144390767579174,4.555823939881911,3.3682232957595275,1.2345679012345678,3.978797638217928,0.8387010198604401,60.47369833601718,,0.08722490606548577,7.548309178743962,,,,,,,,,,,
25,1.5230810520665594,1.4090177133655395,13.969404186795492,0.8789586688137413,0.7179280730005367,3.750670960815888,3.3548040794417604,0.8185721953837896,3.280998389694042,0.7179280730005367,53.68357487922705,12.084004294149223,0.08722490606548577,3.7238325281803544,,,,,,,,,,,
26,1.5230810520665594,1.4090177133655395,11.09098228663446,1.1741814278046163,0.7179280730005367,4.428341384863124,3.3548040794417604,0.8185721953837896,1.7713365539452497,0.7179280730005367,57.05179817498658,8.53462157809984,,3.502415458937198,3.9049919484702094,,,,,,,,,,
27,0.7112184648416533,1.2681159420289856,7.253086419753086,1.1741814278046163,0.2616747181964573,4.300858829844337,2.576489533011272,0.8185721953837896,1.7646269457863661,,65.72732152442298,8.53462157809984,1.7042404723564144,,3.9049919484702094,,,,,,,,,,
28,0.2147074610842727,0.8990874932903918,6.078904991948471,0.6508319914117016,0.2616747181964573,3.81105743424584,2.576489533011272,0.8185721953837896,1.7646269457863661,,58.3870101986044,20.860171765968868,1.7042404723564144,,1.0198604401502953,0.95276435856146,,,,,,,,,
29,0.2147074610842727,0.8990874932903918,12.010198604401502,1.5901771336553945,0.2616747181964573,2.791196994095545,1.5901771336553945,0.8185721953837896,1.7646269457863661,,54.93827160493827,19.444444444444443,1.7042404723564144,,1.0198604401502953,0.95276435856146,,,,,,,,,
30,0.2147074610842727,0.8990874932903918,12.010198604401502,2.522812667740204,0.2616747181964573,3.6366076221148687,1.0466988727858293,0.8185721953837896,1.751207729468599,1.415727321524423,51.409017713365536,19.444444444444443,2.5966183574879227,,1.0198604401502953,0.95276435856146,,,,,,,,,
31,0.2147074610842727,0.8990874932903918,12.010198604401502,2.522812667740204,0.2616747181964573,4.575952764358561,1.0466988727858293,0.8185721953837896,1.751207729468599,3.851315083199141,48.03408480944713,19.444444444444443,2.5966183574879227,,1.0198604401502953,0.95276435856146,,,,,,,,,
