,45,50,37,36,38,49,35,39,34,40,51,48,53,54,55,33,47,52,32
0,90.7944176060118,9.205582393988191,,,,,,,,,,,,,,,,,
1,85.48711755233495,12.842190016103059,1.6706924315619969,,,,,,,,,,,,,,,,
2,84.27267847557702,12.842190016103059,2.885131508319914,,,,,,,,,,,,,,,,
3,79.79736983360172,16.63311862587225,3.569511540526033,,,,,,,,,,,,,,,,
4,79.30085882984433,16.63311862587225,4.066022544283414,,,,,,,,,,,,,,,,
5,78.8714439076758,16.210413311862588,4.918142780461621,,,,,,,,,,,,,,,,
6,76.05340848094471,18.136070853462158,5.810520665593129,,,,,,,,,,,,,,,,
7,73.47020933977456,20.652173913043477,5.877616747181965,,,,,,,,,,,,,,,,
8,71.04133118625872,22.906602254428343,6.052066559312936,,,,,,,,,,,,,,,,
9,63.51315083199141,29.01905528717123,7.467793880837359,,,,,,,,,,,,,,,,
10,55.2536231884058,37.30542136339238,7.440955448201825,,,,,,,,,,,,,,,,
11,53.09983896940419,36.8491680085883,8.132045088566828,1.0735373054213635,0.8454106280193237,,,,,,,,,,,,,,
12,50.738056897477186,37.7012882447665,8.896940418679549,1.0735373054213635,1.5901771336553945,,,,,,,,,,,,,,
13,50.13419216317767,36.66129898013956,9.789318303811058,1.8250134192163177,1.5901771336553945,,,,,,,,,,,,,,
14,49.77858293075684,36.48684916800859,9.73564143853999,2.408749329039184,1.5901771336553945,,,,,,,,,,,,,,
15,48.731884057971016,36.480139559849704,10.789049919484702,2.408749329039184,1.5901771336553945,,,,,,,,,,,,,,
16,48.44337090713902,36.480139559849704,11.077563070316694,2.408749329039184,1.5901771336553945,,,,,,,,,,,,,,
17,46.65190552871712,35.80246913580247,10.34621578099839,3.3279656468062266,1.5901771336553945,2.281266774020397,,,,,,,,,,,,,
18,43.84057971014493,34.64170692431562,13.09044551798175,4.555823939881911,1.5901771336553945,2.281266774020397,,,,,,,,,,,,,
19,43.47155126140633,33.7962962962963,13.009930220075148,4.374664519592056,2.281266774020397,2.281266774020397,0.785024154589372,,,,,,,,,,,,
20,43.08910359634997,33.06494900697799,13.043478260869565,4.736983360171766,2.281266774020397,2.281266774020397,0.785024154589372,0.7179280730005367,,,,,,,,,,,
21,43.08910359634997,33.06494900697799,13.043478260869565,4.736983360171766,2.281266774020397,2.281266774020397,0.785024154589372,0.7179280730005367,,,,,,,,,,,
22,42.619431025228124,33.051529790660226,13.526570048309178,4.736983360171766,2.281266774020397,2.281266774020397,0.785024154589372,0.7179280730005367,,,,,,,,,,,
23,41.39157273215244,33.50107353730542,13.479602791196994,5.059044551798175,2.7844873859366612,2.281266774020397,0.785024154589372,0.7179280730005367,,,,,,,,,,,
24,41.39157273215244,33.47423510466989,13.446054750402576,4.938271604938271,2.7844873859366612,2.0397208803005906,1.2077294685990339,0.7179280730005367,,,,,,,,,,,
25,41.31105743424584,32.88378958668814,13.446054750402576,5.609232420826624,2.7844873859366612,2.0397208803005906,1.2077294685990339,0.7179280730005367,,,,,,,,,,,
26,40.80783682232958,31.44122383252818,13.781535158346752,5.441492216854535,2.254428341384863,4.542404723564144,1.2077294685990339,0.5233494363929146,,,,,,,,,,,
27,39.96913580246913,31.769994632313473,14.04320987654321,5.776972624798712,2.254428341384863,4.455179817498658,1.2077294685990339,0.5233494363929146,,,,,,,,,,,
28,38.20450885668277,33.313204508856685,12.412775093934513,6.702898550724638,2.254428341384863,3.851315083199141,2.737520128824477,0.5233494363929146,,,,,,,,,,,
29,37.27187332259796,33.011272141706925,13.513150831991412,6.702898550724638,2.254428341384863,3.1333870101986045,3.589640365002684,0.5233494363929146,,,,,,,,,,,
