,45,50,37,36,39
0,100.0,,,,
1,100.0,,,,
2,100.0,,,,
3,75.46967257112185,24.530327428878152,,,
4,75.46967257112185,24.530327428878152,,,
5,74.56387546967257,23.05421363392378,2.38191089640365,,
6,74.56387546967257,23.05421363392378,2.38191089640365,,
7,73.28234031132583,18.169618894256576,4.931561996779388,3.616478797638218,
8,68.80703166935051,22.644927536231883,4.931561996779388,3.616478797638218,
9,68.80703166935051,22.644927536231883,4.931561996779388,3.616478797638218,
10,68.80703166935051,22.644927536231883,4.931561996779388,3.616478797638218,
11,68.80703166935051,22.644927536231883,4.931561996779388,3.616478797638218,
12,65.74745034889962,22.644927536231883,7.991143317230274,3.616478797638218,
13,65.74745034889962,22.644927536231883,7.991143317230274,3.616478797638218,
14,65.74745034889962,22.644927536231883,7.991143317230274,3.616478797638218,
15,54.38137412775094,34.13848631239936,7.863660762211487,3.616478797638218,
16,54.38137412775094,31.82367149758454,10.178475577026301,3.616478797638218,
17,54.38137412775094,31.82367149758454,10.178475577026301,3.616478797638218,
18,54.38137412775094,31.82367149758454,10.178475577026301,3.616478797638218,
19,54.38137412775094,31.82367149758454,10.178475577026301,3.616478797638218,
20,51.7914653784219,30.683038110574344,13.90901771336554,3.616478797638218,
21,49.651100375738054,30.414653784219002,16.317767042404725,3.616478797638218,
22,43.263553408480945,42.21685453569511,9.5276435856146,4.99194847020934,
23,43.263553408480945,42.21685453569511,9.5276435856146,4.99194847020934,
24,43.263553408480945,42.21685453569511,9.5276435856146,4.99194847020934,
25,43.21658615136876,41.97530864197531,8.521202361782072,6.286902844873859,
26,43.21658615136876,41.97530864197531,8.521202361782072,6.286902844873859,
27,43.21658615136876,41.97530864197531,8.521202361782072,6.286902844873859,
28,43.21658615136876,41.97530864197531,8.521202361782072,6.286902844873859,
29,43.21658615136876,41.97530864197531,8.521202361782072,6.286902844873859,
30,43.21658615136876,41.97530864197531,8.521202361782072,6.286902844873859,
31,43.21658615136876,41.97530864197531,8.521202361782072,6.286902844873859,
32,43.21658615136876,41.97530864197531,8.521202361782072,6.286902844873859,
33,43.21658615136876,38.6406333870102,8.521202361782072,9.621578099838969,
34,43.21658615136876,38.6406333870102,8.521202361782072,9.621578099838969,
35,43.21658615136876,38.6406333870102,8.521202361782072,9.621578099838969,
36,43.21658615136876,38.6406333870102,8.521202361782072,9.621578099838969,
37,43.21658615136876,38.6406333870102,8.521202361782072,9.621578099838969,
38,29.220343531937736,55.85748792270532,5.300590445517981,9.621578099838969,
39,29.220343531937736,55.85748792270532,5.300590445517981,9.621578099838969,
40,28.61647879763822,53.173644659151904,8.588298443370908,9.621578099838969,
41,28.61647879763822,53.173644659151904,8.588298443370908,9.621578099838969,
42,28.61647879763822,53.173644659151904,8.588298443370908,9.621578099838969,
43,28.61647879763822,53.173644659151904,8.588298443370908,9.621578099838969,
44,28.61647879763822,53.173644659151904,8.588298443370908,9.621578099838969,
45,28.61647879763822,51.0601180891036,8.373590982286634,9.621578099838969,2.328234031132582
46,28.61647879763822,51.0601180891036,8.373590982286634,9.621578099838969,2.328234031132582
47,28.61647879763822,51.0601180891036,8.373590982286634,9.621578099838969,2.328234031132582
48,21.034621578099838,60.19189479334407,6.823671497584541,9.621578099838969,2.328234031132582
49,21.034621578099838,60.19189479334407,6.823671497584541,9.621578099838969,2.328234031132582
50,21.034621578099838,60.19189479334407,6.823671497584541,9.621578099838969,2.328234031132582
51,21.034621578099838,60.19189479334407,6.823671497584541,9.621578099838969,2.328234031132582
52,21.034621578099838,60.19189479334407,6.823671497584541,9.621578099838969,2.328234031132582
53,21.034621578099838,60.19189479334407,6.823671497584541,9.621578099838969,2.328234031132582
54,21.034621578099838,60.19189479334407,6.823671497584541,9.621578099838969,2.328234031132582
55,21.034621578099838,60.19189479334407,6.823671497584541,9.621578099838969,2.328234031132582
56,21.034621578099838,58.380300590445515,6.763285024154589,11.493558776167472,2.328234031132582
57,21.034621578099838,58.380300590445515,6.763285024154589,11.493558776167472,2.328234031132582
58,21.034621578099838,58.380300590445515,6.763285024154589,11.493558776167472,2.328234031132582
59,19.464573268921097,58.380300590445515,8.333333333333334,11.493558776167472,2.328234031132582
60,19.464573268921097,58.380300590445515,8.333333333333334,11.493558776167472,2.328234031132582
61,19.464573268921097,55.03891572732152,7.924047235641439,15.24422973698336,2.328234031132582
62,19.464573268921097,55.03891572732152,7.924047235641439,15.24422973698336,2.328234031132582
63,19.464573268921097,55.03891572732152,7.924047235641439,15.24422973698336,2.328234031132582
64,18.290391841116477,55.01207729468599,9.125067096081589,15.24422973698336,2.328234031132582
65,18.290391841116477,55.01207729468599,9.125067096081589,15.24422973698336,2.328234031132582
66,18.290391841116477,55.01207729468599,9.125067096081589,15.24422973698336,2.328234031132582
67,18.290391841116477,55.01207729468599,9.125067096081589,15.24422973698336,2.328234031132582
68,18.290391841116477,55.01207729468599,9.125067096081589,15.24422973698336,2.328234031132582
69,18.290391841116477,52.65700483091788,9.125067096081589,17.599302200751477,2.328234031132582
70,18.290391841116477,52.65700483091788,9.125067096081589,17.599302200751477,2.328234031132582
71,18.290391841116477,52.65700483091788,9.125067096081589,17.599302200751477,2.328234031132582
72,18.290391841116477,52.65700483091788,9.125067096081589,17.599302200751477,2.328234031132582
73,18.290391841116477,52.65700483091788,9.125067096081589,17.599302200751477,2.328234031132582
74,18.290391841116477,52.65700483091788,9.125067096081589,17.599302200751477,2.328234031132582
75,18.290391841116477,52.65700483091788,9.125067096081589,17.599302200751477,2.328234031132582
76,18.290391841116477,52.65700483091788,9.125067096081589,17.599302200751477,2.328234031132582
77,18.290391841116477,52.65700483091788,9.125067096081589,17.599302200751477,2.328234031132582
78,18.290391841116477,52.65700483091788,9.125067096081589,17.599302200751477,2.328234031132582
79,18.290391841116477,52.65700483091788,9.125067096081589,17.599302200751477,2.328234031132582
80,18.290391841116477,52.65700483091788,9.125067096081589,17.599302200751477,2.328234031132582
81,18.290391841116477,52.65700483091788,9.125067096081589,17.599302200751477,2.328234031132582
82,18.290391841116477,52.65700483091788,9.125067096081589,17.599302200751477,2.328234031132582
83,18.290391841116477,52.65700483091788,9.125067096081589,17.599302200751477,2.328234031132582
84,18.290391841116477,52.65700483091788,9.125067096081589,17.599302200751477,2.328234031132582
85,18.290391841116477,52.65700483091788,9.125067096081589,17.599302200751477,2.328234031132582
86,18.290391841116477,52.65700483091788,9.125067096081589,17.599302200751477,2.328234031132582
87,18.290391841116477,52.65700483091788,9.125067096081589,17.599302200751477,2.328234031132582
88,18.290391841116477,52.65700483091788,9.125067096081589,17.599302200751477,2.328234031132582
89,18.290391841116477,52.65700483091788,9.125067096081589,17.599302200751477,2.328234031132582
90,18.290391841116477,52.65700483091788,9.125067096081589,17.599302200751477,2.328234031132582
91,18.290391841116477,52.65700483091788,9.125067096081589,17.599302200751477,2.328234031132582
92,18.290391841116477,52.65700483091788,9.125067096081589,17.599302200751477,2.328234031132582
93,18.290391841116477,52.65700483091788,9.125067096081589,17.599302200751477,2.328234031132582
94,18.290391841116477,52.65700483091788,9.125067096081589,17.599302200751477,2.328234031132582
95,18.290391841116477,52.65700483091788,9.125067096081589,17.599302200751477,2.328234031132582
96,18.290391841116477,52.65700483091788,9.125067096081589,17.599302200751477,2.328234031132582
97,18.290391841116477,52.65700483091788,9.125067096081589,17.599302200751477,2.328234031132582
98,18.290391841116477,52.65700483091788,9.125067096081589,17.599302200751477,2.328234031132582
99,18.290391841116477,52.65700483091788,9.125067096081589,17.599302200751477,2.328234031132582
100,18.290391841116477,52.65700483091788,9.125067096081589,17.599302200751477,2.328234031132582
101,18.290391841116477,52.65700483091788,9.125067096081589,17.599302200751477,2.328234031132582
102,18.290391841116477,52.65700483091788,9.125067096081589,17.599302200751477,2.328234031132582
103,18.290391841116477,52.65700483091788,9.125067096081589,17.599302200751477,2.328234031132582
104,18.290391841116477,52.65700483091788,9.125067096081589,17.599302200751477,2.328234031132582
105,18.290391841116477,52.65700483091788,9.125067096081589,17.599302200751477,2.328234031132582
106,18.290391841116477,52.65700483091788,9.125067096081589,17.599302200751477,2.328234031132582
107,18.290391841116477,52.65700483091788,9.125067096081589,17.599302200751477,2.328234031132582
108,18.290391841116477,52.65700483091788,9.125067096081589,17.599302200751477,2.328234031132582
109,18.290391841116477,52.65700483091788,9.125067096081589,17.599302200751477,2.328234031132582
110,18.290391841116477,52.65700483091788,9.125067096081589,17.599302200751477,2.328234031132582
111,18.290391841116477,52.65700483091788,9.125067096081589,17.599302200751477,2.328234031132582
112,18.290391841116477,52.65700483091788,9.125067096081589,17.599302200751477,2.328234031132582
113,18.290391841116477,52.65700483091788,9.125067096081589,17.599302200751477,2.328234031132582
114,18.290391841116477,52.65700483091788,9.125067096081589,17.599302200751477,2.328234031132582
115,18.290391841116477,52.65700483091788,9.125067096081589,17.599302200751477,2.328234031132582
116,18.290391841116477,52.65700483091788,9.125067096081589,17.599302200751477,2.328234031132582
117,18.290391841116477,52.65700483091788,9.125067096081589,17.599302200751477,2.328234031132582
118,18.290391841116477,52.65700483091788,9.125067096081589,17.599302200751477,2.328234031132582
119,18.290391841116477,52.65700483091788,9.125067096081589,17.599302200751477,2.328234031132582
120,18.290391841116477,52.65700483091788,9.125067096081589,17.599302200751477,2.328234031132582
121,18.290391841116477,52.65700483091788,9.125067096081589,17.599302200751477,2.328234031132582
122,18.290391841116477,52.65700483091788,9.125067096081589,17.599302200751477,2.328234031132582
123,18.290391841116477,52.65700483091788,9.125067096081589,17.599302200751477,2.328234031132582
124,18.290391841116477,52.65700483091788,9.125067096081589,17.599302200751477,2.328234031132582
125,18.290391841116477,52.65700483091788,9.125067096081589,17.599302200751477,2.328234031132582
126,18.290391841116477,52.65700483091788,9.125067096081589,17.599302200751477,2.328234031132582
127,18.290391841116477,52.65700483091788,9.125067096081589,17.599302200751477,2.328234031132582
128,18.290391841116477,52.65700483091788,9.125067096081589,17.599302200751477,2.328234031132582
129,18.290391841116477,52.65700483091788,9.125067096081589,17.599302200751477,2.328234031132582
130,18.290391841116477,52.65700483091788,9.125067096081589,17.599302200751477,2.328234031132582
131,18.290391841116477,52.65700483091788,9.125067096081589,17.599302200751477,2.328234031132582
132,18.290391841116477,52.65700483091788,9.125067096081589,17.599302200751477,2.328234031132582
133,18.290391841116477,52.65700483091788,9.125067096081589,17.599302200751477,2.328234031132582
134,18.290391841116477,52.65700483091788,9.125067096081589,17.599302200751477,2.328234031132582
135,18.290391841116477,52.65700483091788,9.125067096081589,17.599302200751477,2.328234031132582
136,18.290391841116477,52.65700483091788,9.125067096081589,17.599302200751477,2.328234031132582
137,18.290391841116477,52.65700483091788,9.125067096081589,17.599302200751477,2.328234031132582
138,18.290391841116477,52.65700483091788,9.125067096081589,17.599302200751477,2.328234031132582
139,18.290391841116477,52.65700483091788,9.125067096081589,17.599302200751477,2.328234031132582
140,18.290391841116477,52.65700483091788,9.125067096081589,17.599302200751477,2.328234031132582
141,18.290391841116477,52.65700483091788,9.125067096081589,17.599302200751477,2.328234031132582
142,18.290391841116477,52.65700483091788,9.125067096081589,17.599302200751477,2.328234031132582
143,18.290391841116477,52.65700483091788,9.125067096081589,17.599302200751477,2.328234031132582
144,18.290391841116477,52.65700483091788,9.125067096081589,17.599302200751477,2.328234031132582
145,18.290391841116477,52.65700483091788,9.125067096081589,17.599302200751477,2.328234031132582
146,18.290391841116477,52.65700483091788,9.125067096081589,17.599302200751477,2.328234031132582
147,18.290391841116477,52.65700483091788,9.125067096081589,17.599302200751477,2.328234031132582
148,18.290391841116477,52.65700483091788,9.125067096081589,17.599302200751477,2.328234031132582
149,18.290391841116477,52.65700483091788,9.125067096081589,17.599302200751477,2.328234031132582
150,18.290391841116477,52.65700483091788,9.125067096081589,17.599302200751477,2.328234031132582
151,18.290391841116477,52.65700483091788,9.125067096081589,17.599302200751477,2.328234031132582
152,18.290391841116477,52.65700483091788,9.125067096081589,17.599302200751477,2.328234031132582
153,18.290391841116477,52.65700483091788,9.125067096081589,17.599302200751477,2.328234031132582
154,18.290391841116477,52.65700483091788,9.125067096081589,17.599302200751477,2.328234031132582
155,18.290391841116477,52.65700483091788,9.125067096081589,17.599302200751477,2.328234031132582
