,37,45,50,36,40,49,38,39,52,48,51,55,54,35,47,53,34,46,33,32,44,31,42,30,29,43
0,1.8719806763285025,79.75711218464842,18.370907139023082,,,,,,,,,,,,,,,,,,,,,,,
1,3.0394524959742353,72.28931830381106,23.792270531400966,0.8789586688137413,,,,,,,,,,,,,,,,,,,,,,
2,2.623456790123457,58.82984433709071,36.15807836822329,1.5230810520665594,0.33548040794417605,0.5300590445517982,,,,,,,,,,,,,,,,,,,,
3,3.4957058507783145,46.37010198604401,44.94095544820183,2.328234031132582,0.46967257112184646,1.3620504562533549,0.24825550187869028,0.24154589371980675,0.5434782608695652,,,,,,,,,,,,,,,,,
4,2.5697799248523885,24.56387546967257,68.20316693505099,1.0131508319914118,0.2549651100375738,2.3550724637681157,,0.2214170692431562,,0.8185721953837896,,,,,,,,,,,,,,,,
5,3.260869565217391,20.343531937734838,62.37251744498121,0.9796027911969941,1.556629092860977,4.542404723564144,,,0.5032206119162641,0.8185721953837896,4.42163177670424,1.2010198604401503,,,,,,,,,,,,,,
6,2.6167471819645733,17.67981749865808,55.24691358024691,0.6776704240472357,2.3617820719269993,8.252818035426731,,0.10064412238325282,0.46296296296296297,,5.629361245303274,5.984970477724101,0.9863123993558777,,,,,,,,,,,,,
7,2.2745571658615136,15.619967793880837,55.05904455179817,0.9594739667203436,3.0931293612453032,8.044820182501342,,0.3421900161030596,0.8051529790660226,,5.488459473966721,6.454643048845948,0.9863123993558777,0.41599570585077833,0.4562533548040794,,,,,,,,,,,
8,2.7308105206655933,12.587224906065487,49.31561996779388,0.6977992485238862,2.871712292002147,11.003757380568974,,0.1610305958132045,3.3816425120772946,,5.367686527106817,8.313204508856682,3.1535158346752548,0.41599570585077833,,,,,,,,,,,,
9,3.9452495974235107,10.513955984970478,42.069243156199676,1.42914653784219,3.629898013955985,13.251476113794954,,0.1610305958132045,3.3816425120772946,0.32877079978529256,5.307300053676865,9.594739667203436,4.072732152442297,0.41599570585077833,,1.8988191089640365,,,,,,,,,,
