,45,50,55,51,54,53,52,59,56,57,58,60,62,61,63,64,65
0,92.57917337627482,7.320182501341922,0.10064412238325282,,,,,,,,,,,,,,
1,87.22490606548577,12.553676865271068,0.20128824476650564,0.0067096081588835215,0.013419216317767043,,,,,,,,,,,,
2,84.78931830381106,14.741009125067096,0.4294149221685454,0.0067096081588835215,0.013419216317767043,0.020128824476650563,,,,,,,,,,,
3,83.04482018250134,16.304347826086957,0.5166398282340311,0.03354804079441761,0.040257648953301126,0.04696725711218465,0.013419216317767043,,,,,,,,,,
4,51.03327965646806,48.03408480944713,0.8051529790660226,0.04696725711218465,0.040257648953301126,0.026838432635534086,0.013419216317767043,,,,,,,,,,
5,49.37600644122383,49.074074074074076,1.2815351583467525,0.1610305958132045,0.06709608158883522,0.026838432635534086,0.013419216317767043,,,,,,,,,,
6,47.517444981213096,44.316961889425656,1.710950080515298,0.17444981213097155,5.978260869565218,0.17444981213097155,0.020128824476650563,0.10735373054213634,,,,,,,,,
7,43.07568438003221,48.530595813204506,2.636876006441224,0.1274825550187869,5.320719269994632,0.06709608158883522,0.10064412238325282,0.14090177133655393,,,,,,,,,
8,41.1231884057971,49.89264626945786,2.8784219001610305,0.15432098765432098,5.307300053676865,0.2549651100375738,0.1274825550187869,0.19457863660762212,0.06709608158883522,,,,,,,,
9,40.774288781535155,49.966451959205585,3.046162104133119,0.18115942028985507,5.3274288781535155,0.2549651100375738,0.13419216317767044,0.20128824476650564,0.08722490606548577,0.026838432635534086,,,,,,,
10,37.59393451422437,48.27563070316693,2.952227589908749,5.273752012882448,4.9651100375738055,0.0939345142243693,0.10064412238325282,0.20799785292538917,0.15432098765432098,0.35560923242082665,0.026838432635534086,,,,,,
11,32.729468599033815,51.31508319914117,5.065754159957058,5.22007514761138,4.690016103059581,0.0939345142243693,0.08051529790660225,0.2214170692431562,0.2214170692431562,0.33548040794417605,0.026838432635534086,,,,,,
12,29.74369296833065,39.81481481481482,2.254428341384863,5.213365539452496,3.92512077294686,18.276972624798713,0.04696725711218465,0.17444981213097155,0.2147074610842727,0.2214170692431562,0.0939345142243693,0.020128824476650563,,,,,
13,29.643048845947398,39.57997852925389,2.3617820719269993,5.22007514761138,3.9318303811057436,16.834406870638755,0.12077294685990338,0.2147074610842727,0.2683843263553409,0.2214170692431562,1.583467525496511,0.020128824476650563,,,,,
14,28.052871712292003,34.75577026301664,2.3886205045625335,5.293880837359098,3.911701556629093,22.933440687063875,0.12077294685990338,0.33548040794417605,0.2616747181964573,0.2214170692431562,1.6908212560386473,0.020128824476650563,0.013419216317767043,,,,
15,27.925389157273216,34.37332259796028,3.9318303811057436,5.253623188405797,3.898282340311326,21.611647879763822,0.20799785292538917,0.41599570585077833,0.32877079978529256,0.2214170692431562,1.778046162104133,0.040257648953301126,0.013419216317767043,,,,
16,26.8719806763285,21.309715512614062,1.0466988727858293,44.07541599570585,2.2879763821792807,3.260869565217391,0.23483628556092323,0.17444981213097155,0.6038647342995169,0.013419216317767043,0.12077294685990338,,,,,,
17,26.737788513150832,21.276167471819647,1.1808910359634996,43.84728931830381,2.2745571658615136,3.3011272141706924,0.24825550187869028,0.1878690284487386,0.8118625872249061,0.013419216317767043,0.12077294685990338,,,,,,
18,25.979602791196996,21.812936124530328,1.3016639828234031,43.39774557165862,2.328234031132582,3.2340311325818574,0.2616747181964573,0.1878690284487386,1.3955984970477724,,0.10064412238325282,,,,,,
19,25.885668276972623,21.74584004294149,1.402308105206656,41.10976918947934,2.328234031132582,3.2541599570585076,0.2952227589908749,0.1878690284487386,3.643317230273752,,0.14090177133655393,,,0.0067096081588835215,,,
20,22.745571658615138,18.99490069779925,1.3419216317767042,45.370370370370374,2.2946859903381642,1.932367149758454,3.227321524422974,0.2147074610842727,3.750670960815888,0.026838432635534086,0.05367686527106817,0.026838432635534086,,0.020128824476650563,,,
