,45,50,52,53,55,59,54,57,51,60,56,58
0,100.0,,,,,,,,,,,
1,96.76596886741814,3.2340311325818574,,,,,,,,,,
2,96.4573268921095,3.5426731078904994,,,,,,,,,,
3,96.4573268921095,3.5426731078904994,,,,,,,,,,
4,96.4573268921095,3.5426731078904994,,,,,,,,,,
5,96.14197530864197,3.8580246913580245,,,,,,,,,,
6,95.4844337090714,4.51556629092861,,,,,,,,,,
7,87.01690821256038,12.983091787439614,,,,,,,,,,
8,81.9243156199678,18.075684380032207,,,,,,,,,,
9,50.899087493290395,33.64868491680086,1.8786902844873858,3.388352120236178,10.185185185185185,,,,,,,
10,50.899087493290395,33.73590982286635,1.8786902844873858,3.388352120236178,10.0979602791197,,,,,,,
11,47.30273752012882,29.025764895330113,1.8786902844873858,12.875738056897477,8.917069243156199,,,,,,,
12,43.82045088566828,32.52147074610843,1.8786902844873858,12.86231884057971,8.917069243156199,,,,,,,
13,43.76677402039721,32.48792270531401,1.8786902844873858,12.86231884057971,8.682232957595277,0.322061191626409,,,,,,
14,36.594202898550726,39.99597423510467,1.5767579173376274,12.828770799785293,8.682232957595277,0.322061191626409,,,,,,
15,32.018250134192165,42.028985507246375,4.253891572732153,12.761674718196458,8.655394524959743,0.28180354267310787,,,,,,
16,32.15915190552872,41.91492216854536,4.253891572732153,12.761674718196458,8.628556092324208,0.28180354267310787,,,,,,
17,32.32018250134192,41.2842190016103,4.253891572732153,12.734836285560924,8.467525496511003,0.28180354267310787,0.6575415995705851,,,,,
18,32.447665056360705,41.156736446591516,4.253891572732153,12.587224906065487,8.467525496511003,0.28180354267310787,0.6575415995705851,0.14761137949543746,,,,
19,32.608695652173914,40.76757917337628,4.253891572732153,12.587224906065487,8.695652173913043,0.28180354267310787,0.6575415995705851,0.14761137949543746,,,,
20,32.326892109500804,41.196994095544824,4.253891572732153,12.473161567364466,8.662104133118627,0.28180354267310787,0.6575415995705851,0.14761137949543746,,,,
21,32.58185721953838,41.116478797638216,4.133118625872249,12.453032742887816,8.662104133118627,0.28180354267310787,0.6239935587761675,0.14761137949543746,,,,
22,32.809983896940416,40.4320987654321,4.092860976918948,12.419484702093397,8.246108427267847,0.28180354267310787,0.5971551261406334,1.1205045625335481,,,,
23,31.830381105743424,41.639828234031135,4.092860976918948,12.406065485775631,8.031400966183575,0.28180354267310787,0.5971551261406334,1.1205045625335481,,,,
24,32.045088566827694,40.39855072463768,4.092860976918948,12.406065485775631,6.837090713902308,0.28180354267310787,2.818035426731079,1.1205045625335481,,,,
25,28.77079978529254,31.132581857219538,8.61513687600644,8.11862587224906,2.9723564143853998,0.28180354267310787,1.1272141706924315,0.9057971014492754,18.075684380032207,,,
26,28.388352120236178,21.953837895866883,20.175791733762747,8.09849704777241,2.9253891572732154,0.27509393451422437,1.1272141706924315,0.9057971014492754,16.150026838432634,,,
27,28.415190552871714,21.77938808373591,19.90740740740741,8.28636607622115,2.9253891572732154,0.27509393451422437,1.1272141706924315,1.1674718196457328,16.11647879763822,,,
28,28.63660762211487,21.70558239398819,19.80005367686527,8.259527643585615,2.9253891572732154,0.27509393451422437,1.1272141706924315,1.1674718196457328,16.10305958132045,,,
29,28.61647879763822,21.517713365539453,19.618894256575416,8.259527643585615,2.9253891572732154,0.27509393451422437,1.1272141706924315,1.1674718196457328,16.492216854535695,,,
30,28.482286634460547,19.95437466451959,19.605475040257648,8.259527643585615,2.9119699409554483,0.2616747181964573,1.1272141706924315,1.1674718196457328,18.230005367686527,,,
31,27.522812667740205,20.679012345679013,19.47799248523886,8.13875469672571,3.4420289855072466,0.2616747181964573,1.1272141706924315,1.1674718196457328,18.129361245303276,0.05367686527106817,,
32,27.616747181964573,19.73966720343532,20.068438003220614,8.11862587224906,3.750670960815888,0.2616747181964573,1.1272141706924315,1.1674718196457328,18.095813204508858,0.05367686527106817,,
33,24.342458400429415,22.463768115942027,19.97450348899624,5.5756843800322065,3.7238325281803544,0.2616747181964573,1.0735373054213635,1.0601180891035964,21.470746108427267,0.05367686527106817,,
34,24.40955448201825,22.18196457326892,19.887278582930758,5.401234567901234,3.7238325281803544,0.2616747181964573,1.42914653784219,1.0601180891035964,21.336553945249598,0.05367686527106817,0.2549651100375738,
35,24.59742351046699,22.16183574879227,19.826892109500804,5.374396135265701,3.4621578099838968,0.5032206119162641,1.42914653784219,1.0601180891035964,21.276167471819647,0.05367686527106817,0.2549651100375738,
36,24.691358024691358,22.10144927536232,19.826892109500804,5.374396135265701,3.4621578099838968,0.5032206119162641,1.42914653784219,1.0601180891035964,21.24261943102523,0.05367686527106817,0.2549651100375738,
37,24.966451959205582,21.960547504025765,19.79334406870639,5.374396135265701,3.4621578099838968,0.5032206119162641,1.42914653784219,1.0601180891035964,21.141975308641975,0.05367686527106817,0.2549651100375738,
38,22.054482018250134,28.16022544283414,16.847826086956523,5.374396135265701,3.455448201825013,0.48980139559849706,1.42914653784219,1.0601180891035964,20.819914117015568,0.05367686527106817,0.2549651100375738,
39,21.068169618894256,25.194578636607623,16.57944176060118,9.782608695652174,3.7640901771336552,0.48980139559849706,0.798443370907139,1.1943102522812667,20.819914117015568,0.05367686527106817,0.2549651100375738,
40,20.665593129361245,24.664519592055825,16.485507246376812,9.782608695652174,3.3816425120772946,0.32877079978529256,0.798443370907139,1.7713365539452497,21.812936124530328,0.05367686527106817,0.2549651100375738,
41,20.497852925389157,24.013687600644122,18.06897477187332,9.782608695652174,3.3816425120772946,0.32877079978529256,0.798443370907139,1.751207729468599,21.068169618894256,0.05367686527106817,0.2549651100375738,
42,20.665593129361245,23.993558776167472,17.68652710681696,9.614868491680086,3.898282340311326,0.32877079978529256,0.798443370907139,1.751207729468599,20.98094471282877,0.05367686527106817,0.2281266774020397,
43,20.779656468062264,23.752012882447666,17.64626945786366,9.614868491680086,4.139828234031133,0.32877079978529256,0.798443370907139,1.751207729468599,20.90713902308105,0.05367686527106817,0.2281266774020397,
44,21.26945786366076,23.60440150295223,17.042404723564143,10.86285560923242,3.44873859366613,0.32877079978529256,0.798443370907139,1.7310789049919484,20.685721953837895,,0.2281266774020397,
45,21.470746108427267,23.557434245840042,17.042404723564143,10.742082662372518,3.44873859366613,0.32877079978529256,0.798443370907139,1.7310789049919484,20.652173913043477,,0.2281266774020397,
46,19.41760601180891,30.857487922705314,13.895598497047773,10.648148148148149,3.44873859366613,0.32877079978529256,0.798443370907139,1.7310789049919484,18.646001073537306,,0.2281266774020397,
47,19.061996779388085,28.361513687600645,6.6827697262479875,10.581052066559312,3.44873859366613,0.32877079978529256,1.093666129898014,1.7310789049919484,28.482286634460547,,0.2281266774020397,
48,17.773752012882447,25.999731615673646,6.642512077294686,18.572195383789587,3.44873859366613,0.32877079978529256,1.093666129898014,1.7310789049919484,24.18142780461621,,0.2281266774020397,
49,18.337359098228664,25.577026301663984,6.642512077294686,18.471551261406333,3.4420289855072466,0.32877079978529256,1.093666129898014,1.724369296833065,24.154589371980677,,0.2281266774020397,
50,17.827428878153516,25.06038647342995,10.091250670960816,16.378153515834676,3.2541599570585076,0.32877079978529256,0.9997316156736447,1.724369296833065,24.10762211486849,,0.2281266774020397,
51,17.941492216854535,23.19511540526033,13.976113794954374,14.392109500805153,3.2474503488996245,0.32877079978529256,0.9997316156736447,1.724369296833065,23.96672034353194,,0.2281266774020397,
52,17.156468062265162,19.85373054213634,12.097423510466989,24.832259796027913,2.8247450348899625,0.32877079978529256,0.9997316156736447,1.6438539989264627,20.034889962426195,,0.2281266774020397,
53,17.324208266237253,19.80005367686527,12.057165861513688,24.90606548577563,2.8247450348899625,0.32877079978529256,0.9997316156736447,1.6438539989264627,19.887278582930758,,0.2281266774020397,
54,17.458400429414922,19.632313472893184,11.862587224906065,24.838969404186795,3.180354267310789,0.32877079978529256,0.9997316156736447,1.6237251744498122,19.847020933977454,,0.2281266774020397,
55,17.793880837359097,19.592055823939884,11.768652710681696,24.651100375738057,3.1736446591519054,0.32877079978529256,0.9997316156736447,1.6237251744498122,19.840311325818572,,0.2281266774020397,
56,17.907944176060116,19.578636607622116,11.721685453569512,24.61755233494364,3.1736446591519054,0.32877079978529256,0.9997316156736447,1.6237251744498122,19.82018250134192,,0.2281266774020397,
57,18.00187869028449,19.03515834675255,11.674718196457327,24.711486849168008,3.455448201825013,0.32877079978529256,0.9863123993558777,1.6237251744498122,19.80005367686527,,0.2281266774020397,0.15432098765432098
58,18.035426731078903,18.753354804079443,10.976918947933441,25.83870101986044,3.455448201825013,0.32877079978529256,0.8722490606548577,1.6237251744498122,19.860440150295222,,0.2281266774020397,0.026838432635534086
59,17.652979066022546,18.907675791733762,10.889694041867955,25.865539452495973,3.44873859366613,0.32877079978529256,1.0802469135802468,1.402308105206656,20.169082125603865,,0.2281266774020397,0.026838432635534086
60,17.67981749865808,18.907675791733762,10.869565217391305,25.85882984433709,3.44873859366613,0.32877079978529256,1.0802469135802468,1.402308105206656,20.169082125603865,,0.2281266774020397,0.026838432635534086
61,17.827428878153516,18.84728931830381,10.84272678475577,25.81857219538379,3.44873859366613,0.32877079978529256,1.0802469135802468,1.402308105206656,19.900697799248523,,0.47638217928073,0.026838432635534086
62,17.907944176060116,18.357487922705314,10.809178743961352,25.711218464841654,3.435319377348363,0.32877079978529256,1.0802469135802468,1.402308105206656,20.46430488459474,,0.47638217928073,0.026838432635534086
63,18.075684380032207,18.323939881910896,10.809178743961352,25.617283950617285,3.435319377348363,0.32877079978529256,1.0802469135802468,1.402308105206656,20.42404723564144,,0.47638217928073,0.026838432635534086
64,18.263553408480945,17.746913580246915,10.782340311325818,26.214439076757916,3.435319377348363,0.32877079978529256,1.0802469135802468,1.402308105206656,19.994632313472895,,0.7246376811594203,0.026838432635534086
65,18.230005367686527,17.733494363929147,14.103596349973161,23.201825013419217,3.435319377348363,0.32877079978529256,1.0802469135802468,1.402308105206656,19.732957595276435,,0.7246376811594203,0.026838432635534086
66,18.23671497584541,17.901234567901234,14.083467525496511,22.611379495437465,3.911701556629093,0.32877079978529256,1.0802469135802468,1.402308105206656,19.692699946323135,,0.7246376811594203,0.026838432635534086
67,18.276972624798713,17.887815351583466,14.036500268384327,25.167740203972087,3.9049919484702094,0.32877079978529256,1.221148684916801,1.402308105206656,17.14975845410628,,0.5971551261406334,0.026838432635534086
68,18.256843800322063,17.793880837359097,13.962694578636608,25.107353730542137,3.9049919484702094,0.32877079978529256,1.221148684916801,1.402308105206656,17.12962962962963,,0.8655394524959742,0.026838432635534086
69,18.438003220611915,17.70665593129361,13.94927536231884,25.05367686527107,3.9049919484702094,0.32877079978529256,1.221148684916801,1.402308105206656,17.102791196994094,,0.8655394524959742,0.026838432635534086
70,18.99490069779925,17.58588298443371,13.633923778851315,24.993290391841118,3.8915727321524423,0.32877079978529256,1.221148684916801,1.402308105206656,17.05582393988191,,0.8655394524959742,0.026838432635534086
71,19.135802469135804,17.56575415995706,13.627214170692431,24.92619431025228,3.8915727321524423,0.32877079978529256,1.1808910359634996,1.402308105206656,17.04911433172303,,0.8655394524959742,0.026838432635534086
72,16.67337627482555,17.223564143854,13.593666129898015,24.63768115942029,3.8915727321524423,0.32877079978529256,1.0399892646269457,1.3888888888888888,20.162372517444982,,1.0332796564680622,0.026838432635534086
73,17.008856682769725,17.16988727858293,13.546698872785829,24.59742351046699,3.824476650563607,0.32877079978529256,1.0869565217391304,1.3754696725711217,20.001341921631777,,1.0332796564680622,0.026838432635534086
74,16.183574879227052,17.14975845410628,22.71202361782072,21.994095544820183,3.824476650563607,0.32877079978529256,1.0869565217391304,1.3754696725711217,14.546430488459475,,0.7716049382716049,0.026838432635534086
75,16.63311862587225,17.06924315619968,22.510735373054214,21.64519592055824,3.8177670424047236,0.32877079978529256,1.0869565217391304,1.8384326355340848,14.27133655394525,,0.7716049382716049,0.026838432635534086
76,16.948470209339774,17.042404723564143,22.41009125067096,21.484165324745035,3.8177670424047236,0.32877079978529256,1.0869565217391304,1.8250134192163177,14.257917337627482,,0.7716049382716049,0.026838432635534086
77,17.277241009125067,16.99543746645196,22.322866344605476,21.443907675791735,3.8177670424047236,0.32877079978529256,1.0869565217391304,1.8250134192163177,14.123725174449811,,0.7514761137949544,0.026838432635534086
78,17.351046698872786,16.948470209339774,22.322866344605476,21.443907675791735,3.8177670424047236,0.32877079978529256,1.0869565217391304,1.8250134192163177,14.096886741814279,,0.7514761137949544,0.026838432635534086
79,17.673107890499196,16.874664519592056,22.19538378958669,21.38352120236178,3.8177670424047236,0.32877079978529256,1.0869565217391304,1.8250134192163177,14.04320987654321,,0.7447665056360708,0.026838432635534086
80,17.773752012882447,16.80756843800322,21.07487922705314,21.316425120772948,4.1129898013955986,0.32877079978529256,1.0869565217391304,1.8250134192163177,13.996242619431026,,1.6505636070853462,0.026838432635534086
81,18.075684380032207,16.720343531937736,20.954106280193237,21.235909822866343,4.1129898013955986,0.32877079978529256,1.0869565217391304,1.8250134192163177,13.982823403113258,,1.6505636070853462,0.026838432635534086
82,18.223295759527645,16.720343531937736,20.893719806763286,21.22920021470746,4.1129898013955986,0.32877079978529256,1.0601180891035964,1.8115942028985508,13.942565754159958,,1.6505636070853462,0.026838432635534086
83,18.511808910359633,16.6532474503489,20.860171765968868,21.081588835212024,4.0995705850778315,0.32877079978529256,1.0332796564680622,1.8115942028985508,13.942565754159958,,1.6505636070853462,0.026838432635534086
84,18.706387546967257,16.626409017713364,20.799785292538918,20.98094471282877,4.092860976918948,0.32877079978529256,1.0332796564680622,1.8115942028985508,13.942565754159958,,1.6505636070853462,0.026838432635534086
85,18.129361245303276,16.566022544283413,19.350509930220074,18.679549114331724,3.2206119162640903,0.32877079978529256,1.0332796564680622,1.7847557702630166,19.256575415995705,,1.6505636070853462,
86,18.511808910359633,16.411701556629094,19.223027375201287,18.61916264090177,3.2206119162640903,0.32877079978529256,1.0332796564680622,1.7847557702630166,19.243156199677937,,1.6237251744498122,
87,18.706387546967257,16.210413311862588,19.350509930220074,18.57890499194847,3.2206119162640903,0.32877079978529256,1.0332796564680622,1.7847557702630166,19.162640901771336,,1.6237251744498122,
88,18.813741277509394,16.210413311862588,19.310252281266774,18.5252281266774,3.2206119162640903,0.32877079978529256,1.0332796564680622,1.7847557702630166,19.14922168545357,,1.6237251744498122,
89,19.182769726247987,16.203703703703702,19.04186795491143,18.5252281266774,3.2206119162640903,0.32877079978529256,1.0332796564680622,1.7847557702630166,19.0552871712292,,1.6237251744498122,
90,19.47799248523886,16.056092324208265,18.968062265163713,18.511808910359633,3.207192699946323,0.32877079978529256,1.0332796564680622,1.7847557702630166,19.008319914117017,,1.6237251744498122,
91,19.444444444444443,14.821524422973699,20.35024154589372,18.4849704777241,3.207192699946323,0.32877079978529256,1.0332796564680622,1.7847557702630166,18.92109500805153,,1.6237251744498122,
92,19.585346215780998,14.80810520665593,21.101717659688674,17.827428878153516,3.2004830917874396,0.32877079978529256,0.8856682769726248,1.7176596886741815,18.92109500805153,,1.6237251744498122,
93,19.692699946323135,14.794685990338165,21.095008051529792,17.793880837359097,3.166935050993022,0.32877079978529256,0.8856682769726248,1.7176596886741815,18.90096618357488,,1.6237251744498122,
94,19.692699946323135,14.781266774020397,26.99946323134729,15.975577026301664,3.1535158346752548,0.32877079978529256,0.8856682769726248,1.7176596886741815,14.841653247450349,,1.6237251744498122,
95,20.001341921631777,14.51959205582394,26.959205582393988,15.921900161030596,3.0730005367686526,0.32877079978529256,1.1406333870101986,1.6572732152442298,14.774557165861514,,1.6237251744498122,
96,19.867149758454108,14.217659688674182,27.033011272141707,16.404991948470208,3.0730005367686526,0.32877079978529256,1.6572732152442298,1.4626945786366077,14.459205582393988,,1.4962426194310252,
97,19.94766505636071,14.204240472356414,26.86527106816962,16.391572732152444,3.0730005367686526,0.32877079978529256,1.6572732152442298,1.4626945786366077,14.378690284487385,,1.6908212560386473,
98,19.85373054213634,14.224369296833064,27.073268921095007,16.364734299516908,3.0730005367686526,0.32877079978529256,1.6572732152442298,1.4626945786366077,14.27133655394525,,1.6908212560386473,
99,20.12211486849168,14.11701556629093,26.96591519055287,16.324476650563607,3.0730005367686526,0.32877079978529256,1.6572732152442298,1.4626945786366077,14.257917337627482,,1.6908212560386473,
100,20.517981749865807,14.083467525496511,26.96591519055287,16.243961352657006,3.0730005367686526,0.32877079978529256,1.6572732152442298,1.42914653784219,14.009661835748792,,1.6908212560386473,
101,20.893719806763286,14.083467525496511,26.939076757917338,16.17686527106817,3.0730005367686526,0.32877079978529256,1.6371443907675791,1.4224369296833066,13.754696725711218,,1.6908212560386473,
102,21.28287707997853,14.049919484702093,26.710950080515296,16.17686527106817,3.0730005367686526,0.32877079978529256,1.6371443907675791,1.3486312399355878,13.70101986044015,,1.6908212560386473,
103,21.511003757380568,13.976113794954374,26.650563607085346,16.17686527106817,3.046162104133119,0.32877079978529256,1.5901771336553945,1.3419216317767042,13.70101986044015,,1.6774020397208802,
104,21.611647879763822,13.976113794954374,26.583467525496513,16.14331723027375,3.046162104133119,0.32877079978529256,1.5901771336553945,1.3419216317767042,13.70101986044015,,1.6774020397208802,
105,21.967257112184647,13.88888888888889,26.362050456253353,16.129898013955984,3.046162104133119,0.32877079978529256,1.5767579173376274,1.3419216317767042,13.70101986044015,,1.6572732152442298,
106,22.36983360171766,13.875469672571121,25.905797101449274,17.08937198067633,3.046162104133119,0.32877079978529256,1.5767579173376274,1.3083735909822867,12.855609232420827,,1.6438539989264627,
107,22.470477724100913,13.875469672571121,25.85882984433709,17.062533548040793,3.046162104133119,0.32877079978529256,1.5767579173376274,1.3083735909822867,12.828770799785293,,1.6438539989264627,
108,22.5577026301664,13.875469672571121,25.845410628019323,17.028985507246375,3.046162104133119,0.32877079978529256,1.5767579173376274,1.3083735909822867,12.788513150831992,,1.6438539989264627,
109,22.832796564680624,13.868760064412239,25.731347289318304,16.948470209339774,3.012614063338701,0.32877079978529256,1.5767579173376274,1.3083735909822867,12.76838432635534,,1.6237251744498122,
110,22.953569511540525,13.841921631776705,25.697799248523886,16.888083735909824,3.066290928609769,0.32877079978529256,1.5767579173376274,1.3083735909822867,12.714707461084272,,1.6237251744498122,
111,23.2085346215781,13.841921631776705,25.597155126140635,16.841116478797638,3.066290928609769,0.32877079978529256,1.7646269457863661,1.3083735909822867,12.419484702093397,,1.6237251744498122,
112,23.121309715512613,13.741277509393452,25.785024154589372,16.841116478797638,3.1065485775630703,0.32877079978529256,1.751207729468599,1.3083735909822867,12.392646269457863,,1.6237251744498122,
113,22.819377348362856,13.613794954374665,25.288513150831992,14.38539989264627,3.1333870101986045,0.32877079978529256,1.7444981213097155,1.3016639828234031,15.821256038647343,,1.5633387010198605,
114,23.03408480944713,13.613794954374665,25.194578636607623,14.38539989264627,3.126677402039721,0.322061191626409,1.724369296833065,1.3016639828234031,15.734031132581856,,1.5633387010198605,
115,23.1280193236715,13.560118089103597,25.167740203972087,14.38539989264627,3.1199677938808374,0.322061191626409,1.724369296833065,1.3016639828234031,15.727321524422974,,1.5633387010198605,
116,23.336017176596886,13.519860440150294,24.986580783682232,14.593397745571659,3.1199677938808374,0.322061191626409,1.7176596886741815,1.3016639828234031,15.539452495974235,,1.5633387010198605,
117,24.020397208803004,13.45276435856146,24.778582930756844,14.53972088030059,3.1199677938808374,0.322061191626409,1.7176596886741815,1.2748255501878691,15.210681696188942,,1.5633387010198605,
118,22.611379495437465,13.41250670960816,19.223027375201287,12.318840579710145,3.1199677938808374,0.322061191626409,1.7176596886741815,1.2748255501878691,24.778582930756844,,1.221148684916801,
119,22.785829307568438,13.405797101449275,19.16935050993022,12.224906065485776,3.1199677938808374,0.322061191626409,1.7176596886741815,1.415727321524423,24.61755233494364,,1.221148684916801,
120,22.65834675254965,13.09044551798175,18.760064412238325,12.164519592055823,3.1199677938808374,0.322061191626409,1.7176596886741815,1.415727321524423,25.5300590445518,,1.221148684916801,
121,22.805958132045088,12.453032742887816,18.156199677938808,12.13768115942029,3.052871712292002,0.322061191626409,2.932098765432099,1.415727321524423,25.503220611916262,,1.221148684916801,
122,22.906602254428343,12.392646269457863,18.149490069779926,12.13768115942029,3.052871712292002,0.322061191626409,2.932098765432099,1.415727321524423,25.469672571121848,,1.221148684916801,
123,23.101180891035963,12.332259796027913,18.109232420826622,12.13768115942029,3.052871712292002,0.322061191626409,2.932098765432099,1.3888888888888888,25.40257648953301,,1.221148684916801,
124,22.604669887278583,12.915995705850777,18.089103596349972,12.124261943102523,3.052871712292002,0.322061191626409,2.932098765432099,1.3888888888888888,25.348899624261943,,1.221148684916801,
125,22.906602254428343,12.889157273215245,18.035426731078903,12.016908212560386,3.052871712292002,0.322061191626409,2.932098765432099,1.3888888888888888,25.234836285560924,,1.221148684916801,
126,23.13472893183038,12.842190016103059,18.035426731078903,12.00348899624262,3.052871712292002,0.322061191626409,2.932098765432099,1.3888888888888888,25.067096081588836,,1.221148684916801,
127,23.557434245840042,12.788513150831992,17.787171229200215,11.943102522812667,3.046162104133119,0.322061191626409,2.932098765432099,1.3821792807300053,25.02012882447665,,1.221148684916801,
128,24.013687600644122,12.634192163177671,17.693236714975846,11.822329575952764,3.046162104133119,0.322061191626409,2.898550724637681,1.3821792807300053,24.966451959205582,,1.221148684916801,
129,24.134460547504027,12.620772946859903,17.632850241545892,11.822329575952764,3.046162104133119,0.322061191626409,2.885131508319914,1.3486312399355878,24.966451959205582,,1.221148684916801,
130,24.040526033279658,12.546967257112184,16.404991948470208,12.104133118625873,3.046162104133119,0.322061191626409,4.106280193236715,1.3217928073000538,24.731615673644658,,1.3754696725711217,
131,24.22168545356951,12.486580783682234,16.317767042404725,12.104133118625873,3.046162104133119,0.322061191626409,4.106280193236715,1.3083735909822867,24.711486849168008,,1.3754696725711217,
132,24.476650563607084,12.473161567364466,16.27079978529254,12.104133118625873,3.012614063338701,0.30193236714975846,4.05931293612453,1.2681159420289856,24.65780998389694,,1.3754696725711217,
133,24.12104133118626,12.365807836822329,15.526033279656469,17.008856682769725,3.012614063338701,0.30193236714975846,4.052603327965647,1.2681159420289856,20.98094471282877,,1.3620504562533549,
