,45,50,51,55,56,52,54,53,57,58,61,60,59,63,62,46,47,64,48,65
0,81.48148148148148,9.722222222222221,8.668813741277509,0.04696725711218465,0.08051529790660225,,,,,,,,,,,,,,,
1,79.26060118089103,11.627750939345143,8.53462157809984,0.46296296296296297,0.08722490606548577,0.026838432635534086,,,,,,,,,,,,,,
2,76.32850241545894,14.31159420289855,8.467525496511003,0.6910896403650026,0.15432098765432098,0.026838432635534086,0.020128824476650563,,,,,,,,,,,,,
3,70.7259796027912,19.49141170155663,8.454106280193237,0.966183574879227,0.15432098765432098,0.14761137949543746,0.020128824476650563,0.026838432635534086,0.013419216317767043,,,,,,,,,,,
4,69.71282877079979,20.276435856146,8.36688137412775,1.1272141706924315,0.20128824476650564,0.2549651100375738,0.020128824476650563,0.026838432635534086,0.013419216317767043,,,,,,,,,,,
5,68.894256575416,20.833333333333332,8.319914117015566,1.3150831991411702,0.2683843263553409,0.2549651100375738,0.06038647342995169,0.040257648953301126,0.013419216317767043,,,,,,,,,,,
6,68.02200751476114,21.370101986044016,8.07836822329576,1.6572732152442298,0.4227053140096618,0.2549651100375738,0.06038647342995169,0.12077294685990338,0.013419216317767043,,,,,,,,,,,
7,63.98282340311326,23.59098228663446,9.601449275362318,1.6908212560386473,0.4495437466451959,0.2549651100375738,0.17444981213097155,0.2147074610842727,0.013419216317767043,0.026838432635534086,,,,,,,,,,
8,59.816156736446594,27.67042404723564,9.473966720343531,1.751207729468599,0.6038647342995169,0.2549651100375738,0.17444981213097155,0.2147074610842727,0.013419216317767043,0.026838432635534086,,,,,,,,,,
9,58.943907675791735,28.442028985507246,9.406870638754697,1.8250134192163177,0.6977992485238862,0.2549651100375738,0.17444981213097155,0.2147074610842727,0.013419216317767043,0.026838432635534086,,,,,,,,,,
10,56.96457326892109,29.69001610305958,7.669082125603865,2.046430488459474,0.6172839506172839,2.462426194310252,0.2952227589908749,0.2147074610842727,0.013419216317767043,0.026838432635534086,,,,,,,,,,
11,53.85131508319914,32.56172839506173,7.6623725174449815,2.1269457863660763,0.7179280730005367,2.4490069779924855,0.33548040794417605,0.2549651100375738,0.013419216317767043,0.026838432635534086,,,,,,,,,,
12,52.65029522275899,33.57487922705314,7.6623725174449815,2.1604938271604937,0.7313472893183038,2.4154589371980677,0.3488996242619431,0.3824476650563607,0.04696725711218465,0.026838432635534086,,,,,,,,,,
13,51.47611379495437,34.265968867418145,7.575147611379496,2.5496511003757383,0.7447665056360708,2.4490069779924855,0.3488996242619431,0.5166398282340311,0.04696725711218465,0.026838432635534086,,,,,,,,,,
14,47.60466988727858,37.72141706924316,7.581857219538379,2.999194847020934,0.7246376811594203,2.187332259796028,0.3757380568974772,0.7447665056360708,0.03354804079441761,0.026838432635534086,,,,,,,,,,
15,44.196188942565755,40.90177133655394,7.608695652173913,3.0059044551798175,0.7648953301127214,2.4557165861513686,0.2885131508319914,0.7179280730005367,0.03354804079441761,0.026838432635534086,,,,,,,,,,
16,39.85507246376812,44.39747718733226,7.467793880837359,3.046162104133119,0.7783145464304885,2.791196994095545,0.9997316156736447,0.5904455179817498,0.04696725711218465,0.026838432635534086,,,,,,,,,,
17,39.62694578636608,44.14251207729468,7.541599570585078,2.9790660225442833,0.8923778851315083,2.737520128824477,1.0198604401502953,0.9594739667203436,0.10064412238325282,,,,,,,,,,,
18,36.010466988727856,46.363392377885134,8.387010198604402,3.1870638754696725,0.9125067096081588,2.771068169618894,1.0735373054213635,1.1943102522812667,0.10064412238325282,,,,,,,,,,,
19,27.214170692431562,61.68142780461621,4.30756843800322,2.657004830917874,0.4227053140096618,0.9393451422436929,1.7914653784219001,0.9326355340848095,0.05367686527106817,,,,,,,,,,,
20,17.391304347826086,75.3623188405797,1.2144390767579174,2.2208803005904456,,0.6910896403650026,0.32877079978529256,2.7509393451422435,0.013419216317767043,0.026838432635534086,,,,,,,,,,
