,45,50,54,55,52,51,53,56,57,58,59,60,61,62,63,64,46,47,48
0,91.7740203972088,8.225979602791197,,,,,,,,,,,,,,,,,
1,87.74825550187869,12.010198604401502,0.08051529790660225,0.1610305958132045,,,,,,,,,,,,,,,
2,87.52012882447666,12.177938808373591,0.08051529790660225,0.2214170692431562,,,,,,,,,,,,,,,
3,84.70880300590446,14.741009125067096,0.08051529790660225,0.3757380568974772,0.0939345142243693,,,,,,,,,,,,,,
4,82.96430488459474,15.908480944712828,0.08051529790660225,0.4025764895330113,0.0939345142243693,0.5501878690284487,,,,,,,,,,,,,
5,82.91062801932367,15.848094471282877,0.08051529790660225,0.5166398282340311,0.0939345142243693,0.5501878690284487,,,,,,,,,,,,,
6,82.66237251744498,16.0829307568438,0.08051529790660225,0.5300590445517982,0.0939345142243693,0.5501878690284487,,,,,,,,,,,,,
7,81.8840579710145,16.861245303274288,0.08051529790660225,0.5300590445517982,0.0939345142243693,0.5501878690284487,,,,,,,,,,,,,
8,76.66398282340312,22.020933977455716,0.08051529790660225,0.5636070853462157,0.0939345142243693,0.5770263016639828,,,,,,,,,,,,,
9,75.94605475040258,22.685185185185187,0.08051529790660225,0.5971551261406334,0.11406333870101985,0.5770263016639828,,,,,,,,,,,,,
10,72.8797638217928,21.604938271604937,0.35560923242082665,0.9393451422436929,0.11406333870101985,4.106280193236715,,,,,,,,,,,,,
11,72.1081588835212,22.269189479334408,0.35560923242082665,1.0131508319914118,0.11406333870101985,3.978797638217928,0.03354804079441761,0.1274825550187869,,,,,,,,,,,
12,71.73242082662372,22.302737520128826,0.35560923242082665,1.0131508319914118,0.11406333870101985,3.9452495974235107,0.3757380568974772,0.1610305958132045,,,,,,,,,,,
13,67.37117552334944,24.731615673644658,0.35560923242082665,1.0265700483091786,0.11406333870101985,6.206387546967257,0.03354804079441761,0.1610305958132045,,,,,,,,,,,
14,66.11647879763822,25.791733762748255,0.35560923242082665,1.221148684916801,0.11406333870101985,6.206387546967257,0.03354804079441761,0.1610305958132045,,,,,,,,,,,
15,61.822329575952764,29.750402576489535,0.35560923242082665,1.7310789049919484,0.11406333870101985,6.031937734836285,0.03354804079441761,0.1610305958132045,,,,,,,,,,,
16,60.339506172839506,29.488727858293075,0.35560923242082665,1.7310789049919484,0.11406333870101985,7.709339774557166,0.10064412238325282,0.1610305958132045,,,,,,,,,,,
17,60.178475577026305,29.62962962962963,0.35560923242082665,1.7713365539452497,0.11406333870101985,7.6556629092860975,0.10064412238325282,0.19457863660762212,,,,,,,,,,,
18,59.93022007514761,29.78395061728395,0.35560923242082665,1.7981749865807837,0.15432098765432098,7.682501341921632,0.10064412238325282,0.19457863660762212,,,,,,,,,,,
19,54.0727321524423,35.48040794417606,0.46967257112184646,1.865271068169619,0.15432098765432098,7.601986044015029,0.10064412238325282,0.2549651100375738,,,,,,,,,,,
20,53.7037037037037,34.74906065485776,0.4562533548040794,1.865271068169619,1.2748255501878691,7.581857219538379,0.10064412238325282,0.2549651100375738,0.013419216317767043,,,,,,,,,,
21,51.85856146001073,36.594202898550726,0.4562533548040794,1.865271068169619,1.2748255501878691,7.581857219538379,0.10064412238325282,0.2549651100375738,0.013419216317767043,,,,,,,,,,
22,48.718464841653244,40.304616210413315,0.4294149221685454,1.865271068169619,1.2345679012345678,7.078636607622115,0.10064412238325282,0.2549651100375738,0.013419216317767043,,,,,,,,,,
23,48.35614600107354,38.45276435856146,0.3421900161030596,2.13365539452496,0.6508319914117016,8.454106280193237,1.3419216317767042,0.2549651100375738,0.013419216317767043,,,,,,,,,,
24,47.53086419753087,39.22436929683307,0.3421900161030596,2.227589908749329,0.6105743424584005,8.427267847557703,1.3419216317767042,0.28180354267310787,0.013419216317767043,,,,,,,,,,
25,47.537573805689746,39.16398282340311,0.3421900161030596,2.2946859903381642,0.5971551261406334,8.413848631239935,1.3419216317767042,0.28180354267310787,0.026838432635534086,,,,,,,,,,
26,44.806763285024154,41.82098765432099,0.3421900161030596,2.341653247450349,0.5971551261406334,8.32662372517445,1.3821792807300053,0.35560923242082665,0.026838432635534086,,,,,,,,,,
27,40.92190016103059,43.545356951154055,0.3421900161030596,2.408749329039184,2.5966183574879227,8.293075684380032,1.442565754159957,0.4227053140096618,0.026838432635534086,,,,,,,,,,
28,40.72061191626409,43.39103596349973,0.3421900161030596,2.7442297369833604,2.5966183574879227,8.279656468062266,1.442565754159957,0.4562533548040794,0.026838432635534086,,,,,,,,,,
29,39.52630166398282,43.323939881910896,0.4830917874396135,2.7643585614600106,2.5966183574879227,9.339774557165862,1.442565754159957,0.49651100375738055,0.026838432635534086,,,,,,,,,,
30,19.45115405260333,69.4645732689211,2.6301663982823404,1.1137949543746646,1.42914653784219,4.42163177670424,1.3687600644122384,0.10735373054213634,0.013419216317767043,,,,,,,,,,
31,18.243424584004295,70.58507783145464,2.6301663982823404,1.2748255501878691,1.42914653784219,4.3478260869565215,1.3687600644122384,0.10735373054213634,0.013419216317767043,,,,,,,,,,
