,45,50,51,52,53,55,54,56,57,58,60,59,61,62,46,48
0,96.53113258185722,3.4688674181427803,,,,,,,,,,,,,,
1,95.98094471282877,3.965378421900161,0.026838432635534086,0.026838432635534086,,,,,,,,,,,,
2,95.47101449275362,4.394793344068707,0.08722490606548577,0.013419216317767043,0.03354804079441761,,,,,,,,,,,
3,93.53193773483629,6.273483628556092,0.14090177133655393,,0.03354804079441761,0.020128824476650563,,,,,,,,,,
4,85.67498658078368,12.76838432635534,1.415727321524423,0.0067096081588835215,0.06709608158883522,0.06709608158883522,,,,,,,,,,
5,84.1250670960816,14.284755770263017,1.415727321524423,0.0067096081588835215,0.08051529790660225,0.06709608158883522,0.020128824476650563,,,,,,,,,
6,79.30756843800322,18.659420289855074,1.4492753623188406,,0.04696725711218465,0.06038647342995169,0.47638217928073,,,,,,,,,
7,73.0877616747182,21.571390230810522,4.924852388620504,0.06038647342995169,0.04696725711218465,0.15432098765432098,0.11406333870101985,0.040257648953301126,,,,,,,,
8,70.88030059044551,23.67149758454106,4.770531400966184,0.06038647342995169,0.07380568974771873,0.30864197530864196,0.1274825550187869,0.10735373054213634,,,,,,,,
9,60.81588835212023,36.68142780461621,1.7646269457863661,0.07380568974771873,0.05367686527106817,0.5099302200751477,0.020128824476650563,0.08051529790660225,,,,,,,,
10,54.81749865807837,42.45169082125604,1.7914653784219001,0.13419216317767044,0.08722490606548577,0.6172839506172839,0.020128824476650563,0.08051529790660225,,,,,,,,
11,46.9068706387547,51.16076221148685,0.6374127750939346,0.12077294685990338,0.1274825550187869,1.0265700483091786,,0.020128824476650563,,,,,,,,
12,45.94068706387547,49.00697799248524,0.7045088566827697,0.12077294685990338,3.012614063338701,1.1607622114868492,0.03354804079441761,0.020128824476650563,,,,,,,,
13,36.9699409554482,56.90418679549114,0.7447665056360708,0.16774020397208803,3.878153515834675,1.2278582930756843,0.08722490606548577,0.020128824476650563,,,,,,,,
14,33.863392377885134,59.72893183038111,0.7313472893183038,0.16774020397208803,3.8580246913580245,1.5029522275899088,0.1274825550187869,0.020128824476650563,,,,,,,,
15,33.73590982286635,59.50080515297907,0.7380568974771873,0.2214170692431562,3.8714439076757916,1.737788513150832,0.14761137949543746,0.020128824476650563,0.026838432635534086,,,,,,,
16,33.561460010735374,59.286097691894796,0.7917337627482555,0.2885131508319914,3.8714439076757916,1.9860440150295222,0.16774020397208803,0.020128824476650563,0.026838432635534086,,,,,,,
17,33.581588835212024,58.762748255501876,0.7917337627482555,0.3153515834675255,3.844605475040258,2.462426194310252,0.16774020397208803,0.020128824476650563,0.026838432635534086,0.026838432635534086,,,,,,
18,33.55475040257649,58.48094471282877,0.8252818035426731,0.3153515834675255,3.784219001610306,2.690552871712292,0.2214170692431562,0.020128824476650563,0.07380568974771873,0.03354804079441761,,,,,,
19,33.23939881910896,58.48094471282877,0.8387010198604401,0.35560923242082665,3.7909286097691894,2.8784219001610305,0.2549651100375738,0.020128824476650563,0.10735373054213634,0.03354804079441761,,,,,,
20,33.28636607622115,58.111916264090176,0.8655394524959742,0.35560923242082665,3.8311862587224907,3.1333870101986045,0.27509393451422437,,0.10735373054213634,0.03354804079441761,,,,,,
21,30.48174986580784,57.709339774557165,4.032474503488996,0.322061191626409,3.7909286097691894,3.113258185721954,0.3421900161030596,0.026838432635534086,0.10735373054213634,0.07380568974771873,,,,,,
22,29.97181964573269,57.07192699946323,4.891304347826087,0.2952227589908749,3.824476650563607,2.999194847020934,0.7112184648416533,0.026838432635534086,0.10735373054213634,0.10064412238325282,,,,,,
23,29.03918411164788,57.39398819108964,4.830917874396135,0.2952227589908749,3.8311862587224907,3.6500268384326353,0.7246376811594203,0.026838432635534086,0.10735373054213634,0.10064412238325282,,,,,,
24,27.831454643048847,56.15942028985507,6.998121309715513,0.28180354267310787,3.8311862587224907,3.7104133118625873,0.7514761137949544,0.2281266774020397,0.10735373054213634,0.10064412238325282,,,,,,
25,23.68491680085883,60.68169618894257,6.957863660762212,0.2616747181964573,3.670155662909286,3.670155662909286,0.630703166935051,0.23483628556092323,0.10735373054213634,0.10064412238325282,,,,,,
26,23.51046698872786,59.49409554482018,8.829844337090714,0.2616747181964573,2.2342995169082127,4.53569511540526,0.6709608158883521,0.2952227589908749,0.08051529790660225,0.08722490606548577,,,,,,
27,23.65136876006441,59.20558239398819,8.729200214707461,0.28180354267310787,2.2410091250670963,4.690016103059581,0.6709608158883521,0.36231884057971014,0.08051529790660225,0.08722490606548577,,,,,,
28,23.792270531400966,58.66881374127751,8.78287707997853,0.30864197530864196,2.1940418679549114,4.998658078368224,0.6508319914117016,0.36231884057971014,0.08051529790660225,0.1610305958132045,,,,,,
29,23.765432098765434,57.87707997852925,7.85024154589372,0.322061191626409,3.629898013955985,5.24020397208803,0.6977992485238862,0.35560923242082665,0.10064412238325282,0.1610305958132045,,,,,,
30,20.564949006977994,65.42538915727322,4.341116478797638,0.19457863660762212,3.2206119162640903,4.951690821256038,0.8856682769726248,0.17444981213097155,0.08051529790660225,0.1610305958132045,,,,,,
