,45,50,51,52,55,54,53,56
0,100.0,,,,,,,
1,99.70477724100913,0.2952227589908749,,,,,,
2,93.9747718733226,6.025228126677402,,,,,,
3,89.80139559849705,10.198604401502953,,,,,,
4,83.05823939881911,16.941760601180892,,,,,,
5,79.70343531937735,20.29656468062265,,,,,,
6,79.73698336017176,20.263016639828233,,,,,,
7,76.83843263553409,23.161567364465917,,,,,,
8,76.24127750939346,23.45679012345679,0.30193236714975846,,,,,
9,71.4170692431562,28.28099838969404,0.30193236714975846,,,,,
10,57.420826623725176,42.27724100912507,0.30193236714975846,,,,,
11,51.24127750939345,39.46591519055287,9.292807300053678,,,,,
12,45.44417606011809,43.062265163714436,11.178207192699947,0.3153515834675255,,,,
13,44.920826623725176,43.12936124530327,11.124530327428879,0.630703166935051,0.19457863660762212,,,
14,44.437734836285564,43.82045088566828,10.916532474503489,0.630703166935051,0.19457863660762212,,,
15,43.43800322061192,44.48470209339774,10.916532474503489,0.630703166935051,0.19457863660762212,0.33548040794417605,,
16,42.31749865807837,45.75281803542673,10.768921095008052,0.630703166935051,0.19457863660762212,0.33548040794417605,,
17,41.88137412775094,46.2157809983897,10.768921095008052,0.630703166935051,0.19457863660762212,0.30864197530864196,,
18,41.78073000536769,45.54482018250134,11.198336017176597,0.630703166935051,0.19457863660762212,0.30864197530864196,0.3421900161030596,
19,40.78099838969404,44.44444444444444,9.66183574879227,4.032474503488996,0.10064412238325282,0.30864197530864196,0.6709608158883521,
20,41.015834675254965,44.236446591519055,9.634997316156737,4.032474503488996,0.10064412238325282,0.30864197530864196,0.6709608158883521,
21,35.23215244229737,45.17579173376275,14.61352657004831,4.012345679012346,0.10064412238325282,,0.8655394524959742,
22,33.09849704777241,43.666129898013956,14.841653247450349,7.648953301127214,0.2147074610842727,,0.5300590445517982,
23,33.15217391304348,43.65271068169619,14.814814814814815,7.635534084809447,0.2147074610842727,,0.5300590445517982,
24,32.72275899087493,50.64412238325282,7.769726247987117,4.730273752012883,,0.15432098765432098,3.978797638217928,
25,32.71604938271605,50.691089640365,7.769726247987117,4.7101449275362315,,0.15432098765432098,3.9586688137412773,
26,32.27321524422974,50.64412238325282,7.742887815351583,5.226784755770263,,0.15432098765432098,3.9586688137412773,
27,32.50805152979066,50.11406333870102,7.722758990874933,5.22007514761138,,0.15432098765432098,4.280730005367687,
28,31.42109500805153,49.80542136339238,9.420289855072463,4.951690821256038,,0.15432098765432098,4.247181964573269,
29,30.246913580246915,51.80488459473967,9.39345142243693,4.1532474503489,,0.15432098765432098,4.247181964573269,
30,29.64975845410628,51.96591519055287,9.950348899624261,4.032474503488996,,0.15432098765432098,4.247181964573269,
31,30.293880837359097,51.268115942028984,9.782608695652174,3.9184111647879765,0.33548040794417605,0.15432098765432098,4.247181964573269,
32,30.66290928609769,50.93263553408481,9.749060654857756,3.9184111647879765,0.33548040794417605,0.15432098765432098,4.247181964573269,
33,31.40096618357488,50.315351583467525,9.73564143853999,3.9184111647879765,0.33548040794417605,0.15432098765432098,4.139828234031133,
34,31.64922168545357,49.9597423510467,9.668545356951155,3.9184111647879765,0.43612453032742887,0.15432098765432098,4.213633923778851,
35,32.22624798711755,49.074074074074076,9.326355340848094,4.206924315619967,0.798443370907139,0.15432098765432098,4.213633923778851,
36,31.508319914117017,45.893719806763286,12.761674718196458,4.03918411164788,0.798443370907139,0.15432098765432098,4.8443370907139025,
37,31.95115405260333,43.82045088566828,12.72812667740204,5.776972624798712,0.7246376811594203,0.15432098765432098,4.8443370907139025,
38,32.26650563607085,43.4447128287708,12.714707461084272,5.750134192163178,0.8588298443370908,0.15432098765432098,4.810789049919484,
39,32.11218464841653,41.619699409554485,15.713902308105206,5.246913580246914,0.8588298443370908,0.15432098765432098,4.294149221685454,
40,32.27321524422974,40.163714439076756,16.606280193236714,5.119431025228127,0.6508319914117016,0.95276435856146,4.233762748255502,
41,31.749865807836823,40.68035426731079,16.586151368760063,4.9718196457326895,0.8588298443370908,0.95276435856146,4.200214707461084,
