,45,50,55,51,53,56,52,57,54,58,59,61,60,46
0,95.61191626409018,4.361245303274289,0.026838432635534086,,,,,,,,,,,
1,92.03569511540526,7.937466451959206,0.026838432635534086,,,,,,,,,,,
2,91.19699409554482,8.776167471819646,0.026838432635534086,,,,,,,,,,,
3,83.63526570048309,16.210413311862588,0.026838432635534086,0.1274825550187869,,,,,,,,,,
4,79.83762748255502,19.87385936661299,0.1610305958132045,0.1274825550187869,,,,,,,,,,
5,68.25013419216317,28.6231884057971,0.24825550187869028,0.1274825550187869,2.7509393451422435,,,,,,,,,
6,68.08239398819109,28.79092860976919,0.24825550187869028,0.1274825550187869,2.7509393451422435,,,,,,,,,
7,55.703166935050994,41.92163177670424,0.28180354267310787,,2.0933977455716586,,,,,,,,,
8,43.74664519592056,48.590982286634464,0.2147074610842727,5.3341384863123995,2.0933977455716586,0.020128824476650563,,,,,,,,
9,43.47155126140633,49.16800858829844,0.2147074610842727,5.3341384863123995,1.7914653784219001,0.020128824476650563,,,,,,,,
10,38.41250670960816,36.18491680085883,0.17444981213097155,20.068438003220614,1.4224369296833066,0.020128824476650563,3.717122920021471,,,,,,,
11,38.55340848094471,35.96349973161568,0.30864197530864196,19.994632313472895,1.442565754159957,0.020128824476650563,3.717122920021471,,,,,,,
12,33.28636607622115,30.931293612453032,0.30864197530864196,30.307300053676865,1.42914653784219,0.020128824476650563,3.717122920021471,,,,,,,
13,27.200751476113794,25.805152979066023,0.19457863660762212,34.245840042941495,1.42914653784219,0.17444981213097155,10.869565217391305,0.08051529790660225,,,,,,
14,23.30246913580247,33.64868491680086,0.3153515834675255,30.575684380032207,1.42914653784219,0.17444981213097155,10.473698336017177,0.08051529790660225,,,,,,
15,21.846484165324746,34.977187332259795,0.3421900161030596,30.52200751476114,1.5633387010198605,0.20128824476650564,10.453569511540525,0.0939345142243693,,,,,,
16,21.443907675791735,32.8972088030059,0.5904455179817498,30.327428878153516,1.5633387010198605,0.2281266774020397,10.420021470746109,0.0939345142243693,2.4355877616747184,,,,,
17,17.2638217928073,39.398819108964034,0.4025764895330113,26.8317230273752,0.16774020397208803,0.24825550187869028,14.351851851851851,0.0939345142243693,1.2412775093934514,,,,,
18,13.90901771336554,24.208266237251745,0.20799785292538917,50.214707461084274,0.03354804079441761,0.5233494363929146,10.815888352120236,0.08051529790660225,0.0067096081588835215,,,,,
19,13.023349436392914,25.0805152979066,0.6843800322061192,49.69135802469136,0.03354804079441761,0.5837359098228664,10.815888352120236,0.08051529790660225,0.0067096081588835215,,,,,
20,13.097155126140633,24.16129898013956,1.3888888888888888,48.651368760064415,0.03354804079441761,0.6105743424584005,11.480139559849706,0.06038647342995169,0.5166398282340311,,,,,
21,13.056897477187333,24.114331723027377,1.0802469135802468,46.443907675791735,3.0059044551798175,0.6977992485238862,11.272141706924316,0.14761137949543746,0.18115942028985507,,,,,
22,13.009930220075148,20.947396672034355,1.133923778851315,40.31803542673108,12.332259796027913,0.6977992485238862,11.265432098765432,0.14761137949543746,0.14761137949543746,,,,,
23,12.808641975308642,15.28448738593666,0.9863123993558777,45.35024154589372,12.04374664519592,0.6172839506172839,12.184648416532475,0.17444981213097155,0.5501878690284487,,,,,
24,12.97638217928073,15.230810520665592,0.9594739667203436,45.1154052603328,12.104133118625873,0.6843800322061192,12.171229200214707,0.17444981213097155,0.5501878690284487,0.03354804079441761,,,,
25,12.674449812130971,15.190552871712292,0.9594739667203436,41.532474503489,16.7337627482555,0.7514761137949544,11.3593666129898,0.2147074610842727,0.5501878690284487,0.03354804079441761,,,,
26,12.68786902844874,15.170424047235642,0.9594739667203436,41.398282340311326,16.72705314009662,0.9125067096081588,11.345947396672035,0.2147074610842727,0.5501878690284487,0.03354804079441761,,,,
27,12.828770799785293,15.08990874932904,1.107085346215781,40.92190016103059,16.42512077294686,1.5365002683843263,11.305689747718732,0.20128824476650564,0.5501878690284487,0.03354804079441761,,,,
28,12.627482555018787,15.398550724637682,1.2278582930756843,43.67954911433172,14.714170692431562,1.4895330112721417,10.104669887278583,0.17444981213097155,0.5501878690284487,0.03354804079441761,,,,
