,45,50,51,55,52,53,54,57,58,56,59,60,61,47,62,46,63,48
0,99.03381642512078,0.966183574879227,,,,,,,,,,,,,,,,
1,94.97450348899625,4.958400429414922,0.03354804079441761,0.03354804079441761,,,,,,,,,,,,,,
2,91.35802469135803,8.454106280193237,0.03354804079441761,0.03354804079441761,0.040257648953301126,0.013419216317767043,0.06709608158883522,,,,,,,,,,,
3,87.56038647342996,12.204777241009126,0.08051529790660225,0.03354804079441761,0.040257648953301126,0.013419216317767043,0.06709608158883522,,,,,,,,,,,
4,86.88271604938272,12.855609232420827,0.08051529790660225,0.03354804079441761,0.06709608158883522,0.013419216317767043,0.06709608158883522,,,,,,,,,,,
5,76.73778851315083,22.799248523886206,0.08051529790660225,0.18115942028985507,0.12077294685990338,0.013419216317767043,0.06709608158883522,,,,,,,,,,,
6,68.98819108964037,30.50858829844337,0.06709608158883522,0.322061191626409,0.10064412238325282,0.013419216317767043,,,,,,,,,,,,
7,67.23027375201288,31.924315619967793,0.06709608158883522,0.4562533548040794,0.16774020397208803,0.10064412238325282,0.05367686527106817,,,,,,,,,,,
8,63.0703166935051,35.319377348362856,0.10064412238325282,0.7313472893183038,0.19457863660762212,0.5300590445517982,0.05367686527106817,,,,,,,,,,,
9,62.567096081588836,35.42002147074611,0.20128824476650564,0.9594739667203436,0.27509393451422437,0.5032206119162641,0.05367686527106817,0.020128824476650563,,,,,,,,,,
10,62.043746645195924,35.11137949543747,0.20799785292538917,1.06682769726248,0.9930220075147611,0.48980139559849706,0.05367686527106817,0.020128824476650563,0.013419216317767043,,,,,,,,,
11,60.81588835212023,32.608695652173914,4.045893719806763,0.9326355340848095,1.0332796564680622,0.47638217928073,0.05367686527106817,0.020128824476650563,0.013419216317767043,,,,,,,,,
12,58.561460010735374,31.03864734299517,7.5281803542673105,1.0735373054213635,1.0064412238325282,0.6575415995705851,0.08722490606548577,0.020128824476650563,0.013419216317767043,0.013419216317767043,,,,,,,,
13,50.959473966720346,36.882716049382715,7.514761137949543,1.328502415458937,2.475845410628019,0.6575415995705851,0.10735373054213634,0.020128824476650563,0.013419216317767043,0.040257648953301126,,,,,,,,
14,50.919216317767045,36.69484702093398,7.461084272678476,1.556629092860977,2.4154589371980677,0.6709608158883521,0.13419216317767044,0.0939345142243693,0.013419216317767043,0.040257648953301126,,,,,,,,
15,19.726247987117553,70.35024154589372,7.051798174986581,1.6572732152442298,0.2549651100375738,0.644122383252818,0.04696725711218465,0.020128824476650563,0.013419216317767043,0.23483628556092323,,,,,,,,
16,19.706119162640903,69.585346215781,6.9310252281266775,2.26784755770263,0.24154589371980675,0.6374127750939346,0.14090177133655393,,0.040257648953301126,0.4495437466451959,,,,,,,,
17,19.565217391304348,66.59286097691894,6.823671497584541,2.5026838432635534,0.24154589371980675,3.5426731078904994,0.2147074610842727,,0.040257648953301126,0.47638217928073,,,,,,,,
18,19.565217391304348,66.13660762211487,6.790123456790123,2.7844873859366612,0.24154589371980675,3.6500268384326353,0.27509393451422437,,0.07380568974771873,0.4830917874396135,,,,,,,,
19,19.390767579173378,65.76757917337628,6.823671497584541,3.2139023081052067,0.2549651100375738,3.6634460547504024,0.2952227589908749,,0.07380568974771873,0.5166398282340311,,,,,,,,
20,19.310252281266774,65.37171229200214,6.649221685453569,3.5829307568438002,0.27509393451422437,3.7037037037037037,0.4428341384863124,,0.08051529790660225,0.5837359098228664,,,,,,,,
21,19.11567364465915,64.26462694578636,6.629092860976919,4.824208266237251,0.27509393451422437,3.717122920021471,0.4428341384863124,0.026838432635534086,0.08051529790660225,0.6239935587761675,,,,,,,,
22,18.035426731078903,64.40552871712292,6.716317767042405,5.595813204508857,0.2952227589908749,3.7104133118625873,0.4830917874396135,0.026838432635534086,0.08051529790660225,0.6508319914117016,,,,,,,,
23,18.00858829844337,62.34567901234568,6.689479334406871,6.226516371443908,0.3153515834675255,3.7909286097691894,1.8585614600107354,0.026838432635534086,0.08051529790660225,0.6575415995705851,,,,,,,,
24,17.887815351583466,62.13768115942029,6.696188942565755,6.494900697799249,0.36902844873859364,3.7909286097691894,1.8451422436929683,0.026838432635534086,0.08051529790660225,0.6709608158883521,,,,,,,,
25,17.599302200751477,58.47423510466989,8.93719806763285,8.179012345679013,0.4025764895330113,3.743961352657005,1.7646269457863661,0.026838432635534086,0.10064412238325282,0.6776704240472357,0.06709608158883522,0.026838432635534086,,,,,,
26,15.318035426731079,60.42002147074611,8.863392377885132,8.474235104669887,0.30193236714975846,3.750670960815888,1.9122383252818036,0.03354804079441761,0.10064412238325282,0.7112184648416533,0.07380568974771873,0.040257648953301126,,,,,,
27,15.08990874932904,60.15163714439077,8.76274825550188,8.695652173913043,0.30193236714975846,4.019055287171229,1.9726247987117553,0.040257648953301126,0.10064412238325282,0.7514761137949544,0.07380568974771873,0.040257648953301126,,,,,,
28,13.446054750402576,55.401234567901234,13.311862587224907,8.977455716586151,2.100107353730542,3.9855072463768115,1.90552871712292,0.040257648953301126,0.1274825550187869,0.5904455179817498,0.07380568974771873,0.040257648953301126,,,,,,
29,13.425925925925926,54.90472356414385,13.177670424047236,9.373322597960279,2.0933977455716586,3.978797638217928,2.006172839506173,0.06709608158883522,0.12077294685990338,0.7179280730005367,0.08051529790660225,0.05367686527106817,,,,,,
30,13.419216317767042,53.14009661835749,12.97638217928073,9.272678475577026,2.1068169618894257,3.9855072463768115,3.7640901771336552,0.06709608158883522,0.1610305958132045,0.9393451422436929,0.08051529790660225,0.08722490606548577,,,,,,
31,13.385668276972625,52.905260332796566,12.775093934514224,9.447128287707997,1.9256575415995705,4.025764895330113,3.844605475040258,0.20128824476650564,0.19457863660762212,1.1272141706924315,0.08051529790660225,0.08722490606548577,,,,,,
32,11.493558776167472,37.96296296296296,32.09205582393988,7.702630166398282,1.6975308641975309,3.6366076221148687,3.770799785292539,0.08722490606548577,0.16774020397208803,1.221148684916801,0.08051529790660225,0.08722490606548577,,,,,,
33,11.41304347826087,37.8690284487386,31.810252281266774,7.803274288781535,1.7310789049919484,3.6634460547504024,3.7775093934514223,0.08722490606548577,0.16774020397208803,1.5029522275899088,0.08722490606548577,0.08722490606548577,,,,,,
