,45,50,51,55,52,54,53,56,57,58,60,59,62,61,63,65
0,98.68491680085883,1.3150831991411702,,,,,,,,,,,,,,
1,97.32957595276436,2.6704240472356413,,,,,,,,,,,,,,
2,87.71470746108427,12.258454106280194,0.013419216317767043,0.013419216317767043,,,,,,,,,,,,
3,87.05045625335481,12.895866881374127,0.013419216317767043,0.040257648953301126,,,,,,,,,,,,
4,82.01154052603329,17.834138486312398,0.03354804079441761,0.12077294685990338,,,,,,,,,,,,
5,81.105743424584,18.572195383789587,0.03354804079441761,0.2885131508319914,,,,,,,,,,,,
6,80.68974771873323,18.9345142243693,0.03354804079441761,0.322061191626409,0.020128824476650563,,,,,,,,,,,
7,74.79200214707461,24.758454106280194,0.06038647342995169,0.36902844873859364,0.020128824476650563,,,,,,,,,,,
8,69.89398819108965,29.643048845947398,0.06038647342995169,0.3824476650563607,0.020128824476650563,,,,,,,,,,,
9,69.07541599570585,30.04562533548041,0.36902844873859364,0.48980139559849706,0.020128824476650563,,,,,,,,,,,
10,66.13660762211487,32.870370370370374,0.36902844873859364,0.5166398282340311,0.020128824476650563,0.08722490606548577,,,,,,,,,,
11,65.76757917337628,33.04482018250134,0.36902844873859364,0.6776704240472357,0.020128824476650563,0.08722490606548577,0.03354804079441761,,,,,,,,,
12,62.62748255501879,35.39989264626946,0.7783145464304885,0.9259259259259259,0.14761137949543746,0.08722490606548577,0.03354804079441761,,,,,,,,,
13,61.3996242619431,35.75550187869028,0.6910896403650026,0.8990874932903918,0.644122383252818,0.2214170692431562,0.35560923242082665,0.03354804079441761,,,,,,,,
14,60.970209339774556,35.90311325818572,0.6910896403650026,1.0601180891035964,0.644122383252818,0.2214170692431562,0.47638217928073,0.03354804079441761,,,,,,,,
15,60.61460010735373,36.04401502952228,0.8051529790660226,1.1473429951690821,0.6374127750939346,0.2214170692431562,0.49651100375738055,0.03354804079441761,,,,,,,,
16,57.75630703166935,38.73456790123457,0.8051529790660226,1.288244766505636,0.7783145464304885,0.10735373054213634,0.49651100375738055,0.03354804079441761,,,,,,,,
17,57.058507783145465,38.238056897477186,1.90552871712292,1.3821792807300053,0.7783145464304885,0.10735373054213634,0.49651100375738055,0.03354804079441761,,,,,,,,
18,56.76999463231347,38.38566827697262,1.9524959742351047,1.4761137949543746,0.7581857219538379,0.10735373054213634,0.49651100375738055,0.03354804079441761,0.020128824476650563,,,,,,,
19,56.454643048845945,38.13070316693505,1.9860440150295222,1.8317230273752012,0.798443370907139,0.10735373054213634,0.6374127750939346,0.03354804079441761,0.020128824476650563,,,,,,,
20,55.984970477724104,38.258185721953836,1.9726247987117553,2.033011272141707,0.8923778851315083,0.16774020397208803,0.6374127750939346,0.03354804079441761,0.020128824476650563,,,,,,,
21,55.51529790660226,38.69431025228127,1.9927536231884058,2.046430488459474,0.8923778851315083,0.16774020397208803,0.6374127750939346,0.03354804079441761,0.020128824476650563,,,,,,,
22,55.052334943639295,38.848631239935585,2.13365539452496,2.0799785292538915,1.0265700483091786,0.16774020397208803,0.6374127750939346,0.03354804079441761,0.020128824476650563,,,,,,,
23,54.28743961352657,39.32501341921632,2.147074610842727,2.2611379495437465,1.0131508319914118,0.16774020397208803,0.7447665056360708,0.03354804079441761,0.020128824476650563,,,,,,,
24,54.06602254428341,39.19753086419753,1.8518518518518519,2.3483628556092326,1.0131508319914118,0.16774020397208803,1.2412775093934514,0.03354804079441761,0.020128824476650563,0.06038647342995169,,,,,,
25,53.837895866881375,39.20424047235642,1.8786902844873858,2.4154589371980677,1.1272141706924315,0.20799785292538917,1.2144390767579174,0.03354804079441761,0.020128824476650563,0.06038647342995169,,,,,,
26,53.56951154052604,39.22436929683307,2.0128824476650564,2.5026838432635534,1.1272141706924315,0.2885131508319914,1.1607622114868492,0.03354804079441761,0.020128824476650563,0.06038647342995169,,,,,,
27,53.20048309178744,39.56655931293612,2.01959205582394,2.522812667740204,1.1272141706924315,0.2885131508319914,1.1607622114868492,0.03354804079441761,0.020128824476650563,0.06038647342995169,,,,,,
28,53.00590445517982,39.63365539452496,1.9256575415995705,2.6167471819645733,1.133923778851315,0.30864197530864196,1.261406333870102,0.03354804079441761,0.020128824476650563,0.06038647342995169,,,,,,
29,49.85238862050456,41.6935050993022,2.0263016639828235,2.5496511003757383,1.2010198604401503,0.2683843263553409,2.2946859903381642,0.03354804079441761,0.020128824476650563,0.06038647342995169,,,,,,
30,48.28234031132582,42.33762748255502,2.1739130434782608,2.7844873859366612,1.7579173376274826,0.2683843263553409,2.281266774020397,0.03354804079441761,0.020128824476650563,0.06038647342995169,,,,,,
31,46.93370907139023,43.05555555555556,2.314814814814815,2.871712292002147,1.7579173376274826,0.6709608158883521,2.281266774020397,0.03354804079441761,0.020128824476650563,0.06038647342995169,,,,,,
32,46.47745571658615,40.693773483628554,2.2745571658615136,2.8650026838432634,5.0993022007514766,0.644122383252818,1.8317230273752012,0.03354804079441761,0.020128824476650563,0.06038647342995169,,,,,,
33,45.611916264090176,41.2842190016103,2.2745571658615136,2.8515834675254963,5.0993022007514766,0.785024154589372,1.9793344068706387,0.03354804079441761,0.020128824476650563,0.06038647342995169,,,,,,
34,43.69967793880837,43.364197530864196,2.328234031132582,2.9388083735909825,4.824208266237251,0.798443370907139,1.9122383252818036,0.03354804079441761,0.040257648953301126,0.06038647342995169,,,,,,
35,41.74047235641439,45.30327428878154,2.4557165861513686,2.952227589908749,4.656468062265164,0.8051529790660226,1.9860440150295222,,0.040257648953301126,0.06038647342995169,,,,,,
36,37.07729468599034,37.33225979602791,16.284219001610307,2.1068169618894257,4.757112184648417,0.9057971014492754,1.4358561460010735,,0.040257648953301126,0.06038647342995169,,,,,,
37,36.741814278046164,37.42619431025228,16.056092324208265,2.100107353730542,4.790660225442834,0.9594739667203436,1.7847557702630166,0.040257648953301126,0.040257648953301126,0.06038647342995169,,,,,,
38,36.4398819108964,37.63419216317767,16.056092324208265,2.1940418679549114,4.703435319377348,0.9594739667203436,1.7847557702630166,0.040257648953301126,0.1274825550187869,0.06038647342995169,,,,,,
39,36.33923778851315,37.446323134728935,16.022544283413847,2.408749329039184,4.8443370907139025,0.9393451422436929,1.737788513150832,0.07380568974771873,0.1274825550187869,0.06038647342995169,,,,,,
40,35.55421363392378,37.936124530327426,16.0426731078905,2.6637144390767578,4.8376274825550185,0.9393451422436929,1.751207729468599,0.08722490606548577,0.1274825550187869,0.06038647342995169,,,,,,
41,34.977187332259795,36.090982286634464,15.868223295759528,5.340848094471283,4.790660225442834,0.6709608158883521,1.7981749865807837,0.24825550187869028,0.15432098765432098,0.06038647342995169,,,,,,
42,34.77589908749329,36.111111111111114,15.868223295759528,5.5756843800322065,4.74369296833065,0.6709608158883521,1.7914653784219001,0.24825550187869028,0.15432098765432098,0.06038647342995169,,,,,,
43,34.48067632850242,35.37976382179281,15.83467525496511,5.622651637144391,5.595813204508857,0.6709608158883521,1.9457863660762211,0.2549651100375738,0.15432098765432098,0.06038647342995169,,,,,,
44,34.333064949006975,35.238862050456255,15.921900161030596,5.689747718733226,5.709876543209877,0.6709608158883521,1.9659151905528718,0.2549651100375738,0.15432098765432098,0.06038647342995169,,,,,,
45,33.7962962962963,35.08454106280193,15.908480944712828,5.481749865807837,6.139291465378422,0.6709608158883521,2.227589908749329,0.41599570585077833,0.15432098765432098,0.11406333870101985,0.0067096081588835215,,,,,
46,33.581588835212024,35.299248523886206,15.881642512077295,5.448201825013419,5.998389694041868,0.6709608158883521,2.2410091250670963,0.4428341384863124,0.28180354267310787,0.11406333870101985,0.040257648953301126,,,,,
47,32.68250134192163,36.13794954374664,15.787707997852925,5.414653784219001,6.159420289855072,0.6709608158883521,2.2410091250670963,0.4562533548040794,0.2952227589908749,0.11406333870101985,0.040257648953301126,,,,,
48,32.367149758454104,36.41975308641975,15.76086956521739,5.434782608695652,6.172839506172839,0.6709608158883521,2.2410091250670963,0.4830917874396135,0.2952227589908749,0.11406333870101985,0.040257648953301126,,,,,
49,32.11218464841653,36.08427267847558,15.579710144927537,5.924584004294149,6.273483628556092,0.6709608158883521,2.3215244229736984,0.5501878690284487,0.32877079978529256,0.11406333870101985,0.040257648953301126,,,,,
50,31.85721953837896,36.131239935587764,15.432098765432098,5.984970477724101,6.300322061191626,0.7917337627482555,2.38191089640365,0.630703166935051,0.32877079978529256,0.12077294685990338,0.040257648953301126,,,,,
51,31.320450885668276,36.61433172302738,15.398550724637682,6.025228126677402,6.206387546967257,0.7917337627482555,2.341653247450349,0.8118625872249061,0.32877079978529256,0.12077294685990338,0.040257648953301126,,,,,
52,29.958400429414922,37.78180354267311,15.237520128824476,6.045356951154052,5.938003220611916,0.785024154589372,2.9119699409554483,0.8521202361782072,0.32877079978529256,0.12077294685990338,0.040257648953301126,,,,,
53,28.60305958132045,39.03650026838432,15.210681696188942,6.085614600107354,5.917874396135265,0.8856682769726248,2.898550724637681,0.8722490606548577,0.32877079978529256,0.12077294685990338,0.040257648953301126,,,,,
54,27.2812667740204,39.29817498658078,14.029790660225443,6.1862587224906065,8.21256038647343,0.8856682769726248,2.898550724637681,0.7179280730005367,0.32877079978529256,0.12077294685990338,0.040257648953301126,,,,,
55,26.187600644122384,40.29790660225443,16.814278046162105,6.099033816425121,5.891035963499732,0.8789586688137413,2.49597423510467,0.8252818035426731,0.30193236714975846,0.14090177133655393,0.06709608158883522,,,,,
56,25.999731615673646,40.042941492216855,16.63311862587225,6.394256575415996,6.011808910359635,0.9863123993558777,2.5161030595813205,0.9057971014492754,0.30193236714975846,0.14090177133655393,0.06709608158883522,,,,,
57,25.95276435856146,39.83494363929147,16.525764895330113,6.595544820182502,6.045356951154052,0.9796027911969941,2.5429414922168547,1.0131508319914118,0.30193236714975846,0.14090177133655393,0.06709608158883522,,,,,
58,25.483091787439612,40.13687600644123,16.223832528180353,6.615673644659152,5.938003220611916,1.1741814278046163,2.623456790123457,1.2949543746645196,0.30193236714975846,0.14090177133655393,0.06709608158883522,,,,,
59,25.38244766505636,39.81481481481482,16.55931293612453,6.6827697262479875,5.783682232957595,1.261406333870102,2.5966183574879227,1.4090177133655395,0.30193236714975846,0.14090177133655393,0.06709608158883522,,,,,
60,25.13419216317767,39.700751476113794,16.760601180891037,6.528448738593666,5.850778314546431,1.3553408480944713,2.6502952227589907,1.4090177133655395,0.30193236714975846,0.14090177133655393,0.07380568974771873,0.0939345142243693,,,,
61,24.84567901234568,39.48604401502952,16.532474503488995,6.957863660762212,5.877616747181965,1.6505636070853462,2.6435856146001075,1.3687600644122384,0.30193236714975846,0.14090177133655393,0.10064412238325282,0.0939345142243693,,,,
62,24.805421363392377,39.16398282340311,16.49892646269458,7.14573268921095,6.005099302200751,1.6639828234031133,2.61003757380569,1.3687600644122384,0.30193236714975846,0.14090177133655393,0.10064412238325282,0.19457863660762212,,,,
63,23.980139559849704,40.304616210413315,16.51905528717123,7.105475040257649,5.924584004294149,1.6639828234031133,2.328234031132582,1.3687600644122384,0.30193236714975846,0.23483628556092323,0.07380568974771873,0.19457863660762212,,,,
64,23.825818572195384,40.06977992485239,17.183306494900698,7.1725711218464845,5.978260869565218,1.6706924315619969,2.328234031132582,0.8588298443370908,0.3153515834675255,0.23483628556092323,0.07380568974771873,0.2885131508319914,,,,
65,23.778851315083198,39.14385399892646,17.70665593129361,7.440955448201825,6.038647342995169,1.7042404723564144,2.301395598497048,0.9796027911969941,0.30864197530864196,0.23483628556092323,0.07380568974771873,0.2885131508319914,,,,
66,23.58427267847558,38.94256575415996,17.59259259259259,7.561728395061729,6.038647342995169,1.8250134192163177,2.428878153515835,1.1205045625335481,0.30864197530864196,0.23483628556092323,0.07380568974771873,0.2885131508319914,,,,
67,22.886473429951693,39.190821256038646,17.995169082125603,7.64224369296833,6.011808910359635,1.8384326355340848,2.408749329039184,1.1205045625335481,0.30864197530864196,0.23483628556092323,0.07380568974771873,0.2885131508319914,,,,
68,22.430220075147613,38.32528180354267,16.035963499731615,7.628824476650563,8.507783145464305,1.7579173376274826,3.2541599570585076,1.1674718196457328,0.30193236714975846,0.2281266774020397,0.07380568974771873,0.2885131508319914,,,,
69,22.383252818035427,38.056897477187334,16.33118625872249,7.648953301127214,8.239398819108963,1.9256575415995705,3.2541599570585076,1.2681159420289856,0.30193236714975846,0.2281266774020397,0.07380568974771873,0.2885131508319914,,,,
70,22.128287707997853,37.47987117552335,16.740472356414386,7.675791733762749,8.313204508856682,2.26784755770263,3.1736446591519054,1.3083735909822867,0.322061191626409,0.2281266774020397,0.07380568974771873,0.2885131508319914,,,,
71,22.000805152979066,37.3792270531401,16.861245303274288,7.749597423510467,8.293075684380032,2.26784755770263,3.166935050993022,1.3083735909822867,0.3421900161030596,0.2281266774020397,0.07380568974771873,0.32877079978529256,,,,
72,21.68545356951154,37.65432098765432,16.70692431561997,7.7898550724637685,8.179012345679013,2.408749329039184,3.1468062265163717,1.4694041867954912,0.32877079978529256,0.2281266774020397,0.07380568974771873,0.32877079978529256,,,,
73,21.40365002683843,37.65432098765432,16.378153515834676,7.836822329575953,8.682232957595277,2.408749329039184,3.126677402039721,1.482823403113258,0.36902844873859364,0.2281266774020397,0.07380568974771873,0.35560923242082665,,,,
74,21.349973161567366,37.553676865271065,16.337895866881375,7.7898550724637685,8.78287707997853,2.408749329039184,3.2139023081052067,1.482823403113258,0.39586688137412773,0.2281266774020397,0.10064412238325282,0.35560923242082665,,,,
75,21.336553945249598,37.38593666129898,16.27079978529254,7.937466451959206,8.776167471819646,2.408749329039184,3.227321524422974,1.6035963499731616,0.39586688137412773,0.2281266774020397,0.10064412238325282,0.32877079978529256,,,,
