,45,50,54,55,43,47,52,53,58,49,51,64,56,48,62,63,60,61,42,46,57,59,44,67,66,68,71,41,69,40,35,78,39,36,65,37,70,29,38,73,31
0,73.70504562533549,26.29495437466452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,45.07514761137949,53.938539989264626,0.04696725711218465,0.9393451422436929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,27.38191089640365,70.75952764358561,0.14090177133655393,1.5633387010198605,0.10064412238325282,0.05367686527106817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,6.1929683306494905,90.89506172839506,2.214170692431562,0.6910896403650026,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,5.723295759527644,88.74798711755234,2.844873859366613,1.8853998926462694,0.12077294685990338,,0.6776704240472357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5.60252281266774,91.30434782608695,1.1876006441223832,1.6908212560386473,0.12077294685990338,0.0939345142243693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,4.985238862050457,89.6604938271605,2.6435856146001075,2.281266774020397,0.12077294685990338,0.2616747181964573,,0.026838432635534086,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,3.2877079978529253,46.18894256575416,0.6508319914117016,2.999194847020934,0.12077294685990338,,,0.026838432635534086,,46.725711218464845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2.8918411164787976,48.16156736446592,0.9863123993558777,0.6374127750939346,0.11406333870101985,,,0.06709608158883522,,47.14170692431562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2.8247450348899625,46.866612989801396,5.414653784219001,0.6172839506172839,0.18115942028985507,0.10064412238325282,,0.14090177133655393,,43.853998926462694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2.8247450348899625,41.25067096081589,5.448201825013419,0.5166398282340311,0.18115942028985507,0.14761137949543746,,1.2949543746645196,,47.87976382179281,0.4562533548040794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,2.6435856146001075,39.98926462694579,7.065217391304348,0.5032206119162641,0.16774020397208803,0.2616747181964573,0.020128824476650563,2.073268921095008,,45.98765432098765,1.2748255501878691,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,2.6435856146001075,39.82823403113258,7.333601717659689,0.4562533548040794,0.16774020397208803,0.38915727321524424,0.03354804079441761,2.086688137412775,,46.182232957595275,0.8655394524959742,,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,1.3955984970477724,37.063875469672574,7.1658615136876005,0.4562533548040794,,0.3488996242619431,0.5166398282340311,1.9122383252818036,,48.7385936661299,0.8655394524959742,,0.013419216317767043,1.5230810520665594,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,1.1272141706924315,36.842458400429415,7.39398819108964,0.4562533548040794,,0.30193236714975846,0.5501878690284487,2.147074610842727,,48.50375738056898,1.8048845947396672,,0.026838432635534086,0.8319914117015567,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,
15,1.1272141706924315,31.655931293612454,9.473966720343531,0.23483628556092323,,0.15432098765432098,0.5501878690284487,2.167203435319377,,52.22758990874933,1.5365002683843263,,0.026838432635534086,0.8319914117015567,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,
16,1.0265700483091786,31.36070853462158,11.077563070316694,0.23483628556092323,,0.15432098765432098,0.5501878690284487,3.589640365002684,,49.43639291465379,1.6706924315619969,,0.026838432635534086,0.8319914117015567,0.013419216317767043,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,
17,0.9594739667203436,27.140365002683843,10.547504025764896,,,0.15432098765432098,0.630703166935051,5.428073000536768,,53.515834675254965,0.6843800322061192,,0.026838432635534086,0.8319914117015567,0.03354804079441761,0.020128824476650563,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,
18,0.9594739667203436,25.637412775093935,13.231347289318304,,,0.15432098765432098,1.4090177133655395,5.4549114331723025,,51.59688674181428,0.6843800322061192,,0.026838432635534086,0.6977992485238862,0.05367686527106817,0.05367686527106817,0.026838432635534086,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,
19,0.9594739667203436,24.074074074074073,14.600107353730541,0.20128824476650564,,0.24154589371980675,1.4492753623188406,6.179549114331723,,50.87224906065486,0.5233494363929146,,0.026838432635534086,0.6374127750939346,0.05367686527106817,0.03354804079441761,0.026838432635534086,,0.12077294685990338,,,,,,,,,,,,,,,,,,,,,,
20,0.9594739667203436,23.60440150295223,15.250939345142244,0.2281266774020397,,0.4495437466451959,1.4492753623188406,6.749865807836822,,49.85238862050456,0.5233494363929146,,0.026838432635534086,0.6374127750939346,0.07380568974771873,0.04696725711218465,0.026838432635534086,,0.12077294685990338,,,,,,,,,,,,,,,,,,,,,,
21,0.8923778851315083,24.295491143317232,15.277777777777779,0.24825550187869028,,0.4428341384863124,1.4761137949543746,6.152710681696189,,47.96698872785829,0.5233494363929146,,0.026838432635534086,0.5904455179817498,0.07380568974771873,0.04696725711218465,0.026838432635534086,0.04696725711218465,0.020128824476650563,1.8853998926462694,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,
22,0.630703166935051,26.40901771336554,15.291196994095545,0.23483628556092323,,0.46967257112184646,1.4358561460010735,8.158883521202362,0.020128824476650563,44.10896403650027,0.5233494363929146,,0.03354804079441761,0.5904455179817498,0.07380568974771873,0.04696725711218465,0.026838432635534086,0.04696725711218465,0.020128824476650563,1.8585614600107354,0.020128824476650563,,,,,,,,,,,,,,,,,,,,
23,0.630703166935051,18.632581857219538,9.997316156736447,0.23483628556092323,,0.3488996242619431,1.5163714439076759,6.266774020397209,0.020128824476650563,47.1081588835212,0.5233494363929146,,0.03354804079441761,12.661030595813205,0.020128824476650563,0.03354804079441761,,0.04696725711218465,0.020128824476650563,1.8585614600107354,0.026838432635534086,0.020128824476650563,,,,,,,,,,,,,,,,,,,
24,0.630703166935051,18.250134192163177,9.16532474503489,0.23483628556092323,,0.2147074610842727,1.932367149758454,3.6500268384326353,0.020128824476650563,57.9374664519592,0.5300590445517982,,0.03354804079441761,7.219538378958669,0.03354804079441761,0.03354804079441761,0.026838432635534086,0.04696725711218465,0.020128824476650563,,0.020128824476650563,,,,,,,,,,,,,,,,,,,,
25,0.630703166935051,21.135265700483092,9.769189479334408,0.23483628556092323,,0.30193236714975846,1.892109500805153,4.005636070853462,0.020128824476650563,54.790660225442835,0.5300590445517982,,0.020128824476650563,6.488191089640365,0.03354804079441761,0.03354804079441761,0.026838432635534086,0.04696725711218465,0.020128824476650563,,0.020128824476650563,,,,,,,,,,,,,,,,,,,,
26,0.7112184648416533,19.773215244229736,9.46725711218465,0.23483628556092323,,0.48980139559849706,1.9189479334406871,5.287171229200215,0.020128824476650563,49.973161567364464,0.5300590445517982,,0.020128824476650563,11.265432098765432,0.03354804079441761,0.03354804079441761,0.026838432635534086,0.04696725711218465,0.020128824476650563,0.11406333870101985,0.020128824476650563,0.013419216317767043,,,,,,,,,,,,,,,,,,,
27,0.24825550187869028,12.453032742887816,6.474771873322598,0.2214170692431562,,0.4025764895330113,1.6706924315619969,2.9589371980676327,,64.19082125603865,0.020128824476650563,,,10.943370907139023,0.03354804079441761,0.03354804079441761,,,0.020128824476650563,0.30193236714975846,0.013419216317767043,0.013419216317767043,,,,,,,,,,,,,,,,,,,
28,0.24825550187869028,10.178475577026301,5.159688674181428,0.2214170692431562,,4.106280193236715,2.15378421900161,4.019055287171229,,62.68786902844874,0.4562533548040794,,,10.258990874932904,0.03354804079441761,0.03354804079441761,,,0.020128824476650563,0.39586688137412773,0.013419216317767043,0.013419216317767043,,,,,,,,,,,,,,,,,,,
29,0.24825550187869028,9.923510466988727,6.904186795491143,0.2214170692431562,,4.012345679012346,1.6170155662909287,5.8172302737520125,,55.139559849704774,0.4495437466451959,,,15.203972088030058,0.020128824476650563,0.04696725711218465,,0.013419216317767043,0.020128824476650563,0.322061191626409,0.013419216317767043,0.026838432635534086,,,,,,,,,,,,,,,,,,,
30,0.32877079978529256,9.842995169082126,7.461084272678476,0.2214170692431562,,3.4688674181427803,2.120236178207193,5.864197530864198,,53.475577026301664,0.4495437466451959,,,14.197530864197532,,0.04696725711218465,,0.013419216317767043,0.020128824476650563,2.4490069779924855,0.013419216317767043,0.026838432635534086,,,,,,,,,,,,,,,,,,,
31,0.32877079978529256,9.27938808373591,8.930488459473967,0.2147074610842727,,2.7106816961889426,3.0864197530864197,6.749865807836822,,51.61701556629093,0.3488996242619431,,,14.163982823403114,,0.04696725711218465,,0.0067096081588835215,0.0067096081588835215,2.4490069779924855,0.020128824476650563,0.026838432635534086,0.013419216317767043,,,,,,,,,,,,,,,,,,
32,0.32877079978529256,9.326355340848094,10.265700483091788,0.2147074610842727,,2.757648953301127,3.1333870101986045,9.037842190016104,,47.94015029522276,0.3757380568974772,,,14.049919484702093,,0.04696725711218465,,0.0067096081588835215,0.0067096081588835215,2.4490069779924855,0.020128824476650563,0.026838432635534086,0.013419216317767043,,,,,,,,,,,,,,,,,,
33,0.3153515834675255,9.440418679549115,10.258990874932904,0.2147074610842727,,2.737520128824477,3.8043478260869565,8.896940418679549,0.020128824476650563,47.517444981213096,0.38915727321524424,,,13.821792807300053,,0.04696725711218465,,0.03354804079441761,0.0067096081588835215,2.4355877616747184,0.020128824476650563,0.026838432635534086,0.013419216317767043,,,,,,,,,,,,,,,,,,
34,0.3153515834675255,6.474771873322598,6.723027375201288,0.2281266774020397,,6.253354804079442,4.7638217928073,8.588298443370908,0.03354804079441761,49.82555018786903,0.4025764895330113,,,13.808373590982287,,0.020128824476650563,0.026838432635534086,0.03354804079441761,0.0067096081588835215,2.4221685453569513,0.020128824476650563,0.040257648953301126,0.013419216317767043,,,,,,,,,,,,,,,,,,
35,0.3153515834675255,5.8172302737520125,5.508588298443371,0.24154589371980675,,0.8655394524959742,4.30756843800322,6.877348362855609,0.040257648953301126,59.5679012345679,0.46967257112184646,,,13.768115942028986,,0.0067096081588835215,,0.0067096081588835215,0.0067096081588835215,2.1403650026838434,0.020128824476650563,0.026838432635534086,0.013419216317767043,,,,,,,,,,,,,,,,,,
36,0.16774020397208803,3.9049919484702094,6.662640901771336,0.2147074610842727,,0.8655394524959742,1.8988191089640365,3.824476650563607,,75.90579710144928,0.32877079978529256,,,3.9519592055823938,,0.0067096081588835215,,,0.0067096081588835215,2.187332259796028,0.04696725711218465,0.013419216317767043,0.013419216317767043,,,,,,,,,,,,,,,,,,
37,0.16774020397208803,3.9184111647879765,6.9243156199677935,0.2147074610842727,,6.166129898013956,1.9390767579173376,5.045625335480408,,69.0552871712292,0.32877079978529256,,0.0067096081588835215,3.9519592055823938,,0.0067096081588835215,,,0.0067096081588835215,2.187332259796028,0.04696725711218465,0.020128824476650563,0.013419216317767043,,,,,,,,,,,,,,,,,,
38,0.16774020397208803,3.656736446591519,8.05823939881911,0.2147074610842727,,6.078904991948471,2.301395598497048,5.750134192163178,,67.19672571121846,0.32877079978529256,,0.0067096081588835215,3.9519592055823938,,0.0067096081588835215,,0.020128824476650563,0.0067096081588835215,2.1739130434782608,0.04696725711218465,0.020128824476650563,0.013419216317767043,,,,,,,,,,,,,,,,,,
39,0.16774020397208803,3.656736446591519,9.634997316156737,0.2147074610842727,,13.667471819645733,2.2745571658615136,5.3274288781535155,,58.32662372517445,0.32877079978529256,,0.020128824476650563,3.9519592055823938,0.07380568974771873,0.0067096081588835215,,0.020128824476650563,0.0067096081588835215,2.227589908749329,0.04696725711218465,0.03354804079441761,0.013419216317767043,,,,,,,,,,,,,,,,,,
40,0.16774020397208803,3.616478797638218,10.493827160493828,0.2147074610842727,,13.607085346215781,2.187332259796028,5.615942028985507,0.026838432635534086,57.340311325818575,0.32877079978529256,,0.020128824476650563,3.9519592055823938,0.07380568974771873,0.0067096081588835215,,0.020128824476650563,0.0067096081588835215,2.227589908749329,0.04696725711218465,0.03354804079441761,0.013419216317767043,,,,,,,,,,,,,,,,,,
41,0.2616747181964573,3.589640365002684,9.608158883521202,0.23483628556092323,,13.546698872785829,2.8247450348899625,8.776167471819646,0.04696725711218465,53.97879763821793,0.3421900161030596,,0.020128824476650563,2.8918411164787976,0.07380568974771873,0.0067096081588835215,,0.020128824476650563,0.0067096081588835215,3.670155662909286,0.05367686527106817,0.03354804079441761,0.013419216317767043,,,,,,,,,,,,,,,,,,
42,0.2616747181964573,3.656736446591519,8.61513687600644,0.23483628556092323,,13.217928073000536,3.2742887815351582,7.48792270531401,0.06038647342995169,56.34057971014493,0.32877079978529256,,0.03354804079441761,2.5966183574879227,0.12077294685990338,0.0067096081588835215,,0.04696725711218465,0.0067096081588835215,3.6097691894793345,0.05367686527106817,0.03354804079441761,0.013419216317767043,,,,,,,,,,,,,,,,,,
43,1.107085346215781,3.6768652710681695,8.883521202361782,0.23483628556092323,,12.775093934514224,4.42163177670424,8.447396672034353,0.06038647342995169,54.488727858293075,0.32877079978529256,,0.03354804079441761,2.4892646269457863,0.12077294685990338,0.0067096081588835215,,0.04696725711218465,0.0067096081588835215,2.771068169618894,0.05367686527106817,0.03354804079441761,0.013419216317767043,,,,,,,,,,,,,,,,,,
44,1.107085346215781,3.6768652710681695,8.930488459473967,0.23483628556092323,,12.52012882447665,5.387815351583468,8.313204508856682,0.08722490606548577,53.09983896940419,1.1674718196457328,,0.05367686527106817,2.5026838432635534,0.0939345142243693,0.0067096081588835215,,0.04696725711218465,0.0067096081588835215,2.677133655394525,0.040257648953301126,0.03354804079441761,0.013419216317767043,,,,,,,,,,,,,,,,,,
45,1.107085346215781,2.1068169618894257,6.716317767042405,0.2281266774020397,,11.708266237251744,4.636339237788513,7.125603864734299,0.06038647342995169,59.76247987117552,1.1674718196457328,,0.03354804079441761,2.5026838432635534,0.06709608158883522,0.0067096081588835215,,0.020128824476650563,0.0067096081588835215,2.677133655394525,0.03354804079441761,0.020128824476650563,0.013419216317767043,,,,,,,,,,,,,,,,,,
