,45,50,54,43,52,49,55,48,46,56,58,53,64,47,51,59,63,60,61,57,66,62,42,44,39,41,38,40,36,37,33,34,32,35,27,30,67,68,22,71,72,69,70,18,31,29,14
0,99.44310252281267,0.5568974771873323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,83.21256038647343,16.78743961352657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,73.8191089640365,26.10708534621578,0.07380568974771873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,69.82018250134192,30.01207729468599,0.07380568974771873,0.07380568974771873,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,54.47530864197531,45.38378958668814,0.06709608158883522,0.07380568974771873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,36.03730542136339,61.26543209876543,0.05367686527106817,0.07380568974771873,,1.6572732152442298,0.9125067096081588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,24.52361782071927,73.49704777241008,0.040257648953301126,,,0.11406333870101985,0.6977992485238862,1.1272141706924315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,15.734031132581856,81.34728931830381,0.2549651100375738,,,0.11406333870101985,1.2278582930756843,1.1272141706924315,0.19457863660762212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,7.219538378958669,87.7818035426731,0.2683843263553409,,,0.11406333870101985,3.4017713365539453,1.1272141706924315,0.06038647342995169,0.020128824476650563,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,6.810252281266774,84.6484165324745,0.3421900161030596,,0.0067096081588835215,0.12077294685990338,4.898013955984971,1.1272141706924315,0.06038647342995169,0.020128824476650563,0.0067096081588835215,1.9457863660762211,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,6.810252281266774,71.97396672034353,0.9997316156736447,,1.0735373054213635,9.574610842726784,6.3070316693505095,1.1540526033279657,0.06038647342995169,0.020128824476650563,0.0067096081588835215,1.9457863660762211,0.013419216317767043,0.06038647342995169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,6.8035426731078905,67.81400966183575,2.885131508319914,,3.9452495974235107,9.554482018250134,6.179549114331723,1.1540526033279657,0.06038647342995169,0.020128824476650563,0.0067096081588835215,1.556629092860977,0.013419216317767043,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,6.246645195920558,55.2938808373591,2.771068169618894,,1.0735373054213635,27.791196994095547,4.005636070853462,0.9259259259259259,0.2616747181964573,0.020128824476650563,0.0067096081588835215,1.583467525496511,0.013419216317767043,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,6.005099302200751,54.206924315619965,3.7640901771336552,,1.06682769726248,28.26086956521739,3.9720880300590444,0.5904455179817498,0.20128824476650564,0.020128824476650563,0.0067096081588835215,1.6371443907675791,0.013419216317767043,0.0067096081588835215,0.24825550187869028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,6.005099302200751,51.29495437466452,4.884594739667204,,4.045893719806763,26.979334406870638,4.703435319377348,0.5904455179817498,0.20128824476650564,0.020128824476650563,0.0067096081588835215,0.9997316156736447,0.013419216317767043,0.0067096081588835215,0.24825550187869028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,6.005099302200751,46.584809447128286,6.327160493827161,,3.8177670424047236,26.744498121309714,4.435050993022007,0.5636070853462157,0.20128824476650564,,,2.3349436392914655,0.013419216317767043,2.6502952227589907,0.2683843263553409,0.026838432635534086,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,5.978260869565218,47.51073537305421,6.642512077294686,,3.730542136339238,24.812130971551262,4.327697262479871,0.20799785292538917,0.20128824476650564,,,2.2611379495437465,0.013419216317767043,2.7509393451422435,1.5096618357487923,0.026838432635534086,,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,5.4549114331723025,47.92673107890499,6.790123456790123,,5.179817498658078,23.2085346215781,3.166935050993022,0.20799785292538917,0.20128824476650564,0.020128824476650563,,1.8988191089640365,0.013419216317767043,2.737520128824477,3.166935050993022,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,5.065754159957058,42.1027911969941,5.475040257648954,,6.360708534621578,26.308373590982285,3.770799785292539,3.1199677938808374,,0.020128824476650563,,1.8317230273752012,,2.737520128824477,3.166935050993022,0.026838432635534086,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,4.30756843800322,35.601180891035966,5.381105743424584,,5.347557702630167,30.08588298443371,3.8848631239935587,3.099838969404187,,,,2.965646806226516,,6.790123456790123,2.49597423510467,0.026838432635534086,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,3.166935050993022,35.18518518518518,7.897208803005904,,5.347557702630167,27.49597423510467,3.5091250670960816,6.830381105743425,,,,3.012614063338701,0.013419216317767043,4.622920021470746,2.8515834675254963,0.026838432635534086,0.040257648953301126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,2.999194847020934,24.322329575952764,6.213097155126141,,7.085346215780999,39.06333870101986,3.3548040794417604,4.884594739667204,,,,2.932098765432099,0.013419216317767043,4.05931293612453,5.005367686527107,0.026838432635534086,0.040257648953301126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,2.999194847020934,21.517713365539453,4.092860976918948,,5.991680085882985,51.95920558239399,1.7579173376274826,2.187332259796028,,,0.020128824476650563,2.4355877616747184,,2.1739130434782608,4.7638217928073,0.026838432635534086,0.06709608158883522,,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,2.4490069779924855,22.134997316156735,4.1532474503489,,6.005099302200751,51.39559849704777,1.7579173376274826,2.1739130434782608,,,0.020128824476650563,3.2340311325818574,,1.8518518518518519,4.723564143853999,0.026838432635534086,0.06709608158883522,,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,1.7914653784219001,23.282340311325818,4.508856682769726,,6.870638754696726,47.64492753623188,1.7579173376274826,1.6103059581320451,,,0.020128824476650563,4.414922168545357,,1.8451422436929683,6.152710681696189,0.026838432635534086,0.06709608158883522,,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,1.556629092860977,27.100107353730543,3.7037037037037037,,8.427267847557703,45.491143317230275,1.093666129898014,1.3620504562533549,0.0939345142243693,0.020128824476650563,0.020128824476650563,4.2203435319377345,,1.8451422436929683,5.005367686527107,0.026838432635534086,0.026838432635534086,,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,
