9,0.8252818035426731,31.64922168545357,52.30810520665593,0.4092860976918948,5.10601180891036,2.5161030595813205,0.12077294685990338,0.06038647342995169,1.3083735909822867,0.06038647342995169,0.040257648953301126,0.8387010198604401,0.47638217928073,3.878153515834675,0.026838432635534086,0.15432098765432098,0.013419216317767043,0.013419216317767043,0.026838432635534086,0.040257648953301126,0.10064412238325282,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0.7112184648416533,27.13365539452496,59.19216317767042,0.4092860976918948,4.522275899087493,2.6033279656468062,0.10735373054213634,0.08051529790660225,0.9192163177670424,0.10064412238325282,0.040257648953301126,0.6508319914117016,0.48980139559849706,2.6167471819645733,0.05367686527106817,0.10735373054213634,0.013419216317767043,0.020128824476650563,0.026838432635534086,0.04696725711218465,0.10064412238325282,0.026838432635534086,0.0067096081588835215,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0.5971551261406334,24.671229200214707,60.07112184648417,0.5032206119162641,4.7638217928073,3.1602254428341383,0.12077294685990338,0.08051529790660225,0.9393451422436929,0.1274825550187869,0.05367686527106817,0.6508319914117016,0.5166398282340311,3.066290928609769,0.06038647342995169,0.14761137949543746,,0.020128824476650563,0.03354804079441761,0.10064412238325282,0.10064412238325282,0.15432098765432098,0.0067096081588835215,0.05367686527106817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,0.5501878690284487,23.597691894793343,59.40016103059581,0.9326355340848095,5.35426731078905,3.643317230273752,0.14090177133655393,0.05367686527106817,0.9728931830381106,0.14090177133655393,0.06709608158883522,0.6508319914117016,0.5099302200751477,3.227321524422974,0.06709608158883522,0.14761137949543746,,0.020128824476650563,0.05367686527106817,0.14090177133655393,0.10064412238325282,0.14090177133655393,0.0067096081588835215,0.08051529790660225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,0.5300590445517982,22.571121846484164,56.065485775630705,0.9326355340848095,5.864197530864198,4.1129898013955986,0.9393451422436929,0.05367686527106817,1.865271068169619,0.18115942028985507,0.10735373054213634,0.8521202361782072,0.4830917874396135,4.461889425657541,0.1878690284487386,0.1610305958132045,0.020128824476650563,0.040257648953301126,0.08722490606548577,0.1610305958132045,0.10064412238325282,0.13419216317767044,0.0067096081588835215,0.08051529790660225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,0.5233494363929146,21.87332259796028,53.93183038110574,0.95276435856146,8.165593129361245,4.502147074610843,1.5163714439076759,0.0939345142243693,1.5767579173376274,0.23483628556092323,0.10064412238325282,0.7380568974771873,0.46967257112184646,4.294149221685454,0.18115942028985507,0.24154589371980675,0.026838432635534086,0.03354804079441761,0.08051529790660225,0.19457863660762212,0.10064412238325282,0.06038647342995169,,0.08051529790660225,0.0067096081588835215,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0.5501878690284487,18.4849704777241,61.32581857219538,0.6843800322061192,6.266774020397209,3.5829307568438002,1.482823403113258,0.08051529790660225,1.442565754159957,0.14090177133655393,0.07380568974771873,0.7112184648416533,0.8051529790660226,3.3413848631239937,0.20799785292538917,0.2549651100375738,0.026838432635534086,0.03354804079441761,0.06038647342995169,0.18115942028985507,0.10064412238325282,0.05367686527106817,,0.06709608158883522,0.0067096081588835215,0.020128824476650563,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0.47638217928073,17.458400429414922,58.111916264090176,0.6642512077294686,7.568438003220612,5.810520665593129,1.4224369296833066,0.06038647342995169,1.4358561460010735,0.15432098765432098,0.10064412238325282,0.5099302200751477,1.892109500805153,3.227321524422974,0.2214170692431562,0.27509393451422437,0.026838432635534086,0.05367686527106817,0.06038647342995169,0.20128824476650564,0.10064412238325282,0.0067096081588835215,0.013419216317767043,0.0939345142243693,0.0067096081588835215,0.020128824476650563,,0.0067096081588835215,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0.5703166935050993,16.881374127750938,56.434514224369295,0.5770263016639828,7.776435856146001,6.273483628556092,1.4090177133655395,0.06709608158883522,1.9256575415995705,0.17444981213097155,0.10064412238325282,0.9192163177670424,1.778046162104133,3.864734299516908,0.23483628556092323,0.2616747181964573,0.026838432635534086,0.08051529790660225,0.05367686527106817,0.2281266774020397,0.10064412238325282,0.020128824476650563,0.026838432635534086,0.10064412238325282,0.0067096081588835215,0.020128824476650563,,0.0067096081588835215,0.020128824476650563,0.020128824476650563,0.040257648953301126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.6575415995705851,16.42512077294686,54.61621041331186,0.6508319914117016,8.05823939881911,7.501341921631776,1.42914653784219,0.10735373054213634,2.3483628556092326,0.24154589371980675,0.08722490606548577,0.9326355340848095,1.7444981213097155,3.743961352657005,0.24825550187869028,0.27509393451422437,0.040257648953301126,0.11406333870101985,0.07380568974771873,0.24154589371980675,0.11406333870101985,0.08051529790660225,0.040257648953301126,0.10064412238325282,0.0067096081588835215,0.020128824476650563,,0.0067096081588835215,0.020128824476650563,0.020128824476650563,0.05367686527106817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.5904455179817498,15.03623188405797,52.53623188405797,0.5770263016639828,10.493827160493828,7.326892109500805,1.7042404723564144,0.10735373054213634,2.3483628556092326,0.30193236714975846,0.08722490606548577,0.6776704240472357,2.100107353730542,4.555823939881911,0.27509393451422437,0.24154589371980675,0.040257648953301126,0.1274825550187869,0.11406333870101985,0.2683843263553409,0.11406333870101985,0.10735373054213634,0.026838432635534086,0.11406333870101985,0.0067096081588835215,0.020128824476650563,,0.0067096081588835215,0.020128824476650563,0.020128824476650563,0.05367686527106817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.5166398282340311,12.99651100375738,52.31481481481482,0.5904455179817498,11.003757380568974,8.279656468062266,2.1806226516371443,0.07380568974771873,2.2410091250670963,0.36231884057971014,0.0939345142243693,1.1741814278046163,2.13365539452496,4.139828234031133,0.27509393451422437,0.2885131508319914,0.040257648953301126,0.14090177133655393,0.10064412238325282,0.28180354267310787,0.11406333870101985,0.30193236714975846,0.06038647342995169,0.10064412238325282,0.0067096081588835215,0.020128824476650563,,0.0067096081588835215,0.020128824476650563,0.020128824476650563,0.0939345142243693,0.013419216317767043,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.5568974771873323,11.943102522812667,49.25523349436393,0.5300590445517982,11.963231347289318,8.99087493290392,2.6637144390767578,0.04696725711218465,2.8381642512077296,0.4025764895330113,0.10064412238325282,1.1674718196457328,3.2340311325818574,4.428341384863124,0.28180354267310787,0.28180354267310787,0.040257648953301126,0.18115942028985507,0.10064412238325282,0.27509393451422437,0.11406333870101985,0.2885131508319914,0.06038647342995169,0.10064412238325282,0.0067096081588835215,0.0067096081588835215,,,,0.020128824476650563,0.0939345142243693,0.013419216317767043,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.5367686527106817,11.896135265700483,46.99409554482018,0.8789586688137413,12.620772946859903,9.634997316156737,3.1065485775630703,0.04696725711218465,2.690552871712292,0.39586688137412773,0.14761137949543746,1.1741814278046163,3.1535158346752548,4.797369833601718,0.1878690284487386,0.27509393451422437,0.06038647342995169,0.1610305958132045,0.13419216317767044,0.33548040794417605,0.11406333870101985,0.27509393451422437,0.06038647342995169,0.1274825550187869,0.0067096081588835215,0.0067096081588835215,,0.03354804079441761,,0.020128824476650563,0.0939345142243693,0.013419216317767043,0.013419216317767043,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.3421900161030596,8.608427267847558,51.2614063338701,0.8319914117015567,11.560654857756306,10.802469135802468,3.046162104133119,0.03354804079441761,2.4557165861513686,0.4428341384863124,0.12077294685990338,1.1876006441223832,2.945517981749866,4.3545356951154055,0.1610305958132045,0.28180354267310787,0.06038647342995169,0.15432098765432098,0.14090177133655393,0.46296296296296297,0.1274825550187869,0.1878690284487386,0.08722490606548577,0.11406333870101985,0.0067096081588835215,0.013419216317767043,,0.03354804079441761,,0.020128824476650563,0.0939345142243693,0.020128824476650563,0.013419216317767043,0.013419216317767043,0.0067096081588835215,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.32877079978529256,7.615405260332796,48.22866344605475,0.8051529790660226,12.439613526570048,10.030864197530864,2.831454643048846,0.03354804079441761,4.622920021470746,0.3824476650563607,0.08051529790660225,1.932367149758454,2.9052603327965647,5.515297906602254,0.1878690284487386,0.32877079978529256,0.06038647342995169,0.14761137949543746,0.20799785292538917,0.46296296296296297,0.13419216317767044,0.2147074610842727,0.12077294685990338,0.10735373054213634,0.0067096081588835215,0.0067096081588835215,,0.03354804079441761,,0.0067096081588835215,0.18115942028985507,0.0067096081588835215,0.0067096081588835215,,0.0067096081588835215,0.0067096081588835215,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.6038647342995169,6.005099302200751,42.330917874396135,0.8387010198604401,23.66478797638218,8.977455716586151,2.7106816961889426,0.0067096081588835215,2.408749329039184,0.3421900161030596,0.10064412238325282,3.374932903918411,2.9790660225442833,3.6500268384326353,0.15432098765432098,0.28180354267310787,0.06038647342995169,0.10735373054213634,0.15432098765432098,0.38915727321524424,0.10735373054213634,0.17444981213097155,0.08051529790660225,0.08051529790660225,,0.0067096081588835215,0.11406333870101985,0.020128824476650563,,0.03354804079441761,0.20799785292538917,,,,0.0067096081588835215,,0.013419216317767043,0.0067096081588835215,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.5770263016639828,5.595813204508857,41.02925389157273,0.95276435856146,23.295759527643586,10.82259796027912,2.737520128824477,0.0067096081588835215,2.2879763821792807,0.33548040794417605,0.0939345142243693,3.4286097691894795,3.2340311325818574,3.5292538915727323,0.14090177133655393,0.2885131508319914,0.06038647342995169,0.1274825550187869,0.1610305958132045,0.4092860976918948,0.13419216317767044,0.14761137949543746,0.08051529790660225,0.07380568974771873,,0.0067096081588835215,0.11406333870101985,0.020128824476650563,,0.03354804079441761,0.2281266774020397,0.013419216317767043,,,0.0067096081588835215,,0.013419216317767043,0.0067096081588835215,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,0.5904455179817498,4.864465915190553,39.85507246376812,0.9393451422436929,22.84621578099839,12.184648416532475,2.690552871712292,0.026838432635534086,2.636876006441224,0.322061191626409,0.14761137949543746,3.3682232957595275,4.388083735909823,2.9723564143853998,0.1878690284487386,0.28180354267310787,0.04696725711218465,0.11406333870101985,0.18115942028985507,0.46296296296296297,0.13419216317767044,0.14761137949543746,0.08051529790660225,0.04696725711218465,,0.0067096081588835215,0.11406333870101985,0.020128824476650563,,0.03354804079441761,0.24154589371980675,,,0.03354804079441761,0.0067096081588835215,,0.013419216317767043,0.0067096081588835215,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,0.5300590445517982,4.7101449275362315,35.29253891572732,0.9728931830381106,24.765163714439076,13.33870101986044,3.240740740740741,0.04696725711218465,2.6167471819645733,0.36231884057971014,0.16774020397208803,3.227321524422974,4.448470209339774,4.025764895330113,0.1878690284487386,0.2952227589908749,0.04696725711218465,0.10735373054213634,0.2549651100375738,0.46296296296296297,0.13419216317767044,0.13419216317767044,0.07380568974771873,0.05367686527106817,,0.0067096081588835215,0.11406333870101985,0.020128824476650563,,0.03354804079441761,0.2616747181964573,,,0.03354804079441761,0.0067096081588835215,,0.013419216317767043,0.0067096081588835215,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,0.6374127750939346,4.542404723564144,33.7157809983897,1.1473429951690821,24.879227053140095,14.492753623188406,2.9388083735909825,0.04696725711218465,2.589908749329039,0.39586688137412773,0.2147074610842727,3.166935050993022,5.045625335480408,3.898282340311326,0.14090177133655393,0.3421900161030596,0.04696725711218465,0.0939345142243693,0.2549651100375738,0.5032206119162641,0.11406333870101985,0.08051529790660225,0.14090177133655393,0.05367686527106817,,0.0067096081588835215,0.11406333870101985,0.020128824476650563,,0.03354804079441761,0.2952227589908749,,,0.013419216317767043,0.0067096081588835215,,0.013419216317767043,0.0067096081588835215,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,0.7917337627482555,4.320987654320987,32.79656468062265,1.1943102522812667,24.684648416532475,14.922168545356952,2.7777777777777777,0.0939345142243693,3.2340311325818574,0.4428341384863124,0.20128824476650564,2.9790660225442833,5.173107890499195,3.9855072463768115,0.14090177133655393,0.3757380568974772,0.04696725711218465,0.0939345142243693,0.28180354267310787,0.5501878690284487,0.11406333870101985,0.08051529790660225,0.14090177133655393,0.05367686527106817,,0.0067096081588835215,0.11406333870101985,0.020128824476650563,,0.03354804079441761,0.30193236714975846,,,0.013419216317767043,0.0067096081588835215,,0.013419216317767043,0.0067096081588835215,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,0.785024154589372,4.488727858293076,31.97799248523886,1.3217928073000538,23.95330112721417,16.23054213633924,2.737520128824477,0.0939345142243693,3.240740740740741,0.46296296296296297,0.20799785292538917,2.9388083735909825,5.112721417069243,3.7640901771336552,0.14090177133655393,0.4025764895330113,0.04696725711218465,0.13419216317767044,0.3153515834675255,0.6105743424584005,0.11406333870101985,0.10064412238325282,0.19457863660762212,0.06709608158883522,,0.0067096081588835215,0.11406333870101985,0.020128824476650563,,0.03354804079441761,0.3153515834675255,,,0.013419216317767043,0.0067096081588835215,0.020128824476650563,0.013419216317767043,0.0067096081588835215,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,0.785024154589372,3.92512077294686,30.96484165324745,1.3888888888888888,23.081052066559312,16.23054213633924,6.374127750939345,0.07380568974771873,1.9994632313472893,0.4428341384863124,0.24154589371980675,3.307836822329576,4.8376274825550185,3.7372517444981215,0.11406333870101985,0.3757380568974772,0.020128824476650563,0.10735373054213634,0.33548040794417605,0.5367686527106817,0.13419216317767044,0.08051529790660225,0.2616747181964573,0.06709608158883522,,0.0067096081588835215,0.11406333870101985,0.020128824476650563,,0.026838432635534086,0.2885131508319914,0.013419216317767043,,0.03354804079441761,,0.020128824476650563,0.013419216317767043,0.0067096081588835215,0.0067096081588835215,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,0.8588298443370908,4.119699409554482,29.200214707461082,1.2815351583467525,21.83977455716586,17.01556629092861,6.213097155126141,0.13419216317767044,2.3081052066559313,0.4025764895330113,0.24154589371980675,4.696725711218465,5.173107890499195,3.824476650563607,0.2683843263553409,0.2885131508319914,0.0067096081588835215,0.10735373054213634,0.2683843263553409,0.5703166935050993,0.13419216317767044,0.08051529790660225,0.2281266774020397,0.08722490606548577,0.020128824476650563,0.0067096081588835215,0.11406333870101985,0.020128824476650563,,0.026838432635534086,0.35560923242082665,,,0.03354804079441761,,0.020128824476650563,0.013419216317767043,0.0067096081588835215,0.0067096081588835215,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,0.7514761137949544,3.515834675254965,40.163714439076756,1.4761137949543746,20.40391841116479,12.318840579710145,5.374396135265701,0.13419216317767044,1.6841116478797638,0.36902844873859364,0.1274825550187869,3.965378421900161,5.025496511003757,2.6838432635534084,0.2549651100375738,0.28180354267310787,0.0067096081588835215,0.13419216317767044,0.12077294685990338,0.4495437466451959,0.06709608158883522,0.06038647342995169,0.19457863660762212,0.06038647342995169,0.0067096081588835215,0.0067096081588835215,0.11406333870101985,,,0.026838432635534086,0.14761137949543746,,,0.03354804079441761,,,0.013419216317767043,,,0.0067096081588835215,0.0067096081588835215,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,0.7514761137949544,3.502415458937198,39.72758990874933,1.5163714439076759,20.263016639828233,12.654320987654321,5.307300053676865,0.15432098765432098,1.6639828234031133,0.4227053140096618,0.1274825550187869,3.938539989264627,4.985238862050457,2.6502952227589907,0.2683843263553409,0.27509393451422437,,0.20128824476650564,0.15432098765432098,0.46967257112184646,0.06709608158883522,0.06038647342995169,0.2683843263553409,0.1610305958132045,0.0067096081588835215,,0.11406333870101985,,,0.026838432635534086,0.18115942028985507,,,0.03354804079441761,,,0.013419216317767043,,,0.013419216317767043,0.0067096081588835215,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,0.6843800322061192,3.2742887815351582,38.868760064412236,1.932367149758454,19.81347289318304,12.265163714439076,5.83064949006978,0.16774020397208803,2.0799785292538915,0.4294149221685454,0.1274825550187869,4.797369833601718,4.898013955984971,2.475845410628019,0.2683843263553409,0.2885131508319914,0.05367686527106817,0.15432098765432098,0.11406333870101985,0.46967257112184646,0.020128824476650563,0.14090177133655393,0.2616747181964573,0.19457863660762212,0.0067096081588835215,,,,,0.026838432635534086,0.2616747181964573,,,0.03354804079441761,,,,,,0.040257648953301126,0.0067096081588835215,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,0.6038647342995169,3.1602254428341383,36.30568974771873,1.247987117552335,19.712828770799785,12.29200214707461,7.823403113258186,0.15432098765432098,2.522812667740204,0.46296296296296297,0.14761137949543746,4.74369296833065,4.7168545356951155,3.5829307568438002,0.2952227589908749,0.322061191626409,0.03354804079441761,0.12077294685990338,0.11406333870101985,0.5367686527106817,0.03354804079441761,0.14090177133655393,0.2281266774020397,0.2214170692431562,0.0067096081588835215,,,,,0.026838432635534086,0.3153515834675255,,,0.06038647342995169,,0.013419216317767043,,,,0.03354804079441761,0.0067096081588835215,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,0.41599570585077833,2.952227589908749,30.461621041331185,0.9125067096081588,34.977187332259795,12.607353730542137,2.8650026838432634,0.06038647342995169,2.2611379495437465,0.322061191626409,0.0939345142243693,3.8580246913580245,3.0931293612453032,3.1602254428341383,0.19457863660762212,0.27509393451422437,0.03354804079441761,0.14090177133655393,0.11406333870101985,0.3757380568974772,0.03354804079441761,0.11406333870101985,0.1610305958132045,0.10064412238325282,0.0067096081588835215,,,,,0.026838432635534086,0.27509393451422437,,,0.06038647342995169,,0.013419216317767043,,,,0.03354804079441761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,0.43612453032742887,2.898550724637681,29.126409017713364,0.8454106280193237,33.77616747181965,12.808641975308642,2.6972624798711755,0.08051529790660225,2.2342995169082127,0.36231884057971014,0.13419216317767044,3.549382716049383,5.233494363929147,3.2675791733762747,0.798443370907139,0.2952227589908749,0.03354804079441761,0.13419216317767044,0.13419216317767044,0.322061191626409,0.03354804079441761,0.11406333870101985,0.18115942028985507,0.08722490606548577,,,,,,0.026838432635534086,0.27509393451422437,,,0.06038647342995169,,0.013419216317767043,,,,0.040257648953301126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,0.24825550187869028,1.3083735909822867,51.368760064412236,0.32877079978529256,22.470477724100913,9.970477724100913,0.9460547504025765,0.013419216317767043,1.596886741814278,0.28180354267310787,0.08051529790660225,3.3011272141706924,4.3545356951154055,2.4020397208803006,0.12077294685990338,0.2549651100375738,,0.13419216317767044,0.10064412238325282,0.23483628556092323,0.0067096081588835215,0.040257648953301126,0.14761137949543746,0.07380568974771873,,,,,,0.026838432635534086,0.15432098765432098,,,0.020128824476650563,,,,,,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,0.2214170692431562,1.2815351583467525,49.074074074074076,0.630703166935051,20.363660762211488,13.667471819645733,0.7313472893183038,0.03354804079441761,1.6371443907675791,0.3488996242619431,0.12077294685990338,3.052871712292002,4.609500805152979,2.677133655394525,0.19457863660762212,0.2885131508319914,,0.13419216317767044,0.14090177133655393,0.2549651100375738,0.0067096081588835215,0.040257648953301126,0.13419216317767044,0.07380568974771873,,,,0.0067096081588835215,,0.026838432635534086,0.2147074610842727,,,0.020128824476650563,,,,,,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,0.2214170692431562,1.1406333870101986,47.839506172839506,0.5636070853462157,18.63929146537842,15.707192699946322,0.7179280730005367,0.14761137949543746,1.9659151905528718,0.36231884057971014,0.06038647342995169,2.85829307568438,5.448201825013419,2.5831991411701556,0.24154589371980675,0.30193236714975846,,0.13419216317767044,0.14090177133655393,0.23483628556092323,0.10064412238325282,0.040257648953301126,0.17444981213097155,0.07380568974771873,,,,0.020128824476650563,,0.026838432635534086,0.2147074610842727,,,0.0067096081588835215,,,,,,0.013419216317767043,,,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,0.2147074610842727,1.133923778851315,44.81347289318304,0.7716049382716049,18.203166935050994,17.384594739667204,0.6105743424584005,0.14761137949543746,1.9189479334406871,0.36231884057971014,0.06038647342995169,2.6033279656468062,6.535158346752549,3.307836822329576,0.20128824476650564,0.32877079978529256,,0.19457863660762212,0.14090177133655393,0.30864197530864196,0.0067096081588835215,0.040257648953301126,0.2281266774020397,0.06709608158883522,,,,0.020128824476650563,,0.026838432635534086,0.3153515834675255,,,0.0067096081588835215,,,,,,0.013419216317767043,,,0.020128824476650563,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,0.2147074610842727,1.0735373054213635,43.84057971014493,0.798443370907139,17.559044551798173,18.364197530864196,0.7112184648416533,0.14761137949543746,1.8719806763285025,0.38915727321524424,0.08722490606548577,2.6167471819645733,6.91760601180891,3.294417606011809,0.20128824476650564,0.3153515834675255,,0.20128824476650564,0.1610305958132045,0.3824476650563607,0.0067096081588835215,0.040257648953301126,0.24825550187869028,0.06709608158883522,,0.013419216317767043,,0.020128824476650563,,0.026838432635534086,0.36231884057971014,,,0.0067096081588835215,,,,,,0.013419216317767043,,,0.020128824476650563,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
