,45,50,54,55,46,49,53,43,52,48,47,44,64,51,57,56,60,59,61,63,58,62,41,70,66,71,75,65,67,72,68,69,42,74,39,40,76,77,73,38,30,86,37,34,22,78,79,33
0,75.79844337090714,24.20155662909286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,72.72544283413849,26.10708534621578,0.03354804079441761,1.133923778851315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,72.09473966720344,25.986312399355878,0.5636070853462157,1.1943102522812667,0.11406333870101985,0.026838432635534086,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,49.704777241009126,48.14143853998927,0.5636070853462157,1.1943102522812667,0.11406333870101985,0.026838432635534086,0.020128824476650563,0.2214170692431562,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,48.39640365002684,46.20907139023081,0.6172839506172839,3.4621578099838968,0.11406333870101985,0.9594739667203436,0.020128824476650563,0.19457863660762212,0.013419216317767043,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,43.08239398819109,50.30193236714976,0.6239935587761675,4.7168545356951155,0.11406333870101985,0.9594739667203436,0.0067096081588835215,0.10735373054213634,0.013419216317767043,0.013419216317767043,0.06038647342995169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,40.264358561460014,50.536768652710684,0.6374127750939346,4.7168545356951155,0.11406333870101985,3.408480944712829,0.0067096081588835215,0.10735373054213634,0.013419216317767043,0.026838432635534086,0.06038647342995169,0.10735373054213634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,34.333064949006975,53.26086956521739,1.1741814278046163,5.884326355340848,0.11406333870101985,2.985775630703167,1.9256575415995705,0.0067096081588835215,0.013419216317767043,0.026838432635534086,0.06038647342995169,0.2147074610842727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,32.56843800322061,53.757380568974774,1.328502415458937,6.494900697799249,0.11406333870101985,2.985775630703167,1.9256575415995705,0.0067096081588835215,0.4495437466451959,0.026838432635534086,0.1274825550187869,0.2147074610842727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,24.376006441223833,63.31857219538379,1.0399892646269457,5.280461621041331,,2.120236178207193,1.9256575415995705,0.0067096081588835215,0.5568974771873323,1.0735373054213635,0.06038647342995169,0.2147074610842727,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,20.92055823939882,68.84057971014492,1.0466988727858293,3.2340311325818574,,2.1269457863660763,1.9256575415995705,0.0067096081588835215,0.5568974771873323,1.0869565217391304,0.040257648953301126,0.2147074610842727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,20.719269994632313,67.02898550724638,1.1137949543746646,2.898550724637681,,2.1269457863660763,1.556629092860977,0.0067096081588835215,2.3550724637681157,1.9860440150295222,0.040257648953301126,0.16774020397208803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,20.705850778314545,66.63311862587224,1.2144390767579174,3.046162104133119,,2.1135265700483092,2.408749329039184,0.0067096081588835215,1.6103059581320451,1.9726247987117553,0.08722490606548577,0.16774020397208803,,0.013419216317767043,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,19.14922168545357,61.553945249597426,1.1137949543746646,4.213633923778851,,4.025764895330113,2.563070316693505,0.013419216317767043,2.690552871712292,1.9390767579173376,0.19457863660762212,0.1274825550187869,,2.3081052066559313,0.020128824476650563,0.040257648953301126,0.04696725711218465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,17.371175523349436,60.14492753623188,1.3150831991411702,4.206924315619967,,6.776704240472356,2.61003757380569,0.013419216317767043,2.999194847020934,1.9390767579173376,0.322061191626409,0.1274825550187869,,2.100107353730542,0.020128824476650563,0.0067096081588835215,0.04696725711218465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,17.317498658078367,58.333333333333336,1.4224369296833066,4.408212560386473,0.41599570585077833,7.521470746108427,2.61003757380569,0.013419216317767043,3.797638217928073,1.5365002683843263,0.322061191626409,0.1274825550187869,,2.100107353730542,0.020128824476650563,0.0067096081588835215,0.04696725711218465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,15.479066022544284,58.13204508856683,1.482823403113258,4.643048845947397,0.48980139559849706,7.648953301127214,2.6033279656468062,0.12077294685990338,3.502415458937198,1.5365002683843263,0.3153515834675255,0.10735373054213634,,3.864734299516908,0.020128824476650563,0.0067096081588835215,0.04696725711218465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,14.888620504562533,56.17283950617284,2.818035426731079,4.85775630703167,0.38915727321524424,7.50805152979066,2.5831991411701556,0.12077294685990338,3.4688674181427803,2.1269457863660763,0.3153515834675255,0.0939345142243693,,4.53569511540526,0.020128824476650563,0.0067096081588835215,0.04696725711218465,0.026838432635534086,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,12.822061191626409,63.35212023617821,2.8247450348899625,4.186795491143317,0.3153515834675255,7.85024154589372,0.966183574879227,0.12077294685990338,2.0263016639828235,1.2144390767579174,0.3153515834675255,0.0939345142243693,,3.8915727321524423,,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,10.869565217391305,63.0300590445518,3.8915727321524423,3.911701556629093,0.3153515834675255,6.508319914117015,0.9997316156736447,0.12077294685990338,2.0263016639828235,3.9318303811057436,0.4025764895330113,0.0939345142243693,,3.8714439076757916,0.0067096081588835215,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,8.856682769726248,42.1027911969941,3.079710144927536,0.5837359098228664,0.3153515834675255,39.029790660225444,0.8789586688137413,0.013419216317767043,2.2745571658615136,1.2010198604401503,0.013419216317767043,,,1.6505636070853462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,5.522007514761138,62.35909822866345,4.2203435319377345,0.8655394524959742,0.3153515834675255,21.66532474503489,0.9192163177670424,0.013419216317767043,1.2546967257112185,0.966183574879227,0.24825550187869028,,,1.6505636070853462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
