,45,50,49,51,54,59,52,47,48,53,46,56,58,62,63,44,55,61,57,43,42,60,67,41,66,71,64,40,70,69,74,65,79,38,68,73,39,37,72,77,78,36,82,32,76,80,75
0,48.510466988727856,51.489533011272144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,28.764090177133657,71.14197530864197,0.013419216317767043,0.013419216317767043,0.06709608158883522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,15.344873859366613,84.48067632850241,,,0.1610305958132045,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,7.669082125603865,90.3918411164788,,0.8051529790660226,0.23483628556092323,,0.8990874932903918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,7.669082125603865,82.68250134192164,,0.8051529790660226,0.9796027911969941,,0.8990874932903918,0.05367686527106817,6.910896403650026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2.301395598497048,43.49168008588298,51.70424047235642,,1.6706924315619969,,0.6575415995705851,0.05367686527106817,0.12077294685990338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2.301395598497048,32.6959205582394,61.13794954374664,,3.4688674181427803,,0.16774020397208803,0.05367686527106817,0.12077294685990338,0.05367686527106817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,58.675523349436396,39.34514224369297,,1.8115942028985508,,0.013419216317767043,0.020128824476650563,0.040257648953301126,0.0939345142243693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,45.611916264090176,24.302200751476114,0.5099302200751477,2.15378421900161,,3.549382716049383,0.08051529790660225,23.58427267847558,0.20799785292538917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,45.491143317230275,22.685185185185187,0.5233494363929146,3.81105743424584,,3.549382716049383,0.08051529790660225,21.095008051529792,0.30193236714975846,2.462426194310252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,38.33199141170156,20.055018786902846,0.013419216317767043,6.991411701556629,,2.932098765432099,0.17444981213097155,28.784219001610307,0.2281266774020397,2.462426194310252,0.013419216317767043,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,26.798174986580783,16.243961352657006,0.06038647342995169,7.971014492753623,,2.8515834675254963,0.17444981213097155,40.11674718196457,0.2281266774020397,5.528717122920021,,,0.013419216317767043,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
