,43,45,50,51,54,55,47,53,58,52,57,64,56,48,49,60,59,46,63,61,70,62,71,44,68,40,72,42,66,69,41,65,73,39,67,38,28,37,34,36,33,31,76,26,32,77,21,22,79,20,27,30,35,23,81,90,29,24,15
0,0.28180354267310787,68.59232420826623,31.125872249060656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.28180354267310787,45.94739667203435,50.717928073000536,1.5633387010198605,0.14090177133655393,1.3486312399355878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.5367686527106817,40.935319377348364,49.604133118625874,3.556092324208266,0.16774020397208803,4.30756843800322,0.1878690284487386,0.6776704240472357,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0.322061191626409,29.066022544283413,65.89506172839506,1.2412775093934514,0.1274825550187869,2.2611379495437465,0.06709608158883522,0.6776704240472357,0.026838432635534086,0.27509393451422437,0.013419216317767043,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0.38915727321524424,25.046967257112186,67.45169082125604,1.3821792807300053,0.30864197530864196,4.247181964573269,0.13419216317767044,0.9863123993558777,0.026838432635534086,,0.013419216317767043,,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.28180354267310787,22.926731078904993,63.097155126140635,2.01959205582394,0.8990874932903918,3.3816425120772946,0.2616747181964573,0.9594739667203436,0.026838432635534086,,0.013419216317767043,,0.013419216317767043,0.013419216317767043,6.078904991948471,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,4.072732152442297,90.56629092860977,0.27509393451422437,0.1610305958132045,1.8048845947396672,0.06709608158883522,0.8856682769726248,0.026838432635534086,0.8990874932903918,,,,,1.2412775093934514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,4.066022544283414,84.40016103059581,0.27509393451422437,4.186795491143317,2.442297369833602,0.06709608158883522,1.583467525496511,0.026838432635534086,1.7042404723564144,,,0.0067096081588835215,,1.2412775093934514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,4.052603327965647,80.40794417606011,0.27509393451422437,5.226784755770263,4.233762748255502,0.20128824476650564,3.052871712292002,0.026838432635534086,1.2815351583467525,,,,,1.2412775093934514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,2.006172839506173,77.65700483091787,0.04696725711218465,4.159957058507783,5.991680085882985,0.18115942028985507,3.0394524959742353,0.026838432635534086,2.536231884057971,,0.013419216317767043,,,4.341116478797638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,1.7914653784219001,66.09634997316157,3.5762211486849167,6.696188942565755,6.642512077294686,0.1878690284487386,4.213633923778851,0.026838432635534086,6.535158346752549,,0.013419216317767043,0.040257648953301126,,4.159957058507783,,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,1.3016639828234031,69.44444444444444,2.5496511003757383,6.474771873322598,6.481481481481482,0.20799785292538917,3.7909286097691894,0.040257648953301126,5.46833064949007,0.0067096081588835215,0.013419216317767043,0.040257648953301126,,4.159957058507783,,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,1.3620504562533549,63.85534084809447,3.8177670424047236,7.695920558239399,9.380032206119163,0.2616747181964573,4.280730005367687,0.013419216317767043,5.0993022007514766,0.0067096081588835215,0.040257648953301126,0.06709608158883522,,4.072732152442297,0.013419216317767043,0.03354804079441761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,1.3620504562533549,57.6556629092861,7.27992485238862,9.655126140633387,10.084541062801932,0.322061191626409,4.240472356414386,0.03354804079441761,5.018786902844874,0.0067096081588835215,0.06038647342995169,0.06709608158883522,,4.066022544283414,0.013419216317767043,0.03354804079441761,0.07380568974771873,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,1.3620504562533549,55.30059044551798,6.863929146537842,10.916532474503489,11.292270531400966,0.3824476650563607,4.146537842190016,0.07380568974771873,5.360976918947934,0.0067096081588835215,0.08051529790660225,0.12077294685990338,,3.8714439076757916,0.013419216317767043,0.03354804079441761,0.14761137949543746,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,0.1878690284487386,52.985775630703166,5.689747718733226,9.111647879763822,9.252549651100376,0.23483628556092323,5.059044551798175,0.020128824476650563,3.3548040794417604,0.0067096081588835215,0.0939345142243693,0.10735373054213634,,13.6406333870102,0.03354804079441761,0.03354804079441761,0.14761137949543746,0.040257648953301126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,0.1878690284487386,57.14573268921095,5.662909286097692,9.621578099838969,5.495169082125604,0.2281266774020397,4.824208266237251,0.020128824476650563,3.5829307568438002,0.0067096081588835215,0.06038647342995169,0.06709608158883522,,12.855609232420827,0.03354804079441761,0.03354804079441761,0.14761137949543746,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,0.1878690284487386,55.77697262479871,5.629361245303274,10.554213633923778,6.078904991948471,0.30864197530864196,4.924852388620504,0.0067096081588835215,3.5829307568438002,0.0067096081588835215,0.06038647342995169,0.07380568974771873,0.08051529790660225,12.325550187869029,0.04696725711218465,0.08051529790660225,0.14761137949543746,0.07380568974771873,0.026838432635534086,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,0.1878690284487386,53.435319377348364,5.629361245303274,11.084272678475577,6.642512077294686,0.39586688137412773,5.71658615136876,0.0067096081588835215,3.9519592055823938,0.040257648953301126,0.08051529790660225,0.08051529790660225,0.06709608158883522,12.224906065485776,0.07380568974771873,0.08051529790660225,0.14761137949543746,0.07380568974771873,0.026838432635534086,0.026838432635534086,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,,0.08722490606548577,43.12265163714439,3.4621578099838968,11.963231347289318,6.568706387546968,0.47638217928073,5.347557702630167,0.0067096081588835215,3.992216854535695,0.06038647342995169,0.08051529790660225,0.05367686527106817,0.06709608158883522,24.261943102522814,0.07380568974771873,0.07380568974771873,0.14761137949543746,0.07380568974771873,0.026838432635534086,0.026838432635534086,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,,0.08722490606548577,33.5077831454643,2.1940418679549114,13.20450885668277,4.696725711218465,0.36231884057971014,3.717122920021471,0.03354804079441761,3.33467525496511,0.06038647342995169,0.08051529790660225,0.04696725711218465,0.06709608158883522,38.25147611379496,0.013419216317767043,0.07380568974771873,0.14761137949543746,0.04696725711218465,0.020128824476650563,0.026838432635534086,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,,0.040257648953301126,29.186795491143318,2.1940418679549114,13.439345142243694,4.99194847020934,0.28180354267310787,2.8650026838432634,0.026838432635534086,1.7914653784219001,0.04696725711218465,0.08051529790660225,0.013419216317767043,0.06709608158883522,44.7866344605475,,0.06709608158883522,0.026838432635534086,0.020128824476650563,0.020128824476650563,0.026838432635534086,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,,0.040257648953301126,28.764090177133657,2.0263016639828235,15.257648953301127,4.911433172302737,0.4092860976918948,3.066290928609769,0.026838432635534086,2.26784755770263,0.04696725711218465,0.08051529790660225,0.013419216317767043,0.06709608158883522,42.76033279656468,,0.07380568974771873,0.026838432635534086,0.05367686527106817,0.03354804079441761,0.026838432635534086,0.04696725711218465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,0.040257648953301126,27.42216854535695,2.01959205582394,19.02173913043478,5.3274288781535155,0.35560923242082665,3.3950617283950617,0.040257648953301126,2.1269457863660763,0.06038647342995169,0.08051529790660225,0.040257648953301126,0.12077294685990338,39.68733225979603,,0.07380568974771873,0.026838432635534086,0.05367686527106817,0.03354804079441761,0.026838432635534086,0.04696725711218465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,0.040257648953301126,21.410359634997317,2.086688137412775,21.162104133118625,3.730542136339238,0.36231884057971014,5.0858829844337095,0.06709608158883522,1.7914653784219001,0.06038647342995169,0.10064412238325282,0.03354804079441761,0.12077294685990338,43.71980676328502,,0.06709608158883522,,0.05367686527106817,0.03354804079441761,0.026838432635534086,0.04696725711218465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,,0.1274825550187869,16.42512077294686,1.596886741814278,21.79951690821256,2.7844873859366612,0.4025764895330113,4.924852388620504,0.040257648953301126,1.7713365539452497,0.06038647342995169,0.0939345142243693,0.03354804079441761,10.587761674718196,39.07675791733763,,0.06709608158883522,,0.05367686527106817,0.03354804079441761,0.026838432635534086,0.0939345142243693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,3.7573805689747717,14.734299516908212,1.8988191089640365,17.324208266237253,2.7241009125067097,0.3153515834675255,4.408212560386473,0.040257648953301126,1.415727321524423,0.05367686527106817,0.07380568974771873,0.026838432635534086,6.944444444444445,45.98094471282877,,0.07380568974771873,0.026838432635534086,0.07380568974771873,0.03354804079441761,0.026838432635534086,0.06709608158883522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,3.7238325281803544,15.83467525496511,2.945517981749866,19.6256038647343,2.26784755770263,0.3824476650563607,4.334406870638754,0.06038647342995169,2.0799785292538915,0.04696725711218465,0.05367686527106817,0.013419216317767043,5.984970477724101,42.351046698872786,,0.06709608158883522,,0.07380568974771873,0.06038647342995169,0.026838432635534086,0.06709608158883522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,,3.7238325281803544,15.398550724637682,2.945517981749866,19.504830917874397,2.2410091250670963,0.7112184648416533,4.247181964573269,0.040257648953301126,2.757648953301127,0.04696725711218465,0.05367686527106817,0.013419216317767043,5.984970477724101,42.049114331723025,,0.06709608158883522,,0.05367686527106817,0.06038647342995169,0.026838432635534086,0.06709608158883522,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,0.07380568974771873,3.616478797638218,17.485238862050455,2.657004830917874,22.69189479334407,2.2410091250670963,0.7179280730005367,4.3478260869565215,0.040257648953301126,2.576489533011272,0.04696725711218465,0.05367686527106817,0.026838432635534086,5.246913580246914,35.44015029522276,,0.06709608158883522,2.395330112721417,0.11406333870101985,0.06038647342995169,0.026838432635534086,0.06709608158883522,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,0.07380568974771873,3.616478797638218,17.176596886741816,2.885131508319914,23.678207192699947,2.2342995169082127,0.9326355340848095,5.280461621041331,0.04696725711218465,3.066290928609769,0.04696725711218465,0.05367686527106817,0.03354804079441761,4.461889425657541,33.55475040257649,,0.08051529790660225,2.442297369833602,0.15432098765432098,0.06038647342995169,0.026838432635534086,0.08722490606548577,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,0.07380568974771873,2.3349436392914655,16.760601180891037,2.8247450348899625,25.07380568974772,2.120236178207193,1.5096618357487923,5.367686527106817,0.04696725711218465,3.0864197530864197,0.04696725711218465,0.05367686527106817,0.06038647342995169,4.240472356414386,32.80327428878154,,0.08051529790660225,3.166935050993022,0.15432098765432098,0.06038647342995169,0.026838432635534086,0.10064412238325282,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,0.07380568974771873,2.3349436392914655,13.855340848094471,1.9457863660762211,17.726784755770264,2.1135265700483092,1.2815351583467525,2.3886205045625335,0.08051529790660225,2.086688137412775,0.0067096081588835215,0.05367686527106817,0.040257648953301126,4.240472356414386,48.68491680085883,,0.04696725711218465,2.7442297369833604,0.18115942028985507,,0.026838432635534086,0.08051529790660225,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,,0.5703166935050993,6.602254428341385,2.059849704777241,14.754428341384862,0.5233494363929146,1.1607622114868492,1.751207729468599,0.03354804079441761,1.9860440150295222,0.013419216317767043,,0.03354804079441761,1.6170155662909287,66.51234567901234,,,2.13365539452496,0.1610305958132045,,,0.08051529790660225,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,,0.5703166935050993,7.1725711218464845,1.8048845947396672,15.203972088030058,0.49651100375738055,1.0869565217391304,3.3950617283950617,0.03354804079441761,2.442297369833602,0.013419216317767043,,0.03354804079441761,1.6170155662909287,63.62050456253355,,,2.2208803005904456,0.1878690284487386,,,0.0939345142243693,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,,0.5703166935050993,7.14573268921095,1.8183038110574343,17.67981749865808,0.49651100375738055,0.95276435856146,3.3480944712828773,0.04696725711218465,2.5295222758990876,0.013419216317767043,,0.040257648953301126,1.6035963499731616,61.111111111111114,0.013419216317767043,,2.2745571658615136,0.16774020397208803,,,0.0939345142243693,0.0067096081588835215,0.08722490606548577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,,0.46296296296296297,8.84326355340848,2.1739130434782608,17.901234567901234,0.4227053140096618,1.4559849704777241,5.22007514761138,0.04696725711218465,2.4154589371980677,0.013419216317767043,,0.040257648953301126,1.5029522275899088,57.05179817498658,0.013419216317767043,,2.0128824476650564,0.16774020397208803,,,0.07380568974771873,0.0067096081588835215,0.15432098765432098,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,,0.4025764895330113,8.984165324745035,1.90552871712292,19.766505636070853,0.3824476650563607,1.6170155662909287,7.387278582930757,0.04696725711218465,2.475845410628019,0.013419216317767043,,0.040257648953301126,1.5029522275899088,52.8918411164788,0.013419216317767043,,2.1269457863660763,0.16774020397208803,,,0.0939345142243693,0.0067096081588835215,0.15432098765432098,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,,0.39586688137412773,7.226247987117552,0.026838432635534086,16.874664519592056,0.24825550187869028,1.3620504562533549,3.9586688137412773,0.04696725711218465,1.6639828234031133,0.040257648953301126,,0.06709608158883522,1.5029522275899088,64.13714439076757,0.013419216317767043,,2.0397208803005906,0.20799785292538917,,,0.06038647342995169,0.0067096081588835215,0.10064412238325282,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,,0.39586688137412773,7.078636607622115,0.05367686527106817,16.794149221685455,0.27509393451422437,1.3821792807300053,7.118894256575416,0.04696725711218465,1.778046162104133,0.05367686527106817,,0.06709608158883522,1.2815351583467525,61.08427267847558,0.013419216317767043,,2.073268921095008,0.2214170692431562,0.026838432635534086,,0.013419216317767043,0.0067096081588835215,0.2147074610842727,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
