,43,45,50,54,47,49,44,56,46,48,51,52,58,59,42,53,55,39,57,61,60,64,62,63,73,37,40,69,65,35,71,32,66,38,76,27,33,67,41,68,78,70,72,36,34,82,87,80,85,74,81,89,75,83,77,30,28,31,86,79,90,99,84,88,26,29,94,96,24,20,25,17,23,21,95,100
0,0.06709608158883522,91.59957058507783,8.333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.06709608158883522,90.29119699409554,9.567901234567902,0.07380568974771873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.1610305958132045,89.04320987654322,10.668276972624799,0.10064412238325282,0.020128824476650563,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0.20799785292538917,87.31884057971014,12.265163714439076,0.15432098765432098,0.040257648953301126,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0.11406333870101985,83.16559312936124,16.344605475040257,0.2683843263553409,0.06038647342995169,0.020128824476650563,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.2281266774020397,73.55743424584004,25.771604938271604,0.33548040794417605,0.06038647342995169,0.020128824476650563,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0.2281266774020397,70.18250134192164,29.045893719806763,0.3757380568974772,0.08051529790660225,0.026838432635534086,0.026838432635534086,0.03354804079441761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.2952227589908749,67.8341384863124,31.112453032742888,0.5233494363929146,0.06709608158883522,0.040257648953301126,0.026838432635534086,0.03354804079441761,0.0067096081588835215,0.026838432635534086,0.0067096081588835215,0.013419216317767043,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0.2952227589908749,66.09634997316157,32.71604938271605,0.5904455179817498,0.08722490606548577,0.05367686527106817,0.040257648953301126,,0.020128824476650563,0.026838432635534086,0.013419216317767043,0.013419216317767043,0.013419216317767043,0.03354804079441761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
