,45,50,48,53,54,55,43,46,47,49,51,52,56,59,60,62,57,58,64,63,65,68,61,44,66,41,42,70,36,38,40,73,39,72,71,35,74,76,67,69,33,34,37,78,75,79,87,31,77,85,81,26,21,80,95,82,30,22,89,29,32,16,83,84,97,27,93,96,90,91,92,23,17,88,18,28,5,20,98,19,86,14,11,9,25,1,15,24,8,94
0,63.27831454643049,36.72168545356951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,59.514224369296834,37.60735373054214,0.020128824476650563,0.020128824476650563,0.5501878690284487,2.2879763821792807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,56.776704240472355,37.37251744498121,0.020128824476650563,0.6508319914117016,1.4090177133655395,3.140096618357488,0.08051529790660225,0.013419216317767043,0.08722490606548577,0.013419216317767043,0.013419216317767043,0.4025764895330113,0.0067096081588835215,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,41.7337627482555,56.474771873322595,0.013419216317767043,0.5837359098228664,0.15432098765432098,0.7581857219538379,0.1878690284487386,0.013419216317767043,,0.03354804079441761,0.0067096081588835215,0.013419216317767043,,,0.0067096081588835215,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,41.39157273215244,52.15378421900161,0.026838432635534086,0.9192163177670424,0.6977992485238862,2.589908749329039,0.24154589371980675,0.026838432635534086,0.06709608158883522,0.05367686527106817,1.7914653784219001,0.013419216317767043,,,0.0067096081588835215,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,38.00993022007515,52.703972088030056,0.040257648953301126,0.9192163177670424,1.7847557702630166,3.44873859366613,0.30193236714975846,0.026838432635534086,0.14761137949543746,0.05367686527106817,1.7579173376274826,0.7045088566827697,0.013419216317767043,,0.013419216317767043,0.020128824476650563,0.03354804079441761,0.0067096081588835215,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,35.950080515297905,53.26086956521739,0.04696725711218465,0.8990874932903918,2.214170692431562,4.260601180891036,0.3757380568974772,0.14761137949543746,0.16774020397208803,0.08051529790660225,1.6841116478797638,0.7045088566827697,0.013419216317767043,,0.03354804079441761,0.020128824476650563,0.08722490606548577,0.0067096081588835215,0.04696725711218465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,34.648416532474506,51.78475577026302,0.1878690284487386,0.8990874932903918,2.4892646269457863,6.005099302200751,0.4294149221685454,0.040257648953301126,0.3757380568974772,0.5434782608695652,1.5901771336553945,0.7045088566827697,0.040257648953301126,,0.026838432635534086,0.0067096081588835215,0.11406333870101985,0.020128824476650563,0.05367686527106817,0.020128824476650563,0.0067096081588835215,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,27.710681696188942,56.44122383252818,0.20799785292538917,0.5837359098228664,3.1333870101986045,6.092324208266238,0.4294149221685454,0.013419216317767043,0.3757380568974772,3.2206119162640903,0.5971551261406334,0.8655394524959742,0.06709608158883522,0.0067096081588835215,0.026838432635534086,0.0067096081588835215,0.04696725711218465,0.06709608158883522,0.06709608158883522,,0.0067096081588835215,0.013419216317767043,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
