,45,50,43,49,54,48,44,53,46,52,51,59,47,42,58,60,55,62,64,57,61,56,63,41,66,73,71,74,72,65,69,70,67,68,38,78,40,39,37,82,76,80,75,85,34,79,36,83,92,35,77,84,88,81,30,87,33,32,89,31,27,28,24,97,98,91,86,95,29,21,100,94,23,22,26,19,90,96,18,93,25,12,16,15,20,14,7,9,17,10,6
18,34.735641438539986,49.90606548577563,0.7716049382716049,1.5297906602254427,2.7106816961889426,0.30193236714975846,0.2616747181964573,2.368491680085883,0.14090177133655393,0.4227053140096618,2.9052603327965647,0.1274825550187869,0.14090177133655393,0.20128824476650564,0.1274825550187869,0.020128824476650563,3.0327428878153517,0.0067096081588835215,0.0939345142243693,0.10735373054213634,0.04696725711218465,0.026838432635534086,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,34.58803005904455,48.60440150295223,0.7648953301127214,1.5365002683843263,3.6097691894793345,0.3153515834675255,0.24825550187869028,2.3752012882447664,0.13419216317767044,0.41599570585077833,2.885131508319914,0.08051529790660225,0.24825550187869028,0.2147074610842727,0.1274825550187869,0.03354804079441761,3.488996242619431,0.0067096081588835215,0.0939345142243693,0.1274825550187869,0.04696725711218465,0.03354804079441761,0.013419216317767043,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,17.70665593129361,67.45169082125604,0.3824476650563607,1.1540526033279657,3.3950617283950617,0.15432098765432098,0.08051529790660225,2.563070316693505,0.06709608158883522,0.3824476650563607,1.7847557702630166,0.07380568974771873,0.18115942028985507,0.06709608158883522,0.12077294685990338,0.06038647342995169,4.092860976918948,,0.06709608158883522,0.10735373054213634,0.07380568974771873,0.026838432635534086,,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,17.559044551798173,66.05609232420827,0.38915727321524424,1.1137949543746646,4.233762748255502,0.17444981213097155,0.06709608158883522,2.576489533011272,0.07380568974771873,0.3824476650563607,1.7579173376274826,0.11406333870101985,0.18115942028985507,0.06709608158883522,0.1610305958132045,0.06038647342995169,4.5960815888352125,0.013419216317767043,0.1274825550187869,0.15432098765432098,0.05367686527106817,0.05367686527106817,,0.0067096081588835215,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,17.06924315619968,64.82823403113258,0.4092860976918948,0.9930220075147611,4.5893719806763285,0.14761137949543746,0.08051529790660225,3.4017713365539453,0.05367686527106817,0.3824476650563607,1.8786902844873858,0.11406333870101985,0.27509393451422437,0.06709608158883522,0.15432098765432098,0.06038647342995169,4.978529253891573,0.013419216317767043,0.15432098765432098,0.1610305958132045,0.08051529790660225,0.07380568974771873,,0.0067096081588835215,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,16.935050993022006,63.32528180354267,0.4092860976918948,1.261406333870102,4.508856682769726,0.17444981213097155,0.08051529790660225,3.4286097691894795,0.05367686527106817,0.8118625872249061,1.6774020397208802,0.15432098765432098,0.3421900161030596,0.06709608158883522,0.2214170692431562,0.10735373054213634,5.797101449275362,0.013419216317767043,0.16774020397208803,0.17444981213097155,0.0939345142243693,0.1274825550187869,0.0067096081588835215,0.0067096081588835215,0.026838432635534086,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,16.55931293612453,61.94981213097155,0.4092860976918948,1.865271068169619,4.884594739667204,0.15432098765432098,0.06709608158883522,3.4286097691894795,0.07380568974771873,0.8118625872249061,1.6841116478797638,0.15432098765432098,0.33548040794417605,0.06709608158883522,0.2683843263553409,0.10735373054213634,6.4412238325281805,0.013419216317767043,0.19457863660762212,0.2281266774020397,0.0939345142243693,0.1274825550187869,0.0067096081588835215,0.0067096081588835215,0.026838432635534086,0.040257648953301126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,15.5126140633387,60.34621578099839,0.4092860976918948,2.4825550187869028,5.025496511003757,0.13419216317767044,0.0939345142243693,3.2474503488996245,0.05367686527106817,1.2681159420289856,1.6975308641975309,0.18115942028985507,0.35560923242082665,0.07380568974771873,0.30193236714975846,0.0939345142243693,7.991143317230274,0.013419216317767043,0.20799785292538917,0.23483628556092323,0.06709608158883522,0.1274825550187869,0.0067096081588835215,0.0067096081588835215,0.026838432635534086,0.040257648953301126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,14.546430488459475,57.628824476650564,0.4092860976918948,5.958132045088567,5.10601180891036,0.14761137949543746,0.0939345142243693,3.046162104133119,0.06709608158883522,1.1943102522812667,1.6841116478797638,0.2214170692431562,0.35560923242082665,0.07380568974771873,0.2952227589908749,0.14090177133655393,8.225979602791197,0.013419216317767043,0.2616747181964573,0.2214170692431562,0.05367686527106817,0.13419216317767044,0.026838432635534086,0.0067096081588835215,0.04696725711218465,0.040257648953301126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,14.378690284487385,57.098765432098766,0.4092860976918948,5.964841653247451,5.260332796564681,0.14761137949543746,0.0939345142243693,2.985775630703167,0.06709608158883522,1.0735373054213635,1.6975308641975309,0.2214170692431562,0.4294149221685454,0.07380568974771873,0.32877079978529256,0.15432098765432098,8.702361782071927,0.040257648953301126,0.2683843263553409,0.2147074610842727,0.08051529790660225,0.1878690284487386,0.020128824476650563,0.0067096081588835215,0.026838432635534086,0.040257648953301126,0.0067096081588835215,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,13.768115942028986,53.737251744498124,0.4092860976918948,5.884326355340848,5.501878690284487,0.14761137949543746,0.0939345142243693,2.61003757380569,0.06709608158883522,3.3950617283950617,2.442297369833602,0.2549651100375738,0.5300590445517982,0.07380568974771873,0.36231884057971014,0.1878690284487386,9.494095544820183,0.040257648953301126,0.30193236714975846,0.2683843263553409,0.08051529790660225,0.20128824476650564,0.020128824476650563,0.0067096081588835215,0.026838432635534086,0.040257648953301126,0.03354804079441761,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,13.707729468599034,52.87842190016103,0.4092860976918948,6.119162640901771,5.730005367686527,0.16774020397208803,0.0939345142243693,2.5831991411701556,0.07380568974771873,3.33467525496511,2.428878153515835,0.2952227589908749,0.6038647342995169,0.07380568974771873,0.49651100375738055,0.20799785292538917,9.621578099838969,0.040257648953301126,0.33548040794417605,0.33548040794417605,0.10064412238325282,0.20128824476650564,0.0067096081588835215,0.0067096081588835215,0.026838432635534086,0.05367686527106817,0.03354804079441761,0.020128824476650563,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,13.694310252281268,52.07326892109501,0.4092860976918948,5.938003220611916,6.011808910359635,0.17444981213097155,0.0939345142243693,2.5831991411701556,0.07380568974771873,3.3480944712828773,2.38191089640365,0.28180354267310787,0.6105743424584005,0.07380568974771873,0.6105743424584005,0.20128824476650564,10.077831454643048,0.040257648953301126,0.38915727321524424,0.4025764895330113,0.10064412238325282,0.2549651100375738,0.020128824476650563,0.0067096081588835215,,0.05367686527106817,0.06038647342995169,0.020128824476650563,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,12.922705314009661,59.11164787976382,0.3824476650563607,5.683038110574342,5.636070853462158,0.1610305958132045,0.08722490606548577,2.589908749329039,0.08051529790660225,1.107085346215781,2.3886205045625335,0.27509393451422437,0.4562533548040794,0.07380568974771873,0.47638217928073,0.2281266774020397,6.9310252281266775,0.040257648953301126,0.33548040794417605,0.4495437466451959,0.10064412238325282,0.2281266774020397,0.0067096081588835215,0.10064412238325282,0.026838432635534086,0.05367686527106817,0.03354804079441761,0.020128824476650563,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,12.734836285560924,56.30703166935051,0.3824476650563607,5.636070853462158,6.1862587224906065,0.2683843263553409,0.08722490606548577,3.1736446591519054,0.08051529790660225,1.1205045625335481,2.2879763821792807,0.2885131508319914,0.4562533548040794,0.07380568974771873,0.47638217928073,0.2281266774020397,8.776167471819646,,0.3421900161030596,0.46967257112184646,0.1274825550187869,0.2147074610842727,0.03354804079441761,0.10064412238325282,0.026838432635534086,0.05367686527106817,0.03354804079441761,0.020128824476650563,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,12.365807836822329,54.54240472356415,0.3824476650563607,8.340042941492216,5.709876543209877,0.24825550187869028,0.08722490606548577,4.079441760601181,0.08051529790660225,1.06682769726248,2.254428341384863,0.30193236714975846,0.5166398282340311,0.07380568974771873,0.4428341384863124,0.18115942028985507,7.937466451959206,0.05367686527106817,0.2885131508319914,0.4495437466451959,0.12077294685990338,0.2885131508319914,0.013419216317767043,0.10064412238325282,,0.013419216317767043,0.03354804079441761,,,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,11.922973698336017,53.56951154052604,0.3824476650563607,8.185721953837897,5.984970477724101,0.24825550187869028,0.07380568974771873,3.8915727321524423,0.08051529790660225,1.8048845947396672,2.214170692431562,0.35560923242082665,0.5099302200751477,0.07380568974771873,0.5166398282340311,0.2214170692431562,8.467525496511003,0.06709608158883522,0.322061191626409,0.4562533548040794,0.1274825550187869,0.32877079978529256,0.020128824476650563,0.10064412238325282,,0.013419216317767043,0.03354804079441761,,,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,10.681696188942565,52.09339774557166,0.36902844873859364,7.7361782071927,5.803811057434245,0.2549651100375738,0.08722490606548577,3.878153515834675,0.0939345142243693,1.8183038110574343,4.260601180891036,0.3488996242619431,0.43612453032742887,0.07380568974771873,0.46967257112184646,0.24825550187869028,9.829575952764358,0.04696725711218465,0.36902844873859364,0.4227053140096618,0.10735373054213634,0.33548040794417605,0.040257648953301126,0.10064412238325282,,0.013419216317767043,0.03354804079441761,,,0.04696725711218465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,10.48040794417606,51.16076221148685,0.36902844873859364,8.091787439613526,5.837359098228664,0.2549651100375738,0.11406333870101985,3.9989264626945786,0.13419216317767044,2.6704240472356413,3.7573805689747717,0.3488996242619431,0.5904455179817498,0.07380568974771873,0.49651100375738055,0.2616747181964573,9.762479871175524,0.12077294685990338,0.38915727321524424,0.4294149221685454,0.12077294685990338,0.30193236714975846,0.040257648953301126,0.10064412238325282,,0.013419216317767043,0.03354804079441761,,,0.04696725711218465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,10.332796564680622,48.24208266237252,0.4294149221685454,8.05823939881911,6.837090713902308,0.28180354267310787,0.1274825550187869,3.9720880300590444,0.14761137949543746,2.6972624798711755,4.555823939881911,0.3421900161030596,0.6642512077294686,0.07380568974771873,0.49651100375738055,0.2549651100375738,10.72866344605475,0.12077294685990338,0.4294149221685454,0.47638217928073,0.1610305958132045,0.2952227589908749,0.06038647342995169,0.10064412238325282,,0.013419216317767043,0.03354804079441761,,,0.03354804079441761,0.020128824476650563,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,9.769189479334408,48.027375201288244,0.4294149221685454,8.024691358024691,6.9243156199677935,0.28180354267310787,0.10735373054213634,4.30756843800322,0.14761137949543746,2.7442297369833604,4.508856682769726,0.38915727321524424,0.7112184648416533,0.07380568974771873,0.5434782608695652,0.2683843263553409,10.721953837895867,0.1610305958132045,0.4294149221685454,0.5703166935050993,0.17444981213097155,0.36231884057971014,0.06038647342995169,0.13419216317767044,,0.013419216317767043,0.03354804079441761,,,0.03354804079441761,0.020128824476650563,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,9.588030059044552,46.63177670424047,0.4227053140096618,7.467793880837359,6.964573268921095,0.322061191626409,0.08722490606548577,7.1725711218464845,0.13419216317767044,2.690552871712292,5.139559849704777,0.3757380568974772,0.6374127750939346,0.10064412238325282,0.5703166935050993,0.27509393451422437,9.131776704240472,0.19457863660762212,0.47638217928073,0.6843800322061192,0.23483628556092323,0.3757380568974772,0.06038647342995169,0.13419216317767044,,0.013419216317767043,0.0067096081588835215,0.026838432635534086,,0.03354804079441761,0.020128824476650563,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,8.749329039184111,43.77348362855609,0.4092860976918948,10.587761674718196,6.702898550724638,0.41599570585077833,0.06038647342995169,6.910896403650026,0.13419216317767044,3.294417606011809,4.7168545356951155,0.35560923242082665,0.7581857219538379,0.10064412238325282,0.5770263016639828,0.2885131508319914,9.762479871175524,0.2281266774020397,0.5032206119162641,0.644122383252818,0.24154589371980675,0.4092860976918948,0.07380568974771873,0.14761137949543746,,0.013419216317767043,0.0067096081588835215,0.026838432635534086,,0.040257648953301126,0.026838432635534086,0.026838432635534086,0.0067096081588835215,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,8.729200214707461,43.61916264090177,0.4092860976918948,10.413311862587225,6.78341384863124,0.5434782608695652,0.06038647342995169,6.843800322061192,0.13419216317767044,3.3279656468062266,4.5960815888352125,0.39586688137412773,0.7581857219538379,0.10064412238325282,0.5904455179817498,0.322061191626409,9.655126140633387,0.2214170692431562,0.5233494363929146,0.7514761137949544,0.2952227589908749,0.4830917874396135,0.08722490606548577,0.14761137949543746,0.020128824476650563,0.013419216317767043,0.026838432635534086,0.026838432635534086,,0.05367686527106817,0.026838432635534086,0.026838432635534086,0.0067096081588835215,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,7.575147611379496,42.53220611916264,0.3421900161030596,15.767579173376275,6.635802469135802,0.48980139559849706,0.08051529790660225,6.152710681696189,0.08722490606548577,3.0730005367686526,3.44873859366613,0.2952227589908749,0.8051529790660226,0.10735373054213634,0.5099302200751477,0.28180354267310787,9.380032206119163,0.17444981213097155,0.46967257112184646,0.7716049382716049,0.1878690284487386,0.4294149221685454,0.06038647342995169,0.14761137949543746,0.020128824476650563,0.013419216317767043,0.026838432635534086,0.026838432635534086,,0.040257648953301126,0.026838432635534086,0.026838432635534086,0.0067096081588835215,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7.226247987117552,41.398282340311326,0.2616747181964573,13.580246913580247,6.662640901771336,0.48980139559849706,0.1274825550187869,6.152710681696189,0.08722490606548577,3.683574879227053,3.4151905528717124,0.2885131508319914,3.1468062265163717,0.10735373054213634,0.5099302200751477,0.28180354267310787,10.010735373054214,0.1878690284487386,0.48980139559849706,0.8387010198604401,0.1878690284487386,0.4428341384863124,0.06038647342995169,0.15432098765432098,0.020128824476650563,0.013419216317767043,0.026838432635534086,0.026838432635534086,,0.040257648953301126,0.026838432635534086,0.026838432635534086,0.0067096081588835215,0.0067096081588835215,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,6.219806763285024,44.83360171765969,0.2616747181964573,12.513419216317766,6.8035426731078905,0.47638217928073,0.1274825550187869,5.71658615136876,0.07380568974771873,3.750670960815888,3.0595813204508855,0.28180354267310787,3.113258185721954,0.07380568974771873,0.48980139559849706,0.30864197530864196,9.346484165324744,0.18115942028985507,0.49651100375738055,0.7917337627482555,0.2214170692431562,0.4092860976918948,0.10735373054213634,0.13419216317767044,0.020128824476650563,0.013419216317767043,0.026838432635534086,0.026838432635534086,,0.040257648953301126,0.026838432635534086,0.026838432635534086,0.0067096081588835215,0.0067096081588835215,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,5.783682232957595,44.24315619967794,0.2147074610842727,12.258454106280194,7.648953301127214,0.46296296296296297,0.2683843263553409,5.179817498658078,0.04696725711218465,4.012345679012346,3.8714439076757916,0.30193236714975846,3.066290928609769,0.07380568974771873,0.5233494363929146,0.28180354267310787,9.064680622651638,0.16774020397208803,0.5434782608695652,0.8521202361782072,0.2214170692431562,0.4495437466451959,0.10735373054213634,0.13419216317767044,0.026838432635534086,0.013419216317767043,0.026838432635534086,0.026838432635534086,,0.04696725711218465,0.026838432635534086,0.013419216317767043,0.0067096081588835215,0.0067096081588835215,0.013419216317767043,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,5.776972624798712,46.91358024691358,0.2147074610842727,11.426462694578637,6.179549114331723,0.43612453032742887,0.28180354267310787,4.830917874396135,0.04696725711218465,3.6902844873859366,4.656468062265164,0.3824476650563607,3.066290928609769,0.07380568974771873,0.5501878690284487,0.2885131508319914,8.413848631239935,0.1274825550187869,0.5166398282340311,0.9460547504025765,0.24825550187869028,0.4830917874396135,0.10064412238325282,0.13419216317767044,0.040257648953301126,0.013419216317767043,0.0067096081588835215,0.026838432635534086,,0.04696725711218465,0.026838432635534086,0.013419216317767043,0.0067096081588835215,0.0067096081588835215,0.013419216317767043,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,5.562265163714439,46.524422973698336,0.20799785292538917,11.553945249597424,5.730005367686527,0.785024154589372,0.33548040794417605,5.0791733762748255,0.05367686527106817,3.797638217928073,4.64975845410628,0.5099302200751477,3.0394524959742353,0.07380568974771873,0.6508319914117016,0.28180354267310787,8.3467525496511,0.14761137949543746,0.5971551261406334,0.9259259259259259,0.2952227589908749,0.48980139559849706,0.10064412238325282,0.04696725711218465,0.040257648953301126,0.013419216317767043,0.0067096081588835215,0.026838432635534086,,0.04696725711218465,0.026838432635534086,0.013419216317767043,0.0067096081588835215,0.0067096081588835215,0.013419216317767043,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,5.407944176060118,46.93370907139023,0.2147074610842727,11.560654857756306,5.8172302737520125,0.8051529790660226,0.322061191626409,5.005367686527107,0.05367686527106817,3.6097691894793345,4.569243156199678,0.5434782608695652,2.9388083735909825,0.16774020397208803,0.7045088566827697,0.27509393451422437,8.004562533548041,0.17444981213097155,0.6910896403650026,0.9326355340848095,0.2952227589908749,0.6105743424584005,0.10064412238325282,0.040257648953301126,0.040257648953301126,0.013419216317767043,0.0067096081588835215,0.026838432635534086,,0.040257648953301126,0.026838432635534086,0.020128824476650563,,0.013419216317767043,0.013419216317767043,0.013419216317767043,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
