,45,50,43,54,55,53,59,47,49,52,56,57,58,62,48,51,46,69,60,40,44,64,61,63,42,70,71,66,73,39,65,41,37,79,75,72,77,36,88,35,81,85,74,78,68,67,38,83,86,76,33,80,31,84,34,90,32,30,25,87,82,29,91,92,94,89,95,19,27,97,13,7,26,93,98,100,96,24,21
0,86.75523349436394,13.24476650563607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,65.62667740203972,34.37332259796028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,63.99624261943102,35.41331186258722,0.1878690284487386,0.2214170692431562,0.18115942028985507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,63.74127750939345,35.218733225979605,0.1878690284487386,0.48980139559849706,0.32877079978529256,0.020128824476650563,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,63.29844337090714,34.977187332259795,0.2616747181964573,0.6172839506172839,0.6843800322061192,0.020128824476650563,0.013419216317767043,0.08722490606548577,0.026838432635534086,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,62.5805152979066,34.614868491680085,0.2616747181964573,1.415727321524423,0.9460547504025765,0.020128824476650563,0.03354804079441761,0.08722490606548577,0.026838432635534086,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,55.89103596349973,41.1634460547504,0.1878690284487386,1.5029522275899088,0.9460547504025765,0.040257648953301126,0.03354804079441761,0.08722490606548577,0.026838432635534086,0.013419216317767043,0.020128824476650563,0.026838432635534086,0.03354804079441761,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,55.3341384863124,41.40499194847021,0.1878690284487386,1.7713365539452497,0.9057971014492754,0.06709608158883522,0.05367686527106817,0.08722490606548577,0.026838432635534086,0.013419216317767043,0.020128824476650563,0.040257648953301126,0.06038647342995169,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,52.643585614600106,43.88083735909823,0.30193236714975846,1.778046162104133,0.9057971014492754,0.06709608158883522,0.07380568974771873,0.11406333870101985,0.026838432635534086,0.013419216317767043,,0.040257648953301126,0.10735373054213634,0.026838432635534086,0.013419216317767043,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,49.87251744498121,45.56494900697799,0.30193236714975846,1.9457863660762211,0.8856682769726248,0.11406333870101985,0.07380568974771873,0.0939345142243693,0.026838432635534086,0.9125067096081588,,0.040257648953301126,0.0939345142243693,0.0067096081588835215,0.013419216317767043,0.013419216317767043,0.020128824476650563,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,45.450885668276975,50.63070316693505,0.19457863660762212,1.093666129898014,0.7514761137949544,0.0939345142243693,0.013419216317767043,0.040257648953301126,0.026838432635534086,0.7447665056360708,,0.040257648953301126,0.06709608158883522,,0.013419216317767043,0.7917337627482555,0.020128824476650563,,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,38.58695652173913,57.669082125603865,0.19457863660762212,1.107085346215781,1.3150831991411702,0.10735373054213634,,0.05367686527106817,0.040257648953301126,0.7447665056360708,0.020128824476650563,0.03354804079441761,0.06038647342995169,,0.013419216317767043,0.03354804079441761,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,37.453032742887814,57.709339774557165,0.17444981213097155,1.4224369296833066,1.3150831991411702,0.10735373054213634,,0.14090177133655393,0.2549651100375738,1.1741814278046163,0.020128824476650563,0.03354804079441761,0.10064412238325282,,0.013419216317767043,0.03354804079441761,0.026838432635534086,,,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
