42,0.4428341384863124,2.5831991411701556,52.74422973698336,6.984702093397746,3.9184111647879765,1.9457863660762211,17.867686527106816,7.615405260332796,0.020128824476650563,1.5767579173376274,0.16774020397208803,0.8252818035426731,0.07380568974771873,0.013419216317767043,2.6502952227589907,0.040257648953301126,0.04696725711218465,0.0067096081588835215,0.020128824476650563,0.06038647342995169,0.10064412238325282,0.06709608158883522,0.020128824476650563,0.18115942028985507,,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,0.4227053140096618,2.5429414922168547,49.32903918411165,6.957863660762212,3.9318303811057436,1.9659151905528718,20.82662372517445,7.950885668276973,0.020128824476650563,1.5633387010198605,0.20799785292538917,0.8990874932903918,0.07380568974771873,0.013419216317767043,2.703972088030059,0.040257648953301126,0.06709608158883522,0.0067096081588835215,0.020128824476650563,0.06038647342995169,0.10064412238325282,0.06709608158883522,0.020128824476650563,0.18115942028985507,,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,0.30864197530864196,2.4557165861513686,49.18813741277509,6.689479334406871,3.92512077294686,1.9726247987117553,22.088030059044552,7.897208803005904,0.020128824476650563,1.3217928073000538,0.20128824476650564,0.8990874932903918,0.07380568974771873,0.013419216317767043,2.3349436392914655,0.03354804079441761,0.06709608158883522,,0.020128824476650563,0.06038647342995169,0.12077294685990338,0.06709608158883522,0.020128824476650563,0.19457863660762212,,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,0.2683843263553409,2.0128824476650564,51.02657004830918,4.978529253891573,3.878153515834675,2.301395598497048,21.786097691894792,7.830112721417069,0.020128824476650563,1.751207729468599,0.19457863660762212,1.0064412238325282,0.04696725711218465,0.013419216317767043,2.3349436392914655,0.03354804079441761,0.06709608158883522,0.013419216317767043,0.0067096081588835215,,0.12077294685990338,0.06709608158883522,0.020128824476650563,0.19457863660762212,,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,0.1610305958132045,1.9457863660762211,48.19511540526033,5.260332796564681,4.522275899087493,1.9793344068706387,23.872785829307567,7.004830917874396,0.03354804079441761,1.7310789049919484,0.2214170692431562,1.0064412238325282,0.04696725711218465,0.013419216317767043,3.3011272141706924,0.11406333870101985,0.06709608158883522,0.013419216317767043,0.0067096081588835215,,0.14761137949543746,0.08051529790660225,0.020128824476650563,0.2281266774020397,,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,0.1878690284487386,1.8384326355340848,47.148416532474506,6.219806763285024,4.549114331723027,2.4020397208803006,24.214975845410628,6.816961889425658,0.020128824476650563,1.7310789049919484,0.20128824476650564,0.9863123993558777,0.04696725711218465,0.013419216317767043,2.8918411164787976,0.10735373054213634,0.06709608158883522,0.013419216317767043,0.0067096081588835215,,0.19457863660762212,0.06709608158883522,0.020128824476650563,0.2281266774020397,,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,0.1878690284487386,1.737788513150832,46.26945786366076,6.790123456790123,3.784219001610306,2.3081052066559313,25.42270531400966,6.535158346752549,0.020128824476650563,1.2412775093934514,0.20128824476650564,0.9259259259259259,0.04696725711218465,0.5166398282340311,3.3480944712828773,0.10735373054213634,0.026838432635534086,0.013419216317767043,0.0067096081588835215,,0.19457863660762212,0.06709608158883522,0.020128824476650563,0.20128824476650564,,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,0.1878690284487386,1.6371443907675791,43.17632850241546,6.400966183574879,3.1602254428341383,3.079710144927536,26.81159420289855,6.387546967257112,0.020128824476650563,1.9256575415995705,0.24825550187869028,0.9259259259259259,0.04696725711218465,0.36902844873859364,4.985238862050457,0.08051529790660225,0.013419216317767043,0.013419216317767043,0.0067096081588835215,,0.19457863660762212,0.08051529790660225,0.020128824476650563,0.20128824476650564,,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,0.17444981213097155,1.4224369296833066,42.954911433172306,6.588835212023618,3.012614063338701,2.7643585614600106,28.287707997852927,6.474771873322598,0.06038647342995169,1.9256575415995705,0.20799785292538917,0.9057971014492754,0.04696725711218465,0.3824476650563607,4.119699409554482,0.0939345142243693,0.013419216317767043,0.026838432635534086,0.0067096081588835215,,0.2214170692431562,0.04696725711218465,0.026838432635534086,0.20799785292538917,,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,0.17444981213097155,1.3754696725711217,41.035963499731615,6.944444444444445,3.374932903918411,2.6838432635534084,29.57595276435856,6.4412238325281805,0.06038647342995169,2.3617820719269993,0.2281266774020397,0.9192163177670424,0.04696725711218465,0.3824476650563607,3.6366076221148687,0.0939345142243693,0.013419216317767043,0.026838432635534086,0.0067096081588835215,,0.24154589371980675,0.0939345142243693,0.026838432635534086,0.2281266774020397,,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,0.08722490606548577,1.2748255501878691,39.78797638217928,9.769189479334408,3.361513687600644,2.6637144390767578,29.74369296833065,6.266774020397209,0.06038647342995169,1.42914653784219,0.23483628556092323,0.9192163177670424,0.04696725711218465,0.3757380568974772,3.207192699946323,0.0939345142243693,0.013419216317767043,0.026838432635534086,,,0.2616747181964573,0.0939345142243693,0.026838432635534086,0.20799785292538917,,0.026838432635534086,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,0.06038647342995169,1.1137949543746646,37.98309178743961,10.138217928073,4.180085882984434,3.2474503488996245,30.381105743424584,5.508588298443371,0.06038647342995169,1.3486312399355878,0.2549651100375738,0.8990874932903918,0.04696725711218465,0.3757380568974772,3.643317230273752,0.0939345142243693,0.013419216317767043,0.026838432635534086,,,0.27509393451422437,0.0939345142243693,0.026838432635534086,0.18115942028985507,,0.026838432635534086,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,0.03354804079441761,1.0601180891035964,37.52012882447665,9.990606548577563,4.200214707461084,3.2340311325818574,30.743424584004295,5.508588298443371,0.06038647342995169,1.6035963499731616,0.2549651100375738,0.8856682769726248,0.026838432635534086,0.3757380568974772,3.683574879227053,0.10735373054213634,0.013419216317767043,0.026838432635534086,,0.020128824476650563,0.2885131508319914,0.10735373054213634,0.026838432635534086,0.18115942028985507,,0.026838432635534086,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,0.03354804079441761,1.0466988727858293,36.67471819645733,9.903381642512077,4.931561996779388,3.3816425120772946,30.9044551798175,5.508588298443371,0.06038647342995169,1.724369296833065,0.2549651100375738,0.8789586688137413,0.026838432635534086,0.47638217928073,3.361513687600644,0.11406333870101985,0.013419216317767043,0.026838432635534086,,0.020128824476650563,0.2885131508319914,0.11406333870101985,0.026838432635534086,0.18115942028985507,,0.026838432635534086,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,0.03354804079441761,1.0198604401502953,35.66156736446592,9.98389694041868,4.7101449275362315,4.408212560386473,31.0252281266774,5.387815351583468,0.11406333870101985,1.7310789049919484,0.2281266774020397,1.247987117552335,0.026838432635534086,0.48980139559849706,2.9924852388620504,0.10064412238325282,0.04696725711218465,0.026838432635534086,,0.08722490606548577,0.28180354267310787,0.12077294685990338,0.026838432635534086,0.18115942028985507,,0.026838432635534086,0.020128824476650563,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,0.08051529790660225,0.9326355340848095,34.72222222222222,10.560923242082662,4.7101449275362315,4.435050993022007,31.85721953837896,5.052334943639291,0.11406333870101985,1.6975308641975309,0.2214170692431562,1.3083735909822867,0.020128824476650563,0.5166398282340311,2.9119699409554483,0.10735373054213634,0.04696725711218465,0.026838432635534086,,,0.24825550187869028,0.1610305958132045,0.026838432635534086,0.17444981213097155,,0.026838432635534086,0.020128824476650563,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,0.08051529790660225,0.9326355340848095,33.923778851315085,10.507246376811594,4.683306494900698,5.3341384863123995,31.052066559312937,5.025496511003757,0.13419216317767044,1.6975308641975309,0.23483628556092323,1.3083735909822867,0.020128824476650563,0.6038647342995169,3.5829307568438002,0.1274825550187869,0.04696725711218465,0.026838432635534086,,,0.24825550187869028,0.1610305958132045,0.026838432635534086,0.17444981213097155,,0.026838432635534086,0.020128824476650563,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,0.08722490606548577,0.9326355340848095,33.702361782071925,10.446859903381643,4.7101449275362315,5.360976918947934,31.32716049382716,5.018786902844874,0.14090177133655393,1.6103059581320451,0.23483628556092323,1.3083735909822867,0.020128824476650563,0.6038647342995169,3.5829307568438002,0.13419216317767044,0.04696725711218465,0.026838432635534086,,,0.24825550187869028,0.15432098765432098,0.04696725711218465,0.17444981213097155,0.013419216317767043,0.026838432635534086,0.020128824476650563,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,0.08722490606548577,0.5971551261406334,35.225442834138484,9.205582393988191,4.643048845947397,5.649490069779925,31.273483628556093,4.703435319377348,0.14090177133655393,2.2074610842726785,0.20799785292538917,1.261406333870102,0.020128824476650563,0.6038647342995169,3.3480944712828773,0.1274825550187869,0.013419216317767043,0.013419216317767043,,,0.24154589371980675,0.14761137949543746,0.04696725711218465,0.17444981213097155,0.013419216317767043,0.026838432635534086,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,0.08722490606548577,0.5434782608695652,32.400697799248526,11.869296833064949,4.582662372517445,6.172839506172839,31.206387546967257,4.7101449275362315,0.14090177133655393,2.1806226516371443,0.2281266774020397,1.2345679012345678,0.020128824476650563,0.6038647342995169,3.2004830917874396,0.11406333870101985,0.013419216317767043,0.013419216317767043,,,0.23483628556092323,0.13419216317767044,0.07380568974771873,0.17444981213097155,0.013419216317767043,0.026838432635534086,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
