,45,50,48,54,49,51,53,55,57,43,44,47,58,56,46,52,59,63,64,60,62,61,66,69,68,75,42,67,70,38,65,71,36,74,34,73,81,82,72,76,79,77,87,41,78,80,85,84,83,86,93,91,90,95,94,39,92,40,31,88,37,96,99,33,89,30,100
0,67.88781535158347,32.11218464841653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,44.69269994632314,55.01878690284487,0.013419216317767043,0.27509393451422437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,20.7662372517445,78.38835212023618,,0.10064412238325282,0.020128824476650563,0.7045088566827697,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,20.155662909286097,45.430756843800324,,1.2077294685990339,29.0727321524423,4.032474503488996,0.020128824476650563,0.05367686527106817,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,19.350509930220074,43.96135265700483,,2.690552871712292,27.945517981749866,5.609232420826624,0.1610305958132045,0.05367686527106817,0.026838432635534086,0.08722490606548577,0.026838432635534086,0.06709608158883522,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,18.793612453032743,39.700751476113794,,3.374932903918411,30.88432635534085,5.71658615136876,0.2214170692431562,1.0802469135802468,0.07380568974771873,0.07380568974771873,0.026838432635534086,,0.020128824476650563,0.03354804079441761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,12.513419216317766,44.56521739130435,17.96833064949007,2.2879763821792807,14.378690284487385,5.6964573268921095,0.19457863660762212,1.7444981213097155,0.10064412238325282,0.07380568974771873,0.026838432635534086,,0.03354804079441761,0.04696725711218465,0.06038647342995169,0.28180354267310787,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,10.95679012345679,45.330112721417066,17.236983360171767,2.462426194310252,14.103596349973161,5.844068706387547,0.8923778851315083,2.442297369833602,0.10735373054213634,0.040257648953301126,0.026838432635534086,,0.03354804079441761,0.07380568974771873,0.06038647342995169,0.3153515834675255,0.026838432635534086,0.013419216317767043,0.03354804079441761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,10.131508319914117,45.591787439613526,17.102791196994094,2.6972624798711755,14.016371443907676,5.938003220611916,0.9125067096081588,2.7442297369833604,0.10735373054213634,0.040257648953301126,0.026838432635534086,,0.03354804079441761,0.11406333870101985,0.06038647342995169,0.3824476650563607,0.026838432635534086,0.013419216317767043,0.03354804079441761,0.0067096081588835215,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,10.111379495437467,40.61996779388084,16.666666666666668,3.193773483628556,18.19645732689211,5.636070853462158,1.892109500805153,2.7308105206655933,0.10064412238325282,0.013419216317767043,0.026838432635534086,0.11406333870101985,0.03354804079441761,0.10064412238325282,0.06038647342995169,0.3824476650563607,0.026838432635534086,0.03354804079441761,0.03354804079441761,0.0067096081588835215,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
