,45,50,43,48,54,47,49,55,53,56,57,46,51,58,60,59,61,62,63,68,52,64,71,44,70,67,72,66,69,65,77,73,42,76,78,80,74,75,39,40,81,79,84,41,36,85,33,83,88,82,86,90,32,95,37,35,92,29,91,99,34,38,26,100,89,25,19,87,20,31,93,24,98,94,23,28,96,97,30,27,22,21
19,4.951690821256038,27.657004830917874,,0.9863123993558777,6.830381105743425,0.6575415995705851,44.31025228126678,1.4492753623188406,8.789586688137414,0.2147074610842727,0.2214170692431562,0.07380568974771873,2.771068169618894,0.1878690284487386,0.33548040794417605,0.10064412238325282,0.06038647342995169,0.06038647342995169,0.17444981213097155,0.026838432635534086,0.020128824476650563,0.013419216317767043,0.020128824476650563,0.05367686527106817,0.03354804079441761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,4.951690821256038,27.234299516908212,,0.9863123993558777,7.246376811594203,0.6575415995705851,43.03542673107891,1.4694041867954912,9.923510466988727,0.28180354267310787,0.2683843263553409,0.07380568974771873,2.7442297369833604,0.2147074610842727,0.33548040794417605,0.11406333870101985,0.08722490606548577,0.06038647342995169,0.16774020397208803,0.026838432635534086,0.020128824476650563,0.013419216317767043,0.020128824476650563,0.05367686527106817,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,4.736983360171766,26.227858293075684,,0.9796027911969941,7.883789586688137,0.6038647342995169,43.71309715512614,1.42914653784219,9.769189479334408,0.3421900161030596,0.28180354267310787,0.08051529790660225,2.737520128824477,0.2147074610842727,0.33548040794417605,0.14761137949543746,0.15432098765432098,0.08722490606548577,0.20128824476650564,0.026838432635534086,0.020128824476650563,0.013419216317767043,,,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,4.736983360171766,23.040794417606012,,0.9796027911969941,7.87037037037037,0.5032206119162641,44.80005367686527,1.3352120236178207,11.75523349436393,0.32877079978529256,0.27509393451422437,0.08051529790660225,2.737520128824477,0.2147074610842727,0.2885131508319914,0.13419216317767044,0.17444981213097155,0.11406333870101985,0.2147074610842727,0.026838432635534086,0.36231884057971014,0.013419216317767043,,,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,4.64975845410628,19.592055823939884,,0.9796027911969941,5.5756843800322065,0.30864197530864196,59.27938808373591,1.1674718196457328,6.5485775630703165,0.10064412238325282,0.12077294685990338,0.07380568974771873,0.5837359098228664,0.2147074610842727,0.28180354267310787,0.12077294685990338,0.06038647342995169,0.08051529790660225,0.18115942028985507,0.026838432635534086,0.020128824476650563,0.020128824476650563,,,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,3.9989264626945786,20.095276435856146,,0.9796027911969941,6.132581857219538,0.30864197530864196,58.50107353730542,1.1674718196457328,6.689479334406871,0.16774020397208803,0.19457863660762212,0.07380568974771873,0.5837359098228664,0.2281266774020397,0.28180354267310787,0.14090177133655393,0.08051529790660225,0.08722490606548577,0.16774020397208803,0.026838432635534086,0.04696725711218465,0.020128824476650563,,,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,3.9720880300590444,19.30354267310789,,0.9930220075147611,6.602254428341385,0.30864197530864196,55.401234567901234,0.8588298443370908,7.944176060118089,0.17444981213097155,0.2214170692431562,0.07380568974771873,2.9253891572732154,0.2281266774020397,0.2683843263553409,0.11406333870101985,0.0939345142243693,0.10735373054213634,0.16774020397208803,0.026838432635534086,0.14090177133655393,0.04696725711218465,,,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,3.92512077294686,13.18438003220612,,4.609500805152979,5.173107890499195,0.1610305958132045,60.14492753623188,0.7581857219538379,8.111916264090176,0.15432098765432098,0.16774020397208803,0.07380568974771873,2.563070316693505,0.14761137949543746,0.2147074610842727,0.0939345142243693,0.0939345142243693,0.1274825550187869,0.05367686527106817,0.026838432635534086,0.13419216317767044,0.03354804079441761,,,,0.04696725711218465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,3.911701556629093,13.170960815888352,,4.5960815888352125,6.333870101986044,3.9989264626945786,54.32769726247987,0.798443370907139,7.96430488459474,0.2147074610842727,0.1610305958132045,0.07380568974771873,2.509393451422437,0.18115942028985507,0.2549651100375738,0.10735373054213634,0.10735373054213634,0.15432098765432098,0.06709608158883522,0.026838432635534086,0.9460547504025765,0.04696725711218465,,,,0.020128824476650563,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,3.7037037037037037,13.211218464841654,,18.303811057434245,6.622383252818035,0.2281266774020397,43.37761674718197,0.798443370907139,8.132045088566828,0.24825550187869028,0.18115942028985507,0.07380568974771873,2.0128824476650564,0.19457863660762212,0.2683843263553409,0.11406333870101985,0.12077294685990338,0.1878690284487386,0.07380568974771873,,2.0531400966183573,0.04696725711218465,,,,0.020128824476650563,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,3.7037037037037037,13.157541599570585,,18.04213633923779,7.6556629092860975,0.2281266774020397,42.109500805152976,0.8118625872249061,8.373590982286634,0.2885131508319914,0.20799785292538917,0.07380568974771873,2.2074610842726785,0.19457863660762212,0.2683843263553409,0.11406333870101985,0.12077294685990338,0.1878690284487386,0.07380568974771873,,2.086688137412775,0.04696725711218465,,,,0.020128824476650563,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,3.0595813204508855,14.439076757917338,,17.834138486312398,7.313472893183038,0.2281266774020397,41.116478797638216,1.1674718196457328,8.400429414922169,0.322061191626409,0.2214170692431562,0.07380568974771873,2.3886205045625335,0.2549651100375738,0.28180354267310787,0.10064412238325282,0.10064412238325282,0.20799785292538917,0.10064412238325282,,2.2745571658615136,0.04696725711218465,,,,0.026838432635534086,0.026838432635534086,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,3.052871712292002,14.31159420289855,,17.94820182501342,7.152442297369833,0.2281266774020397,38.86205045625336,1.1741814278046163,8.279656468062266,0.322061191626409,0.2214170692431562,0.07380568974771873,4.770531400966184,0.32877079978529256,0.3153515834675255,0.08722490606548577,0.10064412238325282,0.2214170692431562,0.10064412238325282,,2.314814814814815,0.04696725711218465,,,,0.026838432635534086,0.026838432635534086,0.03354804079441761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,3.052871712292002,11.748523886205046,,17.10950080515298,6.9310252281266775,3.9989264626945786,37.0101986044015,1.2278582930756843,9.796027911969942,0.4092860976918948,0.20128824476650564,0.07380568974771873,4.85775630703167,0.32877079978529256,0.3153515834675255,0.07380568974771873,0.13419216317767044,0.2214170692431562,0.10064412238325282,,2.2611379495437465,0.06038647342995169,,,,0.026838432635534086,0.026838432635534086,0.03354804079441761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,1.3150831991411702,21.83977455716586,,16.264090177133657,6.427804616210413,3.81105743424584,30.763553408480945,1.0466988727858293,9.178743961352657,0.32877079978529256,0.19457863660762212,0.05367686527106817,5.22007514761138,0.2616747181964573,0.3757380568974772,0.10735373054213634,0.12077294685990338,0.20128824476650564,0.10735373054213634,,2.2074610842726785,0.06038647342995169,,,,0.026838432635534086,0.040257648953301126,0.03354804079441761,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,1.2412775093934514,22.65163714439077,,15.183843263553408,6.488191089640365,3.730542136339238,28.824476650563607,1.42914653784219,8.809715512614064,0.28180354267310787,0.2683843263553409,0.05367686527106817,7.326892109500805,0.28180354267310787,0.33548040794417605,0.12077294685990338,0.10735373054213634,0.23483628556092323,0.10735373054213634,,2.281266774020397,0.07380568974771873,,,,0.026838432635534086,0.040257648953301126,0.08051529790660225,0.013419216317767043,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,1.1674718196457328,22.450348899624263,,15.103327965646805,7.0383789586688135,3.33467525496511,28.039452495974235,1.4224369296833066,8.863392377885132,0.3421900161030596,0.2683843263553409,0.05367686527106817,7.991143317230274,0.3153515834675255,0.3757380568974772,0.14761137949543746,0.08722490606548577,0.30864197530864196,0.10735373054213634,,2.301395598497048,0.11406333870101985,,,,0.026838432635534086,0.040257648953301126,0.08051529790660225,,0.0067096081588835215,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,1.107085346215781,21.947128287707997,,15.593129361245303,7.776435856146001,3.2474503488996245,26.952495974235106,1.4224369296833066,8.964036500268385,0.5032206119162641,0.33548040794417605,0.05367686527106817,8.024691358024691,0.2952227589908749,0.4294149221685454,0.16774020397208803,0.10064412238325282,0.322061191626409,0.12077294685990338,,2.328234031132582,0.10064412238325282,,0.026838432635534086,,0.026838432635534086,0.040257648953301126,0.08051529790660225,,0.0067096081588835215,0.013419216317767043,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,1.0869565217391304,20.8467525496511,0.026838432635534086,17.827428878153516,8.205850778314547,3.2206119162640903,25.6105743424584,1.3419216317767042,8.984165324745035,0.49651100375738055,0.36231884057971014,0.05367686527106817,8.038110574342458,0.3153515834675255,0.4562533548040794,0.1878690284487386,0.10735373054213634,0.3488996242619431,0.12077294685990338,,2.0799785292538915,0.10064412238325282,0.013419216317767043,,,0.020128824476650563,0.04696725711218465,0.06709608158883522,,0.0067096081588835215,0.013419216317767043,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,1.0869565217391304,20.578368223295758,0.026838432635534086,18.646001073537306,8.581588835212024,3.2206119162640903,23.403113258185723,1.415727321524423,10.185185185185185,0.49651100375738055,0.39586688137412773,0.05367686527106817,7.944176060118089,0.33548040794417605,0.46967257112184646,0.27509393451422437,0.0939345142243693,0.3488996242619431,0.11406333870101985,0.013419216317767043,2.033011272141707,0.1274825550187869,0.013419216317767043,,,0.020128824476650563,0.04696725711218465,0.06709608158883522,,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,1.0869565217391304,21.095008051529792,,18.169618894256576,8.487654320987655,3.193773483628556,23.255501878690286,1.1406333870101986,10.560923242082662,0.5636070853462157,0.3488996242619431,0.05367686527106817,8.044820182501342,0.36902844873859364,0.43612453032742887,0.2549651100375738,0.12077294685990338,0.3488996242619431,0.12077294685990338,0.026838432635534086,1.9860440150295222,0.11406333870101985,0.013419216317767043,,,0.040257648953301126,0.04696725711218465,0.06709608158883522,0.013419216317767043,0.013419216317767043,,,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,1.0265700483091786,19.290123456790123,,18.035426731078903,9.16532474503489,3.92512077294686,22.443639291465377,2.4020397208803006,10.587761674718196,0.6374127750939346,0.3488996242619431,0.05367686527106817,8.158883521202362,0.4025764895330113,0.46967257112184646,0.2281266774020397,0.08722490606548577,0.28180354267310787,0.10735373054213634,0.026838432635534086,1.9994632313472893,0.11406333870101985,0.013419216317767043,,,0.05367686527106817,0.04696725711218465,0.06709608158883522,,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,1.0265700483091786,18.968062265163713,,17.431561996779386,9.420289855072463,3.9586688137412773,21.91358024691358,2.4154589371980677,10.50053676865271,0.7045088566827697,0.3488996242619431,0.9192163177670424,8.172302737520129,0.4025764895330113,0.5300590445517982,0.28180354267310787,0.12077294685990338,0.2952227589908749,0.11406333870101985,0.026838432635534086,2.086688137412775,0.1274825550187869,0.013419216317767043,,0.026838432635534086,0.08051529790660225,0.04696725711218465,0.040257648953301126,,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,1.0265700483091786,18.867418142780462,,15.344873859366613,9.380032206119163,4.904723564143854,23.349436392914654,2.4355877616747184,10.158346752549651,0.6575415995705851,0.3757380568974772,0.9192163177670424,7.75630703166935,0.4294149221685454,0.6239935587761675,0.33548040794417605,0.13419216317767044,0.3153515834675255,0.11406333870101985,0.013419216317767043,2.4691358024691357,0.12077294685990338,0.03354804079441761,,0.026838432635534086,0.08051529790660225,0.04696725711218465,0.05367686527106817,,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,1.0265700483091786,18.699677938808374,,14.727589908749328,9.084809447128288,4.864465915190553,23.698336017176597,2.408749329039184,10.742082662372518,0.6910896403650026,0.4294149221685454,0.966183574879227,7.763016639828234,0.5099302200751477,0.6239935587761675,0.33548040794417605,0.1610305958132045,0.30193236714975846,0.1610305958132045,0.026838432635534086,2.368491680085883,0.12077294685990338,0.03354804079441761,,0.026838432635534086,0.08051529790660225,0.04696725711218465,0.07380568974771873,,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,0.9594739667203436,16.774020397208805,,13.88888888888889,10.205314009661835,3.0595813204508855,23.711755233494365,2.38191089640365,11.144659151905529,0.6508319914117016,0.3421900161030596,4.193505099302201,7.6556629092860975,0.5233494363929146,0.6172839506172839,0.3421900161030596,0.1878690284487386,0.3153515834675255,0.1610305958132045,0.026838432635534086,2.38191089640365,0.14761137949543746,0.03354804079441761,,0.026838432635534086,0.10064412238325282,0.04696725711218465,0.07380568974771873,,0.04696725711218465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,0.9594739667203436,14.868491680085883,,16.841116478797638,9.158615136876007,3.0864197530864197,21.55126140633387,2.3617820719269993,12.359098228663447,0.6239935587761675,0.3824476650563607,4.294149221685454,7.669082125603865,0.48980139559849706,0.6239935587761675,0.3421900161030596,0.20128824476650564,0.2616747181964573,0.17444981213097155,0.026838432635534086,3.2675791733762747,0.14761137949543746,0.03354804079441761,,0.026838432635534086,0.08722490606548577,0.04696725711218465,0.05367686527106817,,0.04696725711218465,,,,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,0.9594739667203436,15.170424047235642,,16.680085882984432,8.581588835212024,3.1535158346752548,21.349973161567366,2.408749329039184,13.050187869028449,0.630703166935051,0.4092860976918948,4.2203435319377345,7.722758990874933,0.5032206119162641,0.6239935587761675,0.3488996242619431,0.28180354267310787,0.27509393451422437,0.14090177133655393,0.026838432635534086,2.9589371980676327,0.13419216317767044,0.03354804079441761,,0.026838432635534086,0.11406333870101985,0.05367686527106817,0.03354804079441761,0.026838432635534086,0.06709608158883522,,,,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,0.9594739667203436,15.197262479871176,,16.566022544283413,8.55475040257649,3.1333870101986045,21.20907139023081,2.428878153515835,12.989801395598498,0.6239935587761675,0.4227053140096618,4.2203435319377345,7.702630166398282,0.5770263016639828,0.6977992485238862,0.38915727321524424,0.33548040794417605,0.2885131508319914,0.18115942028985507,0.026838432635534086,2.9924852388620504,0.12077294685990338,0.03354804079441761,,0.026838432635534086,0.11406333870101985,0.06709608158883522,0.03354804079441761,0.026838432635534086,0.06709608158883522,,,,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,0.8185721953837896,15.01610305958132,,17.122920021470748,8.541331186258722,3.099838969404187,21.054750402576488,2.3483628556092326,12.526838432635534,0.6843800322061192,0.4495437466451959,4.206924315619967,7.434245840042942,0.6575415995705851,0.7514761137949544,0.41599570585077833,0.32877079978529256,0.30193236714975846,0.18115942028985507,0.04696725711218465,3.4822866344605474,0.0939345142243693,0.06038647342995169,,0.026838432635534086,0.11406333870101985,0.06709608158883522,0.06038647342995169,0.026838432635534086,0.06709608158883522,,,,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,0.8185721953837896,14.908749329039184,,17.04911433172303,8.668813741277509,3.166935050993022,20.974235104669887,2.4020397208803006,12.432903918411165,0.6910896403650026,0.43612453032742887,4.126409017713366,7.434245840042942,0.6910896403650026,0.8118625872249061,0.41599570585077833,0.35560923242082665,0.30193236714975846,0.18115942028985507,0.04696725711218465,3.5426731078904994,0.0939345142243693,0.06038647342995169,,0.026838432635534086,0.11406333870101985,0.06709608158883522,0.040257648953301126,0.040257648953301126,0.06709608158883522,,0.020128824476650563,,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,0.8185721953837896,14.78797638217928,,15.183843263553408,8.641975308641975,3.2004830917874396,19.652442297369834,2.408749329039184,12.392646269457863,0.7514761137949544,0.4495437466451959,7.541599570585078,7.1658615136876005,0.7045088566827697,0.8252818035426731,0.4227053140096618,0.47638217928073,0.28180354267310787,0.19457863660762212,0.04696725711218465,3.44873859366613,0.13419216317767044,0.03354804079441761,,0.026838432635534086,0.11406333870101985,0.06709608158883522,0.06038647342995169,0.040257648953301126,0.06709608158883522,,0.020128824476650563,,0.040257648953301126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,0.8185721953837896,14.707461084272678,,15.116747181964573,8.413848631239935,3.1468062265163717,19.196188942565755,2.4355877616747184,12.037037037037036,0.7648953301127214,0.46296296296296297,7.514761137949543,7.273215244229737,0.7581857219538379,0.8789586688137413,0.4428341384863124,0.41599570585077833,0.30193236714975846,0.1878690284487386,0.020128824476650563,4.488727858293076,0.13419216317767044,0.03354804079441761,,0.026838432635534086,0.11406333870101985,0.06709608158883522,0.06038647342995169,0.06038647342995169,0.06038647342995169,,0.020128824476650563,,0.040257648953301126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
