,43,45,50,49,51,54,55,47,52,48,53,56,59,58,57,46,64,62,63,61,60,40,65,42,41,44,69,66,67,68,37,71,70,31,38,76,36,39,73,35,77,30,34,75,79,28,22,74,87,72,27,78,33,26,32,23,17,19,86,18,21,82,15,12,6,80,25,24,29,81,85,83,20,95,91,89
17,,8.024691358024691,67.57917337627482,9.863123993558776,0.644122383252818,8.09849704777241,2.1806226516371443,0.36902844873859364,1.0131508319914118,1.6505636070853462,0.19457863660762212,0.040257648953301126,0.04696725711218465,0.026838432635534086,0.04696725711218465,0.18115942028985507,0.013419216317767043,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.08051529790660225,6.213097155126141,66.56602254428341,10.158346752549651,0.644122383252818,10.513955984970478,2.086688137412775,0.43612453032742887,0.9997316156736447,1.6505636070853462,0.27509393451422437,0.013419216317767043,0.04696725711218465,0.026838432635534086,0.07380568974771873,0.18115942028985507,0.0067096081588835215,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.08051529790660225,5.669618894256575,75.50322061191626,4.7168545356951155,0.6374127750939346,10.279119699409554,1.7579173376274826,0.24825550187869028,0.6038647342995169,0.08051529790660225,0.10064412238325282,0.013419216317767043,0.04696725711218465,0.026838432635534086,0.10735373054213634,0.08722490606548577,,0.040257648953301126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.08051529790660225,5.0791733762748255,62.124261943102525,17.371175523349436,1.1137949543746646,10.50053676865271,1.596886741814278,0.23483628556092323,0.5971551261406334,0.8118625872249061,0.08051529790660225,0.013419216317767043,0.04696725711218465,0.07380568974771873,0.08051529790660225,0.08722490606548577,,0.040257648953301126,0.06709608158883522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.08051529790660225,4.810789049919484,59.49409554482018,16.06280193236715,1.2748255501878691,11.922973698336017,1.415727321524423,0.30193236714975846,2.4691358024691357,0.8118625872249061,0.9192163177670424,0.0067096081588835215,0.04696725711218465,0.08051529790660225,0.08051529790660225,0.08722490606548577,,0.040257648953301126,0.08051529790660225,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.08051529790660225,4.7638217928073,50.50322061191626,26.48953301127214,1.2748255501878691,9.930220075147611,1.4224369296833066,0.3153515834675255,2.945517981749866,0.8319914117015567,1.0265700483091786,0.020128824476650563,0.03354804079441761,0.05367686527106817,0.06038647342995169,0.08722490606548577,,0.013419216317767043,0.10735373054213634,0.013419216317767043,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.08051529790660225,4.757112184648417,49.745034889962426,25.281803542673106,1.261406333870102,10.836017176596886,1.4694041867954912,0.3153515834675255,3.851315083199141,0.8319914117015567,1.1003757380568975,0.03354804079441761,0.03354804079441761,0.05367686527106817,0.08722490606548577,0.08722490606548577,,0.013419216317767043,0.12077294685990338,0.013419216317767043,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.08051529790660225,4.643048845947397,46.9873859366613,24.953032742887814,1.288244766505636,10.997047772410092,1.4626945786366077,3.2340311325818574,3.851315083199141,0.8051529790660226,1.1003757380568975,0.07380568974771873,0.03354804079441761,0.08051529790660225,0.10735373054213634,0.08722490606548577,,0.013419216317767043,0.1610305958132045,0.013419216317767043,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.08051529790660225,4.448470209339774,46.47745571658615,26.462694578636608,1.0601180891035964,9.71551261406334,1.247987117552335,3.2675791733762747,4.736983360171766,0.7917337627482555,1.1205045625335481,0.07380568974771873,0.040257648953301126,0.06038647342995169,0.05367686527106817,0.08722490606548577,0.026838432635534086,0.040257648953301126,0.14761137949543746,0.03354804079441761,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.08051529790660225,4.448470209339774,43.94122383252818,24.751744498121308,1.0534084809447128,11.225174449812132,1.3754696725711217,5.35426731078905,4.609500805152979,0.7917337627482555,1.6975308641975309,0.0939345142243693,0.040257648953301126,0.08051529790660225,0.07380568974771873,0.08722490606548577,0.026838432635534086,0.04696725711218465,0.1610305958132045,0.03354804079441761,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,0.08051529790660225,4.2203435319377345,44.44444444444444,22.31615673644659,3.280998389694042,9.581320450885668,1.415727321524423,5.139559849704777,4.448470209339774,2.885131508319914,1.482823403113258,0.10064412238325282,0.040257648953301126,0.08051529790660225,0.07380568974771873,0.08722490606548577,0.026838432635534086,0.06038647342995169,0.17444981213097155,0.03354804079441761,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,0.06038647342995169,4.213633923778851,39.31830381105743,19.189479334406872,3.099838969404187,10.46027911969941,1.4224369296833066,8.655394524959743,4.636339237788513,6.172839506172839,2.1135265700483092,0.10064412238325282,0.03354804079441761,0.08722490606548577,0.05367686527106817,0.08722490606548577,0.026838432635534086,0.06038647342995169,0.1274825550187869,0.03354804079441761,0.026838432635534086,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,0.06038647342995169,3.92512077294686,37.6610305958132,19.692699946323135,2.918679549114332,11.33923778851315,1.4626945786366077,8.252818035426731,4.49543746645196,6.582125603864735,2.8381642512077296,0.10064412238325282,0.10064412238325282,0.10735373054213634,0.06038647342995169,0.08722490606548577,0.026838432635534086,0.06038647342995169,0.1274825550187869,0.03354804079441761,0.04696725711218465,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,0.06038647342995169,3.9989264626945786,36.86929683306495,19.665861513687602,4.810789049919484,11.11111111111111,1.5163714439076759,7.514761137949543,3.5292538915727323,7.199409554482019,2.871712292002147,0.10735373054213634,0.13419216317767044,0.12077294685990338,0.06038647342995169,0.08722490606548577,0.026838432635534086,0.07380568974771873,0.14090177133655393,0.03354804079441761,0.04696725711218465,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,0.06038647342995169,3.9989264626945786,33.3064949006978,16.760601180891037,4.30756843800322,10.487117552334944,1.5499194847020934,5.374396135265701,3.421900161030596,14.553140096618357,2.8381642512077296,0.13419216317767044,0.16774020397208803,0.0939345142243693,0.05367686527106817,2.6033279656468062,0.026838432635534086,0.04696725711218465,0.08722490606548577,0.040257648953301126,0.06709608158883522,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,0.06038647342995169,3.7775093934514223,32.76301663982824,16.512345679012345,4.367954911433173,10.695115405260333,2.0263016639828235,5.307300053676865,3.408480944712829,14.237788513150832,3.374932903918411,0.18115942028985507,0.1878690284487386,0.10064412238325282,0.05367686527106817,2.6033279656468062,0.026838432635534086,0.04696725711218465,0.08722490606548577,0.06038647342995169,0.10064412238325282,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,0.14761137949543746,3.7775093934514223,35.487117552334944,16.445249597423512,4.408212560386473,8.829844337090714,2.046430488459474,5.179817498658078,3.408480944712829,13.479602791196994,3.2742887815351582,0.1878690284487386,0.1610305958132045,0.11406333870101985,0.04696725711218465,2.6033279656468062,0.05367686527106817,0.06709608158883522,0.08051529790660225,0.06038647342995169,0.12077294685990338,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,0.14761137949543746,3.7775093934514223,35.87627482555019,15.942028985507246,4.49543746645196,8.943907675791733,1.9860440150295222,4.931561996779388,3.3950617283950617,13.050187869028449,3.878153515834675,0.1878690284487386,0.18115942028985507,0.12077294685990338,0.04696725711218465,2.589908749329039,0.07380568974771873,0.08051529790660225,0.08051529790660225,0.06038647342995169,0.13419216317767044,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,0.14761137949543746,2.8381642512077296,38.056897477187334,14.821524422973699,5.347557702630167,9.27938808373591,1.9390767579173376,4.166666666666667,3.1468062265163717,12.788513150831992,3.7640901771336552,0.2549651100375738,0.2683843263553409,0.11406333870101985,0.06038647342995169,2.5563607085346214,0.07380568974771873,0.11406333870101985,0.04696725711218465,0.06038647342995169,0.1274825550187869,0.020128824476650563,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,0.14761137949543746,2.4490069779924855,37.38593666129898,14.928878153515834,5.387815351583468,8.997584541062801,1.90552871712292,4.079441760601181,5.0858829844337095,12.345679012345679,3.475577026301664,0.2683843263553409,0.2616747181964573,0.13419216317767044,0.08722490606548577,2.5496511003757383,0.08722490606548577,0.12077294685990338,0.04696725711218465,0.06038647342995169,0.14761137949543746,0.020128824476650563,0.0067096081588835215,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,0.1610305958132045,2.4490069779924855,36.64117015566291,14.53972088030059,5.3341384863123995,9.004294149221685,1.9189479334406871,4.119699409554482,6.582125603864735,12.204777241009126,3.1736446591519054,0.24825550187869028,0.2549651100375738,0.0939345142243693,0.08722490606548577,2.5496511003757383,0.11406333870101985,0.1610305958132045,0.06709608158883522,0.08722490606548577,0.1610305958132045,0.020128824476650563,0.0067096081588835215,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,0.1610305958132045,4.294149221685454,36.33923778851315,12.654320987654321,5.300590445517981,9.286097691894794,1.8853998926462694,3.784219001610306,6.400966183574879,13.291733762748256,3.69699409554482,0.28180354267310787,0.2683843263553409,0.14761137949543746,0.08722490606548577,1.4090177133655395,0.11406333870101985,0.2147074610842727,0.06709608158883522,0.08722490606548577,0.18115942028985507,0.020128824476650563,0.0067096081588835215,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,0.1610305958132045,4.260601180891036,32.74288781535159,19.243156199677937,4.851046698872786,7.635534084809447,1.6975308641975309,3.193773483628556,6.374127750939345,12.97638217928073,3.8378958668813743,0.28180354267310787,0.24825550187869028,0.14761137949543746,0.08722490606548577,1.4090177133655395,0.14090177133655393,0.23483628556092323,0.10064412238325282,0.08722490606548577,0.19457863660762212,0.05367686527106817,0.0067096081588835215,0.020128824476650563,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,0.1610305958132045,4.052603327965647,31.924315619967793,19.182769726247987,4.810789049919484,7.816693505099302,1.710950080515298,3.126677402039721,6.374127750939345,14.65378421900161,3.2206119162640903,0.28180354267310787,0.2616747181964573,0.19457863660762212,0.10064412238325282,1.2345679012345678,0.14090177133655393,0.23483628556092323,0.10064412238325282,0.08722490606548577,0.2214170692431562,0.05367686527106817,0.0067096081588835215,0.020128824476650563,0.013419216317767043,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,0.15432098765432098,3.770799785292539,31.924315619967793,21.38352120236178,4.817498658078368,7.830112721417069,0.7648953301127214,3.113258185721954,6.374127750939345,13.6808910359635,3.294417606011809,0.2952227589908749,0.2616747181964573,0.20799785292538917,0.08051529790660225,1.2345679012345678,0.0939345142243693,0.20799785292538917,0.10064412238325282,0.08722490606548577,0.1878690284487386,0.05367686527106817,0.0067096081588835215,0.020128824476650563,0.013419216317767043,0.013419216317767043,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,0.15432098765432098,3.730542136339238,31.64922168545357,21.115136876006442,4.85775630703167,8.071658615136876,1.0131508319914118,3.488996242619431,6.380837359098229,13.358829844337091,3.2877079978529253,0.2885131508319914,0.2683843263553409,0.20799785292538917,0.08051529790660225,1.2345679012345678,0.0939345142243693,0.20799785292538917,0.10064412238325282,0.08722490606548577,0.1878690284487386,0.05367686527106817,0.0067096081588835215,0.020128824476650563,0.013419216317767043,0.013419216317767043,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,0.15432098765432098,2.965646806226516,27.737520128824478,23.64465915190553,5.803811057434245,8.017981749865807,1.0265700483091786,3.3682232957595275,6.246645195920558,13.774825550187868,3.7037037037037037,0.32877079978529256,0.28180354267310787,0.2147074610842727,0.10735373054213634,1.8115942028985508,0.0939345142243693,0.20799785292538917,0.10064412238325282,0.08722490606548577,0.1878690284487386,0.05367686527106817,0.0067096081588835215,0.020128824476650563,0.013419216317767043,0.013419216317767043,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,0.15432098765432098,2.3886205045625335,29.17337627482555,22.933440687063875,5.978260869565218,7.078636607622115,1.0131508319914118,4.636339237788513,6.159420289855072,13.372249060654857,3.797638217928073,0.30864197530864196,0.28180354267310787,0.2147074610842727,0.10735373054213634,1.5163714439076759,0.08051529790660225,0.23483628556092323,0.08722490606548577,0.07380568974771873,0.2214170692431562,0.05367686527106817,0.0067096081588835215,0.020128824476650563,0.013419216317767043,0.06038647342995169,0.026838432635534086,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,0.15432098765432098,2.3886205045625335,27.502683843263554,21.20907139023081,7.883789586688137,6.937734836285561,0.7179280730005367,6.541867954911433,7.347020933977456,12.037037037037036,3.864734299516908,0.3153515834675255,0.2683843263553409,0.20799785292538917,0.1610305958132045,1.5163714439076759,0.06038647342995169,0.23483628556092323,0.08722490606548577,0.0939345142243693,0.2214170692431562,0.05367686527106817,0.0067096081588835215,0.08051529790660225,0.013419216317767043,0.06038647342995169,0.026838432635534086,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,0.15432098765432098,2.3886205045625335,26.174181427804616,21.81964573268921,8.561460010735374,7.212828770799785,0.7447665056360708,6.521739130434782,7.340311325818572,11.75523349436393,3.898282340311326,0.3421900161030596,0.2683843263553409,0.2281266774020397,0.1274825550187869,1.5029522275899088,0.03354804079441761,0.2214170692431562,0.08722490606548577,0.10064412238325282,0.2147074610842727,0.05367686527106817,0.0067096081588835215,0.08051529790660225,0.013419216317767043,0.06038647342995169,0.05367686527106817,0.0067096081588835215,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,0.0939345142243693,1.2546967257112185,16.076221148684915,44.826892109500804,8.132045088566828,5.649490069779925,0.6776704240472357,5.421363392377885,4.9651100375738055,7.776435856146001,3.3816425120772946,0.322061191626409,0.18115942028985507,0.16774020397208803,0.1274825550187869,0.20128824476650564,0.040257648953301126,0.18115942028985507,0.08722490606548577,0.10064412238325282,0.18115942028985507,0.03354804079441761,0.0067096081588835215,0.020128824476650563,0.013419216317767043,0.06038647342995169,,,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,0.0939345142243693,1.221148684916801,14.237788513150832,41.948470209339774,7.581857219538379,7.1725711218464845,0.6239935587761675,5.387815351583468,8.568169618894256,7.695920558239399,3.7104133118625873,0.3153515834675255,0.20799785292538917,0.19457863660762212,0.14761137949543746,0.14761137949543746,0.040257648953301126,0.15432098765432098,0.08722490606548577,0.10735373054213634,0.18115942028985507,0.03354804079441761,0.0067096081588835215,0.020128824476650563,0.013419216317767043,0.08051529790660225,,,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,0.06038647342995169,1.221148684916801,13.271604938271604,41.378153515834676,7.118894256575416,7.347020933977456,0.6105743424584005,5.307300053676865,9.581320450885668,7.675791733762749,4.602791196994096,0.32877079978529256,0.2683843263553409,0.18115942028985507,0.15432098765432098,0.14761137949543746,0.040257648953301126,0.14761137949543746,0.10064412238325282,0.08051529790660225,0.19457863660762212,0.03354804079441761,,0.03354804079441761,0.013419216317767043,0.08051529790660225,,,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,0.06038647342995169,0.9728931830381106,13.09044551798175,40.15700483091788,7.6623725174449815,8.192431561996779,0.5971551261406334,5.441492216854535,9.688674181427805,7.628824476650563,4.582662372517445,0.32877079978529256,0.2952227589908749,0.1878690284487386,0.14761137949543746,0.14761137949543746,0.06038647342995169,0.12077294685990338,0.16774020397208803,0.08051529790660225,0.2147074610842727,0.026838432635534086,,0.03354804079441761,,0.08051529790660225,,,0.020128824476650563,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,0.06038647342995169,0.9728931830381106,13.774825550187868,40.52603327965647,7.62211486849168,8.299785292538916,0.6038647342995169,5.287171229200215,8.749329039184111,7.4208266237251745,4.609500805152979,0.32877079978529256,0.28180354267310787,0.1878690284487386,0.1610305958132045,0.2683843263553409,0.06038647342995169,0.14761137949543746,0.16774020397208803,0.08051529790660225,0.2147074610842727,0.026838432635534086,,0.020128824476650563,0.013419216317767043,0.08051529790660225,,,0.020128824476650563,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,0.06038647342995169,0.9728931830381106,12.553676865271068,37.37251744498121,7.561728395061729,7.105475040257649,0.5300590445517982,6.515029522275899,10.963499731615673,7.118894256575416,4.730273752012883,0.36231884057971014,0.3153515834675255,0.1610305958132045,0.14761137949543746,2.6972624798711755,0.06038647342995169,0.1610305958132045,0.1610305958132045,0.10735373054213634,0.16774020397208803,0.026838432635534086,,0.020128824476650563,0.013419216317767043,0.08051529790660225,,,0.020128824476650563,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,0.06038647342995169,0.8588298443370908,12.325550187869029,37.204777241009126,7.367149758454106,7.212828770799785,0.5501878690284487,6.508319914117015,11.017176596886742,7.4208266237251745,4.817498658078368,0.3757380568974772,0.33548040794417605,0.19457863660762212,0.1610305958132045,2.690552871712292,0.06038647342995169,0.1878690284487386,0.14761137949543746,0.10735373054213634,0.1878690284487386,0.026838432635534086,,0.020128824476650563,0.013419216317767043,0.0939345142243693,,,0.040257648953301126,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,0.06038647342995169,0.8588298443370908,11.3593666129898,36.07085346215781,7.37385936661299,7.326892109500805,0.6038647342995169,6.508319914117015,10.943370907139023,8.32662372517445,5.810520665593129,0.39586688137412773,0.36902844873859364,0.23483628556092323,0.19457863660762212,2.690552871712292,0.06038647342995169,0.16774020397208803,0.14761137949543746,0.10735373054213634,0.1878690284487386,0.026838432635534086,,0.020128824476650563,0.013419216317767043,0.0939345142243693,,,0.040257648953301126,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,0.06038647342995169,0.7045088566827697,11.09098228663446,35.668276972624795,6.830381105743425,7.716049382716049,0.630703166935051,6.038647342995169,11.225174449812132,7.581857219538379,7.4208266237251745,0.2952227589908749,0.3824476650563607,0.2616747181964573,0.2214170692431562,2.9790660225442833,0.06038647342995169,0.19457863660762212,0.14761137949543746,0.10735373054213634,0.19457863660762212,0.026838432635534086,,0.040257648953301126,0.013419216317767043,0.06038647342995169,,,0.040257648953301126,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,0.06038647342995169,0.7045088566827697,11.077563070316694,34.70880300590446,7.635534084809447,7.803274288781535,0.6239935587761675,5.998389694041868,11.372785829307569,7.541599570585078,7.1725711218464845,0.39586688137412773,0.3757380568974772,0.322061191626409,0.2281266774020397,2.9589371980676327,0.06038647342995169,0.24825550187869028,0.14761137949543746,0.18115942028985507,0.19457863660762212,0.026838432635534086,,0.040257648953301126,0.013419216317767043,0.06038647342995169,,,0.020128824476650563,0.0067096081588835215,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,0.05367686527106817,0.7112184648416533,10.735373054213634,33.57487922705314,8.038110574342458,8.004562533548041,0.5971551261406334,7.615405260332796,11.258722490606548,7.4141170155662905,6.743156199677939,0.3488996242619431,0.4294149221685454,0.2952227589908749,0.2616747181964573,2.9119699409554483,0.06038647342995169,0.2683843263553409,0.14761137949543746,0.17444981213097155,0.14090177133655393,0.026838432635534086,,0.040257648953301126,0.013419216317767043,0.08051529790660225,,,0.020128824476650563,0.0067096081588835215,0.020128824476650563,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
